H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210912,20210911,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,0,0,0,0,0,0,0,2,3
B01,システム約定結果,応札量合計（電源属地別）[MW],239.3,5,979.224,46.242,0,380,127.583,20,5,1802.349
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,0,0,0,0,0,0,5
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],3,0,0,0,0,0,0,0,2,5
B01,システム約定結果,（内訳）自エリアからの落札量[MW],3,0,0,0,0,0,0,0,0,3
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,0,0,0,0,0,0,0,2,3
B01,合計（確報値）,応札量合計（電源属地別）[MW],239.3,5,979.224,46.242,0,380,127.583,20,5,1802.349
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,0,0,0,0,0,0,5
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],3,0,0,0,0,0,0,0,2,5
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],3,0,0,0,0,0,0,0,0,3
B02,システム約定結果,募集量（TSO別）[MW],8,34,32,20,8,0,0,131,0,233
B02,システム約定結果,応札量合計（電源属地別）[MW],239.3,187,942.628,294.642,0,581,127.583,242,0,2614.153
B02,システム約定結果,落札量合計（電源属地別）[MW],8,19,0,0,0,0,0,206,0,233
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.4,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.24,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.33,0
B02,システム約定結果,落札量合計（TSO別）[MW],8,34,32,20,8,0,0,131,0,233
B02,システム約定結果,（内訳）自エリアからの落札量[MW],8,19,0,0,0,0,0,131,0,158
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],8,34,32,20,8,0,0,131,0,233
B02,合計（確報値）,応札量合計（電源属地別）[MW],239.3,187,942.628,294.642,0,581,127.583,242,0,2614.153
B02,合計（確報値）,約定量合計（電源属地別）[MW],8,19,0,0,0,0,0,206,0,233
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.4,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.24,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.33,0
B02,合計（確報値）,約定量合計（TSO別）[MW],8,34,32,20,8,0,0,131,0,233
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],8,19,0,0,0,0,0,131,0,158
B03,システム約定結果,募集量（TSO別）[MW],53,118,989,956,15,235,190,203,395,3154
B03,システム約定結果,応札量合計（電源属地別）[MW],336.63,809,2115.999,1429.685,255,2056.613,317.583,344,395,8059.51
B03,システム約定結果,落札量合計（電源属地別）[MW],53,100,1977,196,98,225,190,0,315,3154
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],1.07,0.4,0.67,0.6,0.23,0.42,0.2,0,0.88
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],1.07,0.4,0.41,0.6,0.23,0.42,0.2,0,0.74
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],1.07,0.4,0.53,0.6,0.23,0.42,0.2,0,0.85
B03,システム約定結果,落札量合計（TSO別）[MW],53,118,989,956,15,235,190,203,395,3154
B03,システム約定結果,（内訳）自エリアからの落札量[MW],53,100,989,196,15,225,190,0,315,2083
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],53,118,989,956,15,235,190,203,395,3154
B03,合計（確報値）,応札量合計（電源属地別）[MW],372.83,809,2115.999,1429.685,255,2056.613,317.583,344,395,8095.71
B03,合計（確報値）,約定量合計（電源属地別）[MW],53,100,1977,196,98,225,190,0,315,3154
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],1.07,0.4,0.67,0.6,0.23,0.42,0.2,0,0.88
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],1.07,0.4,0.41,0.6,0.23,0.42,0.2,0,0.74
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],1.07,0.4,0.53,0.6,0.23,0.42,0.2,0,0.85
B03,合計（確報値）,約定量合計（TSO別）[MW],53,118,989,956,15,235,190,203,395,3154
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],53,100,989,196,15,225,190,0,315,2083
B04,システム約定結果,募集量（TSO別）[MW],94,118,3436,1397,8,883,419,269,310,6934
B04,システム約定結果,応札量合計（電源属地別）[MW],320.97,1384,4606.089,1829.639,264,2193.355,546.583,742,510,12396.636
B04,システム約定結果,落札量合計（電源属地別）[MW],94,100,4259.046,565.954,34,210,419,742,510,6934
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],1.07,0.4,0.67,0.65,0.65,3.89,0.2,3.86,0.88
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],1.07,0.4,0.41,0.04,0.65,0.07,0.2,1.6,0.73
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],1.07,0.4,0.44,0.44,0.65,2.49,0.2,2.85,0.83
B04,システム約定結果,落札量合計（TSO別）[MW],94,118,3436,1397,8,883,419,269,310,6934
B04,システム約定結果,（内訳）自エリアからの落札量[MW],94,100,3436,565.954,8,210,419,269,310,5411.954
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],94,118,3436,1397,8,883,419,269,310,6934
B04,合計（確報値）,応札量合計（電源属地別）[MW],357.17,1384,4606.089,1829.639,264,2193.355,546.583,742,510,12432.836
B04,合計（確報値）,約定量合計（電源属地別）[MW],94,100,4259.046,565.954,34,210,419,742,510,6934
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],1.07,0.4,0.67,0.65,0.65,3.89,0.2,3.86,0.88
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],1.07,0.4,0.41,0.04,0.65,0.07,0.2,1.6,0.73
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],1.07,0.4,0.44,0.44,0.65,2.49,0.2,2.85,0.83
B04,合計（確報値）,約定量合計（TSO別）[MW],94,118,3436,1397,8,883,419,269,310,6934
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],94,100,3436,565.954,8,210,419,269,310,5411.954
B05,システム約定結果,募集量（TSO別）[MW],135,119,3365,1305,31,1010,435,228,226,6854
B05,システム約定結果,応札量合計（電源属地別）[MW],287.53,1076,4439.68,1731.594,252,1277.808,562.583,605,336,10568.195
B05,システム約定結果,落札量合計（電源属地別）[MW],135,100,3994.052,694.948,31,523,435,605,336,6854
