H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211108,20211107,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,20,7,0,4,13,0,44
B01,システム約定結果,応札量合計（電源属地別）[MW],0,44,442.516,204,7,453,5,52,0,1207.516
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,26,0,0,5,13,0,44
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.28,0,0,0.97,1.02,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.28,0,0,0.97,1.02,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.28,0,0,0.97,1.02,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,20,7,0,4,13,0,44
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,20,0,0,4,13,0,37
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,20,7,0,4,13,0,44
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,44,442.516,230,7,453,5,52,0,1233.516
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,26,0,0,5,13,0,44
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.28,0,0,0.97,1.02,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.28,0,0,0.97,1.02,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.28,0,0,0.97,1.02,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,20,7,0,4,13,0,44
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,20,0,0,4,13,0,37
B02,システム約定結果,募集量（TSO別）[MW],8,0,0,20,0,0,17,30,29,104
B02,システム約定結果,応札量合計（電源属地別）[MW],13.81,104,263.34,130.474,0,1385,17,105,0,2018.624
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,298,0,0,0,298
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.06,0,0,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.06,0,0,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.06,0,0,0
B02,システム約定結果,落札量合計（TSO別）[MW],8,0,0,20,0,194,17,30,29,298
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,194,0,0,0,194
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],8,0,0,20,0,0,17,30,29,104
B02,合計（確報値）,応札量合計（電源属地別）[MW],13.81,104,263.34,130.474,0,1385,17,105,0,2018.624
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,298,0,0,0,298
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0.06,0,0,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0.06,0,0,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0.06,0,0,0
B02,合計（確報値）,約定量合計（TSO別）[MW],8,0,0,20,0,194,17,30,29,298
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,194,0,0,0,194
B03,システム約定結果,募集量（TSO別）[MW],197,670,657,582,54,47,80,0,660,2947
B03,システム約定結果,応札量合計（電源属地別）[MW],178.95,132,864.966,1919.032,0,1023,80,324,300,4821.948
B03,システム約定結果,落札量合計（電源属地別）[MW],178.95,132,864.966,180.084,0,801,80,150,300,2687
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],5.14,1.35,6.22,7.21,0,5.97,0.8,5.85,4.72
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],5.14,1.35,0.41,0.89,0,5.05,0.8,3.85,4.71
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],5.14,1.35,1.79,4.79,0,5.41,0.8,5.22,4.71
B03,システム約定結果,落札量合計（TSO別）[MW],197,670,657,582,54,47,80,0,400,2687
B03,システム約定結果,（内訳）自エリアからの落札量[MW],178.95,132,657,180.084,0,47,80,0,300,1575.034
