H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210408,20210407,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,54,0,29,0,0,3,8,9,103
B01,システム約定結果,応札量合計（電源属地別）[MW],281.79,124,799.646,43,0,208,152.518,169,79,1856.954
B01,システム約定結果,落札量合計（電源属地別）[MW],0,54,0,0,0,0,5,44,0,103
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.65,0,0,0,0,0.2,0.33,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.65,0,0,0,0,0.2,0.33,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0.65,0,0,0,0,0.2,0.33,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,54,0,29,0,0,3,8,9,103
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,54,0,0,0,0,3,8,0,65
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,54,0,29,0,0,3,8,9,103
B01,合計（確報値）,応札量合計（電源属地別）[MW],281.79,124,799.646,43,0,208,152.518,169,79,1856.954
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,54,0,0,0,0,5,44,0,103
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0.65,0,0,0,0,0.2,0.33,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.65,0,0,0,0,0.2,0.33,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0.65,0,0,0,0,0.2,0.33,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,54,0,29,0,0,3,8,9,103
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,54,0,0,0,0,3,8,0,65
B02,システム約定結果,募集量（TSO別）[MW],118,134,0,30,0,0,0,16,3,301
B02,システム約定結果,応札量合計（電源属地別）[MW],329.35,180,29.694,0,0,1332,595.345,200,79,2745.389
B02,システム約定結果,落札量合計（電源属地別）[MW],118,104.306,29.694,0,0,0,0,49,0,301
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],3.98,2.71,0.67,0,0,0,0,0.33,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],3.98,0.65,0.67,0,0,0,0,0.33,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],3.98,0.97,0.67,0,0,0,0,0.33,0
B02,システム約定結果,落札量合計（TSO別）[MW],118,134,0,30,0,0,0,16,3,301
B02,システム約定結果,（内訳）自エリアからの落札量[MW],118,104.306,0,0,0,0,0,16,0,238.306
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],118,134,0,30,0,0,0,16,3,301
B02,合計（確報値）,応札量合計（電源属地別）[MW],329.35,180,29.694,0,0,1332,595.345,200,79,2745.389
B02,合計（確報値）,約定量合計（電源属地別）[MW],118,104.306,29.694,0,0,0,0,49,0,301
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],3.98,2.71,0.67,0,0,0,0,0.33,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.98,0.65,0.67,0,0,0,0,0.33,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.98,0.97,0.67,0,0,0,0,0.33,0
B02,合計（確報値）,約定量合計（TSO別）[MW],118,134,0,30,0,0,0,16,3,301
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],118,104.306,0,0,0,0,0,16,0,238.306
B03,システム約定結果,募集量（TSO別）[MW],165,883,769,1122,95,1272,633,345,1096,6380
B03,システム約定結果,応札量合計（電源属地別）[MW],329.35,0,768.996,94.168,99.834,2083.98,847.841,435,1096,5755.169
B03,システム約定結果,落札量合計（電源属地別）[MW],165,0,768.996,94.168,99.834,2062.834,371.966,345,1016,4923.798
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],3.28,0,0.67,1.59,14.31,5.68,5.17,1.18,5.19
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],3.28,0,0.41,1.56,14.31,0.52,1.13,0.73,1.4
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],3.28,0,0.44,1.58,14.31,3.7,3.31,0.99,2.22
B03,システム約定結果,落札量合計（TSO別）[MW],165,0,768.996,548.802,95,1272,633,345,1096,4923.798
B03,システム約定結果,（内訳）自エリアからの落札量[MW],165,0,768.996,94.168,95,1272,371.966,345,1016,4128.13
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,223.126,0,179,0,0,0,0,402.126
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,223.126,0,179,0,0,0,0,402.126
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0.67,0,0.98,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0.67,0,0.98,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0.67,0,0.98,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,223.122,0.004,179,0,0,0,0,0,402.126
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0.004,0,0,0,0,0,0,0.004
B03,合計（確報値）,募集量（TSO別）[MW],165,883,769,1122,95,1272,633,345,1096,6380
B03,合計（確報値）,応札量合計（電源属地別）[MW],329.35,0,992.122,94.168,278.834,2083.98,847.841,435,1096,6157.295
B03,合計（確報値）,約定量合計（電源属地別）[MW],165,0,992.122,94.168,278.834,2062.834,371.966,345,1016,5325.924
