H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210624,20210623,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,2,0,0,0,0,0,3,0,5
B01,システム約定結果,応札量合計（電源属地別）[MW],335.94,5,640.394,37.486,0,129,188.13,5,5,1345.95
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,2,0,0,0,0,0,3,0,5
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,3,0,3
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,2,0,0,0,0,0,3,0,5
B01,合計（確報値）,応札量合計（電源属地別）[MW],335.94,5,640.394,37.486,0,129,188.13,5,5,1345.95
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.27,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,2,0,0,0,0,0,3,0,5
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,3,0,3
B02,システム約定結果,募集量（TSO別）[MW],119,0,56,225,19,151,58,34,89,751
B02,システム約定結果,応札量合計（電源属地別）[MW],298.94,150,160.44,790.352,0,1687.026,256.588,281,632,4256.346
B02,システム約定結果,落札量合計（電源属地別）[MW],119,56,0,37,0,200,58,281,0,751
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],10.65,0.4,0,0.52,0,0.44,0.2,0.49,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],10.65,0.4,0,0.48,0,0.44,0.2,0.26,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],10.65,0.4,0,0.5,0,0.44,0.2,0.4,0
B02,システム約定結果,落札量合計（TSO別）[MW],119,0,56,225,19,151,58,34,89,751
B02,システム約定結果,（内訳）自エリアからの落札量[MW],119,0,0,37,0,151,58,34,0,399
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],119,0,56,225,19,151,58,34,89,751
B02,合計（確報値）,応札量合計（電源属地別）[MW],298.94,150,160.44,790.352,0,1687.026,256.588,281,632,4256.346
B02,合計（確報値）,約定量合計（電源属地別）[MW],119,56,0,37,0,200,58,281,0,751
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.65,0.4,0,0.52,0,0.44,0.2,0.49,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],10.65,0.4,0,0.48,0,0.44,0.2,0.26,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],10.65,0.4,0,0.5,0,0.44,0.2,0.4,0
B02,合計（確報値）,約定量合計（TSO別）[MW],119,0,56,225,19,151,58,34,89,751
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],119,0,0,37,0,151,58,34,0,399
B03,システム約定結果,募集量（TSO別）[MW],78,441,855,2085,106,391,640,473,1550,6619
B03,システム約定結果,応札量合計（電源属地別）[MW],334.94,0,1295.996,1653,0,2182.617,640.953,717,1550,8374.506
B03,システム約定結果,落札量合計（電源属地別）[MW],78,0,1295.996,1614.605,0,1186.617,314.782,579,1550,6619
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],10.65,0,0.67,5.36,0,5.6,2.96,5,2.79
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],10.65,0,0.41,0.88,0,0.8,0.2,0.03,0.56
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],10.65,0,0.42,4.62,0,3.62,0.6,2.2,1.33
B03,システム約定結果,落札量合計（TSO別）[MW],78,441,855,2085,106,391,640,473,1550,6619
B03,システム約定結果,（内訳）自エリアからの落札量[MW],78,0,855,1614.605,0,391,314.782,473,1550,5276.387
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],78,441,855,2085,106,391,640,473,1550,6619
B03,合計（確報値）,応札量合計（電源属地別）[MW],334.94,0,1295.996,1833,0,2182.617,640.953,717,1550,8554.506
B03,合計（確報値）,約定量合計（電源属地別）[MW],78,0,1295.996,1614.605,0,1186.617,314.782,579,1550,6619
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.65,0,0.67,5.36,0,5.6,2.96,5,2.79
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],10.65,0,0.41,0.88,0,0.8,0.2,0.03,0.56
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],10.65,0,0.42,4.62,0,3.62,0.6,2.2,1.33
B03,合計（確報値）,約定量合計（TSO別）[MW],78,441,855,2085,106,391,640,473,1550,6619
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],78,0,855,1614.605,0,391,314.782,473,1550,5276.387
B04,システム約定結果,募集量（TSO別）[MW],228,1437,3030,2141,105,1862,787,646,3109,13345
B04,システム約定結果,応札量合計（電源属地別）[MW],298.94,524,4398.38,3207.113,89.25,2762.545,715.471,1105,3109,16209.699
B04,システム約定結果,落札量合計（電源属地別）[MW],228,299,4398.38,2420.505,0,1755.545,488.57,646,3109,13345
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],18.25,2.77,0.67,4.75,0,5.53,0.49,2,1.85
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],18.25,2.11,0.41,0.03,0,0.07,0.2,0.03,0.53
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],18.25,2.75,0.42,2.77,0,3.52,0.28,1.07,1.17
B04,システム約定結果,落札量合計（TSO別）[MW],228,1437,3030,2141,105,1862,787,646,3109,13345
B04,システム約定結果,（内訳）自エリアからの落札量[MW],228,299,3030,2141,0,1755.545,488.57,646,3109,11697.115
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],228,1437,3030,2141,105,1862,787,646,3109,13345
B04,合計（確報値）,応札量合計（電源属地別）[MW],298.94,524,4398.38,3813.113,89.25,2762.545,715.471,1105,3109,16815.699
B04,合計（確報値）,約定量合計（電源属地別）[MW],228,299,4398.38,2420.505,0,1755.545,488.57,646,3109,13345
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],18.25,2.77,0.67,4.75,0,5.53,0.49,2,1.85
