H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210813,20210812,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],18,20,0,0,0,0,0,18,12,68
B01,システム約定結果,応札量合計（電源属地別）[MW],173.09,68,600.62,352,60,813,0,69,68,2203.71
B01,システム約定結果,落札量合計（電源属地別）[MW],18,0,0,0,0,0,0,0,50,68
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.23
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.2
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.22
B01,システム約定結果,落札量合計（TSO別）[MW],18,20,0,0,0,0,0,18,12,68
B01,システム約定結果,（内訳）自エリアからの落札量[MW],18,0,0,0,0,0,0,0,12,30
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],18,20,0,0,0,0,0,18,12,68
B01,合計（確報値）,応札量合計（電源属地別）[MW],191.09,68,600.62,352,60,813,0,69,68,2221.71
B01,合計（確報値）,約定量合計（電源属地別）[MW],18,0,0,0,0,0,0,0,50,68
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.23
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.2
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0,0,0.22
B01,合計（確報値）,約定量合計（TSO別）[MW],18,20,0,0,0,0,0,18,12,68
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],18,0,0,0,0,0,0,0,12,30
B02,システム約定結果,募集量（TSO別）[MW],46,0,0,29,12,43,25,38,0,193
B02,システム約定結果,応札量合計（電源属地別）[MW],47,193,646.876,249.685,128.25,1082.655,25,193,193,2758.466
B02,システム約定結果,落札量合計（電源属地別）[MW],39,0,0,0,0,0,25,0,129,193
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0,0.37
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0,0.37
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0,0.37
B02,システム約定結果,落札量合計（TSO別）[MW],46,0,0,29,12,43,25,38,0,193
B02,システム約定結果,（内訳）自エリアからの落札量[MW],39,0,0,0,0,0,25,0,0,64
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],46,0,0,29,12,43,25,38,0,193
B02,合計（確報値）,応札量合計（電源属地別）[MW],86,193,646.876,249.685,128.25,1082.655,25,193,322,2926.466
B02,合計（確報値）,約定量合計（電源属地別）[MW],39,0,0,0,0,0,25,0,129,193
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0,0.37
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0,0.37
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0,0.37
B02,合計（確報値）,約定量合計（TSO別）[MW],46,0,0,29,12,43,25,38,0,193
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],39,0,0,0,0,0,25,0,0,64
B03,システム約定結果,募集量（TSO別）[MW],65,160,0,191,19,0,57,92,27,611
B03,システム約定結果,応札量合計（電源属地別）[MW],297.12,611,630.232,101.685,32,401.004,57,371,252,2753.041
B03,システム約定結果,落札量合計（電源属地別）[MW],65,100,0,0,0,45,57,92,252,611
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.04,0.4,0,0,0,0.42,0.2,0.4,0.37
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0.4,0,0,0,0.42,0.2,0.4,0.2
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.04,0.4,0,0,0,0.42,0.2,0.4,0.35
B03,システム約定結果,落札量合計（TSO別）[MW],65,160,0,191,19,0,57,92,27,611
B03,システム約定結果,（内訳）自エリアからの落札量[MW],65,100,0,0,0,0,57,92,27,341
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],65,160,0,191,19,0,57,92,27,611
B03,合計（確報値）,応札量合計（電源属地別）[MW],362.12,611,630.232,101.685,32,401.004,57,371,252,2818.041
B03,合計（確報値）,約定量合計（電源属地別）[MW],65,100,0,0,0,45,57,92,252,611
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.04,0.4,0,0,0,0.42,0.2,0.4,0.37
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.04,0.4,0,0,0,0.42,0.2,0.4,0.2
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.04,0.4,0,0,0,0.42,0.2,0.4,0.35
B03,合計（確報値）,約定量合計（TSO別）[MW],65,160,0,191,19,0,57,92,27,611
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],65,100,0,0,0,0,57,92,27,341
B04,システム約定結果,募集量（TSO別）[MW],187,882,177,148,11,0,197,115,0,1717
B04,システム約定結果,応札量合計（電源属地別）[MW],339.79,709,1716.998,282,45,781.146,197,566,225,4861.934
B04,システム約定結果,落札量合計（電源属地別）[MW],187,100,959,148,0,0,197,0,126,1717
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0.41,0.4,0.41,3.44,0,0,0.2,0,0.37
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0.4,0.41,0.49,0,0,0.2,0,0.37
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0.39,0.4,0.41,1.8,0,0,0.2,0,0.37
B04,システム約定結果,落札量合計（TSO別）[MW],187,882,177,148,11,0,197,115,0,1717
B04,システム約定結果,（内訳）自エリアからの落札量[MW],187,100,177,148,0,0,197,0,0,809
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],187,882,177,148,11,0,197,115,0,1717
B04,合計（確報値）,応札量合計（電源属地別）[MW],669.79,709,1716.998,369,45,781.146,197,566,225,5278.934
B04,合計（確報値）,約定量合計（電源属地別）[MW],187,100,959,148,0,0,197,0,126,1717
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.41,0.4,0.41,3.44,0,0,0.2,0,0.37
