H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210809,20210808,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],8,0,0,0,0,0,3,75,0,86
B01,システム約定結果,応札量合計（電源属地別）[MW],88.63,86,470.914,121.986,26,346,123.463,102,86,1450.993
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,25,56,86
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.24,0.24
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.24,0.24
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.24,0.24
B01,システム約定結果,落札量合計（TSO別）[MW],8,0,0,0,0,0,3,75,0,86
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,3,25,0,28
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],8,0,0,0,0,0,3,75,0,86
B01,合計（確報値）,応札量合計（電源属地別）[MW],88.63,86,470.914,121.986,26,346,123.463,102,86,1450.993
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,5,25,56,86
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.24,0.24
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.24,0.24
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.24,0.24
B01,合計（確報値）,約定量合計（TSO別）[MW],8,0,0,0,0,0,3,75,0,86
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,3,25,0,28
B02,システム約定結果,募集量（TSO別）[MW],31,44,76,65,13,59,142,11,7,448
B02,システム約定結果,応札量合計（電源属地別）[MW],324.14,448,488.082,60,120.25,1974.038,528.04,239,223,4404.55
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,142,189.1,116.9,448
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.39,0.36
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.38,0.2
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.38,0.35
B02,システム約定結果,落札量合計（TSO別）[MW],31,44,76,65,13,59,142,11,7,448
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,142,11,7,160
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],31,44,76,65,13,59,142,11,7,448
B02,合計（確報値）,応札量合計（電源属地別）[MW],324.14,448,488.082,60,120.25,1974.038,528.04,239,332.9,4514.45
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,142,189.1,116.9,448
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.39,0.36
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.38,0.2
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.38,0.35
B02,合計（確報値）,約定量合計（TSO別）[MW],31,44,76,65,13,59,142,11,7,448
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,142,11,7,160
B03,システム約定結果,募集量（TSO別）[MW],16,453,1063,535,55,483,287,260,767,3919
B03,システム約定結果,応札量合計（電源属地別）[MW],319.72,450,1062.998,37.532,114.25,2064.544,673.04,535,767,6024.084
B03,システム約定結果,落札量合計（電源属地別）[MW],0,450,1062.998,37.532,25,834,405.463,467.007,637,3919
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,3.25,0.67,0.54,1.15,3.71,0.9,3.55,13.92
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.4,0.41,0.49,1.15,1.74,0.2,0.03,0.31
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.24,0.5,0.51,1.15,2.6,0.4,1.96,3.57
B03,システム約定結果,落札量合計（TSO別）[MW],16,453,1063,535,55,483,287,260,767,3919
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,450,1062.998,37.532,25,483,287,260,637,3242.53
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],16,453,1063,535,55,483,287,260,767,3919
B03,合計（確報値）,応札量合計（電源属地別）[MW],319.72,450,1062.998,37.532,114.25,2064.544,673.04,535,943,6200.084
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,450,1062.998,37.532,25,834,405.463,467.007,637,3919
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,3.25,0.67,0.54,1.15,3.71,0.9,3.55,13.92
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.4,0.41,0.49,1.15,1.74,0.2,0.03,0.31
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.24,0.5,0.51,1.15,2.6,0.4,1.96,3.57
B03,合計（確報値）,約定量合計（TSO別）[MW],16,453,1063,535,55,483,287,260,767,3919
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,450,1062.998,37.532,25,483,287,260,637,3242.53
B04,システム約定結果,募集量（TSO別）[MW],41,782,2233,1286,30,908,470,530,1669,7949
B04,システム約定結果,応札量合計（電源属地別）[MW],319.17,389,907.237,186.5,123.25,1675.532,856.04,995,1669,7120.729
B04,システム約定結果,落札量合計（電源属地別）[MW],191,389,907.237,186.5,123.25,643.987,588.463,930,1539,5498.437
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],11.56,2.97,0.41,0.69,19.9,5.45,0.98,3.85,15.02
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],11.56,2.11,0.41,0.54,2.43,0.07,0.2,0.03,0.35
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],11.56,2.51,0.41,0.61,15.08,3.83,0.36,2.49,3.14
B04,システム約定結果,落札量合計（TSO別）[MW],41,539,907.237,404.2,30,908,470,530,1669,5498.437
B04,システム約定結果,（内訳）自エリアからの落札量[MW],41,389,907.237,186.5,30,643.987,470,530,1539,4736.724
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],41,782,2233,1286,30,908,470,530,1669,7949
B04,合計（確報値）,応札量合計（電源属地別）[MW],505.17,389,907.237,186.5,123.25,1675.532,856.04,995,1935,7572.729
B04,合計（確報値）,約定量合計（電源属地別）[MW],191,389,907.237,186.5,123.25,643.987,588.463,930,1539,5498.437
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],11.56,2.97,0.41,0.69,19.9,5.45,0.98,3.85,15.02
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],11.56,2.11,0.41,0.54,2.43,0.07,0.2,0.03,0.35
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],11.56,2.51,0.41,0.61,15.08,3.83,0.36,2.49,3.14
B04,合計（確報値）,約定量合計（TSO別）[MW],41,539,907.237,404.2,30,908,470,530,1669,5498.437
