H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210403,20210402,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],7,0,0,29,0,0,17,29,30,112
B01,システム約定結果,応札量合計（電源属地別）[MW],7,238,698.486,72.654,44,420,356.373,194,79,2109.513
B01,システム約定結果,落札量合計（電源属地別）[MW],7,0,0,0,0,55,0,50,0,112
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],86.98,0,0,0,0,0.6,0,0.33,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],86.98,0,0,0,0,0.6,0,0.33,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],86.98,0,0,0,0,0.6,0,0.33,0
B01,システム約定結果,落札量合計（TSO別）[MW],7,0,0,29,0,0,17,29,30,112
B01,システム約定結果,（内訳）自エリアからの落札量[MW],7,0,0,0,0,0,0,29,0,36
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],7,0,0,29,0,0,17,29,30,112
B01,合計（確報値）,応札量合計（電源属地別）[MW],7,238,698.486,72.654,44,420,356.373,194,79,2109.513
B01,合計（確報値）,約定量合計（電源属地別）[MW],7,0,0,0,0,55,0,50,0,112
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],86.98,0,0,0,0,0.6,0,0.33,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],86.98,0,0,0,0,0.6,0,0.33,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],86.98,0,0,0,0,0.6,0,0.33,0
B01,合計（確報値）,約定量合計（TSO別）[MW],7,0,0,29,0,0,17,29,30,112
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],7,0,0,0,0,0,0,29,0,36
B02,システム約定結果,募集量（TSO別）[MW],40,71,0,30,0,0,0,16,3,160
B02,システム約定結果,応札量合計（電源属地別）[MW],40,0,464.944,30,38,2164,356.373,199,79,3371.317
B02,システム約定結果,落札量合計（電源属地別）[MW],40,0,71,0,0,0,0,49,0,160
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],25.72,0,0.67,0,0,0,0,0.33,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],25.72,0,0.67,0,0,0,0,0.33,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],25.72,0,0.67,0,0,0,0,0.33,0
B02,システム約定結果,落札量合計（TSO別）[MW],40,71,0,30,0,0,0,16,3,160
B02,システム約定結果,（内訳）自エリアからの落札量[MW],40,0,0,0,0,0,0,16,0,56
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],40,71,0,30,0,0,0,16,3,160
B02,合計（確報値）,応札量合計（電源属地別）[MW],40,0,464.944,30,38,2164,356.373,199,79,3371.317
B02,合計（確報値）,約定量合計（電源属地別）[MW],40,0,71,0,0,0,0,49,0,160
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],25.72,0,0.67,0,0,0,0,0.33,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],25.72,0,0.67,0,0,0,0,0.33,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],25.72,0,0.67,0,0,0,0,0.33,0
B02,合計（確報値）,約定量合計（TSO別）[MW],40,71,0,30,0,0,0,16,3,160
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],40,0,0,0,0,0,0,16,0,56
B03,システム約定結果,募集量（TSO別）[MW],17,883,769,1697,95,605,511,415,543,5535
B03,システム約定結果,応札量合計（電源属地別）[MW],17,121,1391.006,427.9,25,2335.84,356.373,560,543,5777.119
B03,システム約定結果,落札量合計（電源属地別）[MW],17,121,1391.006,427.9,25,1351,0,560,533,4425.906
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],45.81,0.99,0.67,1.25,1.97,4.17,0,1.63,4.69
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],45.81,0.81,0.41,0.65,1.97,0.54,0,0.03,0.43
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],45.81,0.82,0.44,0.72,1.97,2.08,0,1.34,2.85
B03,システム約定結果,落札量合計（TSO別）[MW],17,743.006,769,727.9,95,605,511,415,543,4425.906
B03,システム約定結果,（内訳）自エリアからの落札量[MW],17,121,769,427.9,25,605,0,415,533,2912.9
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,9.7,0,0,0,0,0,9.7
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,9.7,0,0,0,0,0,9.7
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,1.07,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,1.07,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,1.07,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,9.7,0,0,0,0,0,9.7
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,9.7,0,0,0,0,0,9.7
B03,合計（確報値）,募集量（TSO別）[MW],17,883,769,1697,95,605,511,415,543,5535
B03,合計（確報値）,応札量合計（電源属地別）[MW],17,121,1391.006,437.6,25,2335.84,356.373,560,543,5786.819
B03,合計（確報値）,約定量合計（電源属地別）[MW],17,121,1391.006,437.6,25,1351,0,560,533,4435.606
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],45.81,0.99,0.67,1.25,1.97,4.17,0,1.63,4.69
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],45.81,0.81,0.41,0.65,1.97,0.54,0,0.03,0.43
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],45.81,0.82,0.44,0.73,1.97,2.08,0,1.34,2.85
B03,合計（確報値）,約定量合計（TSO別）[MW],17,743.006,769,737.6,95,605,511,415,543,4435.606
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],17,121,769,437.6,25,605,0,415,533,2922.6
B04,システム約定結果,募集量（TSO別）[MW],30,1901,3788,1008,190,1901,1007,657,2066,12548
B04,システム約定結果,応札量合計（電源属地別）[MW],30,678,4203.036,1129.715,422,2064.043,1096.965,731,2066,12420.759
B04,システム約定結果,落札量合計（電源属地別）[MW],30,678,4203.036,1129.715,68.285,2037.91,796.09,731,2066,11740.036
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],30.67,1.34,0.67,0.65,1.12,5.94,11.01,3,4.04
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],30.67,0.81,0.41,0.21,1.12,1.96,0.2,0.03,0.17
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],30.67,1.16,0.5,0.37,1.12,3.53,3.55,1.76,1.06
B04,システム約定結果,落札量合計（TSO別）[MW],30,1093.036,3788,1008,190,1901,1007,657,2066,11740.036
B04,システム約定結果,（内訳）自エリアからの落札量[MW],30,678,3788,1008,68.285,1901,796.09,657,2066,10992.375
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,167,0,0,0,0,0,0,0,167
B04,追加調達結果,約定量合計（電源属地別）[MW],0,167,0,0,0,0,0,0,0,167
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,1.69,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,1.69,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,1.69,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,167,0,0,0,0,0,0,0,167
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,167,0,0,0,0,0,0,0,167
B04,合計（確報値）,募集量（TSO別）[MW],30,1901,3788,1008,190,1901,1007,657,2066,12548
B04,合計（確報値）,応札量合計（電源属地別）[MW],30,845,4203.036,1129.715,422,2064.043,1096.965,731,2066,12587.759
B04,合計（確報値）,約定量合計（電源属地別）[MW],30,845,4203.036,1129.715,68.285,2037.91,796.09,731,2066,11907.036
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],30.67,1.69,0.67,0.65,1.12,5.94,11.01,3,4.04
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],30.67,0.81,0.41,0.21,1.12,1.96,0.2,0.03,0.17
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],30.67,1.27,0.5,0.37,1.12,3.53,3.55,1.76,1.06
B04,合計（確報値）,約定量合計（TSO別）[MW],30,1260.036,3788,1008,190,1901,1007,657,2066,11907.036
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],30,845,3788,1008,68.285,1901,796.09,657,2066,11159.375
B05,システム約定結果,募集量（TSO別）[MW],32,1878,3550,1383,187,1506,1174,733,2078,12521
B05,システム約定結果,応札量合計（電源属地別）[MW],32,678,3988.325,1503.054,595,2482.812,1096.965,949,2078,13403.156
B05,システム約定結果,落札量合計（電源属地別）[MW],32,678,3988.325,1503.054,171.746,1979.603,525.597,803,2078,11759.325
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],29.47,1.34,0.67,0.65,1.06,4.17,0.57,3,3.88
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],29.47,0.81,0.41,0.21,1.02,0.35,0.2,0.03,0.17
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],29.47,1.16,0.51,0.3,1.05,2.77,0.34,1.67,1.02
B05,システム約定結果,落札量合計（TSO別）[MW],32,1116.325,3550,1383,187,1506,1174,733,2078,11759.325
B05,システム約定結果,（内訳）自エリアからの落札量[MW],32,678,3550,1383,171.746,1506,525.597,733,2078,10657.343
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,167,0,0,0,0,0,0,0,167
B05,追加調達結果,約定量合計（電源属地別）[MW],0,167,0,0,0,0,0,0,0,167
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,1.69,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,1.69,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,1.69,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,167,0,0,0,0,0,0,0,167
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,167,0,0,0,0,0,0,0,167
B05,合計（確報値）,募集量（TSO別）[MW],32,1878,3550,1383,187,1506,1174,733,2078,12521
B05,合計（確報値）,応札量合計（電源属地別）[MW],32,845,3988.325,1503.054,595,2482.812,1096.965,949,2078,13570.156
B05,合計（確報値）,約定量合計（電源属地別）[MW],32,845,3988.325,1503.054,171.746,1979.603,525.597,803,2078,11926.325
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],29.47,1.69,0.67,0.65,1.06,4.17,0.57,3,3.88
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],29.47,0.81,0.41,0.21,1.02,0.35,0.2,0.03,0.17
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],29.47,1.27,0.51,0.3,1.05,2.77,0.34,1.67,1.02
B05,合計（確報値）,約定量合計（TSO別）[MW],32,1283.325,3550,1383,187,1506,1174,733,2078,11926.325
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],32,845,3550,1383,171.746,1506,525.597,733,2078,10824.343
B06,システム約定結果,募集量（TSO別）[MW],36,724,3318,1381,151,1164,1114,708,672,9268
B06,システム約定結果,応札量合計（電源属地別）[MW],36,243,3443.236,500.354,248,1747.069,571.368,914,672,8375.027
B06,システム約定結果,落札量合計（電源属地別）[MW],36,243,3443.236,500.354,248,1747.069,571.368,880.563,662,8331.59
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],27.37,1.34,0.67,1.42,1.54,8.2,14.3,4.5,4.76
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],27.37,0.81,0.41,0.65,1.54,1.18,6.05,0.03,0.42
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],27.37,1.08,0.43,1.13,1.54,3.87,11.74,1.9,2.11
B06,システム約定結果,落札量合計（TSO別）[MW],36,243,3318,925.59,151,1164,1114,708,672,8331.59
B06,システム約定結果,（内訳）自エリアからの落札量[MW],36,243,3318,500.354,151,1164,571.368,708,662,7353.722
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],36,724,3318,1381,151,1164,1114,708,672,9268
B06,合計（確報値）,応札量合計（電源属地別）[MW],36,243,3443.236,500.354,248,1747.069,571.368,914,672,8375.027
B06,合計（確報値）,約定量合計（電源属地別）[MW],36,243,3443.236,500.354,248,1747.069,571.368,880.563,662,8331.59
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],27.37,1.34,0.67,1.42,1.54,8.2,14.3,4.5,4.76
