H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210916,20210915,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,12,3,0,0,0,9,24
B01,システム約定結果,応札量合計（電源属地別）[MW],218.66,24,311.252,107,0,549,503.161,24,24,1761.073
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,15,9,24
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,12,3,0,0,0,9,24
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,9,9
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,12,3,0,0,0,9,24
B01,合計（確報値）,応札量合計（電源属地別）[MW],218.66,24,311.252,107,0,549,503.161,24,24,1761.073
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,15,9,24
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,12,3,0,0,0,9,24
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,9,9
B02,システム約定結果,募集量（TSO別）[MW],55,53,93,20,10,0,0,131,0,362
B02,システム約定結果,応札量合計（電源属地別）[MW],177.44,362,570.294,438.685,0,689,503.161,362,100,3202.58
B02,システム約定結果,落札量合計（電源属地別）[MW],55,146,0,0,0,0,0,161,0,362
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.4,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.24,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.27,0
B02,システム約定結果,落札量合計（TSO別）[MW],55,53,93,20,10,0,0,131,0,362
B02,システム約定結果,（内訳）自エリアからの落札量[MW],55,53,0,0,0,0,0,131,0,239
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],55,53,93,20,10,0,0,131,0,362
B02,合計（確報値）,応札量合計（電源属地別）[MW],177.44,362,570.294,438.685,0,689,503.161,362,100,3202.58
B02,合計（確報値）,約定量合計（電源属地別）[MW],55,146,0,0,0,0,0,161,0,362
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.4,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.24,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.27,0
B02,合計（確報値）,約定量合計（TSO別）[MW],55,53,93,20,10,0,0,131,0,362
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],55,53,0,0,0,0,0,131,0,239
B03,システム約定結果,募集量（TSO別）[MW],176,654,989,1215,15,235,236,269,565,4354
B03,システム約定結果,応札量合計（電源属地別）[MW],235.39,808,2951.453,767,0,1634.45,503.161,731,565,8195.454
B03,システム約定結果,落札量合計（電源属地別）[MW],176,542,1101,75,0,1208.45,0,686.55,565,4354
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.39,0.41,0.41,4.94,0,5.27,0,5.42,0.98
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.39,0.4,0.41,4.94,0,3.89,0,0.03,0.32
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.39,0.41,0.41,4.94,0,4.31,0,3.06,0.83
B03,システム約定結果,落札量合計（TSO別）[MW],176,654,989,1215,15,235,236,269,565,4354
B03,システム約定結果,（内訳）自エリアからの落札量[MW],176,542,989,75,0,235,0,269,565,2851
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
