H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211113,20211112,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],3,112,0,4,0,0,19,8,0,146
B01,システム約定結果,応札量合計（電源属地別）[MW],169.61,146,628.692,146.864,0,353,19,146,0,1609.166
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,114.996,12.004,0,0,19,0,0,146
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,0.96,0,0,0.2,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,0.96,0,0,0.2,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,0.96,0,0,0.2,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],3,112,0,4,0,0,19,8,0,146
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,4,0,0,19,0,0,23
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],3,112,0,4,0,0,19,8,0,146
B01,合計（確報値）,応札量合計（電源属地別）[MW],169.61,146,645.12,158.868,0,353,19,146,0,1637.598
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,114.996,12.004,0,0,19,0,0,146
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,0.96,0,0,0.2,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,0.96,0,0,0.2,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,0.96,0,0,0.2,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],3,112,0,4,0,0,19,8,0,146
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,4,0,0,19,0,0,23
B02,システム約定結果,募集量（TSO別）[MW],63,0,0,20,0,0,17,30,29,159
B02,システム約定結果,応札量合計（電源属地別）[MW],175.3,159,976.998,238,0,420,17,159,0,2145.298
B02,システム約定結果,落札量合計（電源属地別）[MW],63,0,0,0,0,0,17,79,0,159
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0.2,3.85,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0.2,1.12,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0.2,2.81,0
B02,システム約定結果,落札量合計（TSO別）[MW],63,0,0,20,0,0,17,30,29,159
B02,システム約定結果,（内訳）自エリアからの落札量[MW],63,0,0,0,0,0,17,30,0,110
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
