H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210901,20210831,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],2,0,0,2,0,0,0,0,1,5
B01,システム約定結果,応札量合計（電源属地別）[MW],339.64,5,233.032,34,124.08,793,445.411,40,5,2019.163
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,システム約定結果,落札量合計（TSO別）[MW],2,0,0,2,0,0,0,0,1,5
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],2,0,0,2,0,0,0,0,1,5
B01,合計（確報値）,応札量合計（電源属地別）[MW],339.64,5,233.032,34,124.08,793,445.411,40,5,2019.163
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,5,0,5
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,約定量合計（TSO別）[MW],2,0,0,2,0,0,0,0,1,5
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,システム約定結果,募集量（TSO別）[MW],74,53,41,15,8,0,0,131,0,322
B02,システム約定結果,応札量合計（電源属地別）[MW],330.31,322,242.268,381.977,124.08,791,510.142,409,0,3110.777
B02,システム約定結果,落札量合計（電源属地別）[MW],74,0,0,0,0,0,0,248,0,322
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.32,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.25,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.27,0
B02,システム約定結果,落札量合計（TSO別）[MW],74,53,41,15,8,0,0,131,0,322
B02,システム約定結果,（内訳）自エリアからの落札量[MW],74,0,0,0,0,0,0,131,0,205
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],74,53,41,15,8,0,0,131,0,322
B02,合計（確報値）,応札量合計（電源属地別）[MW],330.31,322,242.268,381.977,124.08,791,510.142,409,0,3110.777
B02,合計（確報値）,約定量合計（電源属地別）[MW],74,0,0,0,0,0,0,248,0,322
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.32,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.25,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.27,0
B02,合計（確報値）,約定量合計（TSO別）[MW],74,53,41,15,8,0,0,131,0,322
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],74,0,0,0,0,0,0,131,0,205
B03,システム約定結果,募集量（TSO別）[MW],176,554,416,956,19,235,190,49,778,3373
B03,システム約定結果,応札量合計（電源属地別）[MW],281.79,454,2101.997,1507.154,124.08,839.571,656.516,810,778,7553.108
B03,システム約定結果,落札量合計（電源属地別）[MW],129,0,1503.8,224.019,0,0,307.756,430.425,778,3373
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],2.79,0,0.41,0.9,0,0,0.66,3.2,1.81
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],2.79,0,0.41,0.5,0,0,0.2,0.8,1.63
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],2.79,0,0.41,0.65,0,0,0.38,1.94,1.73
B03,システム約定結果,落札量合計（TSO別）[MW],176,554,416,956,19,235,190,49,778,3373
B03,システム約定結果,（内訳）自エリアからの落札量[MW],129,0,416,224.019,0,0,190,49,778,1786.019
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
