H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210810,20210809,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],15,2,0,25,27,0,8,8,10,95
B01,システム約定結果,応札量合計（電源属地別）[MW],117.59,95,533.044,0,114.25,319,317.162,100,95,1691.046
B01,システム約定結果,落札量合計（電源属地別）[MW],0,5.1,0,0,0,0,8,60,21.9,95
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0.2,0.35,0.24
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0.2,0.25,0.24
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0.2,0.3,0.24
B01,システム約定結果,落札量合計（TSO別）[MW],15,2,0,25,27,0,8,8,10,95
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,2,0,0,0,0,8,8,10,28
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],15,2,0,25,27,0,8,8,10,95
B01,合計（確報値）,応札量合計（電源属地別）[MW],117.59,95,533.044,0,114.25,319,317.162,100,95,1691.046
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,5.1,0,0,0,0,8,60,21.9,95
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0.2,0.35,0.24
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0.2,0.25,0.24
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0.2,0.3,0.24
B01,合計（確報値）,約定量合計（TSO別）[MW],15,2,0,25,27,0,8,8,10,95
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,2,0,0,0,0,8,8,10,28
B02,システム約定結果,募集量（TSO別）[MW],46,30,60,19,13,59,72,11,7,317
B02,システム約定結果,応札量合計（電源属地別）[MW],290.26,317,526.456,137.685,114.25,2619.123,381.162,371,107,4863.936
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,5,0,114,72,98.3,27.7,317
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0.47,0,0.42,0.2,0.43,0.36
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0.47,0,0.42,0.2,0.39,0.36
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0.47,0,0.42,0.2,0.41,0.36
B02,システム約定結果,落札量合計（TSO別）[MW],46,30,60,19,13,59,72,11,7,317
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,5,0,59,72,11,7,154
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
