H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211030,20211029,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,1,0,0,12,0,13
B01,システム約定結果,応札量合計（電源属地別）[MW],245.54,13,0,60.162,0,1008,88.154,13,0,1427.856
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,13,0,0,0,0,0,13
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.09,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.09,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.09,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,1,0,0,12,0,13
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,1,0,0,12,0,13
B01,合計（確報値）,応札量合計（電源属地別）[MW],245.54,13,0,73.162,0,1008,88.154,13,0,1440.856
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,13,0,0,0,0,0,13
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.09,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.09,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.09,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,1,0,0,12,0,13
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,システム約定結果,募集量（TSO別）[MW],14,0,0,20,0,0,7,56,0,97
B02,システム約定結果,応札量合計（電源属地別）[MW],174.53,97,0,105.044,0,1025,7,105,0,1513.574
B02,システム約定結果,落札量合計（電源属地別）[MW],14,0,0,83,0,0,0,0,0,97
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],2.89,0,0,1.09,0,0,0,0,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],2.89,0,0,1.09,0,0,0,0,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],2.89,0,0,1.09,0,0,0,0,0
B02,システム約定結果,落札量合計（TSO別）[MW],14,0,0,20,0,0,7,56,0,97
B02,システム約定結果,（内訳）自エリアからの落札量[MW],14,0,0,20,0,0,0,0,0,34
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],14,0,0,20,0,0,7,56,0,97
B02,合計（確報値）,応札量合計（電源属地別）[MW],174.53,97,0,188.044,0,1025,7,105,0,1596.574
B02,合計（確報値）,約定量合計（電源属地別）[MW],14,0,0,83,0,0,0,0,0,97
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],2.89,0,0,1.09,0,0,0,0,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],2.89,0,0,1.09,0,0,0,0,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],2.89,0,0,1.09,0,0,0,0,0
B02,合計（確報値）,約定量合計（TSO別）[MW],14,0,0,20,0,0,7,56,0,97
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],14,0,0,20,0,0,0,0,0,34
B03,システム約定結果,募集量（TSO別）[MW],282,66,746,957,25,108,241,0,575,3000
B03,システム約定結果,応札量合計（電源属地別）[MW],249.15,156,1383.072,1891,0,1346.674,158.268,288,575,6047.164
B03,システム約定結果,落札量合計（電源属地別）[MW],234.51,0,859.49,25.058,0,1025.674,158.268,122,575,3000
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],8.33,0,0.41,7.23,0,6.29,6.16,6.55,3.75
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],8.33,0,0.41,7.23,0,0.09,6.16,5.45,3.3
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],8.33,0,0.41,7.23,0,4.47,6.16,6,3.62
B03,システム約定結果,落札量合計（TSO別）[MW],282,66,746,957,25,108,241,0,575,3000
B03,システム約定結果,（内訳）自エリアからの落札量[MW],234.51,0,746,25.058,0,108,158.268,0,575,1846.836
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],282,66,746,957,25,108,241,0,575,3000
B03,合計（確報値）,応札量合計（電源属地別）[MW],249.15,156,1383.072,1916.058,0,1346.674,158.268,288,575,6072.222
B03,合計（確報値）,約定量合計（電源属地別）[MW],234.51,0,859.49,25.058,0,1025.674,158.268,122,575,3000
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],8.33,0,0.41,7.23,0,6.29,6.16,6.55,3.75
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],8.33,0,0.41,7.23,0,0.09,6.16,5.45,3.3
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],8.33,0,0.41,7.23,0,4.47,6.16,6,3.62
B03,合計（確報値）,約定量合計（TSO別）[MW],282,66,746,957,25,108,241,0,575,3000
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],234.51,0,746,25.058,0,108,158.268,0,575,1846.836
B04,システム約定結果,募集量（TSO別）[MW],364,75,579,1021,39,1178,421,568,1576,5821
B04,システム約定結果,応札量合計（電源属地別）[MW],571.88,895,1307.072,1654.106,166,2428.702,533.653,637,1576,9769.413
B04,システム約定結果,落札量合計（電源属地別）[MW],364,240.928,1307.072,0,166,1060.347,533.653,573,1576,5821
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],15.5,4.53,0.67,0,1.5,5.62,1.12,4.2,1.37
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.05,1.36,0.41,0,0.28,0.09,0.21,0.03,0.19
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],6.64,1.82,0.52,0,1.21,3.05,0.28,2.44,0.72
B04,システム約定結果,落札量合計（TSO別）[MW],364,75,579,1021,39,1178,421,568,1576,5821
B04,システム約定結果,（内訳）自エリアからの落札量[MW],364,75,579,0,39,1060.347,421,568,1576,4682.347
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],364,75,579,1021,39,1178,421,568,1576,5821
B04,合計（確報値）,応札量合計（電源属地別）[MW],590.65,895,1307.072,1654.106,166,2428.702,533.653,637,1576,9788.183
B04,合計（確報値）,約定量合計（電源属地別）[MW],364,240.928,1307.072,0,166,1060.347,533.653,573,1576,5821
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],15.5,4.53,0.67,0,1.5,5.62,1.12,4.2,1.37
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.05,1.36,0.41,0,0.28,0.09,0.21,0.03,0.19
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],6.64,1.82,0.52,0,1.21,3.05,0.28,2.44,0.72
B04,合計（確報値）,約定量合計（TSO別）[MW],364,75,579,1021,39,1178,421,568,1576,5821
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],364,75,579,0,39,1060.347,421,568,1576,4682.347
B05,システム約定結果,募集量（TSO別）[MW],194,84,2183,1085,54,1329,596,520,1430,7475
B05,システム約定結果,応札量合計（電源属地別）[MW],586.91,666,2653.714,1403.246,214,1543.432,708.581,590,1430,9795.883
B05,システム約定結果,落札量合計（電源属地別）[MW],233.986,137,2653.714,336.246,214,1227.432,708.581,534.041,1430,7475
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],2.89,1.36,0.67,8.14,1.66,10.76,1.13,10.85,1.52
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0.17,1.36,0.41,0.02,0.44,0.09,0.2,0.03,0.41
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],2.79,1.36,0.44,6.48,1.35,5.79,0.26,2.54,0.69
B05,システム約定結果,落札量合計（TSO別）[MW],194,84,2183,1085,54,1329,596,520,1430,7475
B05,システム約定結果,（内訳）自エリアからの落札量[MW],194,84,2183,336.246,54,1227.432,596,520,1430,6624.678
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
