H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210415,20210414,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],80,0,0,54,0,0,3,13,7,157
B01,システム約定結果,応札量合計（電源属地別）[MW],80,67,547.362,463.745,0,158,0,169,29,1514.107
B01,システム約定結果,落札量合計（電源属地別）[MW],80,0,0,0,0,0,0,77,0,157
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],5.56,0,0,0,0,0,0,0.39,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],5.56,0,0,0,0,0,0,0.33,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],5.56,0,0,0,0,0,0,0.36,0
B01,システム約定結果,落札量合計（TSO別）[MW],80,0,0,54,0,0,3,13,7,157
B01,システム約定結果,（内訳）自エリアからの落札量[MW],80,0,0,0,0,0,0,13,0,93
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],80,0,0,54,0,0,3,13,7,157
B01,合計（確報値）,応札量合計（電源属地別）[MW],80,67,547.362,463.745,0,158,0,169,29,1514.107
B01,合計（確報値）,約定量合計（電源属地別）[MW],80,0,0,0,0,0,0,77,0,157
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],5.56,0,0,0,0,0,0,0.39,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],5.56,0,0,0,0,0,0,0.33,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],5.56,0,0,0,0,0,0,0.36,0
B01,合計（確報値）,約定量合計（TSO別）[MW],80,0,0,54,0,0,3,13,7,157
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],80,0,0,0,0,0,0,13,0,93
B02,システム約定結果,募集量（TSO別）[MW],82,408,0,30,22,0,0,20,3,565
B02,システム約定結果,応札量合計（電源属地別）[MW],82,0,519.996,224,0,1408,0,101,15,2349.996
B02,システム約定結果,落札量合計（電源属地別）[MW],82,0,398,0,0,0,0,85,0,565
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],6.45,0,0.41,0,0,0,0,0.41,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],6.45,0,0.41,0,0,0,0,0.33,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],6.45,0,0.41,0,0,0,0,0.36,0
B02,システム約定結果,落札量合計（TSO別）[MW],82,408,0,30,22,0,0,20,3,565
B02,システム約定結果,（内訳）自エリアからの落札量[MW],82,0,0,0,0,0,0,20,0,102
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],82,408,0,30,22,0,0,20,3,565
B02,合計（確報値）,応札量合計（電源属地別）[MW],82,0,519.996,224,0,1408,0,101,15,2349.996
B02,合計（確報値）,約定量合計（電源属地別）[MW],82,0,398,0,0,0,0,85,0,565
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],6.45,0,0.41,0,0,0,0,0.41,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],6.45,0,0.41,0,0,0,0,0.33,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],6.45,0,0.41,0,0,0,0,0.36,0
B02,合計（確報値）,約定量合計（TSO別）[MW],82,408,0,30,22,0,0,20,3,565
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],82,0,0,0,0,0,0,20,0,102
B03,システム約定結果,募集量（TSO別）[MW],215,882,756,1697,32,1063,633,345,1096,6719
B03,システム約定結果,応札量合計（電源属地別）[MW],215,68,1978.345,229,0,1930.626,346.514,519,1096,6382.485
B03,システム約定結果,落札量合計（電源属地別）[MW],215,0,1894.5,229,0,1695.086,346.514,345,1096,5821.1
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],5.01,0,0.67,2.01,0,7.56,11.93,0.43,5.34
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],5.01,0,0.41,0.8,0,0.68,0.2,0.03,0.54
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],5.01,0,0.44,1.42,0,4.66,5.65,0.35,2.45
B03,システム約定結果,落札量合計（TSO別）[MW],215,882,756,799.1,32,1063,633,345,1096,5821.1
B03,システム約定結果,（内訳）自エリアからの落札量[MW],215,0,756,229,0,1063,346.514,345,1096,4050.514
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
