H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210823,20210822,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],16,0,0,0,0,0,0,8,10,34
B01,システム約定結果,応札量合計（電源属地別）[MW],327.31,34,808.572,64,63,575,0,40,18,1929.882
B01,システム約定結果,落札量合計（電源属地別）[MW],16,0,0,0,0,0,0,8,10,34
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.3,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.3,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.3,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,落札量合計（TSO別）[MW],16,0,0,0,0,0,0,8,10,34
B01,システム約定結果,（内訳）自エリアからの落札量[MW],16,0,0,0,0,0,0,8,10,34
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],16,0,0,0,0,0,0,8,10,34
B01,合計（確報値）,応札量合計（電源属地別）[MW],327.31,34,808.572,64,63,575,0,40,18,1929.882
B01,合計（確報値）,約定量合計（電源属地別）[MW],16,0,0,0,0,0,0,8,10,34
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.3,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.3,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.3,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,約定量合計（TSO別）[MW],16,0,0,0,0,0,0,8,10,34
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],16,0,0,0,0,0,0,8,10,34
B02,システム約定結果,募集量（TSO別）[MW],103,30,8,29,12,43,0,129,0,354
B02,システム約定結果,応札量合計（電源属地別）[MW],283.43,354,914.814,381.055,0,1453.182,127.583,339,184,4037.064
B02,システム約定結果,落札量合計（電源属地別）[MW],0,170,0,0,0,0,0,184,0,354
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0,0.29,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0,0.28,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0,0.28,0
B02,システム約定結果,落札量合計（TSO別）[MW],103,30,8,29,12,43,0,129,0,354
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,30,0,0,0,0,0,129,0,159
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],103,30,8,29,12,43,0,129,0,354
B02,合計（確報値）,応札量合計（電源属地別）[MW],283.43,354,914.814,381.055,0,1453.182,127.583,339,184,4037.064
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,170,0,0,0,0,0,184,0,354
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0,0.29,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0,0.28,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0.41,0,0,0,0,0,0.28,0
B02,合計（確報値）,約定量合計（TSO別）[MW],103,30,8,29,12,43,0,129,0,354
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,30,0,0,0,0,0,129,0,159
B03,システム約定結果,募集量（TSO別）[MW],16,491,338,761,55,224,256,256,729,3126
B03,システム約定結果,応札量合計（電源属地別）[MW],286.57,216,1605.998,258.685,0,1483.79,379.071,372,729,5331.114
B03,システム約定結果,落札量合計（電源属地別）[MW],0,60.317,1605.998,258.685,0,60,256,372,513,3126
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,2.21,0.67,0.5,0,0.96,0.2,1.7,0.78
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,2.21,0.41,0.48,0,0.42,0.2,0.4,0.45
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,2.21,0.46,0.49,0,0.69,0.2,0.57,0.66
B03,システム約定結果,落札量合計（TSO別）[MW],16,491,338,761,55,224,256,256,729,3126
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,60.317,338,258.685,0,60,256,256,513,1742.002
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],16,491,338,761,55,224,256,256,729,3126
B03,合計（確報値）,応札量合計（電源属地別）[MW],286.57,216,1605.998,258.685,0,1483.79,379.071,372,729,5331.114
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,60.317,1605.998,258.685,0,60,256,372,513,3126
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,2.21,0.67,0.5,0,0.96,0.2,1.7,0.78
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,2.21,0.41,0.48,0,0.42,0.2,0.4,0.45
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,2.21,0.46,0.49,0,0.69,0.2,0.57,0.66
B03,合計（確報値）,約定量合計（TSO別）[MW],16,491,338,761,55,224,256,256,729,3126
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,60.317,338,258.685,0,60,256,256,513,1742.002
