H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220221,20220220,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],119,0,0,19,10,0,5,16,0,169
B01,システム約定結果,応札量合計（電源属地別）[MW],0,0,499.278,267,0,512,5,235,0,1518.278
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,27,0,31,5,106,0,169
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0.07,0,1.1,0.2,1,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0.07,0,1.1,0.2,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0.07,0,1.1,0.2,0.87,0
B01,システム約定結果,落札量合計（TSO別）[MW],119,0,0,19,10,0,5,16,0,169
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,19,0,0,5,16,0,40
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],119,0,0,19,10,0,5,16,0,169
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,0,499.278,267,0,512,5,235,0,1518.278
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,27,0,31,5,106,0,169
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0.07,0,1.1,0.2,1,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0.07,0,1.1,0.2,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0.07,0,1.1,0.2,0.87,0
B01,合計（確報値）,約定量合計（TSO別）[MW],119,0,0,19,10,0,5,16,0,169
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,19,0,0,5,16,0,40
B02,システム約定結果,募集量（TSO別）[MW],127,0,0,8,15,1,0,51,0,202
B02,システム約定結果,応札量合計（電源属地別）[MW],0,11,428.69,294,0,1069,0,94,0,1896.69
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,120,0,82,0,202
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,1.06,0,0.92,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,1.06,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,1.06,0,0.6,0
B02,システム約定結果,落札量合計（TSO別）[MW],127,0,0,8,15,1,0,51,0,202
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,1,0,51,0,52
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],127,0,0,8,15,1,0,51,0,202
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,11,428.69,294,0,1069,0,94,0,1896.69
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,120,0,82,0,202
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,1.06,0,0.92,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,1.06,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,1.06,0,0.6,0
B02,合計（確報値）,約定量合計（TSO別）[MW],127,0,0,8,15,1,0,51,0,202
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,1,0,51,0,52
B03,システム約定結果,募集量（TSO別）[MW],42,262,830,17,47,228,300,0,517,2243
B03,システム約定結果,応札量合計（電源属地別）[MW],0,211,839.879,548,0,700.464,0,105,264,2668.343
B03,システム約定結果,落札量合計（電源属地別）[MW],0,184.836,829.997,548,0,208.167,0,105,264,2140
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.99,0.41,2.02,0,0.11,0,1.2,6.05
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,1.79,0,0.11,0,1.2,6.05
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.74,0.41,1.97,0,0.11,0,1.2,6.05
B03,システム約定結果,落札量合計（TSO別）[MW],42,262,830,17,47,228,300,0,414,2140
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,184.836,829.997,17,0,208.167,0,0,264,1504
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
