H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202110,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20211001B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211001B06,関西,四国,417,813.4,0,0
20211001B06,中国,四国,1176.3,1200,0,74
20211001B06,中国,九州,60,0,0,0
20211001B07,北海道,東北,150,0,0,0
20211001B07,東北,東京,1918.8,2334,0,0
20211001B07,東京,中部,0,1500,0,0
20211001B07,中部,関西,1230,1721.6,0,12
20211001B07,中部,北陸,300,300,0,0
20211001B07,北陸,関西,943.3,1300,0,34
20211001B07,関西,中国,2780,532.216,20,46
20211001B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211001B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211001B07,関西,四国,417,939.5,0,0
20211001B07,中国,四国,1200,1200,0,66
20211001B07,中国,九州,60,0,0,0
20211001B08,北海道,東北,150,0,0,0
20211001B08,東北,東京,1440.5,2333,0,17
20211001B08,東京,中部,0,1500,0,17
20211001B08,中部,関西,1020,1065.6,0,47
20211001B08,中部,北陸,300,300,0,0
20211001B08,北陸,関西,1069.3,700,0,5
20211001B08,関西,中国,2780,960.112,1,52
20211001B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211001B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211001B08,関西,四国,417,945.7,0,0
20211001B08,中国,四国,1200,1200,0,53
20211001B08,中国,九州,60,0,0,0
20211002B01,北海道,東北,150,0,0,0
20211002B01,東北,東京,1745.1,2333,0,0
20211002B01,東京,中部,0,1500,0,0
20211002B01,中部,関西,513.4,1455,0,24
20211002B01,中部,北陸,300,300,0,0
20211002B01,北陸,関西,722.6,700,0,4
20211002B01,関西,中国,2780,1524.183,0,28
20211002B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211002B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211002B01,関西,四国,417,1400,0,0
20211002B01,中国,四国,1151.1,1139.5,0,28
20211002B01,中国,九州,220,0,0,0
20211002B02,北海道,東北,150,0,0,0
20211002B02,東北,東京,1997.9,2333,0,0
20211002B02,東京,中部,0,1500,0,0
20211002B02,中部,関西,530.9,1667.7,0,20
20211002B02,中部,北陸,300,300,0,0
20211002B02,北陸,関西,733.9,700,0,0
20211002B02,関西,中国,2780,1228.454,7,20
20211002B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211002B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211002B02,関西,四国,0,1400,0,0
20211002B02,中国,四国,1113.9,1200,0,27
20211002B02,中国,九州,220,0,0,0
20211002B03,北海道,東北,150,0,0,0
20211002B03,東北,東京,1231.9,2334,0,2
20211002B03,東京,中部,0,127.4,0,0
20211002B03,中部,関西,245.7,1401.4,0,886.668
20211002B03,中部,北陸,300,300,0,0
20211002B03,北陸,関西,1159.9,700,327,0
20211002B03,関西,中国,2780,733.316,0,267.668
20211002B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211002B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211002B03,関西,四国,0,1077.6,0,0
20211002B03,中国,四国,1151.5,1070.3,0,187.478
20211002B03,中国,九州,0,0,0,0
20211002B04,北海道,東北,150,0,0,0
20211002B04,東北,東京,394.9,2338,62,0
20211002B04,東京,中部,1500,0,110.81,0
20211002B04,中部,関西,460,1136.6,0,353.19
20211002B04,中部,北陸,300,300,0,0
20211002B04,北陸,関西,1342.7,697,637,0
20211002B04,関西,中国,2780,447.718,0,80.19
20211002B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211002B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211002B04,関西,四国,417,280.3,0,0
20211002B04,中国,四国,1200,1200,0,0
20211002B04,中国,九州,0,0,0,0
20211002B05,北海道,東北,150,0,0,0
20211002B05,東北,東京,0,2333,0,84
20211002B05,東京,中部,1500,0,1140,0
20211002B05,中部,関西,470,1021.3,470,0
20211002B05,中部,北陸,300,300,300,0
20211002B05,北陸,関西,916.9,700,399.81,0
20211002B05,関西,中国,2780,405.258,337.81,80.19
20211002B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211002B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211002B05,関西,四国,417,262.9,0,0
20211002B05,中国,四国,1200,1200,418,0
20211002B05,中国,九州,0,0,0,0
20211002B06,北海道,東北,150,0,0,0
20211002B06,東北,東京,962,2333,0,63
20211002B06,東京,中部,0,908.3,0,0
20211002B06,中部,関西,700,1302.2,0,195
20211002B06,中部,北陸,300,300,0,0
20211002B06,北陸,関西,554.5,700,0,20
20211002B06,関西,中国,2780,721.01,30,132.857
20211002B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211002B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211002B06,関西,四国,0,1115.6,0,0
20211002B06,中国,四国,946.7,1200,0,162.857
20211002B06,中国,九州,0,0,0,0
20211002B07,北海道,東北,150,0,0,0
20211002B07,東北,東京,1428.3,2333,0,0
20211002B07,東京,中部,0,1500,0,0
20211002B07,中部,関西,1100,1774.8,0,12
20211002B07,中部,北陸,300,300,0,0
20211002B07,北陸,関西,405,700,0,34
20211002B07,関西,中国,2780,694.338,20,46
20211002B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211002B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211002B07,関西,四国,171.1,1400,0,0
20211002B07,中国,四国,1178.5,1200,0,66
20211002B07,中国,九州,0,0,0,0
20211002B08,北海道,東北,150,0,0,0
20211002B08,東北,東京,898.1,2333,0,161
20211002B08,東京,中部,0,0,0,0
20211002B08,中部,関西,890,379.3,0,2
20211002B08,中部,北陸,300,300,0,0
20211002B08,北陸,関西,517.8,700,0,0
20211002B08,関西,中国,2780,954.278,0,2
20211002B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211002B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211002B08,関西,四国,326.5,1400,0,0
20211002B08,中国,四国,1131,1200,0,2
20211002B08,中国,九州,0,0,0,0
20211003B01,北海道,東北,150,0,9.57,0
20211003B01,東北,東京,1591.8,2333,0,54.43
20211003B01,東京,中部,0,0,0,0
20211003B01,中部,関西,840,478.8,0,2
20211003B01,中部,北陸,300,300,0,0
20211003B01,北陸,関西,653,700,0,4
20211003B01,関西,中国,2780,1192.126,0,6
20211003B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211003B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211003B01,関西,四国,417,1151.8,0,0
20211003B01,中国,四国,1200,1200,0,6
20211003B01,中国,九州,220,0,0,0
20211003B02,北海道,東北,150,0,0,0
20211003B02,東北,東京,1883,2333,0,0
20211003B02,東京,中部,0,0,0,0
20211003B02,中部,関西,930,1117.5,0,20
20211003B02,中部,北陸,300,300,0,0
20211003B02,北陸,関西,760.7,700,0,0
20211003B02,関西,中国,2780,1183.931,0,20
20211003B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211003B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211003B02,関西,四国,317.2,1269.7,0,0
20211003B02,中国,四国,1153.7,1153.1,0,20
20211003B02,中国,九州,220,0,0,0
20211003B03,北海道,東北,0,0.1,0,0.1
20211003B03,東北,東京,722.5,2333,70.9,0
20211003B03,東京,中部,1059.4,0,553.456,0
20211003B03,中部,関西,580,131.4,0,131.4
20211003B03,中部,北陸,300,300,0,195.144
20211003B03,北陸,関西,1081.2,700,0,211.144
20211003B03,関西,中国,2780,774.896,0,342.544
20211003B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211003B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211003B03,関西,四国,417,888.8,0,0
20211003B03,中国,四国,1200,1170.2,0,262.354
20211003B03,中国,九州,0,0,0,0
20211003B04,北海道,東北,0,13,0,13
20211003B04,東北,東京,0,2333,0,0
20211003B04,東京,中部,1500,0,120.788,0
20211003B04,中部,関西,460,102.2,0,102.2
20211003B04,中部,北陸,300,300,0,152.012
20211003B04,北陸,関西,1140.3,700,278.988,0
20211003B04,関西,中国,2780,741.574,0,187.212
20211003B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211003B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211003B04,関西,四国,417,724.9,0,0
20211003B04,中国,四国,1200,1200,0,0
20211003B04,中国,九州,0,0,0,0
20211003B05,北海道,東北,2.1,0,0,0
20211003B05,東北,東京,151.3,2333,0,84
20211003B05,東京,中部,1500,0,370,0
20211003B05,中部,関西,470,78.7,0,0
20211003B05,中部,北陸,300,300,0,0
20211003B05,北陸,関西,1168.6,700,526,0
20211003B05,関西,中国,2780,443.942,0,187.161
20211003B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211003B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211003B05,関西,四国,417,521.3,0,0
20211003B05,中国,四国,1200,1200,181.161,0
20211003B05,中国,九州,0,0,0,0
20211003B06,北海道,東北,150,0,0,0
20211003B06,東北,東京,1147.7,2337,0,63
20211003B06,東京,中部,28.7,0,28.7,0
20211003B06,中部,関西,655.1,557.8,0,166.3
20211003B06,中部,北陸,300,300,0,0
20211003B06,北陸,関西,459.2,700,0,5
20211003B06,関西,中国,2780,544.198,0,69
20211003B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211003B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211003B06,関西,四国,417,649.1,0,0
20211003B06,中国,四国,1138,1200,0,69
20211003B06,中国,九州,0,0,0,0
20211003B07,北海道,東北,150,0,0,0
20211003B07,東北,東京,2003.2,2335,0,0
20211003B07,東京,中部,0,1500,0,0
20211003B07,中部,関西,809.8,1475.1,24,0
20211003B07,中部,北陸,300,300,0,0
20211003B07,北陸,関西,338.2,700,0,34
20211003B07,関西,中国,2780,770.122,20,10
20211003B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211003B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211003B07,関西,四国,417,1165.4,0,0
20211003B07,中国,四国,1200,1200,0,30
20211003B07,中国,九州,0,0,0,0
20211003B08,北海道,東北,150,0,0,0
20211003B08,東北,東京,1704.3,2333,0,99
20211003B08,東京,中部,337.3,1474.7,0,99
20211003B08,中部,関西,583.5,1301.6,0,101
20211003B08,中部,北陸,300,300,0,0
20211003B08,北陸,関西,272.4,700,0,0
20211003B08,関西,中国,2780,1031.162,0,101
20211003B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211003B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211003B08,関西,四国,417,1186.8,0,0
20211003B08,中国,四国,1200,1159.2,0,20.81
20211003B08,中国,九州,0,0,0,0
20211004B01,北海道,東北,150,0,0,0
20211004B01,東北,東京,1904.6,2333,0,52
20211004B01,東京,中部,178,1500,0,52
20211004B01,中部,関西,814.9,696.5,0,54
20211004B01,中部,北陸,300,300,0,0
20211004B01,北陸,関西,688.7,700,0,4
20211004B01,関西,中国,2780,1120.984,0,58
20211004B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211004B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211004B01,関西,四国,417,1114.3,0,0
20211004B01,中国,四国,1200,1200,0,0
20211004B01,中国,九州,220,0,0,0
20211004B02,北海道,東北,150,0,0,0
20211004B02,東北,東京,2398.3,2333,0,0
20211004B02,東京,中部,0,1500,0,0
20211004B02,中部,関西,930,938.3,0,20
20211004B02,中部,北陸,300,300,0,0
20211004B02,北陸,関西,958.8,700,0,0
20211004B02,関西,中国,2780,1196.745,0,20
20211004B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211004B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211004B02,関西,四国,417,1220.5,0,0
20211004B02,中国,四国,1152.4,1134.7,0,0
20211004B02,中国,九州,220,0,0,0
20211004B03,北海道,東北,150,0,0,0
20211004B03,東北,東京,701,2333,34,0
20211004B03,東京,中部,0,928.1,0,0
20211004B03,中部,関西,740,245.8,0,142.053
20211004B03,中部,北陸,300,300,0,0
20211004B03,北陸,関西,913.5,700,0,16
20211004B03,関西,中国,2780,649.814,0,158.053
20211004B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211004B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211004B03,関西,四国,417,965.8,0,0
20211004B03,中国,四国,1172.6,1200,0,0
20211004B03,中国,九州,60,0,58.479,0
20211004B04,北海道,東北,150,0,0,0
20211004B04,東北,東京,138.1,2342,25,0
20211004B04,東京,中部,0,1200,0,0
20211004B04,中部,関西,790,219.9,0,219.9
20211004B04,中部,北陸,300,300,0,260.116
20211004B04,北陸,関西,1230.5,1300,0,248.116
20211004B04,関西,中国,2780,246.674,0,246.674
20211004B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211004B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211004B04,関西,四国,417,703.2,0,362.858
20211004B04,中国,四国,1200,1200,0,30.142
20211004B04,中国,九州,60,0,0,0
20211004B05,北海道,東北,150,0,0,0
20211004B05,東北,東京,33.5,2339,16,0
20211004B05,東京,中部,0,978.5,0,0
20211004B05,中部,関西,750,217.4,0,217.4
20211004B05,中部,北陸,300,300,0,300
20211004B05,北陸,関西,1328.5,1300,0,337
20211004B05,関西,中国,2780,350.09,0,350.09
20211004B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211004B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211004B05,関西,四国,417,466.3,0,0
20211004B05,中国,四国,1200,1200,8,0
20211004B05,中国,九州,60,0,42.515,0
20211004B06,北海道,東北,150,0,0,0
20211004B06,東北,東京,1537.9,2334,319,0
20211004B06,東京,中部,0,1200,0,0
20211004B06,中部,関西,1033.5,1016,0,504.056
20211004B06,中部,北陸,300,300,0,0
20211004B06,北陸,関西,1253.9,1300,136.8,0
20211004B06,関西,中国,2780,540.766,0,30
20211004B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211004B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211004B06,関西,四国,119,976.6,0,0
20211004B06,中国,四国,1003.7,1200,0,30
20211004B06,中国,九州,60,0,0,0
20211004B07,北海道,東北,150,0,0,0
20211004B07,東北,東京,1917.9,2333,0,0
20211004B07,東京,中部,0,1200,0,0
20211004B07,中部,関西,1088.9,1752,54,0
20211004B07,中部,北陸,300,300,0,0
20211004B07,北陸,関西,1119.1,1300,0,34
20211004B07,関西,中国,2780,867.248,20,0
20211004B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211004B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211004B07,関西,四国,339.7,1120.6,0,0
20211004B07,中国,四国,1149.3,1186.1,0,0
20211004B07,中国,九州,60,0,0,0
20211004B08,北海道,東北,150,0,0,0
20211004B08,東北,東京,1783.9,2336,0,132
20211004B08,東京,中部,0,1200,0,122.19
20211004B08,中部,関西,775,869.5,0,122.19
20211004B08,中部,北陸,300,300,0,0
20211004B08,北陸,関西,1209.7,700,0,0
20211004B08,関西,中国,2780,1069.67,0,122.19
20211004B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211004B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211004B08,関西,四国,417,1183.9,0,0
20211004B08,中国,四国,1200,1200,0,91
20211004B08,中国,九州,60,0,53,0
20211005B01,北海道,東北,150,0,52,0
20211005B01,東北,東京,2120,2341,0,0
20211005B01,東京,中部,0,1200,0,0
20211005B01,中部,関西,960,42.4,0,0
20211005B01,中部,北陸,300,300,0,0
20211005B01,北陸,関西,1034.5,700,0,1
20211005B01,関西,中国,2780,1156.928,4,1
20211005B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211005B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211005B01,関西,四国,417,1234.1,0,0
20211005B01,中国,四国,1200,1200,0,5
20211005B01,中国,九州,280,0,4,0
20211005B02,北海道,東北,150,0,0,0
20211005B02,東北,東京,2151,2345,0,0
20211005B02,東京,中部,0,1200,0,0
20211005B02,中部,関西,1060,0,10,0
20211005B02,中部,北陸,300,300,0,30
20211005B02,北陸,関西,1214.3,700,0,30
20211005B02,関西,中国,2780,890.318,0,20
20211005B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211005B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211005B02,関西,四国,417,1300.4,0,0
20211005B02,中国,四国,1198.7,1162.8,0,20
20211005B02,中国,九州,280,0,0,0
20211005B03,北海道,東北,150,0,0,0
20211005B03,東北,東京,1845.3,2347,0,490
20211005B03,東京,中部,0,884.8,0,0
20211005B03,中部,関西,920,0,0,0
20211005B03,中部,北陸,300,0,0,0
20211005B03,北陸,関西,1092.5,700,0,19
20211005B03,関西,中国,2780,761.904,60,19
20211005B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211005B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211005B03,関西,四国,417,767.7,0,0
20211005B03,中国,四国,1200,1173.8,0,79
20211005B03,中国,九州,60,0,60,0
20211005B04,北海道,東北,150,0,0,0
20211005B04,東北,東京,1743.5,2354,0,608
20211005B04,東京,中部,679.6,854.5,282.469,0
20211005B04,中部,関西,790,0,15.969,0
20211005B04,中部,北陸,300,300,0,30
20211005B04,北陸,関西,1435.6,1300,0,30
20211005B04,関西,中国,2780,675.708,0,675.708
20211005B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211005B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211005B04,関西,四国,417,600.6,0,250.498
20211005B04,中国,四国,1200,1200,0,416.502
20211005B04,中国,九州,60,0,0,0
20211005B05,北海道,東北,150,0,150,0
20211005B05,東北,東京,1686.1,2354,0,0
20211005B05,東京,中部,693.3,363,0,0
20211005B05,中部,関西,750,0,0,0
20211005B05,中部,北陸,300,0,0,0
20211005B05,北陸,関西,1639.6,1120.9,186,0
20211005B05,関西,中国,2780,256.456,0,256.456
20211005B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211005B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211005B05,関西,四国,417,356.4,0,0
20211005B05,中国,四国,1200,1200,34,0
20211005B05,中国,九州,60,0,60,0
20211005B06,北海道,東北,150,0,58.11,0
20211005B06,東北,東京,2337.7,2351,0,0
20211005B06,東京,中部,448.8,429,0,0
20211005B06,中部,関西,1050,0,0,0
20211005B06,中部,北陸,300,195.5,0,195.5
20211005B06,北陸,関西,1414,1300,0,0.5
20211005B06,関西,中国,2780,409.634,60,0
20211005B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211005B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211005B06,関西,四国,417,607.4,0,0
20211005B06,中国,四国,1179.7,1200,0,11.244
20211005B06,中国,九州,60,0,60,0
20211005B07,北海道,東北,150,0,0,0
20211005B07,東北,東京,1804.8,2346,0,0
20211005B07,東京,中部,0,1200,0,0
20211005B07,中部,関西,1230,548.6,0,12
20211005B07,中部,北陸,300,300,0,0
20211005B07,北陸,関西,1167.6,1300,0,34
20211005B07,関西,中国,2780,660.926,4,41
20211005B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211005B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211005B07,関西,四国,417,956.8,0,0
20211005B07,中国,四国,1200,1200,0,45
20211005B07,中国,九州,60,0,0,0
20211005B08,北海道,東北,150,0,150,0
20211005B08,東北,東京,1551.6,2347,0,72
20211005B08,東京,中部,0,1069.4,0,72
20211005B08,中部,関西,1020,379.4,0,88
20211005B08,中部,北陸,300,300,0,0
20211005B08,北陸,関西,1199.9,700,0,0
20211005B08,関西,中国,2780,830.588,0,88
20211005B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211005B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211005B08,関西,四国,417,1130.1,0,0
20211005B08,中国,四国,1200,1137.7,0,84
20211005B08,中国,九州,60,0,0,0
20211006B01,北海道,東北,150,0,0,0
20211006B01,東北,東京,1978.9,2350,0,40
20211006B01,東京,中部,0,1200,0,40
20211006B01,中部,関西,960,261.1,0,57
20211006B01,中部,北陸,300,300,0,0
20211006B01,北陸,関西,1105.8,700,0,4
20211006B01,関西,中国,2780,1194.807,0,61
20211006B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211006B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211006B01,関西,四国,417,1080.4,0,0
20211006B01,中国,四国,1200,1200,0,61
20211006B01,中国,九州,280,0,0,0
20211006B02,北海道,東北,150,0,0,0
20211006B02,東北,東京,2483,2342,0,0
20211006B02,東京,中部,0,1200,0,0
20211006B02,中部,関西,0,0,0,0
20211006B02,中部,北陸,0,0,0,0
20211006B02,北陸,関西,0,0,0,0
20211006B02,関西,中国,2780,1084.988,0,0
20211006B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211006B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211006B02,関西,四国,417,1096.4,0,0
20211006B02,中国,四国,1200,1141.4,0,0
20211006B02,中国,九州,280,0,0,0
20211006B03,北海道,東北,91.6,0,0,0
20211006B03,東北,東京,1317.8,2337,0,206
20211006B03,東京,中部,0,1200,0,0
20211006B03,中部,関西,1070,583.4,0,526.984
20211006B03,中部,北陸,700,1430.5,31,0
20211006B03,北陸,関西,0,0,0,0
20211006B03,関西,中国,2780,830.42,69,349.984
20211006B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211006B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211006B03,関西,四国,417,786.2,0,0
20211006B03,中国,四国,1200,1200,0,418.984
20211006B03,中国,九州,60,0,0,0
20211006B04,北海道,東北,3.6,0,0,0
20211006B04,東北,東京,587.3,2334,0,872
20211006B04,東京,中部,0,1200,0,0
20211006B04,中部,関西,910,741.3,0,358.253
20211006B04,中部,北陸,1300,1537,19,0
20211006B04,北陸,関西,0,0,0,0
20211006B04,関西,中国,2780,342.158,132.543,342.158
20211006B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211006B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211006B04,関西,四国,417,480.6,0,109.299
20211006B04,中国,四国,1200,1200,0,474.701
20211006B04,中国,九州,60,0,0,0
20211006B05,北海道,東北,0,0,0,0
20211006B05,東北,東京,537.8,2334,0,0
20211006B05,東京,中部,117.1,1200,0,0
20211006B05,中部,関西,870,595.6,0,0
20211006B05,中部,北陸,1300,1389.7,0,222
20211006B05,北陸,関西,0,0,0,0
20211006B05,関西,中国,2780,662.508,0,49.164
20211006B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211006B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211006B05,関西,四国,417,383.8,0,0
20211006B05,中国,四国,1200,1200,0,49
20211006B05,中国,九州,60,0,0,0
20211006B06,北海道,東北,150,0,150,0
20211006B06,東北,東京,1710.8,2333,0,0
20211006B06,東京,中部,0,820.8,0,302.86
20211006B06,中部,関西,1200,763.3,0,0
20211006B06,中部,北陸,1300,1286.1,0,37
20211006B06,北陸,関西,0,0,0,0
20211006B06,関西,中国,2780,370.204,0,0
20211006B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211006B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211006B06,関西,四国,417,466.4,0,0
20211006B06,中国,四国,1200,1200,0,0
20211006B06,中国,九州,60,0,0,0
20211006B07,北海道,東北,150,0,0,0
20211006B07,東北,東京,1777.7,2336,0,0
20211006B07,東京,中部,0,1200,0,0
20211006B07,中部,関西,1400,1165.7,20,0
20211006B07,中部,北陸,1300,1126.5,34,0
20211006B07,北陸,関西,0,0,0,0
20211006B07,関西,中国,2780,706.828,20,0
20211006B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
