H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202109,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20210903B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210903B07,関西,四国,336,544.7,0,0
20210903B07,中国,四国,1200,1200,118,0
20210903B07,中国,九州,180,219.4,0,52
20210903B08,北海道,東北,90.8,0,0,0
20210903B08,東北,東京,1370.5,2333,0,60
20210903B08,東京,中部,0,1272.9,0,60
20210903B08,中部,関西,215.1,1968.9,0,61
20210903B08,中部,北陸,800,720.1,0,0
20210903B08,北陸,関西,0,0,0,0
20210903B08,関西,中国,2780,2233.236,0,61
20210903B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210903B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210903B08,関西,四国,336,390,0,0
20210903B08,中国,四国,1200,1200,0,61
20210903B08,中国,九州,180,0,0,0
20210904B01,北海道,東北,0,13,0,1
20210904B01,東北,東京,1770.1,2333,0,11
20210904B01,東京,中部,40.4,1500,0,11
20210904B01,中部,関西,0,2000,0,11
20210904B01,中部,北陸,800,493.7,0,0
20210904B01,北陸,関西,0,0,0,0
20210904B01,関西,中国,2780,2813.724,0,11
20210904B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210904B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210904B01,関西,四国,336,548.7,0,0
20210904B01,中国,四国,1200,1200,0,8
20210904B01,中国,九州,240,157.1,0,3
20210904B02,北海道,東北,1.9,0,0,0
20210904B02,東北,東京,1700.1,2333,0,27
20210904B02,東京,中部,52.3,1500,0,42
20210904B02,中部,関西,0,2000,0,68
20210904B02,中部,北陸,800,542,11,0
20210904B02,北陸,関西,0,0,0,0
20210904B02,関西,中国,2780,3132.372,0,199
20210904B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210904B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210904B02,関西,四国,336,605.9,0,0
20210904B02,中国,四国,1200,1200,131,0
20210904B02,中国,九州,240,365.6,0,199
20210904B03,北海道,東北,0,13,0,13
20210904B03,東北,東京,1541.4,2333,0,217
20210904B03,東京,中部,218.5,1458.5,218.5,0
20210904B03,中部,関西,0,1912.7,0,525.5
20210904B03,中部,北陸,800,155.6,74,0
20210904B03,北陸,関西,0,0,0,0
20210904B03,関西,中国,2780,2357.988,0,175.5
20210904B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210904B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210904B03,関西,四国,336,164.7,0,0
20210904B03,中国,四国,1200,1200,0,121.6
20210904B03,中国,九州,80,53.9,0,53.9
20210904B04,北海道,東北,11.4,33,0,33
20210904B04,東北,東京,1277,2333,0,776
20210904B04,東京,中部,225.2,1500,225.2,0
20210904B04,中部,関西,850,1530.8,0,682.8
20210904B04,中部,北陸,800,280.6,40,0
20210904B04,北陸,関西,0,0,0,0
20210904B04,関西,中国,2780,1793.83,0,206
20210904B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210904B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210904B04,関西,四国,336,0,0,0
20210904B04,中国,四国,1200,849,0,206
20210904B04,中国,九州,80,88.8,0,0
20210904B05,北海道,東北,0,10,0,10
20210904B05,東北,東京,1507.3,2333,0,725
20210904B05,東京,中部,43,1500,43,0
20210904B05,中部,関西,860,1491.1,0,947.649
20210904B05,中部,北陸,800,237.2,18,0
20210904B05,北陸,関西,0,0,0,0
20210904B05,関西,中国,2780,1641.36,0,220
20210904B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210904B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210904B05,関西,四国,336,0,0,0
20210904B05,中国,四国,1200,754.9,0,220
20210904B05,中国,九州,80,130,0,0
20210904B06,北海道,東北,108.9,0,0,0
20210904B06,東北,東京,1763.1,2333,0,297
20210904B06,東京,中部,0,1500,0,0
20210904B06,中部,関西,1040,1625.5,0,700
20210904B06,中部,北陸,800,360.9,40,0
20210904B06,北陸,関西,0,0,0,0
20210904B06,関西,中国,2780,2347.08,254.762,0
20210904B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210904B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210904B06,関西,四国,336,0,0,0
20210904B06,中国,四国,1200,1037.3,0,159
20210904B06,中国,九州,80,0,0,0
20210904B07,北海道,東北,150,0,0,0
20210904B07,東北,東京,2127.3,2333,0,0
20210904B07,東京,中部,0,1500,0,0
20210904B07,中部,関西,1021.3,2079.5,29,0
20210904B07,中部,北陸,800,503.6,16,0
20210904B07,北陸,関西,0,0,0,0
20210904B07,関西,中国,2780,1923.768,80,0
20210904B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210904B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210904B07,関西,四国,336,572.4,0,0
20210904B07,中国,四国,1200,1200,0,51
20210904B07,中国,九州,80,0,80,0
20210904B08,北海道,東北,0,0,0,0
20210904B08,東北,東京,1184.3,2333,0,105
20210904B08,東京,中部,0,1194.1,0,105
20210904B08,中部,関西,488.4,1554.7,0,106
20210904B08,中部,北陸,800,458.7,0,0
20210904B08,北陸,関西,0,0,0,0
20210904B08,関西,中国,2780,2233.712,26,106
20210904B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210904B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210904B08,関西,四国,336,371.9,0,0
20210904B08,中国,四国,1200,1200,0,132
20210904B08,中国,九州,80,0,26,0
20210905B01,北海道,東北,37.6,13,0,1
20210905B01,東北,東京,1658.9,2333,0,11
20210905B01,東京,中部,0,1500,0,11
20210905B01,中部,関西,28.7,2000,0,11
20210905B01,中部,北陸,800,372.2,0,0
20210905B01,北陸,関西,0,0,0,0
20210905B01,関西,中国,2780,2619.832,0,11
20210905B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210905B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210905B01,関西,四国,336,438.9,0,0
20210905B01,中国,四国,1200,1200,0,8
20210905B01,中国,九州,240,469.6,0,3
20210905B02,北海道,東北,23.2,0,0,0
20210905B02,東北,東京,1666.4,2333,0,27
20210905B02,東京,中部,19.9,1500,0,53
20210905B02,中部,関西,171.9,2000,0,79
20210905B02,中部,北陸,800,608.7,11,0
20210905B02,北陸,関西,0,0,0,0
20210905B02,関西,中国,2780,2516.714,0,79
20210905B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210905B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210905B02,関西,四国,336,809.9,0,0
20210905B02,中国,四国,1200,1200,0,6
20210905B02,中国,九州,240,483.8,0,73
20210905B03,北海道,東北,0,15,0,15
20210905B03,東北,東京,1114.6,2335,0,510
20210905B03,東京,中部,776.2,486.9,544.215,0
20210905B03,中部,関西,48.9,1723.4,48.9,0
20210905B03,中部,北陸,800,358.3,58,0
20210905B03,北陸,関西,0,0,0,0
20210905B03,関西,中国,2780,2215.116,0,0.426
20210905B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210905B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210905B03,関西,四国,336,561.5,0,0
20210905B03,中国,四国,1200,1200,0.326,0
20210905B03,中国,九州,80,129.2,80,0
20210905B04,北海道,東北,0,31,0,11.08
20210905B04,東北,東京,938.1,2341,0,650.08
20210905B04,東京,中部,1500,597.5,1500,0
20210905B04,中部,関西,653.7,1609.2,653.7,0
20210905B04,中部,北陸,800,185.1,117,0
20210905B04,北陸,関西,0,0,0,0
20210905B04,関西,中国,2780,2254.574,99.925,64.538
20210905B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210905B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210905B04,関西,四国,417,89.8,0,0
20210905B04,中国,四国,1200,1200,164.463,0
20210905B04,中国,九州,80,243.3,80,0
20210905B05,北海道,東北,0,31,0,31
20210905B05,東北,東京,913.5,2341,0,832
20210905B05,東京,中部,429.5,698.6,429.5,0
20210905B05,中部,関西,505.7,1735.7,0,198.559
20210905B05,中部,北陸,800,259.5,176,0
20210905B05,北陸,関西,0,0,0,0
20210905B05,関西,中国,2780,2195.326,0,413.201
20210905B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210905B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210905B05,関西,四国,417,165.2,0,0
20210905B05,中国,四国,1200,1200,0,169
20210905B05,中国,九州,80,266.8,0,100
20210905B06,北海道,東北,0,0,0,0
20210905B06,東北,東京,1309.4,2333,0,285
20210905B06,東京,中部,0,1500,0,0
20210905B06,中部,関西,612.5,1390.9,0,599.88
20210905B06,中部,北陸,800,366.9,40,0
20210905B06,北陸,関西,0,0,0,0
20210905B06,関西,中国,2780,2004.116,215.889,0
20210905B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210905B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210905B06,関西,四国,417,413.1,0,0
20210905B06,中国,四国,1200,1200,0,159
20210905B06,中国,九州,80,0,0,0
20210905B07,北海道,東北,150,0,0,0
20210905B07,東北,東京,2235.6,2333,0,0
20210905B07,東京,中部,0,1500,0,0
20210905B07,中部,関西,242.5,1911.2,0,17
20210905B07,中部,北陸,800,331,16,0
20210905B07,北陸,関西,0,0,0,0
20210905B07,関西,中国,2780,2185.552,75,17
20210905B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210905B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210905B07,関西,四国,417,1033,0,0
20210905B07,中国,四国,1200,1200,0,92
20210905B07,中国,九州,80,116.4,75,0
20210905B08,北海道,東北,0,0,0,0
20210905B08,東北,東京,901.4,2333,0,60
20210905B08,東京,中部,0,1500,0,60
20210905B08,中部,関西,0,2000,0,69
20210905B08,中部,北陸,800,295.9,0,0
20210905B08,北陸,関西,0,0,0,0
20210905B08,関西,中国,2780,1889.614,26,69
20210905B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210905B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210905B08,関西,四国,417,932.1,0,0
20210905B08,中国,四国,1200,1200,0,95
20210905B08,中国,九州,80,0,26,0
20210906B01,北海道,東北,36.7,20,20,0
20210906B01,東北,東京,1739.4,2340,0,0
20210906B01,東京,中部,0,1500,0,0
20210906B01,中部,関西,0,2000,0,0
20210906B01,中部,北陸,800,253,0,0
20210906B01,北陸,関西,0,0,0,0
20210906B01,関西,中国,2780,2323.358,2,0
20210906B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210906B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210906B01,関西,四国,417,894.6,0,0
20210906B01,中国,四国,1200,1200,0,2
20210906B01,中国,九州,240,196,2,0
20210906B02,北海道,東北,107.2,0,0,0
20210906B02,東北,東京,1824.6,2338,0,36
20210906B02,東京,中部,0,1500,0,60
20210906B02,中部,関西,0,2000,0,144
20210906B02,中部,北陸,800,580,11,0
20210906B02,北陸,関西,0,0,0,0
20210906B02,関西,中国,2780,2123.982,0,144
20210906B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210906B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210906B02,関西,四国,417,1051.3,0,0
20210906B02,中国,四国,1200,1143.2,0,6
20210906B02,中国,九州,240,82,0,57.81
20210906B03,北海道,東北,27.2,0,27.2,0
20210906B03,東北,東京,1254.2,2340,0,426.8
20210906B03,東京,中部,196.2,1500,196.2,0
20210906B03,中部,関西,0,1839.9,0,770.916
20210906B03,中部,北陸,800,560.5,6,0
20210906B03,北陸,関西,0,0,0,0
20210906B03,関西,中国,2780,1064.958,0,818.147
20210906B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210906B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210906B03,関西,四国,417,761.5,0,0
20210906B03,中国,四国,1200,1200,0,690
20210906B03,中国,九州,180,141.4,0,0
20210906B04,北海道,東北,0,74,0,0
20210906B04,東北,東京,354.803,2147.4,0,753
20210906B04,東京,中部,506.7,1484.8,506.7,0
20210906B04,中部,関西,1143.957,965.3,0,328.62
20210906B04,中部,北陸,1500,722.864,50,0
20210906B04,北陸,関西,0,0,0,0
20210906B04,関西,中国,2780,648.92,0,635.98
20210906B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210906B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210906B04,関西,四国,417,75.8,0,0
20210906B04,中国,四国,1200,1200,0,345
20210906B04,中国,九州,180,330.8,0,0
20210906B05,北海道,東北,0,70,0,0
20210906B05,東北,東京,186.103,2145.4,0,1070
20210906B05,東京,中部,0,1500,0,0
20210906B05,中部,関西,1113.957,843.9,0,756.51
20210906B05,中部,北陸,1500,545.764,31,0
20210906B05,北陸,関西,0,0,0,0
20210906B05,関西,中国,2780,450.226,0,450.226
20210906B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210906B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210906B05,関西,四国,417,253.1,0,215.374
20210906B05,中国,四国,1200,1200,0,116.528
20210906B05,中国,九州,180,0,0,0
20210906B06,北海道,東北,78.6,0,78.6,0
20210906B06,東北,東京,1164.603,2143.4,0,355.4
20210906B06,東京,中部,0,1500,0,0
20210906B06,中部,関西,1299.257,888.6,0,139.828
20210906B06,中部,北陸,1500,736.064,40,0
20210906B06,北陸,関西,0,0,0,0
20210906B06,関西,中国,2780,439.406,332.045,0
20210906B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210906B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210906B06,関西,四国,417,847.2,0,0
20210906B06,中国,四国,1200,1200,0,311
20210906B06,中国,九州,180,0,0,0
20210906B07,北海道,東北,150,0,0,0
20210906B07,東北,東京,1813.6,2140.4,0,0
