H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202112,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20211202B07,中部,北陸,1600,1796.264,31,0
20211202B07,北陸,関西,0,0,0,0
20211202B07,関西,中国,2780,3026.642,21,14
20211202B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211202B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211202B07,関西,四国,186,89,0,0
20211202B07,中国,四国,1200,1200,0,35
20211202B07,中国,九州,190,918.7,24,0
20211202B08,北海道,東北,108.5,150,108.5,0
20211202B08,東北,東京,0,2332,0,89.5
20211202B08,東京,中部,0,1200,0,0
20211202B08,中部,関西,1360,168,6,0
20211202B08,中部,北陸,900,1749,28,0
20211202B08,北陸,関西,0,0,0,0
20211202B08,関西,中国,2780,2954.936,6,0
20211202B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211202B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211202B08,関西,四国,286,155.5,0,0
20211202B08,中国,四国,1200,1200,0,0
20211202B08,中国,九州,190,489.6,6,0
20211203B01,北海道,東北,0,150,0,0
20211203B01,東北,東京,482.1,2332,0,78
20211203B01,東京,中部,10.7,968.7,0,78
20211203B01,中部,関西,1310,0,0,0
20211203B01,中部,北陸,900,1428.1,0,0
20211203B01,北陸,関西,0,0,0,0
20211203B01,関西,中国,2780,3095.4,0,0
20211203B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211203B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211203B01,関西,四国,286,509.2,0,0
20211203B01,中国,四国,1200,1200,0,0
20211203B01,中国,九州,400,199,0,0
20211203B02,北海道,東北,0,150,0,12
20211203B02,東北,東京,799.4,2332,0,12
20211203B02,東京,中部,0,1200,0,12
20211203B02,中部,関西,1400,0,20,0
20211203B02,中部,北陸,900,1682.4,4,0
20211203B02,北陸,関西,0,0,0,0
20211203B02,関西,中国,2780,4024.2,20,0
20211203B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211203B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211203B02,関西,四国,286,400.6,0,0
20211203B02,中国,四国,1200,1200,3,0
20211203B02,中国,九州,400,372.4,17,0
20211203B03,北海道,東北,0,150,0,0
20211203B03,東北,東京,0,2332,0,0
20211203B03,東京,中部,0,1200,0,53
20211203B03,中部,関西,1460,0,0,0
20211203B03,中部,北陸,900,1712.3,0,0
20211203B03,北陸,関西,0,0,0,0
20211203B03,関西,中国,2780,3029.6,193.241,0
20211203B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211203B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211203B03,関西,四国,286,0,0,0
20211203B03,中国,四国,1200,1075.6,0,0
20211203B03,中国,九州,190,336.5,167,0
20211203B04,北海道,東北,135.1,150,135.1,0
20211203B04,東北,東京,0.003,2133.4,0,0
20211203B04,東京,中部,0,1103.8,0,0
20211203B04,中部,関西,1213.957,0,0,0
20211203B04,中部,北陸,1600,1540.964,0,0
20211203B04,北陸,関西,0,0,0,0
20211203B04,関西,中国,2780,2554.578,0,528
20211203B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211203B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211203B04,関西,四国,286,0,0,0
20211203B04,中国,四国,1200,956.9,0,528
20211203B04,中国,九州,190,236.2,0,0
20211203B05,北海道,東北,150,150,0,0
20211203B05,東北,東京,0.003,2133.4,0,955
20211203B05,東京,中部,0,1129,0,526.524
20211203B05,中部,関西,1183.957,0,892.638,0
20211203B05,中部,北陸,1600,1501.564,197,0
20211203B05,北陸,関西,0,0,0,0
20211203B05,関西,中国,2780,2351.078,400.714,0
20211203B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211203B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211203B05,関西,四国,286,0,0,0
20211203B05,中国,四国,1200,919.9,210.714,0
20211203B05,中国,九州,190,40.9,190,0
20211203B06,北海道,東北,150,150,100.403,0
20211203B06,東北,東京,216.403,2127.4,216.403,0
20211203B06,東京,中部,0,1200,0,0
20211203B06,中部,関西,1383.957,0,0,0
20211203B06,中部,北陸,1600,1846.364,0,0
20211203B06,北陸,関西,0,0,0,0
20211203B06,関西,中国,2780,2723.878,633.335,0
20211203B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211203B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211203B06,関西,四国,286,0,0,0
20211203B06,中国,四国,1200,698.8,0,29.037
20211203B06,中国,九州,190,675.4,190,0
20211203B07,北海道,東北,95.8,150,0,22
20211203B07,東北,東京,97.6,2127.4,0,0
20211203B07,東京,中部,0,1500,0,0
20211203B07,中部,関西,1620,195.8,26,0
20211203B07,中部,北陸,1600,1708.764,32,0
20211203B07,北陸,関西,0,0,0,0
20211203B07,関西,中国,2780,3228.778,26,0
20211203B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211203B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211203B07,関西,四国,286,0,0,0
20211203B07,中国,四国,1200,917.9,0,0
20211203B07,中国,九州,190,873.1,24,0
20211203B08,北海道,東北,77.4,150,0,17
20211203B08,東北,東京,0,2332,0,78
20211203B08,東京,中部,0,1415.1,0,2.616
20211203B08,中部,関西,1360,0,11,0
20211203B08,中部,北陸,900,1633.5,14,0
20211203B08,北陸,関西,0,0,0,0
20211203B08,関西,中国,2780,3097.7,11,0
20211203B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211203B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211203B08,関西,四国,286,0,0,0
20211203B08,中国,四国,1200,875.2,0,0
20211203B08,中国,九州,190,345.7,11,0
20211204B01,北海道,東北,0,150,0,0
20211204B01,東北,東京,1226.6,2332,0,122
20211204B01,東京,中部,0,1500,0,0
20211204B01,中部,関西,1230,0,2,0
20211204B01,中部,北陸,900,1774.8,23,0
20211204B01,北陸,関西,0,0,0,0
20211204B01,関西,中国,2780,2037.502,2,0
20211204B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211204B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211204B01,関西,四国,286,405.4,0,0
20211204B01,中国,四国,1200,1200,0,0
20211204B01,中国,九州,360,2,2,0
20211204B02,北海道,東北,138.7,150,0,9
20211204B02,東北,東京,1990.9,2332,0,9
20211204B02,東京,中部,0,1500,0,9
20211204B02,中部,関西,1340,0,20,0
20211204B02,中部,北陸,719.3,1884.9,4,0
20211204B02,北陸,関西,0,0,0,0
20211204B02,関西,中国,2780,2216.854,20,0
20211204B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211204B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211204B02,関西,四国,286,305.1,0,0
20211204B02,中国,四国,1200,1200,3,0
20211204B02,中国,九州,360,0,17,0
20211204B03,北海道,東北,97.4,150,0,126.16
20211204B03,東北,東京,1341.1,2332,0,689.16
20211204B03,東京,中部,0,1500,0,0
20211204B03,中部,関西,1200,65.1,0,65.1
20211204B03,中部,北陸,799.8,1725.4,24,0
20211204B03,北陸,関西,0,0,0,0
20211204B03,関西,中国,2780,1632.43,152.9,0
20211204B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211204B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211204B03,関西,四国,286,87.6,0,0
20211204B03,中国,四国,1200,1200,0,0
20211204B03,中国,九州,90,0,90,0
20211204B04,北海道,東北,150,150,0,150
20211204B04,東北,東京,735.3,2338,0,969
20211204B04,東京,中部,0,1200,0,0
20211204B04,中部,関西,950,656.3,0,656.3
20211204B04,中部,北陸,756.1,1880,25,0
20211204B04,北陸,関西,0,0,0,0
20211204B04,関西,中国,2780,1516.558,0,0.633
20211204B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211204B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211204B04,関西,四国,286,0,0,0
20211204B04,中国,四国,1200,1200,0,0
20211204B04,中国,九州,90,0,0,0
20211204B05,北海道,東北,150,150,13.64,0
20211204B05,東北,東京,793.7,2338,0,800.36
20211204B05,東京,中部,226.4,1200,226.4,0
20211204B05,中部,関西,950,358.7,0,358.7
20211204B05,中部,北陸,698.6,1480.7,45,0
20211204B05,北陸,関西,0,0,0,0
20211204B05,関西,中国,2780,1799.62,89.328,22.672
20211204B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211204B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211204B05,関西,四国,286,0,0,0
20211204B05,中国,四国,1200,937.4,0,112
20211204B05,中国,九州,90,0,90,0
20211204B06,北海道,東北,150,150,0,130
20211204B06,東北,東京,1380.4,2332,0,515
20211204B06,東京,中部,0,1500,0,0
20211204B06,中部,関西,1100,0,0,0
20211204B06,中部,北陸,900,1428.5,3,0
20211204B06,北陸,関西,0,0,0,0
20211204B06,関西,中国,2780,1509.882,412.403,0
20211204B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211204B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211204B06,関西,四国,286,0,0,0
20211204B06,中国,四国,1200,708.3,229,0
20211204B06,中国,九州,90,0,90,0
20211204B07,北海道,東北,0,150,0,26
20211204B07,東北,東京,851.1,2332,0,26
20211204B07,東京,中部,0,1500,0,26
20211204B07,中部,関西,1490,1188.7,0,58
20211204B07,中部,北陸,900,1488.3,32,0
20211204B07,北陸,関西,0,0,0,0
20211204B07,関西,中国,2780,2241.29,63,0
20211204B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211204B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211204B07,関西,四国,286,0,0,0
20211204B07,中国,四国,1200,896.8,37,0
20211204B07,中国,九州,90,549.3,24,0
20211204B08,北海道,東北,0,150,0,20
20211204B08,東北,東京,489.3,2332,0,192
20211204B08,東京,中部,0,1500,0,0
20211204B08,中部,関西,911.6,556,17,0
20211204B08,中部,北陸,900,1551.1,29,0
20211204B08,北陸,関西,0,0,0,0
20211204B08,関西,中国,2780,2290.524,17,0
20211204B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211204B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211204B08,関西,四国,286,0,0,0
20211204B08,中国,四国,1200,758.2,0,0
20211204B08,中国,九州,90,281.2,17,0
20211205B01,北海道,東北,78.2,150,0,0
20211205B01,東北,東京,1234.2,2332,0,0
20211205B01,東京,中部,0,1500,0,0
20211205B01,中部,関西,1230,300.6,0,0
20211205B01,中部,北陸,900,1752,9,0
20211205B01,北陸,関西,0,0,0,0
20211205B01,関西,中国,2780,2286.352,0,0
20211205B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211205B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211205B01,関西,四国,286,629.7,0,0
20211205B01,中国,四国,1200,1200,0,0
20211205B01,中国,九州,360,0,0,0
20211205B02,北海道,東北,82.7,150,0,10
20211205B02,東北,東京,1643.1,2332,0,10
20211205B02,東京,中部,0,1500,0,0
20211205B02,中部,関西,1340,223.6,14,0
20211205B02,中部,北陸,858.2,1828.6,4,0
20211205B02,北陸,関西,0,0,0,0
20211205B02,関西,中国,2780,2262.63,17,0
20211205B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211205B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211205B02,関西,四国,286,436,0,0
20211205B02,中国,四国,1200,1200,0,3
20211205B02,中国,九州,360,0,17,0
20211205B03,北海道,東北,9.3,150,0,0
20211205B03,東北,東京,494.5,2332,0,297
20211205B03,東京,中部,0,1500,0,0
20211205B03,中部,関西,1142.2,163.5,0,163.5
20211205B03,中部,北陸,900,1410,54,0
20211205B03,北陸,関西,0,0,0,0
20211205B03,関西,中国,2780,1700.496,167,0
20211205B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211205B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211205B03,関西,四国,286,250.8,0,0
20211205B03,中国,四国,1200,1200,0,0
20211205B03,中国,九州,90,0,90,0
20211205B04,北海道,東北,0,150,0,0
20211205B04,東北,東京,349.7,2332,0,949
20211205B04,東京,中部,0,1500,0,0
20211205B04,中部,関西,255.4,1790.5,0,605.151
20211205B04,中部,北陸,900,1481.2,109,0
20211205B04,北陸,関西,0,0,0,0
20211205B04,関西,中国,2780,1902.378,89.849,169.151
20211205B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211205B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211205B04,関西,四国,286,149.1,0,0
20211205B04,中国,四国,1200,1200,0,259
20211205B04,中国,九州,90,0,90,0
20211205B05,北海道,東北,67.3,150,0,0
20211205B05,東北,東京,748.3,2332,0,888
20211205B05,東京,中部,360.2,1500,360.2,0
20211205B05,中部,関西,685.4,67.9,0,67.9
20211205B05,中部,北陸,900,1556.6,141.1,0
20211205B05,北陸,関西,0,0,0,0
20211205B05,関西,中国,2780,1617.766,25.1,276.9
20211205B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211205B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211205B05,関西,四国,286,0,0,0
20211205B05,中国,四国,1200,1091.6,0,302
20211205B05,中国,九州,90,0,25.352,0
20211205B06,北海道,東北,0,150,0,18.37
20211205B06,東北,東京,899.1,2332,0,372.37
20211205B06,東京,中部,0,1233.3,0,0
20211205B06,中部,関西,1100,0,0,0
20211205B06,中部,北陸,900,1422.1,36,0
20211205B06,北陸,関西,0,0,0,0
20211205B06,関西,中国,2780,1656.092,586.324,0
20211205B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211205B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211205B06,関西,四国,286,0,0,0
20211205B06,中国,四国,1200,1000.9,363,0
20211205B06,中国,九州,90,0,90,0
20211205B07,北海道,東北,0,150,0,0
20211205B07,東北,東京,1101.5,2332,71,0
20211205B07,東京,中部,156.3,1500,71,0
20211205B07,中部,関西,1490,111.4,39,0
20211205B07,中部,北陸,900,1522.9,32,0
20211205B07,北陸,関西,0,0,0,0
20211205B07,関西,中国,2780,1667.298,39,0
20211205B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211205B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211205B07,関西,四国,286,0,0,0
20211205B07,中国,四国,1200,1180.1,18,0
20211205B07,中国,九州,90,0,24,0
20211205B08,北海道,東北,0,150,0,0
20211205B08,東北,東京,696.7,2332,0,0
20211205B08,東京,中部,0,1500,0,0
20211205B08,中部,関西,1260,204.5,6,0
20211205B08,中部,北陸,900,1652.4,0,0
20211205B08,北陸,関西,0,0,0,0
20211205B08,関西,中国,2780,1980.104,6,0
20211205B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211205B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211205B08,関西,四国,286,0,0,0
20211205B08,中国,四国,1200,1175.5,0,0
20211205B08,中国,九州,90,0,6,0
20211206B01,北海道,東北,0,150,0,0
20211206B01,東北,東京,1026.4,2332,0,0
20211206B01,東京,中部,0,1500,0,0
20211206B01,中部,関西,1230,0,0,0
20211206B01,中部,北陸,837.2,1853.5,5,0
20211206B01,北陸,関西,0,0,0,0
20211206B01,関西,中国,2780,2281.106,0,0
20211206B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211206B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211206B01,関西,四国,286,544.5,0,0
20211206B01,中国,四国,1200,1200,0,0
20211206B01,中国,九州,360,96,0,0
20211206B02,北海道,東北,21.4,150,0,19
20211206B02,東北,東京,1323.9,2332,0,19
20211206B02,東京,中部,0,1500,0,19
20211206B02,中部,関西,1340,0,20,0
20211206B02,中部,北陸,812.7,2055.9,4,0
20211206B02,北陸,関西,0,0,0,0
20211206B02,関西,中国,2780,2612.688,20,0
20211206B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211206B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211206B02,関西,四国,286,378,0,0
20211206B02,中国,四国,1200,1200,3,0
20211206B02,中国,九州,360,220.4,17,0
20211206B03,北海道,東北,0.3,92,0.002,0
20211206B03,東北,東京,695.4,2332,0,147.998
20211206B03,東京,中部,0,1500,0,0
20211206B03,中部,関西,1310,0,0,0
20211206B03,中部,北陸,697.1,2036.4,0,0
20211206B03,北陸,関西,0,0,0,0
20211206B03,関西,中国,2780,1858.33,244,0
20211206B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211206B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211206B03,関西,四国,186,0,0,0
20211206B03,中国,四国,1200,1177.3,0,0
20211206B03,中国,九州,190,0,167,0
20211206B04,北海道,東北,0,0,0,0
20211206B04,東北,東京,0.003,2127.4,0,525
20211206B04,東京,中部,0,1500,0,26.896
20211206B04,中部,関西,1213.957,0,163.836,0
20211206B04,中部,北陸,824.9,2097.164,3,0
20211206B04,北陸,関西,0,0,0,0
20211206B04,関西,中国,2780,1448.61,0,6
20211206B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211206B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211206B04,関西,四国,186,0,0,0
20211206B04,中国,四国,1200,801.7,0,0
20211206B04,中国,九州,190,0,34,0
20211206B05,北海道,東北,21.6,0,21.6,0
20211206B05,東北,東京,0.003,2127.4,0,343.795
20211206B05,東京,中部,0,1500,0,180.002
20211206B05,中部,関西,1183.957,0,137.492,0
20211206B05,中部,北陸,1035.4,2097.164,4,0
20211206B05,北陸,関西,0,0,0,0
20211206B05,関西,中国,2780,1560.964,100,58
20211206B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211206B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211206B05,関西,四国,186,0,0,0
20211206B05,中国,四国,1200,956.5,0,158
20211206B05,中国,九州,190,64.6,190,0
20211206B06,北海道,東北,0,0,0,0
20211206B06,東北,東京,562.103,2127.4,0,116
20211206B06,東京,中部,0,1500,0,534
20211206B06,中部,関西,1383.957,0,1,0
20211206B06,中部,北陸,1123.2,2072.164,13,0
20211206B06,北陸,関西,0,0,0,0
20211206B06,関西,中国,2780,1921.154,708,0
20211206B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20211206B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20211206B06,関西,四国,186,0,0,0
20211206B06,中国,四国,1200,886.4,0,79
20211206B06,中国,九州,190,0,190,0
20211206B07,北海道,東北,0,82,0,0
20211206B07,東北,東京,886,2127.4,0,0
20211206B07,東京,中部,0,1500,0,0
20211206B07,中部,関西,1620,188.1,0,32
20211206B07,中部,北陸,1574.3,1957.764,32,0
20211206B07,北陸,関西,0,0,0,0
20211206B07,関西,中国,2780,2190.092,26,32
20211206B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
