H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202104,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20210401B04,中部,北陸,300,300,0,0
20210401B04,北陸,関西,821.5,844.2,0.364,0
20210401B04,関西,中国,2780,0,279.697,0
20210401B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210401B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210401B04,関西,四国,1400,42.7,0,0
20210401B04,中国,四国,809.834,207.9,0,49
20210401B04,中国,九州,80,0,0,0
20210401B05,北海道,東北,0,0,0,0
20210401B05,東北,東京,0,2335,0,1556
20210401B05,東京,中部,1500,0,1500,0
20210401B05,中部,関西,620,0,439.404,0
20210401B05,中部,北陸,300,300,0,0
20210401B05,北陸,関西,1016,827.9,94.035,0
20210401B05,関西,中国,2780,0,370.687,0
20210401B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210401B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210401B05,関西,四国,1400,136.1,0,0
20210401B05,中国,四国,809.834,207.9,0,185
20210401B05,中国,九州,80,0,0,0
20210401B06,北海道,東北,0,0,0,0
20210401B06,東北,東京,0,2338,0,724
20210401B06,東京,中部,1500,0,1500,0
20210401B06,中部,関西,860,0,860,0
20210401B06,中部,北陸,300,300,300,0
20210401B06,北陸,関西,481.6,810.6,241.282,0
20210401B06,関西,中国,2780,0,906.125,0
20210401B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210401B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210401B06,関西,四国,1400,178.5,0,0
20210401B06,中国,四国,809.834,207.9,218,0
20210401B06,中国,九州,80,0,0,0
20210401B07,北海道,東北,0,0,0,0
20210401B07,東北,東京,1288.1,2340,0,0
20210401B07,東京,中部,1500,0,0,0
20210401B07,中部,関西,1174.6,0,44,0
20210401B07,中部,北陸,300,300,0,0
20210401B07,北陸,関西,69.7,1300,0,0
20210401B07,関西,中国,2780,192.626,83,0
20210401B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210401B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210401B07,関西,四国,1400,294.4,0,0
20210401B07,中国,四国,809.834,207.9,0,39
20210401B07,中国,九州,80,0,80,0
20210401B08,北海道,東北,0,0,0,0
20210401B08,東北,東京,633,2337,0,0
20210401B08,東京,中部,1500,0,0,0
20210401B08,中部,関西,1040,0,0,0
20210401B08,中部,北陸,300,300,0,0
20210401B08,北陸,関西,7.1,700,0,10.424
20210401B08,関西,中国,2780,196.022,67,10.424
20210401B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210401B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210401B08,関西,四国,1400,574.8,0,0
20210401B08,中国,四国,809.834,207.9,0,77.424
20210401B08,中国,九州,80,0,67,0
20210402B01,北海道,東北,0,0,0,0
20210402B01,東北,東京,835.5,2338,0,0
20210402B01,東京,中部,1356.6,0,0,0
20210402B01,中部,関西,654.5,0,27,0
20210402B01,中部,北陸,300,300,0,30
20210402B01,北陸,関西,109.6,700,0,36
20210402B01,関西,中国,2780,467.88,10,9
20210402B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210402B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210402B01,関西,四国,1400,906.8,0,0
20210402B01,中国,四国,809.834,207.9,0,19
20210402B01,中国,九州,270,0,5,0
20210402B02,北海道,東北,0,0,0,0
20210402B02,東北,東京,828.7,2335,0,71
20210402B02,東京,中部,1500,0,0,0
20210402B02,中部,関西,760.2,0,10,0
20210402B02,中部,北陸,300,300,0,30
20210402B02,北陸,関西,536,700,0,30
20210402B02,関西,中国,2780,228.524,3,20
20210402B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210402B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210402B02,関西,四国,1400,1028.8,0,0
20210402B02,中国,四国,809.834,207.9,0,23
20210402B02,中国,九州,270,0,3,0
20210402B03,北海道,東北,0,0,0,0
20210402B03,東北,東京,0,2335,0,821
20210402B03,東京,中部,1500,0,399.807,0
20210402B03,中部,関西,820,0,0,0
20210402B03,中部,北陸,300,300,0,300
20210402B03,北陸,関西,100.3,700,0,368
20210402B03,関西,中国,2780,0,505,0
20210402B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210402B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210402B03,関西,四国,1400,514.8,0,0
20210402B03,中国,四国,809.834,207.9,0,67
20210402B03,中国,九州,80,0,80,0
20210402B04,北海道,東北,0,0,0,0
20210402B04,東北,東京,0,2335,0,854
20210402B04,東京,中部,1500,0,397.392,0
20210402B04,中部,関西,660,0,0,0
20210402B04,中部,北陸,300,300,0,0
20210402B04,北陸,関西,119.1,1215.6,0,68
20210402B04,関西,中国,2780,0,496.44,0
20210402B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210402B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210402B04,関西,四国,1400,297.6,0,0
20210402B04,中国,四国,809.834,207.9,0,22
20210402B04,中国,九州,80,0,0,0
20210402B05,北海道,東北,0,0,0,0
20210402B05,東北,東京,0,2335,0,765
20210402B05,東京,中部,1500,0,268.718,0
20210402B05,中部,関西,620,0,0,0
20210402B05,中部,北陸,300,300,0,0
20210402B05,北陸,関西,800.5,1047.2,233,0
20210402B05,関西,中国,2780,0,578.209,0
20210402B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210402B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210402B05,関西,四国,1400,3.6,0,0
20210402B05,中国,四国,809.834,207.9,0,34
20210402B05,中国,九州,80,0,0,0
20210402B06,北海道,東北,0,0,0,0
20210402B06,東北,東京,150.6,2335,0,538
20210402B06,東京,中部,1500,0,0,0
20210402B06,中部,関西,860,0,0,0
20210402B06,中部,北陸,300,300,0,300
20210402B06,北陸,関西,267.1,1175.1,0,413
20210402B06,関西,中国,2780,0,977.301,0
20210402B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210402B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210402B06,関西,四国,1400,0,0,0
20210402B06,中国,四国,809.834,194.8,56,0
20210402B06,中国,九州,80,0,45.936,0
20210402B07,北海道,東北,0,0,0,0
20210402B07,東北,東京,866.4,2335,69,0
20210402B07,東京,中部,1500,0,69,0
20210402B07,中部,関西,705.6,245.6,38,0
20210402B07,中部,北陸,300,300,0,0
20210402B07,北陸,関西,173,1300,0,0
20210402B07,関西,中国,2780,406.502,83,0
20210402B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210402B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210402B07,関西,四国,1400,542.5,0,0
20210402B07,中国,四国,809.834,207.9,0,45
20210402B07,中国,九州,80,0,80,0
20210402B08,北海道,東北,0,0,0,0
20210402B08,東北,東京,302.9,2335,5,0
20210402B08,東京,中部,1500,0,5,0
20210402B08,中部,関西,929,0,3,0
20210402B08,中部,北陸,300,300,0,30
20210402B08,北陸,関西,59.6,700,0,30
20210402B08,関西,中国,2780,356.196,80,27
20210402B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210402B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210402B08,関西,四国,1400,595.7,0,0
20210402B08,中国,四国,809.834,207.9,0,107
20210402B08,中国,九州,80,0,80,0
20210403B01,北海道,東北,0,0,0,0
20210403B01,東北,東京,511.1,2335,0,0
20210403B01,東京,中部,1382,0,0,0
20210403B01,中部,関西,685,0,1,0
20210403B01,中部,北陸,300,300,0,30
20210403B01,北陸,関西,55.3,700,0,30
20210403B01,関西,中国,2720.618,768.006,47,0
20210403B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210403B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210403B01,関西,四国,1400,763.2,0,0
20210403B01,中国,四国,809.834,207.9,0,21
20210403B01,中国,九州,200,0,30,0
20210403B02,北海道,東北,0,0,0,0
20210403B02,東北,東京,288.7,2335,0,71
20210403B02,東京,中部,1157.5,0,0,0
20210403B02,中部,関西,401.5,0,0,0
20210403B02,中部,北陸,300,300,0,30
20210403B02,北陸,関西,365.8,700,0,30
20210403B02,関西,中国,2502.644,1074.85,3,30
20210403B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210403B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210403B02,関西,四国,1400,987.8,0,0
20210403B02,中国,四国,809.834,207.9,0,33
20210403B02,中国,九州,200,0,3,0
20210403B03,北海道,東北,0,0,0,0
20210403B03,東北,東京,0,2335,0,622.006
20210403B03,東京,中部,1113.5,0,0,0
20210403B03,中部,関西,0,0,0,0
20210403B03,中部,北陸,300,300,0,300
20210403B03,北陸,関西,0,700,0,370
20210403B03,関西,中国,2762.638,712.276,521,0
20210403B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210403B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210403B03,関西,四国,1400,476,0,0
20210403B03,中国,四国,809.834,207.9,0,145
20210403B03,中国,九州,10,0,10,0
20210403B04,北海道,東北,0,0,0,0
20210403B04,東北,東京,0,2335,0,415.036
20210403B04,東京,中部,1500,0,0,0
20210403B04,中部,関西,0,129,0,0
20210403B04,中部,北陸,300,300,121.715,0
20210403B04,北陸,関西,0,566.4,0,0
20210403B04,関西,中国,2780,159.978,210.91,0
20210403B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210403B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210403B04,関西,四国,1400,711.2,0,0
20210403B04,中国,四国,765.634,207.9,0,74
20210403B04,中国,九州,10,0,0,0
20210403B05,北海道,東北,0,0,0,0
20210403B05,東北,東京,0,2335,0,438.325
20210403B05,東京,中部,1500,0,0,0
20210403B05,中部,関西,0,75.1,0,0
20210403B05,中部,北陸,300,300,120.054,0
20210403B05,北陸,関西,104.8,555.4,104.8,0
20210403B05,関西,中国,2780,275.134,648.403,0
20210403B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210403B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210403B05,関西,四国,1400,707.7,0,0
20210403B05,中国,四国,775.034,207.9,0,70
20210403B05,中国,九州,10,0,0,0
20210403B06,北海道,東北,0,0,0,0
20210403B06,東北,東京,13.6,2335,0,0
20210403B06,東京,中部,957.1,0,125.236,0
20210403B06,中部,関西,480,0,0,0
20210403B06,中部,北陸,300,300,0,300
20210403B06,北陸,関西,0,700,0,203
20210403B06,関西,中国,2780,498.472,552.632,0
20210403B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210403B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210403B06,関西,四国,1400,0,0,0
20210403B06,中国,四国,809.834,191.3,0,172.563
20210403B06,中国,九州,10,0,10,0
20210403B07,北海道,東北,0,0,0,0
20210403B07,東北,東京,1056.9,2335,10,0
20210403B07,東京,中部,368.5,333.2,30,0
20210403B07,中部,関西,0,859,0,1
20210403B07,中部,北陸,300,300,0,0
20210403B07,北陸,関西,0,700,0,0
20210403B07,関西,中国,2524.638,913.382,13,1
20210403B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210403B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210403B07,関西,四国,1400,891.3,0,0
20210403B07,中国,四国,809.834,207.9,0,14
20210403B07,中国,九州,10,0,10,0
20210403B08,北海道,東北,0,0,0,0
20210403B08,東北,東京,648.4,2335,0,0
20210403B08,東京,中部,460,167.3,0,0
20210403B08,中部,関西,196.5,0,23,0
20210403B08,中部,北陸,300,300,0,30
20210403B08,北陸,関西,0,700,0,30
20210403B08,関西,中国,2752.684,848.95,10,7
20210403B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210403B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210403B08,関西,四国,1400,807.4,0,0
20210403B08,中国,四国,809.834,207.9,0,17
20210403B08,中国,九州,10,0,10,0
20210404B01,北海道,東北,0,0,0,0
20210404B01,東北,東京,804.8,2335,0,0
20210404B01,東京,中部,895.5,0,0,0
20210404B01,中部,関西,429.4,0,27,0
20210404B01,中部,北陸,300,300,0,30
20210404B01,北陸,関西,0,700,0,30
20210404B01,関西,中国,2779.626,736.714,10,3
20210404B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210404B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210404B01,関西,四国,1400,582.1,0,0
20210404B01,中国,四国,809.834,207.9,0,13
20210404B01,中国,九州,200,0,10,0
20210404B02,北海道,東北,0,0,0,0
20210404B02,東北,東京,950.8,2342,0,0
20210404B02,東京,中部,285.8,533.1,30,0
20210404B02,中部,関西,0,0,0,0
20210404B02,中部,北陸,0,0,0,0
20210404B02,北陸,関西,0,0,0,0
20210404B02,関西,中国,2588.654,1008.094,3,0
20210404B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210404B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210404B02,関西,四国,1400,779.1,0,0
20210404B02,中国,四国,809.834,207.9,0,3
20210404B02,中国,九州,200,0,3,0
20210404B03,北海道,東北,0,0,0,0
20210404B03,東北,東京,591.3,2347,0,424
20210404B03,東京,中部,862.3,0,198,0
20210404B03,中部,関西,0,935.5,0,46
20210404B03,中部,北陸,700,77.9,20,0
20210404B03,北陸,関西,0,0,0,0
20210404B03,関西,中国,2780,732.362,83,0
20210404B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210404B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210404B03,関西,四国,1400,581.9,0,0
20210404B03,中国,四国,809.834,207.9,73,0
20210404B03,中国,九州,10,0,10,0
20210404B04,北海道,東北,0,0,0,0
20210404B04,東北,東京,400,2347,0,799.204
20210404B04,東京,中部,562.5,141.1,129.796,0
20210404B04,中部,関西,0,676.2,0,0
20210404B04,中部,北陸,700,75.4,12,0
20210404B04,北陸,関西,0,0,0,0
20210404B04,関西,中国,2780,557.066,10,36
20210404B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210404B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210404B04,関西,四国,1400,377.7,0,0
20210404B04,中国,四国,809.834,207.9,0,46
20210404B04,中国,九州,10,0,10,0
20210404B05,北海道,東北,0,0,0,0
20210404B05,東北,東京,215.3,2345,0,691
20210404B05,東京,中部,1368,0,370,0
20210404B05,中部,関西,0,155.4,0,73
20210404B05,中部,北陸,700,87.3,5,0
20210404B05,北陸,関西,0,0,0,0
20210404B05,関西,中国,2780,382.96,290,0
20210404B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210404B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210404B05,関西,四国,1400,228.8,0,0
20210404B05,中国,四国,809.834,207.9,280,0
20210404B05,中国,九州,10,0,10,0
20210404B06,北海道,東北,0,0,0,0
20210404B06,東北,東京,748.2,2347,0,186
20210404B06,東京,中部,869.5,0,242,0
20210404B06,中部,関西,0,0,0,0
20210404B06,中部,北陸,700,71.9,8,0
20210404B06,北陸,関西,0,0,0,0
20210404B06,関西,中国,2780,336.11,372,0
20210404B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210404B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210404B06,関西,四国,1400,433.1,0,70
20210404B06,中国,四国,809.834,207.9,0,202
20210404B06,中国,九州,10,0,10,0
20210404B07,北海道,東北,0,0,0,0
20210404B07,東北,東京,946.9,2348,0,0
20210404B07,東京,中部,1314.8,0,31,0
20210404B07,中部,関西,0,1102.1,0,0
20210404B07,中部,北陸,700,57.1,0,0
20210404B07,北陸,関西,0,0,0,0
20210404B07,関西,中国,2780,500.618,13,0
20210404B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210404B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210404B07,関西,四国,1400,684.7,0,0
20210404B07,中国,四国,809.834,207.9,0,13
20210404B07,中国,九州,10,0,10,0
20210404B08,北海道,東北,0,0,0,0
20210404B08,東北,東京,618.5,2347,0,0
20210404B08,東京,中部,698.6,0,18,0
20210404B08,中部,関西,0,516.7,0,0
20210404B08,中部,北陸,700,67.8,11,0
20210404B08,北陸,関西,0,0,0,0
20210404B08,関西,中国,2780,469.326,30,0
20210404B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210404B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210404B08,関西,四国,1400,663,0,0
20210404B08,中国,四国,809.834,207.9,0,30
20210404B08,中国,九州,10,0,0,0
20210405B01,北海道,東北,0,0,0,0
20210405B01,東北,東京,0,0,0,0
20210405B01,東京,中部,0,0,0,0
20210405B01,中部,関西,0,0,0,0
20210405B01,中部,北陸,0,0,0,0
20210405B01,北陸,関西,0,0,0,0
20210405B01,関西,中国,0,0,0,0
20210405B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210405B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210405B01,関西,四国,0,0,0,0
20210405B01,中国,四国,0,0,0,0
20210405B01,中国,九州,0,0,0,0
20210405B02,北海道,東北,0,0,0,0
20210405B02,東北,東京,0,0,0,0
20210405B02,東京,中部,0,0,0,0
20210405B02,中部,関西,0,0,0,0
20210405B02,中部,北陸,0,0,0,0
20210405B02,北陸,関西,0,0,0,0
20210405B02,関西,中国,0,0,0,0
20210405B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210405B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210405B02,関西,四国,0,0,0,0
20210405B02,中国,四国,0,0,0,0
20210405B02,中国,九州,0,0,0,0
20210405B03,北海道,東北,0,0,0,0
20210405B03,東北,東京,0,0,0,424
20210405B03,東京,中部,0,0,1029.598,0
20210405B03,中部,関西,0,0,0,0
20210405B03,中部,北陸,0,0,0,0
20210405B03,北陸,関西,0,0,0,0
20210405B03,関西,中国,0,0,0,0
20210405B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210405B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210405B03,関西,四国,0,0,0,0
20210405B03,中国,四国,0,0,0,0
20210405B03,中国,九州,0,0,0,0
20210405B04,北海道,東北,0,0,0,0
20210405B04,東北,東京,0,0,0,801
20210405B04,東京,中部,0,0,283.892,0
20210405B04,中部,関西,0,0,0,0
20210405B04,中部,北陸,0,0,0,0
20210405B04,北陸,関西,0,0,0,0
20210405B04,関西,中国,0,0,0,0
20210405B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210405B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210405B04,関西,四国,0,0,0,0
20210405B04,中国,四国,0,0,0,0
20210405B04,中国,九州,0,0,0,0
20210405B05,北海道,東北,0,0,0,0
20210405B05,東北,東京,0,0,0,789
20210405B05,東京,中部,0,0,407.092,0
20210405B05,中部,関西,0,0,0,0
20210405B05,中部,北陸,0,0,0,0
20210405B05,北陸,関西,0,0,0,0
20210405B05,関西,中国,0,0,0,0
20210405B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210405B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210405B05,関西,四国,0,0,0,0
20210405B05,中国,四国,0,0,0,0
20210405B05,中国,九州,0,0,0,0
20210405B06,北海道,東北,0,0,0,0
20210405B06,東北,東京,0,0,0,724
20210405B06,東京,中部,0,0,837.892,0
20210405B06,中部,関西,0,0,0,0
20210405B06,中部,北陸,0,0,0,0
20210405B06,北陸,関西,0,0,0,0
20210405B06,関西,中国,0,0,0,0
20210405B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210405B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210405B06,関西,四国,0,0,0,0
20210405B06,中国,四国,0,0,0,0
20210405B06,中国,九州,0,0,0,0
20210405B07,北海道,東北,0,0,0,0
20210405B07,東北,東京,0,0,0,0
20210405B07,東京,中部,0,0,0,0
20210405B07,中部,関西,0,0,0,0
20210405B07,中部,北陸,0,0,0,0
20210405B07,北陸,関西,0,0,0,0
20210405B07,関西,中国,0,0,0,0
20210405B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210405B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210405B07,関西,四国,0,0,0,0
20210405B07,中国,四国,0,0,0,0
20210405B07,中国,九州,0,0,0,0
20210405B08,北海道,東北,0,0,0,0
20210405B08,東北,東京,0,0,0,0
20210405B08,東京,中部,0,0,0,0
20210405B08,中部,関西,0,0,0,0
20210405B08,中部,北陸,0,0,0,0
20210405B08,北陸,関西,0,0,0,0
20210405B08,関西,中国,0,0,0,0
20210405B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210405B08,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210405B08,関西,四国,0,0,0,0
20210405B08,中国,四国,0,0,0,0
20210405B08,中国,九州,0,0,0,0
20210406B01,北海道,東北,0,0,0,0
20210406B01,東北,東京,997.9,2341,0,0
20210406B01,東京,中部,499.2,0,0,0
20210406B01,中部,関西,0,425.7,0,8
20210406B01,中部,北陸,700,925.5,5,0
20210406B01,北陸,関西,0,0,0,0
20210406B01,関西,中国,2070.689,723.124,10,8
20210406B01,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210406B01,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210406B01,関西,四国,1400,911.4,0,0
20210406B01,中国,四国,809.834,207.9,0,18
20210406B01,中国,九州,270,0,10,0
20210406B02,北海道,東北,0,0,0,0
20210406B02,東北,東京,844.1,2335,0,134
20210406B02,東京,中部,259.4,286.3,0,134
20210406B02,中部,関西,0,1046.8,0,164
20210406B02,中部,北陸,700,1385.6,0,0
20210406B02,北陸,関西,0,0,0,0
20210406B02,関西,中国,1818.681,1366.824,0,159
20210406B02,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210406B02,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210406B02,関西,四国,700,348.1,0,0
20210406B02,中国,四国,809.834,207.9,0,157
20210406B02,中国,九州,270,0,3,0
20210406B03,北海道,東北,0,0,0,0
20210406B03,東北,東京,0,2335,0,0
20210406B03,東京,中部,600.3,0,0,0
20210406B03,中部,関西,0,393,0,393
20210406B03,中部,北陸,700,530.6,0,0
20210406B03,北陸,関西,0,0,0,0
20210406B03,関西,中国,2250.695,0,0,0
20210406B03,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210406B03,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210406B03,関西,四国,700,0,0,0
20210406B03,中国,四国,809.834,0,0,0
20210406B03,中国,九州,80,0,17,0
20210406B04,北海道,東北,0,0,0,0
20210406B04,東北,東京,0,2335,0,0
20210406B04,東京,中部,1500,0,0,0
20210406B04,中部,関西,698.2,0,0,0
20210406B04,中部,北陸,1300,576.2,0,0
20210406B04,北陸,関西,0,0,0,0
20210406B04,関西,中国,2780,0,0,0
20210406B04,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210406B04,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210406B04,関西,四国,700,0,0,0
20210406B04,中国,四国,1190,0,0,0
20210406B04,中国,九州,80,0,80,0
20210406B05,北海道,東北,0,0,0,0
20210406B05,東北,東京,0,2335,0,0
20210406B05,東京,中部,1500,0,0,0
20210406B05,中部,関西,550.4,0,0,0
20210406B05,中部,北陸,1300,624.2,0,0
20210406B05,北陸,関西,0,0,0,0
20210406B05,関西,中国,2780,0,0,0
20210406B05,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210406B05,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210406B05,関西,四国,700,0,0,0
20210406B05,中国,四国,1190,0,0,0
20210406B05,中国,九州,80,0,80,0
20210406B06,北海道,東北,0,0,0,0
20210406B06,東北,東京,0,2335,0,20.568
20210406B06,東京,中部,1500,0,0,0
20210406B06,中部,関西,1.5,0,0,0
20210406B06,中部,北陸,1300,707.3,0,0
20210406B06,北陸,関西,0,0,0,0
20210406B06,関西,中国,2780,0,229.507,0
20210406B06,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210406B06,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210406B06,関西,四国,700,0,0,0
20210406B06,中国,四国,809.834,0,1,0
20210406B06,中国,九州,80,0,0,0
20210406B07,北海道,東北,0,0,0,0
20210406B07,東北,東京,700,2335,0,0
20210406B07,東京,中部,1227.4,0,20,0
20210406B07,中部,関西,0,1550.8,0,11
20210406B07,中部,北陸,1300,710.7,0,0
20210406B07,北陸,関西,0,0,0,0
20210406B07,関西,中国,2537.632,813.246,78,11
20210406B07,関西_関西-中国間(東),中国_関西-中国間(東),,,,
20210406B07,関西_関西-中国間(西),中国_関西-中国間(西),,,,
20210406B07,関西,四国,700,0,0,0
20210406B07,中国,四国,809.834,99.2,0,89
20210406B07,中国,九州,80,0,80,0
20210406B08,北海道,東北,0,0,0,0
20210406B08,東北,東京,99.4,2335,0,0
20210406B08,東京,中部,848.1,0,0,0
20210406B08,中部,関西,0,582.9,0,0
20210406B08,中部,北陸,700,694.6,0,0
20210406B08,北陸,関西,0,0,0,0
20210406B08,関西,中国,2770.626,787.318,4,0
20210406B08,関西_関西-中国間(東),中国_関西-中国間(東),,,,
