H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202607,一次調整力,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260726B40,システム約定結果,（内訳）自エリアからの落札量[MW],84,71.135,584.004,181,0,65.866,88.926,45,180.99,1300.921
20260726B40,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260726B40,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B40,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260726B40,合計（確報値）,募集量（TSO別）[MW],59,179,584,181,62,153,107,41,169,1535
20260726B40,合計（確報値）,応札量合計（電源属地別）[MW],241.906,94.343,785.789,547.292,1.93,93.455,143.734,151.86,233.064,2293.373
20260726B40,合計（確報値）,約定量合計（電源属地別）[MW],84,71.135,689.867,267.95,0,65.866,128.835,67.285,199.064,1574.002
20260726B40,合計（確報値）,応札件数（電源属地別）[件],9,18,87,77,1,18,20,7,35,272
20260726B40,合計（確報値）,約定件数（電源属地別）[件],1,6,54,17,0,4,12,3,31,128
20260726B40,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.28,12,13.8,6.42,0,7,9.87,1.8,9.74,13.8
20260726B40,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.28,4.52,0.39,1.48,0,1.22,3,0.36,3,0.36
20260726B40,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.28,6.61,3.24,3.36,0,3.01,9.03,1.22,7.53,4.23
20260726B40,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.28,12.92,13.8,6.42,6.39,9.87,9.87,1.8,9.87,13.8
20260726B40,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.28,0.39,0.39,1.48,1.64,0.36,6.21,0.36,3,0.36
20260726B40,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.28,7,2.5,3.66,3.11,4.05,8.67,1.64,7.55,4.23
20260726B40,合計（確報値）,約定量合計（TSO別）[MW],84,178.996,582.006,181,62,153,107,45,181,1574.002
20260726B40,合計（確報値）,（内訳）自エリアからの約定量[MW],84,71.135,582.006,181,0,65.866,88.926,45,180.99,1298.923
20260726B41,システム約定結果,募集量（TSO別）[MW],59,179,584,181,61,152,107,41,169,1533
20260726B41,システム約定結果,応札量合計（電源属地別）[MW],199.158,106.343,704.636,473.626,1.93,88.145,143.734,142.86,236.54,2096.972
20260726B41,システム約定結果,落札量合計（電源属地別）[MW],84,83.135,679.865,279.297,0,64.423,138.788,41,199.492,1570
20260726B41,システム約定結果,応札件数（電源属地別）[件],8,19,81,70,1,15,20,5,37,256
20260726B41,システム約定結果,落札件数（電源属地別）[件],1,7,70,14,0,3,17,3,32,147
20260726B41,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3.4,12,14.37,6.32,0,7,9.91,1.8,9.74,14.37
20260726B41,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.4,4.56,0.39,1.47,0,1.64,3,0.36,3,0.36
20260726B41,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.4,7.33,4.25,3.25,0,3.05,8.96,1.03,7.57,4.9
20260726B41,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3.4,14.35,14.37,6.32,6.29,9.91,9.91,1.8,9.91,14.37
20260726B41,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.4,0.39,0.39,1.61,1.71,1.47,3,0.36,3,0.36
20260726B41,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.4,7.89,3.57,3.62,1.99,4.78,8.97,1.03,7.71,4.9
20260726B41,システム約定結果,落札量合計（TSO別）[MW],84,179,584,181,61,152,107,41,181,1570
20260726B41,システム約定結果,（内訳）自エリアからの落札量[MW],84,83.135,584,181,0,64.423,107,41,174.99,1319.548
20260726B41,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260726B41,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B41,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260726B41,合計（確報値）,募集量（TSO別）[MW],59,179,584,181,61,152,107,41,169,1533
20260726B41,合計（確報値）,応札量合計（電源属地別）[MW],199.158,106.343,722.325,535.332,1.93,88.145,143.734,142.86,236.54,2176.367
20260726B41,合計（確報値）,約定量合計（電源属地別）[MW],84,83.135,677.867,279.297,0,64.423,138.788,41,199.492,1568.002
20260726B41,合計（確報値）,応札件数（電源属地別）[件],8,19,84,78,1,15,20,5,37,267
20260726B41,合計（確報値）,約定件数（電源属地別）[件],1,7,71,19,0,3,17,3,32,153
20260726B41,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],3.4,12,14.37,6.32,0,7,9.91,1.8,9.74,14.37
20260726B41,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.4,4.56,0.39,1.47,0,1.64,3,0.36,3,0.36
20260726B41,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.4,7.33,4.24,3.25,0,3.05,8.96,1.03,7.57,4.89
20260726B41,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],3.4,14.35,14.37,6.32,6.29,9.91,9.91,1.8,9.91,14.37
20260726B41,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.4,0.39,0.39,1.61,1.71,1.47,3,0.36,3,0.36
20260726B41,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.4,7.89,3.55,3.62,1.99,4.78,8.97,1.03,7.71,4.89
20260726B41,合計（確報値）,約定量合計（TSO別）[MW],84,179,582.002,181,61,152,107,41,181,1568.002
20260726B41,合計（確報値）,（内訳）自エリアからの約定量[MW],84,83.135,582.002,181,0,64.423,107,41,174.99,1317.55
20260726B42,システム約定結果,募集量（TSO別）[MW],59,179,584,181,59,153,107,41,169,1532
20260726B42,システム約定結果,応札量合計（電源属地別）[MW],281.429,106.343,704.636,483.626,1.93,88.145,148.638,142.86,242.468,2200.075
20260726B42,システム約定結果,落札量合計（電源属地別）[MW],93,83.135,679.865,302.468,0,72.269,77.274,41,228.989,1578
20260726B42,システム約定結果,応札件数（電源属地別）[件],10,19,80,71,1,15,20,5,40,261
20260726B42,システム約定結果,落札件数（電源属地別）[件],2,7,72,36,0,7,12,3,32,171
20260726B42,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],2.69,12,14.37,9.9,0,7,9.86,1.8,9,14.37
20260726B42,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1,5.04,0.39,1.5,0,1.64,3,0.36,3,0.36
20260726B42,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.53,7.82,4.11,4.37,0,3.48,9.18,0.89,7.19,4.84
20260726B42,システム約定結果,最高落札価格（TSO別）[円/kW・30分],2.69,14.37,14.37,9.9,9.9,9.9,9.86,1.8,9,14.37
20260726B42,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1,1.79,0.39,1.5,1.73,1.64,3,0.36,4.38,0.36
20260726B42,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.53,8.38,3.33,5.11,3.82,3.54,8.26,0.89,7.46,4.84
20260726B42,システム約定結果,落札量合計（TSO別）[MW],93,179,584,181,59,153,107,41,181,1578
20260726B42,システム約定結果,（内訳）自エリアからの落札量[MW],93,83.135,584,181,0,72.269,77.274,41,181,1312.678
20260726B42,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260726B42,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B42,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260726B42,合計（確報値）,募集量（TSO別）[MW],59,179,584,181,59,153,107,41,169,1532
20260726B42,合計（確報値）,応札量合計（電源属地別）[MW],281.429,106.343,722.325,545.332,1.93,88.145,148.638,142.86,242.468,2279.47
20260726B42,合計（確報値）,約定量合計（電源属地別）[MW],93,83.135,677.867,302.468,0,72.269,77.274,41,228.989,1576.002
20260726B42,合計（確報値）,応札件数（電源属地別）[件],10,19,82,77,1,15,20,5,40,269
20260726B42,合計（確報値）,約定件数（電源属地別）[件],2,7,72,39,0,7,12,3,32,174
20260726B42,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.69,12,14.37,9.9,0,7,9.86,1.8,9,14.37
20260726B42,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1,5.04,0.39,1.5,0,1.64,3,0.36,3,0.36
20260726B42,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.53,7.82,4.09,4.37,0,3.48,9.18,0.89,7.19,4.84
20260726B42,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.69,14.37,14.37,9.9,9.9,9.9,9.86,1.8,9,14.37
20260726B42,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1,1.79,0.39,1.5,1.73,1.64,3,0.36,4.38,0.36
20260726B42,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.53,8.36,3.33,5.11,3.82,3.54,8.26,0.89,7.46,4.84
20260726B42,合計（確報値）,約定量合計（TSO別）[MW],93,177.002,584,181,59,153,107,41,181,1576.002
20260726B42,合計（確報値）,（内訳）自エリアからの約定量[MW],93,83.135,584,181,0,72.269,77.274,41,181,1312.678
20260726B43,システム約定結果,募集量（TSO別）[MW],59,90,584,180,58,153,104,41,169,1438
20260726B43,システム約定結果,応札量合計（電源属地別）[MW],237.19,82.343,605.564,459.558,1.93,89.588,148.638,189.86,242.438,2057.109
20260726B43,システム約定結果,落札量合計（電源属地別）[MW],93.74,71.355,602.645,249.86,0,73.712,129.789,43,222.639,1486.74
20260726B43,システム約定結果,応札件数（電源属地別）[件],8,17,71,66,1,16,20,9,40,248
20260726B43,システム約定結果,落札件数（電源属地別）[件],4,12,70,13,0,8,10,4,32,153
20260726B43,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.19,15,14.37,4.39,0,7,8.09,1.8,7.83,15
20260726B43,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1,5.04,0.39,0.94,0,1.22,3,0.36,3,0.36
20260726B43,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.87,8.72,4.08,2.08,0,3.44,7.83,1.67,6.23,4.5
20260726B43,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.19,15,14.37,4.39,4.39,8.09,8.09,1.8,7.83,15
20260726B43,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1,0.39,0.55,0.94,1,1.22,3,0.36,4.55,0.36
20260726B43,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.87,7.56,4.11,1.64,2.99,5.27,7.24,1.67,6.34,4.5
20260726B43,システム約定結果,落札量合計（TSO別）[MW],93.74,90,584,180,58,153,104,43,181,1486.74
20260726B43,システム約定結果,（内訳）自エリアからの落札量[MW],93.74,71.355,584,180,0,73.712,71.968,43,181,1298.775
20260726B43,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260726B43,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B43,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260726B43,合計（確報値）,募集量（TSO別）[MW],59,90,584,180,58,153,104,41,169,1438
20260726B43,合計（確報値）,応札量合計（電源属地別）[MW],237.19,82.343,605.564,521.264,1.93,89.588,148.638,189.86,242.438,2118.815
20260726B43,合計（確報値）,約定量合計（電源属地別）[MW],93.74,71.355,600.647,249.86,0,73.712,129.789,43,222.639,1484.742
20260726B43,合計（確報値）,応札件数（電源属地別）[件],8,17,71,74,1,16,20,9,40,256
20260726B43,合計（確報値）,約定件数（電源属地別）[件],4,12,69,18,0,8,10,4,32,157
20260726B43,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.19,15,14.37,4.39,0,7,8.09,1.8,7.83,15
20260726B43,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1,5.04,0.39,0.94,0,1.22,3,0.36,3,0.36
20260726B43,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.87,8.72,4.06,2.08,0,3.44,7.83,1.67,6.23,4.49
20260726B43,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.19,15,14.37,4.39,4.39,8.09,8.09,1.8,7.83,15
20260726B43,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1,0.39,0.55,0.94,1,1.22,3,0.36,4.55,0.36
20260726B43,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.87,7.56,4.09,1.64,2.99,5.27,7.24,1.67,6.34,4.49
20260726B43,合計（確報値）,約定量合計（TSO別）[MW],93.74,90,582.002,180,58,153,104,43,181,1484.742
20260726B43,合計（確報値）,（内訳）自エリアからの約定量[MW],93.74,71.355,582.002,180,0,73.712,71.968,43,181,1296.777
20260726B44,システム約定結果,募集量（TSO別）[MW],60,90,584,181,58,153,104,41,170,1441
20260726B44,システム約定結果,応札量合計（電源属地別）[MW],278.987,82.343,618.444,368.999,1.93,89.588,148.638,189.86,243.438,2022.227
20260726B44,システム約定結果,落札量合計（電源属地別）[MW],136.537,59.135,614.865,237.691,1.93,77.687,132.778,45,230.914,1536.537
20260726B44,システム約定結果,応札件数（電源属地別）[件],9,17,71,61,1,16,20,9,40,244
20260726B44,システム約定結果,落札件数（電源属地別）[件],5,5,70,49,1,10,12,4,33,189
20260726B44,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.19,12,14.37,11.99,11,7,9.5,1.8,9,14.37
20260726B44,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.98,3.22,0.39,1.46,11,1.22,3,0.36,3,0.36
20260726B44,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.96,6.42,5.09,6.47,11,3.62,6.95,1.64,7.12,5.46
20260726B44,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.19,14.37,14.37,11.99,11.67,9.5,7.09,1.8,9,14.37
20260726B44,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.98,1.79,0.39,1.49,1.46,1.22,3,0.36,3,0.36
20260726B44,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.96,7.71,4.82,6.91,5.29,5.46,6.52,1.64,7.21,5.46
20260726B44,システム約定結果,落札量合計（TSO別）[MW],136.537,90,584,181,58,153,104,45,185,1536.537
20260726B44,システム約定結果,（内訳）自エリアからの落札量[MW],136.537,59.135,584,181,1.93,77.687,73.398,45,185,1343.687
20260726B44,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260726B44,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B44,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260726B44,合計（確報値）,募集量（TSO別）[MW],60,90,584,181,58,153,104,41,170,1441
20260726B44,合計（確報値）,応札量合計（電源属地別）[MW],278.987,82.343,618.444,411.787,1.93,89.588,148.638,189.86,243.438,2065.015
20260726B44,合計（確報値）,約定量合計（電源属地別）[MW],136.537,59.135,612.867,237.691,1.93,77.687,132.778,45,230.914,1534.539
20260726B44,合計（確報値）,応札件数（電源属地別）[件],9,17,71,66,1,16,20,9,40,249
20260726B44,合計（確報値）,約定件数（電源属地別）[件],5,5,69,52,1,10,12,4,33,191
20260726B44,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.19,12,14.37,11.99,11,7,9.5,1.8,9,14.37
20260726B44,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.98,3.22,0.39,1.46,11,1.22,3,0.36,3,0.36
20260726B44,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.96,6.42,5.08,6.47,11,3.62,6.95,1.64,7.12,5.46
20260726B44,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.19,14.37,14.37,11.99,11.67,9.5,7.09,1.8,9,14.37
20260726B44,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.98,1.79,0.39,1.49,1.46,1.22,3,0.36,3,0.36
20260726B44,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.96,7.71,4.8,6.91,5.29,5.46,6.52,1.64,7.21,5.46
20260726B44,合計（確報値）,約定量合計（TSO別）[MW],136.537,90,582.002,181,58,153,104,45,185,1534.539
20260726B44,合計（確報値）,（内訳）自エリアからの約定量[MW],136.537,59.135,582.002,181,1.93,77.687,73.398,45,185,1341.689
20260726B45,システム約定結果,募集量（TSO別）[MW],61,90,584,180,58,153,104,41,170,1441
20260726B45,システム約定結果,応札量合計（電源属地別）[MW],241.058,82.343,426.181,301.023,1.93,89.588,213.658,189.86,243.438,1789.079
20260726B45,システム約定結果,落札量合計（電源属地別）[MW],91.75,82.343,423.262,238,0,48.868,193.789,45,199.343,1322.355
20260726B45,システム約定結果,応札件数（電源属地別）[件],10,17,69,57,1,16,25,9,41,245
20260726B45,システム約定結果,落札件数（電源属地別）[件],3,17,68,35,0,2,14,4,29,172
20260726B45,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.19,15,14.37,9.9,0,1.64,5.97,1.8,7.76,15
20260726B45,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.34,3.94,0.39,3.16,0,1.22,0.39,0.36,3,0.36
20260726B45,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4,9.08,3.95,5.64,0,1.63,3.46,1.64,6.03,4.65
20260726B45,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.19,15,14.37,9.9,9.9,6.84,4.81,1.8,7.76,15
20260726B45,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.34,3.94,0.39,3.18,3.16,0.39,0.39,0.36,3,0.36
20260726B45,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4,9.08,3.95,5.68,5.5,3.67,2.65,1.64,6.03,4.65
20260726B45,システム約定結果,落札量合計（TSO別）[MW],91.75,82.343,423.262,180,58,153,104,45,185,1322.355
20260726B45,システム約定結果,（内訳）自エリアからの落札量[MW],91.75,82.343,423.262,180,0,48.868,104,45,185,1160.223
20260726B45,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260726B45,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260726B45,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260726B45,合計（確報値）,募集量（TSO別）[MW],61,90,584,180,58,153,104,41,170,1441
20260726B45,合計（確報値）,応札量合計（電源属地別）[MW],241.058,82.343,426.181,362.729,1.93,89.588,213.658,189.86,243.438,1850.785
20260726B45,合計（確報値）,約定量合計（電源属地別）[MW],91.75,82.343,421.264,238,0,48.868,193.789,45,199.343,1320.357
20260726B45,合計（確報値）,応札件数（電源属地別）[件],10,17,69,64,1,16,25,9,41,252
20260726B45,合計（確報値）,約定件数（電源属地別）[件],3,17,67,39,0,2,14,4,29,175
20260726B45,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.19,15,14.37,9.9,0,1.64,5.97,1.8,7.76,15
20260726B45,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.34,3.94,0.39,2.59,0,1.22,0.39,0.36,3,0.36
20260726B45,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4,9.08,3.92,5.47,0,1.63,3.46,1.64,6.03,4.61
20260726B45,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.19,15,14.37,9.9,9.9,6.84,4.81,1.8,7.76,15
20260726B45,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.34,3.94,0.39,2.59,2.87,0.39,0.39,0.36,3,0.36
20260726B45,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4,9.08,3.92,5.53,5.28,3.67,2.65,1.64,6.03,4.61
20260726B45,合計（確報値）,約定量合計（TSO別）[MW],91.75,82.343,421.264,180,58,153,104,45,185,1320.357
20260726B45,合計（確報値）,（内訳）自エリアからの約定量[MW],91.75,82.343,421.264,180,0,48.868,104,45,185,1158.225
20260726B46,システム約定結果,募集量（TSO別）[MW],61,89,582,179,58,151,104,41,170,1435
20260726B46,システム約定結果,応札量合計（電源属地別）[MW],265.332,82.343,481.703,254.446,1.93,89.588,168.379,189.86,242.288,1775.869
20260726B46,システム約定結果,落札量合計（電源属地別）[MW],110.264,82.343,478.74,235.07,1.93,48.868,131.044,145,160.088,1393.347
20260726B46,システム約定結果,応札件数（電源属地別）[件],10,17,66,54,1,16,24,9,40,237
20260726B46,システム約定結果,落札件数（電源属地別）[件],2,17,65,44,1,2,7,5,8,151
20260726B46,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,15,14.37,10,9,1.64,5.64,1.8,6.85,15
20260726B46,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.98,5.04,0.39,1.95,9,1.22,0.39,0.36,3,0.36
20260726B46,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1,9.58,4.35,5,9,1.63,4.74,0.76,5.1,4.17
20260726B46,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.01,15,14.37,10,9.9,5.64,5.64,1.8,6.85,15
20260726B46,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.98,5.04,0.39,1.95,1.95,0.36,0.36,0.36,0.36,0.36
20260726B46,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1,9.58,4.35,4.86,5.57,1.57,4.73,1.64,4.46,4.17
20260726B46,システム約定結果,落札量合計（TSO別）[MW],110.264,82.343,478.74,179,58,151,104,45,185,1393.347
