H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202506,一次オフライン,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250601B01,募集量（TSO別）[MW],40,74,170,135,46,170,161,16,127,939
20250601B01,応札量合計（電源属地別）[MW],1.99,0,1.96,0,0,1.85,0,0,5.129,10.929
20250601B01,落札量合計（電源属地別）[MW],1.2,0,1.96,0,0,1.85,0,0,5.129,10.139
20250601B01,応札件数（電源属地別）[件],1,0,1,0,0,1,0,0,3,6
20250601B01,落札件数（電源属地別）[件],1,0,1,0,0,1,0,0,3,6
20250601B01,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.51,0,0,6.63,0,0,19.51,19.51
20250601B01,最低落札価格（電源属地別）[円/kW・30分],19.5,0,19.51,0,0,6.63,0,0,19.5,6.63
20250601B01,平均落札価格（電源属地別）[円/kW・30分],19.5,0,19.51,0,0,6.63,0,0,19.51,17.16
20250601B01,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.51,0,0,6.63,0,0,19.51,19.51
20250601B01,最低落札価格（TSO別）[円/kW・30分],19.5,0,19.51,0,0,6.63,0,0,19.5,6.63
20250601B01,平均落札価格（TSO別）[円/kW・30分],19.5,0,19.51,0,0,6.63,0,0,19.51,17.16
20250601B01,落札量合計（TSO別）[MW],1.2,0,1.96,0,0,1.85,0,0,5.129,10.139
20250601B01,（内訳）自エリアからの落札量[MW],1.2,0,1.96,0,0,1.85,0,0,5.129,10.139
20250601B02,募集量（TSO別）[MW],46,74,162,141,46,174,159,16,127,945
20250601B02,応札量合計（電源属地別）[MW],1.99,0,3.81,0,0,0,1.8,0,5.129,12.729
20250601B02,落札量合計（電源属地別）[MW],0,0,3.81,0,0,0,1.8,0,5.129,10.739
20250601B02,応札件数（電源属地別）[件],1,0,2,0,0,0,1,0,3,7
20250601B02,落札件数（電源属地別）[件],0,0,2,0,0,0,1,0,3,6
20250601B02,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,0,0,0,19.51,0,19.51,19.51
20250601B02,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,0,0,0,19.51,0,19.5,5.57
