H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202301,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230106B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,10
20230106B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230106B08,関西,四国,286,1400,0,0
20230106B08,中国,四国,120,1080,0,10
20230106B08,中国,九州,8,20,0,0
20230107B01,北海道,東北,150,0,0,0
20230107B01,東北,東京,829,2328,0,0
20230107B01,東京,中部,300,300,0,0
20230107B01,中部,関西,0,200,0,0
20230107B01,中部,北陸,300,300,0,0
20230107B01,北陸,関西,1140,180,0,0
20230107B01,関西,中国,2148,2450,0,0
20230107B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230107B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230107B01,関西,四国,286,1400,0,0
20230107B01,中国,四国,120,1080,0,0
20230107B01,中国,九州,311,0,0,0
20230107B02,北海道,東北,150,0,0,0
20230107B02,東北,東京,1040,2328,0,43
20230107B02,東京,中部,300,300,0,43
20230107B02,中部,関西,0,200,0,43
20230107B02,中部,北陸,300,300,0,0
20230107B02,北陸,関西,1140,180,0,0
20230107B02,関西,中国,1870,2870,0,43
20230107B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,43
20230107B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230107B02,関西,四国,286,1400,0,0
20230107B02,中国,四国,60,1080,0,43
20230107B02,中国,九州,440,0,0,0
20230107B03,北海道,東北,56,0,0,0
20230107B03,東北,東京,468,2328,0,300
20230107B03,東京,中部,300,300,0,300
20230107B03,中部,関西,40,0,0,0
20230107B03,中部,北陸,300,300,0,0
20230107B03,北陸,関西,380,0,0,0
20230107B03,関西,中国,2982,476,0,0
20230107B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230107B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230107B03,関西,四国,286,1400,0,0
20230107B03,中国,四国,0,1080,0,0
20230107B03,中国,九州,110,0,0,0
20230107B04,北海道,東北,0,0,0,0
20230107B04,東北,東京,818,2328,0,300
20230107B04,東京,中部,300,300,0,300
20230107B04,中部,関西,0,1000,0,0
20230107B04,中部,北陸,300,300,0,0
20230107B04,北陸,関西,380,0,0,0
20230107B04,関西,中国,2982,1610,0,0
20230107B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230107B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230107B04,関西,四国,286,1400,0,0
20230107B04,中国,四国,0,1080,0,0
20230107B04,中国,九州,0,0,0,0
20230107B05,北海道,東北,0,0,0,0
20230107B05,東北,東京,818,2328,0,300
20230107B05,東京,中部,300,300,0,300
20230107B05,中部,関西,0,500,0,0
20230107B05,中部,北陸,300,300,110,0
20230107B05,北陸,関西,570,0,110,0
20230107B05,関西,中国,2982,770,110,0
20230107B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,110,0
20230107B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,110,0
20230107B05,関西,四国,286,1400,0,0
20230107B05,中国,四国,360,1080,0,0
20230107B05,中国,九州,110,0,110,0
20230107B06,北海道,東北,0,0,0,0
20230107B06,東北,東京,818,2328,0,0
20230107B06,東京,中部,300,300,0,0
20230107B06,中部,関西,0,750,0,0
20230107B06,中部,北陸,300,300,0,0
20230107B06,北陸,関西,570,260,0,0
20230107B06,関西,中国,2982,1610,0,0
20230107B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230107B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230107B06,関西,四国,286,1400,0,0
20230107B06,中国,四国,0,1080,0,0
20230107B06,中国,九州,110,0,0,0
20230107B07,北海道,東北,0,0,0,0
20230107B07,東北,東京,968,2328,0,0
20230107B07,東京,中部,300,300,0,0
20230107B07,中部,関西,692,1700,0,0
20230107B07,中部,北陸,300,300,0,0
20230107B07,北陸,関西,570,540,0,0
20230107B07,関西,中国,2982,2030,0,0
20230107B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230107B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230107B07,関西,四国,286,1400,0,0
20230107B07,中国,四国,0,1080,0,0
20230107B07,中国,九州,110,524,0,0
20230107B08,北海道,東北,123,0,0,0
20230107B08,東北,東京,660.2,2328,0,10
20230107B08,東京,中部,300,300,0,10
20230107B08,中部,関西,309,600,0,10
20230107B08,中部,北陸,300,300,0,0
20230107B08,北陸,関西,760,450,0,0
20230107B08,関西,中国,2982,2450,0,10
20230107B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,10
20230107B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230107B08,関西,四国,286,1400,0,0
20230107B08,中国,四国,120,1080,0,10
20230107B08,中国,九州,0,0,0,0
20230108B01,北海道,東北,150,0,0,0
20230108B01,東北,東京,829,2328,0,0
20230108B01,東京,中部,300,300,0,0
20230108B01,中部,関西,0,200,0,0
20230108B01,中部,北陸,300,300,0,0
20230108B01,北陸,関西,1140,180,0,0
20230108B01,関西,中国,2148,2450,0,0
20230108B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230108B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230108B01,関西,四国,286,1400,0,0
20230108B01,中国,四国,120,1080,0,0
20230108B01,中国,九州,311,0,0,0
20230108B02,北海道,東北,150,0,0,0
20230108B02,東北,東京,1040,2328,0,43
20230108B02,東京,中部,300,300,0,43
20230108B02,中部,関西,0,200,0,43
20230108B02,中部,北陸,300,300,0,0
20230108B02,北陸,関西,1140,180,0,0
20230108B02,関西,中国,1870,2870,0,43
20230108B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,43
20230108B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230108B02,関西,四国,286,1400,0,0
20230108B02,中国,四国,60,1080,0,43
20230108B02,中国,九州,440,0,0,0
20230108B03,北海道,東北,56,0,0,0
20230108B03,東北,東京,468,2328,0,300
20230108B03,東京,中部,300,300,0,300
20230108B03,中部,関西,40,0,0,0
20230108B03,中部,北陸,300,300,0,0
20230108B03,北陸,関西,380,0,0,0
20230108B03,関西,中国,2982,476,0,0
20230108B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230108B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230108B03,関西,四国,286,1400,0,0
20230108B03,中国,四国,0,1080,0,0
20230108B03,中国,九州,110,0,0,0
20230108B04,北海道,東北,0,0,0,0
20230108B04,東北,東京,818,2328,0,300
20230108B04,東京,中部,300,300,0,300
20230108B04,中部,関西,0,500,0,0
20230108B04,中部,北陸,300,300,0,0
20230108B04,北陸,関西,380,0,0,0
20230108B04,関西,中国,2982,1610,0,0
20230108B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230108B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230108B04,関西,四国,286,1400,0,0
20230108B04,中国,四国,0,1080,0,0
20230108B04,中国,九州,0,0,0,0
20230108B05,北海道,東北,0,0,0,0
20230108B05,東北,東京,818,2328,0,300
20230108B05,東京,中部,300,300,0,300
20230108B05,中部,関西,0,0,0,0
20230108B05,中部,北陸,300,300,0,0
20230108B05,北陸,関西,570,0,0,0
20230108B05,関西,中国,2982,770,110,0
20230108B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,100,0
20230108B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,110,0
20230108B05,関西,四国,286,1400,0,0
20230108B05,中国,四国,360,1080,0,10
20230108B05,中国,九州,110,0,110,0
20230108B06,北海道,東北,0,0,0,0
20230108B06,東北,東京,818,2328,0,0
20230108B06,東京,中部,300,300,0,0
20230108B06,中部,関西,0,250,0,0
20230108B06,中部,北陸,300,300,0,0
20230108B06,北陸,関西,570,260,0,0
20230108B06,関西,中国,2982,1610,0,0
20230108B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230108B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230108B06,関西,四国,286,1400,0,0
20230108B06,中国,四国,0,1080,0,0
20230108B06,中国,九州,110,0,0,0
20230108B07,北海道,東北,0,0,0,0
20230108B07,東北,東京,968,2328,0,0
20230108B07,東京,中部,300,300,0,0
20230108B07,中部,関西,692,1200,0,0
20230108B07,中部,北陸,300,300,0,0
20230108B07,北陸,関西,570,540,0,0
20230108B07,関西,中国,2982,2030,0,0
20230108B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230108B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230108B07,関西,四国,286,1400,0,0
20230108B07,中国,四国,0,1080,0,0
20230108B07,中国,九州,110,524,0,0
20230108B08,北海道,東北,123,0,0,0
20230108B08,東北,東京,660.2,2328,0,10
20230108B08,東京,中部,300,300,0,10
20230108B08,中部,関西,309,600,0,10
20230108B08,中部,北陸,300,300,0,0
20230108B08,北陸,関西,760,450,0,0
20230108B08,関西,中国,2982,2450,0,10
20230108B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,10
20230108B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230108B08,関西,四国,286,1400,0,0
20230108B08,中国,四国,120,1080,0,10
20230108B08,中国,九州,0,0,0,0
20230109B01,北海道,東北,150,0,0,0
20230109B01,東北,東京,829,2328,0,0
20230109B01,東京,中部,300,300,0,0
20230109B01,中部,関西,0,200,0,0
20230109B01,中部,北陸,300,300,0,0
20230109B01,北陸,関西,1140,180,0,0
20230109B01,関西,中国,2148,2450,0,0
20230109B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230109B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230109B01,関西,四国,286,1400,0,0
20230109B01,中国,四国,120,1080,0,0
20230109B01,中国,九州,311,0,0,0
20230109B02,北海道,東北,150,0,0,0
20230109B02,東北,東京,1040,2328,0,0
20230109B02,東京,中部,300,300,0,0
20230109B02,中部,関西,0,200,0,0
20230109B02,中部,北陸,300,300,0,0
20230109B02,北陸,関西,1140,180,0,0
20230109B02,関西,中国,1870,2870,0,0
20230109B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,0
20230109B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230109B02,関西,四国,286,1400,0,0
20230109B02,中国,四国,60,1080,0,0
20230109B02,中国,九州,440,0,0,0
20230109B03,北海道,東北,56,0,0,0
20230109B03,東北,東京,468,2328,0,505
20230109B03,東京,中部,300,300,0,0
20230109B03,中部,関西,40,0,0,0
20230109B03,中部,北陸,300,300,0,0
20230109B03,北陸,関西,380,0,0,0
20230109B03,関西,中国,2982,476,0,0
20230109B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230109B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230109B03,関西,四国,286,1400,0,0
20230109B03,中国,四国,0,1080,0,0
20230109B03,中国,九州,110,0,0,0
20230109B04,北海道,東北,0,0,0,0
20230109B04,東北,東京,818,2328,0,1037
20230109B04,東京,中部,300,300,0,36
20230109B04,中部,関西,0,500,0,0
20230109B04,中部,北陸,300,300,0,0
20230109B04,北陸,関西,380,0,0,0
20230109B04,関西,中国,2982,1610,0,0
20230109B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230109B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230109B04,関西,四国,286,1400,0,0
20230109B04,中国,四国,0,1080,0,0
20230109B04,中国,九州,0,0,0,0
20230109B05,北海道,東北,0,0,0,0
20230109B05,東北,東京,818,2328,0,923
20230109B05,東京,中部,300,300,110,0
20230109B05,中部,関西,0,0,0,0
20230109B05,中部,北陸,300,300,110,0
20230109B05,北陸,関西,570,0,110,0
20230109B05,関西,中国,2982,770,110,0
20230109B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,110,0
20230109B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,110,0
20230109B05,関西,四国,286,1400,0,0
20230109B05,中国,四国,360,1080,0,0
20230109B05,中国,九州,110,0,110,0
20230109B06,北海道,東北,0,0,0,0
20230109B06,東北,東京,818,2328,0,0
20230109B06,東京,中部,300,300,0,0
20230109B06,中部,関西,0,250,0,0
20230109B06,中部,北陸,300,300,0,0
20230109B06,北陸,関西,570,260,0,0
20230109B06,関西,中国,2982,1610,0,0
20230109B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230109B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230109B06,関西,四国,286,1400,0,0
20230109B06,中国,四国,0,1080,0,0
20230109B06,中国,九州,110,0,0,0
20230109B07,北海道,東北,0,0,0,0
20230109B07,東北,東京,968,2328,0,0
20230109B07,東京,中部,300,300,0,0
20230109B07,中部,関西,692,1200,0,0
20230109B07,中部,北陸,300,300,0,0
20230109B07,北陸,関西,570,540,0,0
20230109B07,関西,中国,2982,2030,0,0
20230109B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230109B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230109B07,関西,四国,286,1400,0,0
20230109B07,中国,四国,0,1080,0,0
20230109B07,中国,九州,110,524,0,0
20230109B08,北海道,東北,123,0,0,0
20230109B08,東北,東京,660.2,2328,0,10
20230109B08,東京,中部,300,300,0,0
20230109B08,中部,関西,309,600,0,0
20230109B08,中部,北陸,300,300,0,0
20230109B08,北陸,関西,760,450,0,0
20230109B08,関西,中国,2982,2450,0,0
20230109B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,0
20230109B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230109B08,関西,四国,286,1400,0,0
20230109B08,中国,四国,120,1080,0,0
20230109B08,中国,九州,0,0,0,0
20230110B01,北海道,東北,150,0,0,0
20230110B01,東北,東京,829,2328,0,0
20230110B01,東京,中部,300,300,0,0
20230110B01,中部,関西,0,200,0,0
20230110B01,中部,北陸,300,300,0,0
20230110B01,北陸,関西,1140,180,0,0
20230110B01,関西,中国,2148,2450,0,0
20230110B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230110B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230110B01,関西,四国,286,1400,0,0
20230110B01,中国,四国,120,1080,0,0
20230110B01,中国,九州,311,0,0,0
20230110B02,北海道,東北,150,0,0,0
20230110B02,東北,東京,1040,2328,0,43
20230110B02,東京,中部,300,300,0,43
20230110B02,中部,関西,0,200,0,43
20230110B02,中部,北陸,300,300,0,0
20230110B02,北陸,関西,1140,180,0,0
20230110B02,関西,中国,1870,2870,0,43
20230110B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,43
20230110B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230110B02,関西,四国,286,1400,0,0
20230110B02,中国,四国,60,1080,0,43
20230110B02,中国,九州,440,0,0,0
20230110B03,北海道,東北,106,9,0,0
20230110B03,東北,東京,468,2328,0,0
20230110B03,東京,中部,300,300,0,0
20230110B03,中部,関西,90,0,0,0
20230110B03,中部,北陸,300,300,0,0
20230110B03,北陸,関西,380,0,0,0
20230110B03,関西,中国,2982,476,0,0
20230110B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230110B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230110B03,関西,四国,286,1400,0,0
20230110B03,中国,四国,0,1080,0,0
20230110B03,中国,九州,180,0,0,0
20230110B04,北海道,東北,0,0,0,0
20230110B04,東北,東京,818,2328,0,243
20230110B04,東京,中部,300,300,0,243
20230110B04,中部,関西,0,1000,0,153
20230110B04,中部,北陸,300,300,0,0
20230110B04,北陸,関西,380,480,0,0
20230110B04,関西,中国,2982,1610,4,58
20230110B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,58
20230110B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,4,0
20230110B04,関西,四国,286,1400,0,0
20230110B04,中国,四国,0,1080,0,62
20230110B04,中国,九州,4,130,4,0
20230110B05,北海道,東北,0,0,0,0
20230110B05,東北,東京,818,2328,0,300
20230110B05,東京,中部,300,300,0,300
20230110B05,中部,関西,0,500,0,0
20230110B05,中部,北陸,300,300,0,0
20230110B05,北陸,関西,570,480,0,0
20230110B05,関西,中国,2982,770,162,0
20230110B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,100,0
20230110B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,162,0
20230110B05,関西,四国,286,1400,0,0
20230110B05,中国,四国,360,1080,0,62
20230110B05,中国,九州,180,40,162,0
20230110B06,北海道,東北,32,9,0,0
20230110B06,東北,東京,818,2328,0,0
20230110B06,東京,中部,300,300,0,0
20230110B06,中部,関西,140,750,0,0
20230110B06,中部,北陸,300,300,0,0
20230110B06,北陸,関西,570,960,0,0
20230110B06,関西,中国,2982,1610,0,0
20230110B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230110B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230110B06,関西,四国,286,1400,0,0
20230110B06,中国,四国,0,1080,0,0
20230110B06,中国,九州,180,110,0,0
20230110B07,北海道,東北,23,0,0,0
20230110B07,東北,東京,968,2328,0,0
20230110B07,東京,中部,300,300,0,0
20230110B07,中部,関西,822,1700,0,0
20230110B07,中部,北陸,300,300,0,0
20230110B07,北陸,関西,570,1240,0,0
20230110B07,関西,中国,2982,2030,0,0
20230110B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230110B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230110B07,関西,四国,286,1400,0,0
20230110B07,中国,四国,0,1080,0,0
20230110B07,中国,九州,180,874,0,0
20230110B08,北海道,東北,150,0,0,0
20230110B08,東北,東京,660.2,2328,0,10
20230110B08,東京,中部,300,300,0,10
20230110B08,中部,関西,429,600,0,10
20230110B08,中部,北陸,300,300,0,0
20230110B08,北陸,関西,760,450,0,0
20230110B08,関西,中国,2982,2450,0,10
20230110B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,10
20230110B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230110B08,関西,四国,286,1400,0,0
20230110B08,中国,四国,120,1080,0,10
20230110B08,中国,九州,8,20,0,0
20230111B01,北海道,東北,150,0,0,0
20230111B01,東北,東京,829,2328,0,0
20230111B01,東京,中部,300,300,0,0
20230111B01,中部,関西,0,200,0,0
20230111B01,中部,北陸,300,300,0,0
20230111B01,北陸,関西,1140,180,0,0
20230111B01,関西,中国,2148,2450,0,0
20230111B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230111B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230111B01,関西,四国,286,1400,0,0
20230111B01,中国,四国,120,1080,0,0
20230111B01,中国,九州,321,71,0,0
20230111B02,北海道,東北,150,0,0,0
20230111B02,東北,東京,1040,2328,0,43
20230111B02,東京,中部,300,300,0,43
20230111B02,中部,関西,80,200,0,43
20230111B02,中部,北陸,300,300,0,0
20230111B02,北陸,関西,1140,180,0,0
20230111B02,関西,中国,1870,2870,0,43
20230111B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,43
20230111B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230111B02,関西,四国,286,1400,0,0
20230111B02,中国,四国,60,1080,0,43
20230111B02,中国,九州,450,92.6,0,0
20230111B03,北海道,東北,106,9,0,0
20230111B03,東北,東京,468,2328,0,0
20230111B03,東京,中部,300,300,0,0
20230111B03,中部,関西,330,0,0,0
20230111B03,中部,北陸,300,300,0,0
20230111B03,北陸,関西,380,0,0,0
20230111B03,関西,中国,2982,476,0,0
20230111B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230111B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230111B03,関西,四国,286,1400,0,0
20230111B03,中国,四国,0,1080,0,0
20230111B03,中国,九州,180,0,0,0
20230111B04,北海道,東北,0,0,0,0
20230111B04,東北,東京,818,2328,0,189
20230111B04,東京,中部,300,300,0,189
20230111B04,中部,関西,0,1000,0,153
20230111B04,中部,北陸,300,300,0,0
20230111B04,北陸,関西,380,480,0,0
20230111B04,関西,中国,2982,1610,4,58
20230111B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,58
20230111B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,4,0
20230111B04,関西,四国,286,1400,0,0
20230111B04,中国,四国,0,1080,0,62
20230111B04,中国,九州,4,130,4,0
20230111B05,北海道,東北,0,0,0,0
20230111B05,東北,東京,818,2328,0,180
20230111B05,東京,中部,300,300,0,180
20230111B05,中部,関西,0,500,0,0
20230111B05,中部,北陸,300,300,0,0
20230111B05,北陸,関西,570,480,0,0
20230111B05,関西,中国,2982,770,162,0
20230111B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,100,0
20230111B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,162,0
20230111B05,関西,四国,286,1400,0,0
20230111B05,中国,四国,360,1080,0,62
20230111B05,中国,九州,180,40,162,0
20230111B06,北海道,東北,32,9,0,0
20230111B06,東北,東京,818,2328,0,0
20230111B06,東京,中部,300,300,0,0
20230111B06,中部,関西,140,750,0,0
20230111B06,中部,北陸,300,300,0,0
20230111B06,北陸,関西,570,960,0,0
20230111B06,関西,中国,2982,1610,0,0
20230111B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230111B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230111B06,関西,四国,286,1400,0,0
20230111B06,中国,四国,0,1080,0,0
20230111B06,中国,九州,180,110,0,0
20230111B07,北海道,東北,23,0,0,0
20230111B07,東北,東京,968,2328,0,0
20230111B07,東京,中部,300,300,0,0
20230111B07,中部,関西,822,1700,0,0
20230111B07,中部,北陸,300,300,0,0
20230111B07,北陸,関西,570,1240,0,0
20230111B07,関西,中国,2982,2030,0,0
20230111B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230111B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230111B07,関西,四国,286,1400,0,0
20230111B07,中国,四国,0,1080,0,0
20230111B07,中国,九州,180,874,0,0
20230111B08,北海道,東北,150,0,0,0
20230111B08,東北,東京,660.2,2328,0,10
20230111B08,東京,中部,300,300,0,10
20230111B08,中部,関西,429,600,0,10
20230111B08,中部,北陸,300,300,0,0
20230111B08,北陸,関西,760,450,0,0
20230111B08,関西,中国,2982,2450,0,10
20230111B08,関西_関西-中国間(東),中国_関西-中国間(東),2982,2450,0,10
20230111B08,関西_関西-中国間(西),中国_関西-中国間(西),2982,2450,0,0
20230111B08,関西,四国,286,1400,0,0
20230111B08,中国,四国,120,1080,0,10
20230111B08,中国,九州,8,20,0,0
20230112B01,北海道,東北,150,0,0,0
20230112B01,東北,東京,829,2328,0,0
20230112B01,東京,中部,300,300,0,0
20230112B01,中部,関西,0,200,0,0
20230112B01,中部,北陸,300,300,0,0
20230112B01,北陸,関西,1140,180,0,0
20230112B01,関西,中国,2148,2450,0,0
20230112B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2450,0,0
20230112B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2450,0,0
20230112B01,関西,四国,286,1400,0,0
20230112B01,中国,四国,120,1080,0,0
20230112B01,中国,九州,321,71,0,0
20230112B02,北海道,東北,150,0,0,0
20230112B02,東北,東京,1040,2328,0,43
20230112B02,東京,中部,300,300,0,0
20230112B02,中部,関西,80,200,0,0
20230112B02,中部,北陸,300,300,0,0
20230112B02,北陸,関西,1140,180,0,0
20230112B02,関西,中国,1870,2870,0,0
20230112B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2870,0,0
20230112B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2870,0,0
20230112B02,関西,四国,286,1400,0,0
20230112B02,中国,四国,60,1080,0,0
20230112B02,中国,九州,450,92.6,0,0
20230112B03,北海道,東北,106,9,0,0
20230112B03,東北,東京,468,2328,0,505
20230112B03,東京,中部,300,300,0,0
20230112B03,中部,関西,330,0,0,0
20230112B03,中部,北陸,300,300,0,0
20230112B03,北陸,関西,380,0,0,0
20230112B03,関西,中国,2982,476,0,0
20230112B03,関西_関西-中国間(東),中国_関西-中国間(東),2982,476,0,0
20230112B03,関西_関西-中国間(西),中国_関西-中国間(西),2982,476,0,0
20230112B03,関西,四国,286,1400,0,0
20230112B03,中国,四国,0,1080,0,0
20230112B03,中国,九州,180,0,0,0
20230112B04,北海道,東北,0,0,0,0
20230112B04,東北,東京,818,2328,0,1037
20230112B04,東京,中部,300,300,0,86
20230112B04,中部,関西,0,1000,0,0
20230112B04,中部,北陸,300,300,4,0
20230112B04,北陸,関西,380,480,4,0
20230112B04,関西,中国,2982,1610,4,0
20230112B04,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,4,0
20230112B04,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,4,0
20230112B04,関西,四国,286,1400,0,0
20230112B04,中国,四国,0,1080,0,0
20230112B04,中国,九州,4,130,4,0
20230112B05,北海道,東北,0,0,0,0
20230112B05,東北,東京,818,2328,0,923
20230112B05,東京,中部,300,300,0,120
20230112B05,中部,関西,0,500,0,0
20230112B05,中部,北陸,300,300,180,0
20230112B05,北陸,関西,570,480,180,0
20230112B05,関西,中国,2982,770,180,0
20230112B05,関西_関西-中国間(東),中国_関西-中国間(東),2982,770,180,0
20230112B05,関西_関西-中国間(西),中国_関西-中国間(西),2982,770,180,0
20230112B05,関西,四国,286,1400,0,0
20230112B05,中国,四国,360,1080,0,0
20230112B05,中国,九州,180,40,180,0
20230112B06,北海道,東北,32,9,0,0
20230112B06,東北,東京,818,2328,0,0
20230112B06,東京,中部,300,300,0,0
20230112B06,中部,関西,140,750,0,0
20230112B06,中部,北陸,300,300,0,0
20230112B06,北陸,関西,570,960,0,0
20230112B06,関西,中国,2982,1610,0,0
20230112B06,関西_関西-中国間(東),中国_関西-中国間(東),2982,1610,0,0
20230112B06,関西_関西-中国間(西),中国_関西-中国間(西),2982,1610,0,0
20230112B06,関西,四国,286,1400,0,0
20230112B06,中国,四国,0,1080,0,0
20230112B06,中国,九州,180,110,0,0
20230112B07,北海道,東北,23,0,0,0
20230112B07,東北,東京,968,2328,0,0
20230112B07,東京,中部,300,300,0,0
20230112B07,中部,関西,822,1700,0,0
20230112B07,中部,北陸,300,300,0,0
20230112B07,北陸,関西,570,1240,0,0
20230112B07,関西,中国,2982,2030,0,0
20230112B07,関西_関西-中国間(東),中国_関西-中国間(東),2982,2030,0,0
20230112B07,関西_関西-中国間(西),中国_関西-中国間(西),2982,2030,0,0
20230112B07,関西,四国,286,1400,0,0
20230112B07,中国,四国,0,1080,0,0
20230112B07,中国,九州,180,874,0,0
20230112B08,北海道,東北,150,0,0,0
20230112B08,東北,東京,660.2,2328,0,10
20230112B08,東京,中部,300,300,0,0
20230112B08,中部,関西,429,600,0,0
20230112B08,中部,北陸,300,300,0,0
20230112B08,北陸,関西,760,450,0,0
20230112B08,関西,中国,2982,2450,0,0
