H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202210,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20221006B08,関西,四国,286,1400,0,0
20221006B08,中国,四国,480,120,0,0
20221006B08,中国,九州,80,60,0,0
20221007B01,北海道,東北,0,0,0,0
20221007B01,東北,東京,0,2330,0,0
20221007B01,東京,中部,0,0,0,0
20221007B01,中部,関西,970,0,0,0
20221007B01,中部,北陸,300,300,0,0
20221007B01,北陸,関西,1900,700,0,0
20221007B01,関西,中国,2502,1390,0,0
20221007B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1390,0,0
20221007B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1390,0,0
20221007B01,関西,四国,286,1400,0,0
20221007B01,中国,四国,480,120,0,0
20221007B01,中国,九州,350,0,0,0
20221007B02,北海道,東北,20,0,0,0
20221007B02,東北,東京,82,2330,0,0
20221007B02,東京,中部,0,0,0,0
20221007B02,中部,関西,25,0,0,0
20221007B02,中部,北陸,300,300,0,0
20221007B02,北陸,関西,1900,700,0,0
20221007B02,関西,中国,2224,1390,0,0
20221007B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1390,0,0
20221007B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1390,0,0
20221007B02,関西,四国,286,1400,0,0
20221007B02,中国,四国,480,360,0,0
20221007B02,中国,九州,350,50,0,0
20221007B03,北海道,東北,0,0,0,0
20221007B03,東北,東京,0,2330,0,84
20221007B03,東京,中部,0,0,0,0
20221007B03,中部,関西,98,0,98,0
20221007B03,中部,北陸,300,300,66,0
20221007B03,北陸,関西,1900,700,0,21
20221007B03,関西,中国,2502,315,24,0
20221007B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,315,24,0
20221007B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,315,24,0
20221007B03,関西,四国,286,1400,0,8
20221007B03,中国,四国,120,0,0,0
20221007B03,中国,九州,24,0,24,0
20221007B04,北海道,東北,0,0,0,0
20221007B04,東北,東京,60,2330,0,0
20221007B04,東京,中部,0,0,0,0
20221007B04,中部,関西,0,0,0,0
20221007B04,中部,北陸,300,300,61,0
20221007B04,北陸,関西,1900,1300,24,0
20221007B04,関西,中国,2780,229,31,0
20221007B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,229,31,0
20221007B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,229,31,0
20221007B04,関西,四国,286,1400,0,7
20221007B04,中国,四国,480,0,0,0
20221007B04,中国,九州,31,180,31,0
20221007B05,北海道,東北,0,0,0,0
20221007B05,東北,東京,60,2330,0,143
20221007B05,東京,中部,0,0,0,0
20221007B05,中部,関西,0,0,0,0
20221007B05,中部,北陸,300,300,0,0
20221007B05,北陸,関西,1900,1300,0,118
20221007B05,関西,中国,2780,229,12,0
20221007B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,229,0,0
20221007B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,229,12,0
20221007B05,関西,四国,286,1400,0,38
20221007B05,中国,四国,480,12,0,12
20221007B05,中国,九州,17,150,12,0
20221007B06,北海道,東北,0,0,0,0
20221007B06,東北,東京,60,2330,0,0
20221007B06,東京,中部,0,0,0,0
20221007B06,中部,関西,110,0,0,0
20221007B06,中部,北陸,300,300,0,0
20221007B06,北陸,関西,1900,1300,0,0
20221007B06,関西,中国,2502,530,0,0
20221007B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,530,0,0
20221007B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,530,0,0
20221007B06,関西,四国,286,1400,0,0
20221007B06,中国,四国,360,12,0,0
20221007B06,中国,九州,31,280,0,0
20221007B07,北海道,東北,120,0,0,0
20221007B07,東北,東京,0,2330,0,0
20221007B07,東京,中部,0,0,0,0
20221007B07,中部,関西,80,1100,0,0
20221007B07,中部,北陸,300,300,0,0
20221007B07,北陸,関西,1900,1300,0,0
20221007B07,関西,中国,2502,1820,0,0
20221007B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1820,0,0
20221007B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1820,0,0
20221007B07,関西,四国,286,1400,0,0
20221007B07,中国,四国,480,60,0,0
20221007B07,中国,九州,80,397,0,0
20221007B08,北海道,東北,0,0,0,0
20221007B08,東北,東京,0,2330,0,0
20221007B08,東京,中部,0,0,0,0
20221007B08,中部,関西,5,0,0,0
20221007B08,中部,北陸,300,300,0,0
20221007B08,北陸,関西,1900,700,0,0
20221007B08,関西,中国,2780,1390,0,0
20221007B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1390,0,0
20221007B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1390,0,0
20221007B08,関西,四国,286,1400,0,0
20221007B08,中国,四国,480,120,0,0
20221007B08,中国,九州,80,60,0,0
20221008B01,北海道,東北,0,0,0,0
20221008B01,東北,東京,0,2330,0,0
20221008B01,東京,中部,0,0,0,0
20221008B01,中部,関西,860,0,0,0
20221008B01,中部,北陸,300,300,0,0
20221008B01,北陸,関西,1900,700,0,0
20221008B01,関西,中国,2502,1190,0,0
20221008B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1190,0,0
20221008B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1190,0,0
20221008B01,関西,四国,286,1400,0,0
20221008B01,中国,四国,480,120,0,0
20221008B01,中国,九州,290,0,0,0
20221008B02,北海道,東北,20,0,0,0
20221008B02,東北,東京,172,2330,0,0
20221008B02,東京,中部,0,0,0,0
20221008B02,中部,関西,0,0,0,0
20221008B02,中部,北陸,300,300,0,0
20221008B02,北陸,関西,1900,700,0,0
20221008B02,関西,中国,2224,1190,0,0
20221008B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1190,0,0
20221008B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1190,0,0
20221008B02,関西,四国,286,1400,0,0
20221008B02,中国,四国,480,360,0,0
20221008B02,中国,九州,290,0,0,0
20221008B03,北海道,東北,0,0,0,0
20221008B03,東北,東京,0,2330,0,84
20221008B03,東京,中部,0,0,0,0
20221008B03,中部,関西,0,0,0,0
20221008B03,中部,北陸,300,300,61,0
20221008B03,北陸,関西,1500,700,61,0
20221008B03,関西,中国,2502,115,0,0
20221008B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,115,0,0
20221008B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,115,0,0
20221008B03,関西,四国,286,1400,0,0
20221008B03,中国,四国,120,0,0,0
20221008B03,中国,九州,0,0,0,0
20221008B04,北海道,東北,0,0,0,0
20221008B04,東北,東京,60,2330,0,0
20221008B04,東京,中部,0,0,0,0
20221008B04,中部,関西,0,0,0,0
20221008B04,中部,北陸,300,300,0,23
20221008B04,北陸,関西,1500,700,0,0
20221008B04,関西,中国,2780,29,0,0
20221008B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,0
20221008B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,0
20221008B04,関西,四国,286,1400,0,0
20221008B04,中国,四国,480,0,0,0
20221008B04,中国,九州,0,0,0,0
20221008B05,北海道,東北,0,0,0,0
20221008B05,東北,東京,60,2330,0,143
20221008B05,東京,中部,0,0,0,0
20221008B05,中部,関西,0,0,0,0
20221008B05,中部,北陸,300,300,0,25.252
20221008B05,北陸,関西,1500,700,0,25.252
20221008B05,関西,中国,2780,29,0,12
20221008B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,12
20221008B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,0
20221008B05,関西,四国,286,1400,0,13.252
20221008B05,中国,四国,480,12,0,12
20221008B05,中国,九州,0,0,0,0
20221008B06,北海道,東北,0,0,0,0
20221008B06,東北,東京,60,2330,0,0
20221008B06,東京,中部,0,0,0,0
20221008B06,中部,関西,0,0,0,0
20221008B06,中部,北陸,300,300,0,0
20221008B06,北陸,関西,1500,700,0,0
20221008B06,関西,中国,2502,330,0,0
20221008B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,330,0,0
20221008B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,330,0,0
20221008B06,関西,四国,286,1400,0,0
20221008B06,中国,四国,360,12,0,0
20221008B06,中国,九州,0,0,0,0
20221008B07,北海道,東北,80,0,0,0
20221008B07,東北,東京,0,2330,0,0
20221008B07,東京,中部,0,0,0,0
20221008B07,中部,関西,0,1100,0,0
20221008B07,中部,北陸,300,300,0,0
20221008B07,北陸,関西,1500,700,0,0
20221008B07,関西,中国,2502,1620,0,0
20221008B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1620,0,0
20221008B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1620,0,0
20221008B07,関西,四国,286,1400,0,0
20221008B07,中国,四国,480,60,0,0
20221008B07,中国,九州,20,167,0,0
20221008B08,北海道,東北,0,0,0,0
20221008B08,東北,東京,0,2330,0,0
20221008B08,東京,中部,0,0,0,0
20221008B08,中部,関西,0,0,0,0
20221008B08,中部,北陸,300,300,0,0
20221008B08,北陸,関西,1500,700,0,0
20221008B08,関西,中国,2780,1190,0,0
20221008B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1190,0,0
20221008B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1190,0,0
20221008B08,関西,四国,286,1400,0,0
20221008B08,中国,四国,480,120,0,0
20221008B08,中国,九州,20,0,0,0
20221009B01,北海道,東北,0,0,0,0
20221009B01,東北,東京,0,2330,0,0
20221009B01,東京,中部,0,0,0,0
20221009B01,中部,関西,860,0,0,0
20221009B01,中部,北陸,300,300,0,0
20221009B01,北陸,関西,1900,700,0,0
20221009B01,関西,中国,2502,1190,0,0
20221009B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1190,0,0
20221009B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1190,0,0
20221009B01,関西,四国,286,1400,0,0
20221009B01,中国,四国,480,120,0,0
20221009B01,中国,九州,290,0,0,0
20221009B02,北海道,東北,20,0,0,0
20221009B02,東北,東京,172,2330,0,0
20221009B02,東京,中部,0,0,0,0
20221009B02,中部,関西,0,0,0,0
20221009B02,中部,北陸,300,300,0,0
20221009B02,北陸,関西,1900,700,0,0
20221009B02,関西,中国,2224,1190,0,0
20221009B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1190,0,0
20221009B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1190,0,0
20221009B02,関西,四国,286,1400,0,0
20221009B02,中国,四国,480,360,0,0
20221009B02,中国,九州,290,0,0,0
20221009B03,北海道,東北,0,0,0,0
20221009B03,東北,東京,0,2330,0,0
20221009B03,東京,中部,0,0,0,0
20221009B03,中部,関西,0,0,0,0
20221009B03,中部,北陸,300,300,61,0
20221009B03,北陸,関西,1500,700,61,0
20221009B03,関西,中国,2502,115,0,0
20221009B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,115,0,0
20221009B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,115,0,0
20221009B03,関西,四国,286,1400,0,0
20221009B03,中国,四国,120,0,0,0
20221009B03,中国,九州,0,0,0,0
20221009B04,北海道,東北,0,0,0,0
20221009B04,東北,東京,60,2330,0,0
20221009B04,東京,中部,0,0,0,0
20221009B04,中部,関西,0,0,0,0
20221009B04,中部,北陸,300,300,0,73
20221009B04,北陸,関西,1500,700,0,50
20221009B04,関西,中国,2780,29,0,0
20221009B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,0
20221009B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,0
20221009B04,関西,四国,286,1400,0,50
20221009B04,中国,四国,480,0,0,0
20221009B04,中国,九州,0,0,0,0
20221009B05,北海道,東北,0,0,0,0
20221009B05,東北,東京,60,2330,0,143
20221009B05,東京,中部,0,0,0,0
20221009B05,中部,関西,0,0,0,0
20221009B05,中部,北陸,300,300,0,130
20221009B05,北陸,関西,1500,700,0,130
20221009B05,関西,中国,2780,29,0,12
20221009B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,12
20221009B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,0
20221009B05,関西,四国,286,1400,0,38
20221009B05,中国,四国,480,12,0,12
20221009B05,中国,九州,0,0,0,0
20221009B06,北海道,東北,0,0,0,0
20221009B06,東北,東京,60,2330,0,0
20221009B06,東京,中部,0,0,0,0
20221009B06,中部,関西,0,0,0,0
20221009B06,中部,北陸,300,300,0,0
20221009B06,北陸,関西,1500,700,0,0
20221009B06,関西,中国,2502,330,0,0
20221009B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,330,0,0
20221009B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,330,0,0
20221009B06,関西,四国,286,1400,0,0
20221009B06,中国,四国,360,12,0,0
20221009B06,中国,九州,0,0,0,0
20221009B07,北海道,東北,80,0,0,0
20221009B07,東北,東京,0,2330,0,0
20221009B07,東京,中部,0,0,0,0
20221009B07,中部,関西,0,600,0,0
20221009B07,中部,北陸,300,300,0,0
20221009B07,北陸,関西,1500,700,0,0
20221009B07,関西,中国,2502,1620,0,0
20221009B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1620,0,0
20221009B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1620,0,0
20221009B07,関西,四国,286,1400,0,0
20221009B07,中国,四国,480,60,0,0
20221009B07,中国,九州,20,167,0,0
20221009B08,北海道,東北,0,0,0,0
20221009B08,東北,東京,0,2330,0,0
20221009B08,東京,中部,0,0,0,0
20221009B08,中部,関西,0,0,0,0
20221009B08,中部,北陸,300,300,0,0
20221009B08,北陸,関西,1500,700,0,0
20221009B08,関西,中国,2780,1190,0,0
20221009B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1190,0,0
20221009B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1190,0,0
20221009B08,関西,四国,286,1400,0,0
20221009B08,中国,四国,480,120,0,0
20221009B08,中国,九州,20,0,0,0
20221010B01,北海道,東北,0,0,0,0
20221010B01,東北,東京,0,2330,0,0
20221010B01,東京,中部,0,0,0,0
20221010B01,中部,関西,860,0,0,0
20221010B01,中部,北陸,300,300,0,0
20221010B01,北陸,関西,1900,700,0,0
20221010B01,関西,中国,2502,1190,0,0
20221010B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1190,0,0
20221010B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1190,0,0
20221010B01,関西,四国,286,1400,0,0
20221010B01,中国,四国,480,120,0,0
20221010B01,中国,九州,290,0,0,0
20221010B02,北海道,東北,20,0,0,0
20221010B02,東北,東京,172,2330,0,0
20221010B02,東京,中部,0,0,0,0
20221010B02,中部,関西,0,0,0,0
20221010B02,中部,北陸,300,300,0,0
20221010B02,北陸,関西,1900,700,0,0
20221010B02,関西,中国,2224,1190,0,0
20221010B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1190,0,0
20221010B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1190,0,0
20221010B02,関西,四国,286,1400,0,0
20221010B02,中国,四国,480,360,0,0
20221010B02,中国,九州,290,0,0,0
20221010B03,北海道,東北,0,0,0,0
20221010B03,東北,東京,0,2330,0,84
20221010B03,東京,中部,0,0,0,0
20221010B03,中部,関西,0,0,0,0
20221010B03,中部,北陸,300,300,61,0
20221010B03,北陸,関西,1500,700,61,0
20221010B03,関西,中国,2502,115,0,0
20221010B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,115,0,0
20221010B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,115,0,0
20221010B03,関西,四国,286,1400,0,0
20221010B03,中国,四国,120,0,0,0
20221010B03,中国,九州,0,0,0,0
20221010B04,北海道,東北,0,0,0,0
20221010B04,東北,東京,60,2330,0,0
20221010B04,東京,中部,0,0,0,0
20221010B04,中部,関西,0,0,0,0
20221010B04,中部,北陸,300,300,0,23
20221010B04,北陸,関西,1500,700,0,0
20221010B04,関西,中国,2780,29,0,0
20221010B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,0
20221010B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,0
20221010B04,関西,四国,286,1400,0,0
20221010B04,中国,四国,480,0,0,0
20221010B04,中国,九州,0,0,0,0
20221010B05,北海道,東北,0,0,0,0
20221010B05,東北,東京,60,2330,0,143
20221010B05,東京,中部,0,0,0,0
20221010B05,中部,関西,0,0,0,0
20221010B05,中部,北陸,300,300,0,0
20221010B05,北陸,関西,1500,700,0,0
20221010B05,関西,中国,2780,29,0,0
20221010B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,0
20221010B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,0
20221010B05,関西,四国,286,1400,0,0
20221010B05,中国,四国,480,12,0,0
20221010B05,中国,九州,0,0,0,0
20221010B06,北海道,東北,0,0,0,0
20221010B06,東北,東京,60,2330,0,0
20221010B06,東京,中部,0,0,0,0
20221010B06,中部,関西,0,0,0,0
20221010B06,中部,北陸,300,300,0,0
20221010B06,北陸,関西,1500,700,0,0
20221010B06,関西,中国,2502,330,0,0
20221010B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,330,0,0
20221010B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,330,0,0
20221010B06,関西,四国,286,1400,0,0
20221010B06,中国,四国,360,12,0,0
20221010B06,中国,九州,0,0,0,0
20221010B07,北海道,東北,80,0,0,0
20221010B07,東北,東京,0,2330,0,0
20221010B07,東京,中部,0,0,0,0
20221010B07,中部,関西,0,600,0,0
20221010B07,中部,北陸,300,300,0,0
20221010B07,北陸,関西,1500,700,0,0
20221010B07,関西,中国,2502,1620,0,0
20221010B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1620,0,0
20221010B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1620,0,0
20221010B07,関西,四国,286,1400,0,0
20221010B07,中国,四国,480,60,0,0
20221010B07,中国,九州,20,167,0,0
20221010B08,北海道,東北,0,0,0,0
20221010B08,東北,東京,0,2330,0,0
20221010B08,東京,中部,0,0,0,0
20221010B08,中部,関西,0,0,0,0
20221010B08,中部,北陸,300,300,0,0
20221010B08,北陸,関西,1500,700,0,0
20221010B08,関西,中国,2780,1190,0,0
20221010B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1190,0,0
20221010B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1190,0,0
20221010B08,関西,四国,286,1400,0,0
20221010B08,中国,四国,480,120,0,0
20221010B08,中国,九州,20,0,0,0
20221011B01,北海道,東北,0,0,0,0
20221011B01,東北,東京,0,2330,0,0
20221011B01,東京,中部,0,0,0,0
20221011B01,中部,関西,860,0,0,0
20221011B01,中部,北陸,300,300,0,0
20221011B01,北陸,関西,1900,700,0,0
20221011B01,関西,中国,2502,1190,0,0
20221011B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1190,0,0
20221011B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1190,0,0
20221011B01,関西,四国,286,1400,0,0
20221011B01,中国,四国,480,120,0,0
20221011B01,中国,九州,290,0,0,0
20221011B02,北海道,東北,20,0,0,0
20221011B02,東北,東京,172,2330,0,0
20221011B02,東京,中部,0,0,0,0
20221011B02,中部,関西,0,0,0,0
20221011B02,中部,北陸,300,300,0,0
20221011B02,北陸,関西,1900,700,0,0
20221011B02,関西,中国,2224,1190,0,0
20221011B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1190,0,0
20221011B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1190,0,0
20221011B02,関西,四国,286,1400,0,0
20221011B02,中国,四国,480,360,0,0
20221011B02,中国,九州,290,0,0,0
20221011B03,北海道,東北,0,0,0,0
20221011B03,東北,東京,0,2330,0,84
20221011B03,東京,中部,0,0,0,0
20221011B03,中部,関西,0,0,0,0
20221011B03,中部,北陸,300,300,172,0
20221011B03,北陸,関西,1900,700,85,0
20221011B03,関西,中国,2502,115,24,0
20221011B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,115,24,0
20221011B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,115,24,0
20221011B03,関西,四国,286,1400,0,0
20221011B03,中国,四国,120,0,0,0
20221011B03,中国,九州,24,0,24,0
20221011B04,北海道,東北,0,0,0,0
20221011B04,東北,東京,0,2330,0,0
20221011B04,東京,中部,0,0,0,0
20221011B04,中部,関西,0,0,0,0
20221011B04,中部,北陸,300,300,18,0
20221011B04,北陸,関西,1900,1300,0,19
20221011B04,関西,中国,2780,29,31,0
20221011B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,31,0
20221011B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,31,0
20221011B04,関西,四国,286,1400,0,50
20221011B04,中国,四国,480,0,0,0
20221011B04,中国,九州,31,180,31,0
20221011B05,北海道,東北,0,0,0,0
20221011B05,東北,東京,0,2330,0,143
20221011B05,東京,中部,0,0,0,0
20221011B05,中部,関西,0,0,0,0
20221011B05,中部,北陸,300,300,139,0
20221011B05,北陸,関西,1900,1300,17,0
20221011B05,関西,中国,2780,29,17,0
20221011B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,17,0
20221011B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,17,0
20221011B05,関西,四国,286,1400,0,0
20221011B05,中国,四国,480,12,0,0
20221011B05,中国,九州,17,150,17,0
20221011B06,北海道,東北,0,0,0,0
20221011B06,東北,東京,0,2330,0,0
20221011B06,東京,中部,0,0,0,0
20221011B06,中部,関西,110,0,0,0
20221011B06,中部,北陸,300,300,0,0
20221011B06,北陸,関西,1900,1300,0,0
20221011B06,関西,中国,2502,330,31,0
20221011B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,330,31,0
20221011B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,330,31,0
20221011B06,関西,四国,286,1400,0,0
20221011B06,中国,四国,360,12,0,0
20221011B06,中国,九州,31,280,31,0
20221011B07,北海道,東北,120,0,0,0
20221011B07,東北,東京,0,2330,0,0
20221011B07,東京,中部,0,0,0,0
20221011B07,中部,関西,80,1100,0,0
20221011B07,中部,北陸,300,300,0,0
20221011B07,北陸,関西,1900,1300,0,0
20221011B07,関西,中国,2502,1620,0,0
20221011B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1620,0,0
20221011B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1620,0,0
20221011B07,関西,四国,286,1400,0,0
20221011B07,中国,四国,480,60,0,0
20221011B07,中国,九州,80,397,0,0
20221011B08,北海道,東北,0,0,0,0
20221011B08,東北,東京,0,2330,0,0
20221011B08,東京,中部,0,0,0,0
20221011B08,中部,関西,5,0,0,0
20221011B08,中部,北陸,300,300,0,0
20221011B08,北陸,関西,1900,700,0,0
20221011B08,関西,中国,2780,1190,0,0
20221011B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1190,0,0
20221011B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1190,0,0
20221011B08,関西,四国,286,1400,0,0
20221011B08,中国,四国,480,120,0,0
20221011B08,中国,九州,80,60,0,0
20221012B01,北海道,東北,0,0,0,0
20221012B01,東北,東京,0,2330,0,0
20221012B01,東京,中部,0,0,0,0
20221012B01,中部,関西,970,0,0,0
20221012B01,中部,北陸,300,300,0,0
20221012B01,北陸,関西,1900,700,0,0
20221012B01,関西,中国,2502,1190,0,0
20221012B01,関西_関西-中国間(東),中国_関西-中国間(東),2502,1190,0,0
20221012B01,関西_関西-中国間(西),中国_関西-中国間(西),2502,1190,0,0
20221012B01,関西,四国,286,1400,0,0
20221012B01,中国,四国,480,120,0,0
20221012B01,中国,九州,350,0,0,0
20221012B02,北海道,東北,20,0,0,0
20221012B02,東北,東京,0,2330,0,0
20221012B02,東京,中部,0,0,0,0
20221012B02,中部,関西,25,0,0,0
20221012B02,中部,北陸,300,300,0,0
20221012B02,北陸,関西,1900,700,0,0
20221012B02,関西,中国,2224,1190,0,0
20221012B02,関西_関西-中国間(東),中国_関西-中国間(東),2224,1190,0,0
20221012B02,関西_関西-中国間(西),中国_関西-中国間(西),2224,1190,0,0
20221012B02,関西,四国,286,1400,0,0
20221012B02,中国,四国,480,360,0,0
20221012B02,中国,九州,350,50,0,0
20221012B03,北海道,東北,0,0,0,0
20221012B03,東北,東京,0,2330,0,84
20221012B03,東京,中部,0,0,0,0
20221012B03,中部,関西,98,0,98,0
20221012B03,中部,北陸,300,300,66,0
20221012B03,北陸,関西,1900,700,0,21
20221012B03,関西,中国,2502,115,16,0
20221012B03,関西_関西-中国間(東),中国_関西-中国間(東),2502,115,16,0
20221012B03,関西_関西-中国間(西),中国_関西-中国間(西),2502,115,16,0
20221012B03,関西,四国,286,1400,0,0
20221012B03,中国,四国,120,0,0,0
20221012B03,中国,九州,24,0,16,0
20221012B04,北海道,東北,0,0,0,0
20221012B04,東北,東京,0,2330,0,0
20221012B04,東京,中部,0,0,0,0
20221012B04,中部,関西,0,0,0,0
20221012B04,中部,北陸,300,300,61,0
20221012B04,北陸,関西,1900,1300,24,0
20221012B04,関西,中国,2780,29,24,0
20221012B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,24,0
20221012B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,24,0
20221012B04,関西,四国,286,1400,0,0
20221012B04,中国,四国,480,0,0,0
20221012B04,中国,九州,31,180,24,0
20221012B05,北海道,東北,0,0,0,0
20221012B05,東北,東京,0,2330,0,143
20221012B05,東京,中部,0,0,0,0
20221012B05,中部,関西,0,0,0,0
20221012B05,中部,北陸,300,300,0,0
20221012B05,北陸,関西,1900,1300,0,0
20221012B05,関西,中国,2780,29,0,0
20221012B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,29,0,0
20221012B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,29,0,0
20221012B05,関西,四国,286,1400,0,0
20221012B05,中国,四国,480,12,0,0
20221012B05,中国,九州,17,150,0,0
20221012B06,北海道,東北,0,0,0,0
20221012B06,東北,東京,0,2330,0,0
20221012B06,東京,中部,0,0,0,0
20221012B06,中部,関西,110,0,24,0
20221012B06,中部,北陸,300,300,0,0
20221012B06,北陸,関西,1900,1300,0,0
20221012B06,関西,中国,2502,330,24,0
20221012B06,関西_関西-中国間(東),中国_関西-中国間(東),2502,330,24,0
20221012B06,関西_関西-中国間(西),中国_関西-中国間(西),2502,330,24,0
20221012B06,関西,四国,286,1400,0,0
20221012B06,中国,四国,360,12,0,0
20221012B06,中国,九州,31,280,24,0
20221012B07,北海道,東北,120,0,0,0
20221012B07,東北,東京,0,2330,0,0
20221012B07,東京,中部,0,0,0,0
20221012B07,中部,関西,80,1100,0,0
20221012B07,中部,北陸,300,300,0,0
20221012B07,北陸,関西,1900,1300,0,0
20221012B07,関西,中国,2502,1620,0,0
20221012B07,関西_関西-中国間(東),中国_関西-中国間(東),2502,1620,0,0
20221012B07,関西_関西-中国間(西),中国_関西-中国間(西),2502,1620,0,0
20221012B07,関西,四国,286,1400,0,0
20221012B07,中国,四国,480,60,0,0
20221012B07,中国,九州,80,397,0,0
20221012B08,北海道,東北,0,0,0,0
20221012B08,東北,東京,0,2330,0,0
20221012B08,東京,中部,0,0,0,0
20221012B08,中部,関西,5,0,0,0
20221012B08,中部,北陸,300,300,0,0
20221012B08,北陸,関西,1900,700,0,0
20221012B08,関西,中国,2780,1190,0,0
20221012B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1190,0,0
20221012B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1190,0,0
20221012B08,関西,四国,286,1400,0,0
20221012B08,中国,四国,480,120,0,0
20221012B08,中国,九州,80,60,0,0
