H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202605,三次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260501B05,落札件数（電源属地別）[件],2,3,19,7,1,1,2,7,4,46
20260501B05,最高落札価格（電源属地別）[円/kW・30分],14.5,4.5,3.42,3.14,0.39,0.39,1.23,4.21,3.69,14.5
20260501B05,最低落札価格（電源属地別）[円/kW・30分],1.01,4.48,0.39,0.4,0.39,0.39,1.09,0.38,2.36,0.38
20260501B05,平均落札価格（電源属地別）[円/kW・30分],1.18,4.49,1.47,0.58,0.39,0.39,1.16,1.47,3.43,1.55
20260501B05,最高落札価格（TSO別）[円/kW・30分],14.5,4.5,3.42,3.14,0.41,4.21,1.23,2.15,3.69,14.5
20260501B05,最低落札価格（TSO別）[円/kW・30分],1.01,4.48,0.39,0.4,0.39,0.39,0.39,0.38,0.4,0.38
20260501B05,平均落札価格（TSO別）[円/kW・30分],1.18,4.49,1.47,1.06,0.4,0.92,0.81,1.03,1.93,1.55
20260501B05,落札量合計（TSO別）[MW],160.99,210,1622.248,66.66,77,307,219.514,85,270,3018.412
20260501B05,（内訳）自エリアからの落札量[MW],160.99,210,1622.248,66.66,2.05,90.819,116.534,85,136,2490.301
20260501B06,募集量（TSO別）[MW],239,96,1022,0,77,305,191,79,253,2262
20260501B06,応札量合計（電源属地別）[MW],205.3,510,1848.308,1643.7,37.688,0,153.497,134,497,5029.493
20260501B06,落札量合計（電源属地別）[MW],205.3,210,1007.259,567.651,37.688,0,153.497,127.578,142,2450.973
20260501B06,応札件数（電源属地別）[件],2,3,33,13,1,0,2,7,4,65
20260501B06,落札件数（電源属地別）[件],2,3,20,8,1,0,2,7,3,46
20260501B06,最高落札価格（電源属地別）[円/kW・30分],4.85,4.19,2.86,3.17,0.39,0,1.23,4.21,3.96,4.85
20260501B06,最低落札価格（電源属地別）[円/kW・30分],1.01,4.18,0.95,0.41,0.39,0,1.09,0.38,3.23,0.38
20260501B06,平均落札価格（電源属地別）[円/kW・30分],1.91,4.19,1.68,0.64,0.39,0,1.16,1.53,3.57,1.72
20260501B06,最高落札価格（TSO別）[円/kW・30分],4.85,4.19,4.18,0.83,0.83,4.21,1.23,2.15,3.96,4.85
20260501B06,最低落札価格（TSO別）[円/kW・30分],1.01,4.18,0.95,0.41,0.39,0.41,0.41,0.38,0.43,0.38
20260501B06,平均落札価格（TSO別）[円/kW・30分],1.91,4.19,1.71,0.55,0.49,1.14,0.84,1.02,2.15,1.72
20260501B06,落札量合計（TSO別）[MW],205.3,189,1022,67.348,77,305,234.325,80,271,2450.973
20260501B06,（内訳）自エリアからの落札量[MW],205.3,189,1007.259,67.348,37.688,0,131.345,73.578,142,1853.518
20260501B07,募集量（TSO別）[MW],236,72,975,0,77,298,209,73,271,2211
20260501B07,応札量合計（電源属地別）[MW],196.94,510,1711.08,1490.8,7.526,0,153.497,128,418,4615.843
20260501B07,落札量合計（電源属地別）[MW],196.94,210,1079.32,682.756,7.526,0,139.08,100,144,2559.622
20260501B07,応札件数（電源属地別）[件],5,3,29,11,1,0,2,5,4,60
20260501B07,落札件数（電源属地別）[件],5,3,18,7,1,0,2,4,3,43
20260501B07,最高落札価格（電源属地別）[円/kW・30分],4.85,4.05,3.13,2.58,0.5,0,1.55,4.53,3.72,4.85
20260501B07,最低落札価格（電源属地別）[円/kW・30分],1.01,4.03,0.85,0.41,0.5,0,1.41,2.02,2.73,0.41
20260501B07,平均落札価格（電源属地別）[円/kW・30分],2.09,4.04,1.62,0.54,0.5,0,1.49,2.1,3.31,1.67
20260501B07,最高落札価格（TSO別）[円/kW・30分],4.85,4.05,3.13,2.58,0.81,4.53,1.55,2.15,3.72,4.85
20260501B07,最低落札価格（TSO別）[円/kW・30分],1.01,4.03,0.85,0.41,0.41,0.41,0.41,0.47,0.41,0.41
20260501B07,平均落札価格（TSO別）[円/kW・30分],2.09,4.04,1.62,0.93,0.54,0.8,1.02,1.35,1.95,1.67
20260501B07,落札量合計（TSO別）[MW],196.94,210,1079.32,93.362,77,298,253,79,273,2559.622
20260501B07,（内訳）自エリアからの落札量[MW],196.94,210,1079.32,93.362,7.526,0,139.08,39,144,1909.228
20260501B08,募集量（TSO別）[MW],246,72,975,0,77,298,215,73,275,2231
20260501B08,応札量合計（電源属地別）[MW],7.64,510,1718.94,1413.2,0,0,153.497,128,194,4125.277
20260501B08,落札量合計（電源属地別）[MW],7.64,210,1008.882,733.356,0,0,146.562,101,147,2354.44
20260501B08,応札件数（電源属地別）[件],3,3,29,10,0,0,2,5,3,55
20260501B08,落札件数（電源属地別）[件],3,3,18,7,0,0,2,4,3,40
20260501B08,最高落札価格（電源属地別）[円/kW・30分],4.54,4.02,3.28,2.81,0,0,2.55,5.53,4.2,5.53
20260501B08,最低落札価格（電源属地別）[円/kW・30分],4.4,4,0.74,0.57,0,0,2.41,2.05,2.92,0.57
20260501B08,平均落札価格（電源属地別）[円/kW・30分],4.48,4.01,1.68,0.72,0,0,2.48,2.15,3.61,1.79
20260501B08,最高落札価格（TSO別）[円/kW・30分],4.54,4.02,3.28,2.81,0.82,2.41,2.55,5.53,4.2,5.53
20260501B08,最低落札価格（TSO別）[円/kW・30分],4.4,4,0.74,0.58,0.57,0.62,0.62,0.6,0.57,0.57
20260501B08,平均落札価格（TSO別）[円/kW・30分],4.48,4.01,1.68,0.93,0.65,1.1,1.61,1.45,2.15,1.79
20260501B08,落札量合計（TSO別）[MW],7.64,210,1008.882,129.918,77,298,261,78,284,2354.44
20260501B08,（内訳）自エリアからの落札量[MW],7.64,210,1008.882,129.918,0,0,137.02,36,147,1676.46
20260501B09,募集量（TSO別）[MW],260,71,975,0,77,294,223,73,279,2252
20260501B09,応札量合計（電源属地別）[MW],54.04,510,1715.248,1394.6,0,0,153.497,133,166,4126.385
20260501B09,落札量合計（電源属地別）[MW],54.04,210,1013.454,715.756,0,0,153.497,99,102,2347.747
20260501B09,応札件数（電源属地別）[件],3,3,29,10,0,0,2,4,4,55
20260501B09,落札件数（電源属地別）[件],3,3,18,7,0,0,2,3,4,40
20260501B09,最高落札価格（電源属地別）[円/kW・30分],4.85,4.01,3.84,2.83,0,0,2.55,2.15,4.23,4.85
20260501B09,最低落札価格（電源属地別）[円/kW・30分],4.4,3.98,0.43,0.61,0,0,2.41,2.05,2.97,0.43
20260501B09,平均落札価格（電源属地別）[円/kW・30分],4.81,4,1.95,0.76,0,0,2.48,2.08,3.95,1.96
20260501B09,最高落札価格（TSO別）[円/kW・30分],4.85,4.01,3.84,2.83,0.81,3.84,2.55,2.05,4.23,4.85
20260501B09,最低落札価格（TSO別）[円/kW・30分],4.4,3.98,0.43,0.65,0.61,0.63,0.61,0.65,0.61,0.43
20260501B09,平均落札価格（TSO別）[円/kW・30分],4.81,4,1.95,0.95,0.67,1.18,1.53,1.35,2.01,1.96
20260501B09,落札量合計（TSO別）[MW],54.04,210,1000.722,86.234,77,294,261.751,85,279,2347.747
20260501B09,（内訳）自エリアからの落札量[MW],54.04,210,1000.722,86.234,0,0,119.771,37,102,1609.767
20260501B10,募集量（TSO別）[MW],260,72,975,0,77,298,230,73,290,2275
20260501B10,応札量合計（電源属地別）[MW],7.64,510,1852.79,1485.4,0,0,153.497,134,256,4399.327
20260501B10,落札量合計（電源属地別）[MW],7.64,210,1553.088,949.556,0,0,153.497,99,148,3120.781
20260501B10,応札件数（電源属地別）[件],3,3,27,11,0,0,2,4,4,54
20260501B10,落札件数（電源属地別）[件],3,3,21,7,0,0,2,3,4,43
20260501B10,最高落札価格（電源属地別）[円/kW・30分],4.54,3.95,3.84,2.45,0,0,2.55,2.15,4.24,4.54
20260501B10,最低落札価格（電源属地別）[円/kW・30分],4.4,3.92,0.39,0.4,0,0,2.41,2.05,2.98,0.39
20260501B10,平均落札価格（電源属地別）[円/kW・30分],4.48,3.94,1.76,0.58,0,0,2.48,2.08,3.75,1.69
20260501B10,最高落札価格（TSO別）[円/kW・30分],4.54,3.95,3.84,2.45,0.69,2.55,2.55,2.05,4.24,4.54
20260501B10,最低落札価格（TSO別）[円/kW・30分],4.4,3.92,0.39,0.4,0.4,0.4,0.4,0.4,0.4,0.39
20260501B10,平均落札価格（TSO別）[円/kW・30分],4.48,3.94,1.76,0.68,0.57,1.06,1.48,1.19,2.02,1.69
20260501B10,落札量合計（TSO別）[MW],7.64,210,1553.088,316.734,77,298,265.319,86,307,3120.781
20260501B10,（内訳）自エリアからの落札量[MW],7.64,210,1553.088,316.734,0,0,123.399,41,148,2399.861
20260501B11,募集量（TSO別）[MW],260,72,975,0,77,298,230,73,290,2275
20260501B11,応札量合計（電源属地別）[MW],71.04,510,1716.846,1470.7,0,0,153.497,134,280,4336.083
20260501B11,落札量合計（電源属地別）[MW],71.04,210,1197.836,692.156,0,0,153.497,99,148,2571.529
20260501B11,応札件数（電源属地別）[件],4,3,28,11,0,0,2,4,4,56
20260501B11,落札件数（電源属地別）[件],4,3,18,6,0,0,2,3,4,40
20260501B11,最高落札価格（電源属地別）[円/kW・30分],4.85,3.94,11.35,2.9,0,0,2.56,2.15,4.11,11.35
20260501B11,最低落札価格（電源属地別）[円/kW・30分],1.01,3.9,0.39,0.59,0,0,2.42,2.05,2.83,0.39
20260501B11,平均落札価格（電源属地別）[円/kW・30分],3.9,3.93,2.02,0.71,0,0,2.49,2.08,3.61,2
20260501B11,最高落札価格（TSO別）[円/kW・30分],4.85,3.94,11.35,2.9,2.9,2.56,2.56,2.15,4.11,11.35
20260501B11,最低落札価格（TSO別）[円/kW・30分],1.01,3.9,0.39,0.59,0.63,0.59,0.59,0.63,0.59,0.39
20260501B11,平均落札価格（TSO別）[円/kW・30分],3.9,3.93,2.03,0.87,0.97,1.29,1.45,1.32,2.07,2
20260501B11,落札量合計（TSO別）[MW],93.722,187.318,1161.565,104.68,77,298,256.244,86,307,2571.529
20260501B11,（内訳）自エリアからの落札量[MW],71.04,187.318,1161.565,104.68,0,0,114.324,41,148,1827.927
20260501B12,募集量（TSO別）[MW],260,72,975,0,77,298,230,73,290,2275
20260501B12,応札量合計（電源属地別）[MW],34.75,510,1750.446,1536.3,3.63,0,153.497,135,280,4403.623
20260501B12,落札量合計（電源属地別）[MW],34.75,210,1042.363,626.897,3.63,0,153.497,125,148,2344.137
20260501B12,応札件数（電源属地別）[件],2,3,30,13,1,0,2,5,4,60
20260501B12,落札件数（電源属地別）[件],2,3,20,8,1,0,2,5,4,45
20260501B12,最高落札価格（電源属地別）[円/kW・30分],4.5,4.04,11.88,3.66,1.49,0,2.55,5.53,4.11,11.88
20260501B12,最低落札価格（電源属地別）[円/kW・30分],1.01,4.01,0.39,0.63,1.49,0,2.41,0.38,2.81,0.38
20260501B12,平均落札価格（電源属地別）[円/kW・30分],1.39,4.03,2.14,0.84,1.49,0,2.48,1.77,3.6,2.04
20260501B12,最高落札価格（TSO別）[円/kW・30分],4.5,4.04,11.88,3.66,3.1,3.1,2.55,5.53,4.11,11.88
20260501B12,最低落札価格（TSO別）[円/kW・30分],1.01,4.01,0.39,0.63,0.63,0.65,0.65,0.38,0.63,0.38
20260501B12,平均落札価格（TSO別）[円/kW・30分],3.19,4.03,2.2,1.18,0.95,1.49,1.47,1.27,2.07,2.04
20260501B12,落札量合計（TSO別）[MW],109.75,135,975,103.586,77,298,252.801,86,307,2344.137
20260501B12,（内訳）自エリアからの落札量[MW],34.75,135,975,103.586,3.63,0,110.871,66,148,1576.837
20260501B13,募集量（TSO別）[MW],308,181,1057,0,106,361,332,110,397,2852
20260501B13,応札量合計（電源属地別）[MW],206.958,510,1816.534,1517.6,0,0,153.497,172,316,4692.589
20260501B13,落札量合計（電源属地別）[MW],206.958,210,1178.15,838.157,0,0,153.497,172,316,3074.762
20260501B13,応札件数（電源属地別）[件],5,3,35,12,0,0,2,6,4,67
20260501B13,落札件数（電源属地別）[件],5,3,24,8,0,0,2,6,4,52
20260501B13,最高落札価格（電源属地別）[円/kW・30分],14.87,4.08,5.96,3.6,0,0,1.55,4.53,4.15,14.87
20260501B13,最低落札価格（電源属地別）[円/kW・30分],1.01,4.06,0.7,0.62,0,0,1.41,0.38,2.81,0.38
20260501B13,平均落札価格（電源属地別）[円/kW・30分],4.17,4.07,1.64,0.77,0,0,1.48,1.02,3.78,1.92
20260501B13,最高落札価格（TSO別）[円/kW・30分],14.87,4.08,5.96,0.79,3.6,3.04,1.55,4.53,4.15,14.87
20260501B13,最低落札価格（TSO別）[円/kW・30分],0.88,1.22,0.7,0.62,0.62,0.62,0.65,0.38,0.38,0.38
20260501B13,平均落札価格（TSO別）[円/kW・30分],3.51,3.8,1.69,0.65,0.94,0.79,1.13,1.19,2.91,1.92
20260501B13,落札量合計（TSO別）[MW],271.403,232,1057,152.526,106,361,324.833,136,434,3074.762
20260501B13,（内訳）自エリアからの落札量[MW],206.958,210,1057,152.526,0,0,153.497,136,316,2231.981
20260501B14,募集量（TSO別）[MW],318,210,1139,0,112,411,341,112,464,3107
20260501B14,応札量合計（電源属地別）[MW],163.65,510,1841.624,1400,0,0,153.497,159,350,4577.771
20260501B14,落札量合計（電源属地別）[MW],163.65,210,1262.373,987.156,0,0,143.08,159,347,3272.259
20260501B14,応札件数（電源属地別）[件],3,3,32,9,0,0,2,3,3,55
20260501B14,落札件数（電源属地別）[件],3,3,27,7,0,0,2,3,3,48
20260501B14,最高落札価格（電源属地別）[円/kW・30分],9.4,4.06,2.57,2.8,0,0,1.32,2.15,3.96,9.4
20260501B14,最低落札価格（電源属地別）[円/kW・30分],1.01,4.03,0.39,0.63,0,0,1.18,0.38,2.96,0.38
20260501B14,平均落札価格（電源属地別）[円/kW・30分],1.21,4.05,1.41,0.75,0,0,1.24,0.85,3.64,1.57
20260501B14,最高落札価格（TSO別）[円/kW・30分],9.4,4.06,2.57,2.8,0.99,0.82,1.32,2.15,3.96,9.4
20260501B14,最低落札価格（TSO別）[円/kW・30分],0.92,1.02,0.39,0.63,0.63,0.65,0.38,0.38,0.38,0.38
20260501B14,平均落札価格（TSO別）[円/kW・30分],1.29,3.54,1.42,0.84,0.79,0.67,0.96,1.07,2.65,1.57
20260501B14,落札量合計（TSO別）[MW],238.65,253,1144.373,397.62,112,206.596,298.02,108,514,3272.259
20260501B14,（内訳）自エリアからの落札量[MW],163.65,210,1144.373,397.62,0,0,143.08,108,347,2513.723
20260501B15,募集量（TSO別）[MW],322,220,1206,0,125,427,366,116,500,3282
20260501B15,応札量合計（電源属地別）[MW],203.64,580,1751.316,1390.3,0,179.058,153.497,169,650,5076.811
20260501B15,落札量合計（電源属地別）[MW],203.64,307,1320,987.156,0,179.058,144.08,148,575,3863.934
20260501B15,応札件数（電源属地別）[件],5,3,32,9,0,1,2,3,4,59
20260501B15,落札件数（電源属地別）[件],5,3,26,7,0,1,2,2,4,50
20260501B15,最高落札価格（電源属地別）[円/kW・30分],10,3.89,2.83,3.1,0,0.39,3.56,2.05,5.81,10
20260501B15,最低落札価格（電源属地別）[円/kW・30分],4.75,2.09,0.5,0.77,0,0.39,3.42,0.38,2.98,0.38
20260501B15,平均落札価格（電源属地別）[円/kW・30分],5.13,2.91,1.32,0.86,0,0.39,3.49,0.76,4.77,2.06
20260501B15,最高落札価格（TSO別）[円/kW・30分],10,3.89,2.83,3.1,0.86,3.1,3.56,2.05,5.81,10
20260501B15,最低落札価格（TSO別）[円/kW・30分],2.09,0.64,0.5,0.77,0.77,0.39,0.79,0.38,2.98,0.38
20260501B15,平均落札価格（TSO別）[円/kW・30分],4.31,2.35,1.38,0.87,0.8,0.64,2.03,0.76,4.77,2.06
20260501B15,落札量合計（TSO別）[MW],278.64,346,1206,506.82,125,357.454,321.02,148,575,3863.934
20260501B15,（内訳）自エリアからの落札量[MW],203.64,232,1206,506.82,0,179.058,144.08,148,575,3194.598
20260501B16,募集量（TSO別）[MW],322,240,1260,0,137,449,369,121,513,3411
20260501B16,応札量合計（電源属地別）[MW],117.04,580,1586.228,1393,3.826,179.058,153.497,174,650,4836.649
20260501B16,落札量合計（電源属地別）[MW],117.04,289.032,1402.968,984.156,3.826,179.058,145.08,154,599,3874.16
20260501B16,応札件数（電源属地別）[件],4,3,28,9,1,1,2,4,4,56
20260501B16,落札件数（電源属地別）[件],4,3,24,7,1,1,2,3,4,49
20260501B16,最高落札価格（電源属地別）[円/kW・30分],14.87,3.42,3.14,2.65,2.69,0.39,3.76,2.05,5.88,14.87
20260501B16,最低落札価格（電源属地別）[円/kW・30分],1.01,1.57,0.51,0.58,2.69,0.39,3.62,0.38,3.05,0.38
20260501B16,平均落札価格（電源属地別）[円/kW・30分],7.15,2.52,1.12,0.74,2.69,0.39,3.69,0.76,4.81,1.93
20260501B16,最高落札価格（TSO別）[円/kW・30分],14.87,3.42,3.14,2.65,2.69,0.88,3.76,2.05,5.88,14.87
20260501B16,最低落札価格（TSO別）[円/kW・30分],1.01,0.58,0.51,0.58,0.58,0.39,0.58,0.38,3.05,0.38
20260501B16,平均落札価格（TSO別）[円/kW・30分],5.39,1.79,1.16,0.79,0.69,0.55,2,0.76,4.81,1.93
20260501B16,落札量合計（TSO別）[MW],192.04,357,1260,516.146,137,324.954,334.02,154,599,3874.16
20260501B16,（内訳）自エリアからの落札量[MW],117.04,214.032,1260,516.146,3.826,179.058,145.08,154,599,3188.182
20260501B17,募集量（TSO別）[MW],322,240,1260,0,137,449,369,124,513,3414
20260501B17,応札量合計（電源属地別）[MW],108.74,510,1728.652,1273,2.634,138.86,153.497,175,650,4740.383
20260501B17,落札量合計（電源属地別）[MW],108.74,297.022,1319.978,912,2.634,138.86,153.497,154,624,3710.731
20260501B17,応札件数（電源属地別）[件],3,3,26,9,1,1,2,3,4,52
20260501B17,落札件数（電源属地別）[件],3,3,20,6,1,1,2,2,4,42
20260501B17,最高落札価格（電源属地別）[円/kW・30分],9.4,2.01,2.99,1.06,1.76,0.39,2.82,2.05,5.95,9.4
20260501B17,最低落札価格（電源属地別）[円/kW・30分],1.01,1.17,0.54,0.58,1.76,0.39,2.68,0.38,3.12,0.38
20260501B17,平均落札価格（電源属地別）[円/kW・30分],1.45,1.67,0.85,0.7,1.76,0.39,2.75,0.75,4.88,1.63
20260501B17,最高落札価格（TSO別）[円/kW・30分],9.4,2.01,2.99,1.06,1.76,0.39,2.82,2.05,5.95,9.4
20260501B17,最低落札価格（TSO別）[円/kW・30分],0.58,0.69,0.54,0.58,0.58,0.39,2.68,0.38,3.12,0.38
20260501B17,平均落札価格（TSO別）[円/kW・30分],1.2,1.67,0.86,0.7,0.71,0.39,2.75,0.75,4.88,1.63
20260501B17,落札量合計（TSO別）[MW],183.74,282,1260,777.634,137,138.86,153.497,154,624,3710.731
20260501B17,（内訳）自エリアからの落札量[MW],108.74,267,1259.718,777.634,2.634,138.86,153.497,154,624,3486.083
20260501B18,募集量（TSO別）[MW],322,240,1260,0,137,449,369,124,513,3414
20260501B18,応札量合計（電源属地別）[MW],135.74,510,1640.146,1268,0,117.788,153.497,165,650,4640.171
20260501B18,落札量合計（電源属地別）[MW],135.74,290.536,1326.464,919.8,0,117.788,153.497,154,643,3740.825
20260501B18,応札件数（電源属地別）[件],3,3,27,9,0,1,2,2,4,51
20260501B18,落札件数（電源属地別）[件],3,3,21,6,0,1,2,2,4,42
20260501B18,最高落札価格（電源属地別）[円/kW・30分],9.5,4.03,6.9,1.15,0,0.39,3.56,2.05,6.32,9.5
20260501B18,最低落札価格（電源属地別）[円/kW・30分],1.01,2.68,0.96,0.59,0,0.39,3.42,0.38,3.49,0.38
20260501B18,平均落札価格（電源属地別）[円/kW・30分],1.37,3.01,2.26,0.72,0,0.39,3.49,0.75,5.24,2.35
20260501B18,最高落札価格（TSO別）[円/kW・30分],9.5,4.03,6.9,1.15,1.15,0.39,3.56,2.05,6.32,9.5
20260501B18,最低落札価格（TSO別）[円/kW・30分],1.01,2.68,0.96,0.59,0.59,0.39,3.42,0.38,3.49,0.38
20260501B18,平均落札価格（TSO別）[円/kW・30分],1.75,3.04,2.24,0.73,0.67,0.39,3.49,0.75,5.24,2.35
20260501B18,落札量合計（TSO別）[MW],210.74,282,1260,782.8,137,117.788,153.497,154,643,3740.825
20260501B18,（内訳）自エリアからの落札量[MW],135.74,225.74,1260,782.8,0,117.788,153.497,154,643,3472.565
20260501B19,募集量（TSO別）[MW],333,326,1579,49,189,636,426,128,591,4257
20260501B19,応札量合計（電源属地別）[MW],193.556,580,1483.968,1263,2.998,0,153.497,237,650,4564.019
20260501B19,落札量合計（電源属地別）[MW],193.556,345,1463.968,934,1.004,0,153.497,237,650,3978.025
20260501B19,応札件数（電源属地別）[件],5,3,23,10,2,0,2,5,4,54
20260501B19,落札件数（電源属地別）[件],5,3,23,7,1,0,2,5,4,50
20260501B19,最高落札価格（電源属地別）[円/kW・30分],14,8.03,9.43,1.15,3.73,0,1.16,4.15,6.33,14
20260501B19,最低落札価格（電源属地別）[円/kW・30分],1.05,5.07,1.3,0.61,3.73,0,1.02,0.38,3.5,0.38
20260501B19,平均落札価格（電源属地別）[円/kW・30分],1.43,6.27,3.73,0.76,3.73,0,1.09,1.28,5.24,3.14
20260501B19,最高落札価格（TSO別）[円/kW・30分],14,8.03,9.43,1.15,3.73,1.15,1.16,4.15,6.33,14
