H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202503,48,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20250301B07,東京,中部,0,0,0,0
20250301B07,中部,関西,0,0,0,0
20250301B07,中部,北陸,0,0,0,0
20250301B07,北陸,関西,0,0,0,0
20250301B07,関西,中国,0,0,0,0
20250301B07,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B07,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B07,関西,四国,0,0,0,0
20250301B07,中国,四国,0,0,0,0
20250301B07,中国,九州,0,0,0,0
20250301B08,北海道,東北,0,0,0,0
20250301B08,東北,東京,0,0,0,0
20250301B08,東京,中部,0,0,0,0
20250301B08,中部,関西,0,0,0,0
20250301B08,中部,北陸,0,0,0,0
20250301B08,北陸,関西,0,0,0,0
20250301B08,関西,中国,0,0,0,0
20250301B08,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B08,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B08,関西,四国,0,0,0,0
20250301B08,中国,四国,0,0,0,0
20250301B08,中国,九州,0,0,0,0
20250301B09,北海道,東北,0,0,0,0
20250301B09,東北,東京,0,0,0,0
20250301B09,東京,中部,0,0,0,0
20250301B09,中部,関西,0,0,0,0
20250301B09,中部,北陸,0,0,0,0
20250301B09,北陸,関西,0,0,0,0
20250301B09,関西,中国,0,0,0,0
20250301B09,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B09,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B09,関西,四国,0,0,0,0
20250301B09,中国,四国,0,0,0,0
20250301B09,中国,九州,0,0,0,0
20250301B10,北海道,東北,0,0,0,0
20250301B10,東北,東京,0,0,0,0
20250301B10,東京,中部,0,0,0,0
20250301B10,中部,関西,0,0,0,0
20250301B10,中部,北陸,0,0,0,0
20250301B10,北陸,関西,0,0,0,0
20250301B10,関西,中国,0,0,0,0
20250301B10,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B10,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B10,関西,四国,0,0,0,0
20250301B10,中国,四国,0,0,0,0
20250301B10,中国,九州,0,0,0,0
20250301B11,北海道,東北,0,0,0,0
20250301B11,東北,東京,0,0,0,0
20250301B11,東京,中部,0,0,0,0
20250301B11,中部,関西,0,0,0,0
20250301B11,中部,北陸,0,0,0,0
20250301B11,北陸,関西,0,0,0,0
20250301B11,関西,中国,0,0,0,0
20250301B11,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B11,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B11,関西,四国,0,0,0,0
20250301B11,中国,四国,0,0,0,0
20250301B11,中国,九州,0,0,0,0
20250301B12,北海道,東北,0,0,0,0
20250301B12,東北,東京,0,0,0,0
20250301B12,東京,中部,0,0,0,0
20250301B12,中部,関西,0,0,0,0
20250301B12,中部,北陸,0,0,0,0
20250301B12,北陸,関西,0,0,0,0
20250301B12,関西,中国,0,0,0,0
20250301B12,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B12,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B12,関西,四国,0,0,0,0
20250301B12,中国,四国,0,0,0,0
20250301B12,中国,九州,0,0,0,0
20250301B13,北海道,東北,0,0,0,0
20250301B13,東北,東京,0,0,0,0
20250301B13,東京,中部,0,0,0,0
20250301B13,中部,関西,0,0,0,0
20250301B13,中部,北陸,0,0,0,0
20250301B13,北陸,関西,0,0,0,0
20250301B13,関西,中国,0,0,0,0
20250301B13,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B13,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B13,関西,四国,0,0,0,0
20250301B13,中国,四国,0,0,0,0
20250301B13,中国,九州,0,0,0,0
20250301B14,北海道,東北,0,0,0,0
20250301B14,東北,東京,0,0,0,0
20250301B14,東京,中部,0,0,0,0
20250301B14,中部,関西,0,0,0,0
20250301B14,中部,北陸,0,0,0,0
20250301B14,北陸,関西,0,0,0,0
20250301B14,関西,中国,0,0,0,0
20250301B14,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B14,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B14,関西,四国,0,0,0,0
20250301B14,中国,四国,0,0,0,0
20250301B14,中国,九州,0,0,0,0
20250301B15,北海道,東北,0,0,0,0
20250301B15,東北,東京,0,0,0,0
20250301B15,東京,中部,0,0,0,0
20250301B15,中部,関西,0,0,0,0
20250301B15,中部,北陸,0,0,0,0
20250301B15,北陸,関西,0,0,0,0
20250301B15,関西,中国,0,0,0,0
20250301B15,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B15,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B15,関西,四国,0,0,0,0
20250301B15,中国,四国,0,0,0,0
20250301B15,中国,九州,0,0,0,0
20250301B16,北海道,東北,0,0,0,0
20250301B16,東北,東京,0,0,0,0
20250301B16,東京,中部,0,0,0,0
20250301B16,中部,関西,0,0,0,0
20250301B16,中部,北陸,0,0,0,0
20250301B16,北陸,関西,0,0,0,0
20250301B16,関西,中国,0,0,0,0
20250301B16,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B16,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B16,関西,四国,0,0,0,0
20250301B16,中国,四国,0,0,0,0
20250301B16,中国,九州,0,0,0,0
20250301B17,北海道,東北,0,0,0,0
20250301B17,東北,東京,0,0,0,0
20250301B17,東京,中部,0,0,0,0
20250301B17,中部,関西,0,0,0,0
20250301B17,中部,北陸,0,0,0,0
20250301B17,北陸,関西,0,0,0,0
20250301B17,関西,中国,0,0,0,0
20250301B17,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B17,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B17,関西,四国,0,0,0,0
20250301B17,中国,四国,0,0,0,0
20250301B17,中国,九州,0,0,0,0
20250301B18,北海道,東北,0,0,0,0
20250301B18,東北,東京,0,0,0,0
20250301B18,東京,中部,0,0,0,0
20250301B18,中部,関西,0,0,0,0
20250301B18,中部,北陸,0,0,0,0
20250301B18,北陸,関西,0,0,0,0
20250301B18,関西,中国,0,0,0,0
20250301B18,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B18,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B18,関西,四国,0,0,0,0
20250301B18,中国,四国,0,0,0,0
20250301B18,中国,九州,0,0,0,0
20250301B19,北海道,東北,0,0,0,0
20250301B19,東北,東京,0,0,0,0
20250301B19,東京,中部,0,0,0,0
20250301B19,中部,関西,0,0,0,0
20250301B19,中部,北陸,0,0,0,0
20250301B19,北陸,関西,0,0,0,0
20250301B19,関西,中国,0,0,0,0
20250301B19,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B19,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B19,関西,四国,0,0,0,0
20250301B19,中国,四国,0,0,0,0
20250301B19,中国,九州,0,0,0,0
20250301B20,北海道,東北,0,0,0,0
20250301B20,東北,東京,0,0,0,0
20250301B20,東京,中部,0,0,0,0
20250301B20,中部,関西,0,0,0,0
20250301B20,中部,北陸,0,0,0,0
20250301B20,北陸,関西,0,0,0,0
20250301B20,関西,中国,0,0,0,0
20250301B20,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B20,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B20,関西,四国,0,0,0,0
20250301B20,中国,四国,0,0,0,0
20250301B20,中国,九州,0,0,0,0
20250301B21,北海道,東北,0,0,0,0
20250301B21,東北,東京,0,0,0,0
20250301B21,東京,中部,0,0,0,0
20250301B21,中部,関西,0,0,0,0
20250301B21,中部,北陸,0,0,0,0
20250301B21,北陸,関西,0,0,0,0
20250301B21,関西,中国,0,0,0,0
20250301B21,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B21,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B21,関西,四国,0,0,0,0
20250301B21,中国,四国,0,0,0,0
20250301B21,中国,九州,0,0,0,0
20250301B22,北海道,東北,0,0,0,0
20250301B22,東北,東京,0,0,0,0
20250301B22,東京,中部,0,0,0,0
20250301B22,中部,関西,0,0,0,0
20250301B22,中部,北陸,0,0,0,0
20250301B22,北陸,関西,0,0,0,0
20250301B22,関西,中国,0,0,0,0
20250301B22,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B22,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B22,関西,四国,0,0,0,0
20250301B22,中国,四国,0,0,0,0
20250301B22,中国,九州,0,0,0,0
20250301B23,北海道,東北,0,0,0,0
20250301B23,東北,東京,0,0,0,0
20250301B23,東京,中部,0,0,0,0
20250301B23,中部,関西,0,0,0,0
20250301B23,中部,北陸,0,0,0,0
20250301B23,北陸,関西,0,0,0,0
20250301B23,関西,中国,0,0,0,0
20250301B23,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B23,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B23,関西,四国,0,0,0,0
20250301B23,中国,四国,0,0,0,0
20250301B23,中国,九州,0,0,0,0
20250301B24,北海道,東北,0,0,0,0
20250301B24,東北,東京,0,0,0,0
20250301B24,東京,中部,0,0,0,0
20250301B24,中部,関西,0,0,0,0
20250301B24,中部,北陸,0,0,0,0
20250301B24,北陸,関西,0,0,0,0
20250301B24,関西,中国,0,0,0,0
20250301B24,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B24,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B24,関西,四国,0,0,0,0
20250301B24,中国,四国,0,0,0,0
20250301B24,中国,九州,0,0,0,0
20250301B25,北海道,東北,0,0,0,0
20250301B25,東北,東京,0,0,0,0
20250301B25,東京,中部,0,0,0,0
20250301B25,中部,関西,0,0,0,0
20250301B25,中部,北陸,0,0,0,0
20250301B25,北陸,関西,0,0,0,0
20250301B25,関西,中国,0,0,0,0
20250301B25,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B25,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B25,関西,四国,0,0,0,0
20250301B25,中国,四国,0,0,0,0
20250301B25,中国,九州,0,0,0,0
20250301B26,北海道,東北,0,0,0,0
20250301B26,東北,東京,0,0,0,0
20250301B26,東京,中部,0,0,0,0
20250301B26,中部,関西,0,0,0,0
20250301B26,中部,北陸,0,0,0,0
20250301B26,北陸,関西,0,0,0,0
20250301B26,関西,中国,0,0,0,0
20250301B26,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B26,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B26,関西,四国,0,0,0,0
20250301B26,中国,四国,0,0,0,0
20250301B26,中国,九州,0,0,0,0
20250301B27,北海道,東北,0,0,0,0
20250301B27,東北,東京,0,0,0,0
20250301B27,東京,中部,0,0,0,0
20250301B27,中部,関西,0,0,0,0
20250301B27,中部,北陸,0,0,0,0
20250301B27,北陸,関西,0,0,0,0
20250301B27,関西,中国,0,0,0,0
20250301B27,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B27,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B27,関西,四国,0,0,0,0
20250301B27,中国,四国,0,0,0,0
20250301B27,中国,九州,0,0,0,0
20250301B28,北海道,東北,0,0,0,0
20250301B28,東北,東京,0,0,0,0
20250301B28,東京,中部,0,0,0,0
20250301B28,中部,関西,0,0,0,0
20250301B28,中部,北陸,0,0,0,0
20250301B28,北陸,関西,0,0,0,0
20250301B28,関西,中国,0,0,0,0
20250301B28,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B28,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B28,関西,四国,0,0,0,0
20250301B28,中国,四国,0,0,0,0
20250301B28,中国,九州,0,0,0,0
20250301B29,北海道,東北,0,0,0,0
20250301B29,東北,東京,0,0,0,0
20250301B29,東京,中部,0,0,0,0
20250301B29,中部,関西,0,0,0,0
20250301B29,中部,北陸,0,0,0,0
20250301B29,北陸,関西,0,0,0,0
20250301B29,関西,中国,0,0,0,0
20250301B29,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B29,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B29,関西,四国,0,0,0,0
20250301B29,中国,四国,0,0,0,0
20250301B29,中国,九州,0,0,0,0
20250301B30,北海道,東北,0,0,0,0
20250301B30,東北,東京,0,0,0,0
20250301B30,東京,中部,0,0,0,0
20250301B30,中部,関西,0,0,0,0
20250301B30,中部,北陸,0,0,0,0
20250301B30,北陸,関西,0,0,0,0
20250301B30,関西,中国,0,0,0,0
20250301B30,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B30,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B30,関西,四国,0,0,0,0
20250301B30,中国,四国,0,0,0,0
20250301B30,中国,九州,0,0,0,0
20250301B31,北海道,東北,0,0,0,0
20250301B31,東北,東京,0,0,0,0
20250301B31,東京,中部,0,0,0,0
20250301B31,中部,関西,0,0,0,0
20250301B31,中部,北陸,0,0,0,0
20250301B31,北陸,関西,0,0,0,0
20250301B31,関西,中国,0,0,0,0
20250301B31,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B31,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B31,関西,四国,0,0,0,0
20250301B31,中国,四国,0,0,0,0
20250301B31,中国,九州,0,0,0,0
20250301B32,北海道,東北,0,0,0,0
20250301B32,東北,東京,0,0,0,0
20250301B32,東京,中部,0,0,0,0
20250301B32,中部,関西,0,0,0,0
20250301B32,中部,北陸,0,0,0,0
20250301B32,北陸,関西,0,0,0,0
20250301B32,関西,中国,0,0,0,0
20250301B32,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B32,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B32,関西,四国,0,0,0,0
20250301B32,中国,四国,0,0,0,0
20250301B32,中国,九州,0,0,0,0
20250301B33,北海道,東北,0,0,0,0
20250301B33,東北,東京,0,0,0,0
20250301B33,東京,中部,0,0,0,0
20250301B33,中部,関西,0,0,0,0
20250301B33,中部,北陸,0,0,0,0
20250301B33,北陸,関西,0,0,0,0
20250301B33,関西,中国,0,0,0,0
20250301B33,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B33,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B33,関西,四国,0,0,0,0
20250301B33,中国,四国,0,0,0,0
20250301B33,中国,九州,0,0,0,0
20250301B34,北海道,東北,0,0,0,0
20250301B34,東北,東京,0,0,0,0
20250301B34,東京,中部,0,0,0,0
20250301B34,中部,関西,0,0,0,0
20250301B34,中部,北陸,0,0,0,0
20250301B34,北陸,関西,0,0,0,0
20250301B34,関西,中国,0,0,0,0
20250301B34,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B34,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B34,関西,四国,0,0,0,0
20250301B34,中国,四国,0,0,0,0
20250301B34,中国,九州,0,0,0,0
20250301B35,北海道,東北,0,0,0,0
20250301B35,東北,東京,0,0,0,0
20250301B35,東京,中部,0,0,0,0
20250301B35,中部,関西,0,0,0,0
20250301B35,中部,北陸,0,0,0,0
20250301B35,北陸,関西,0,0,0,0
20250301B35,関西,中国,0,0,0,0
20250301B35,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B35,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B35,関西,四国,0,0,0,0
20250301B35,中国,四国,0,0,0,0
20250301B35,中国,九州,0,0,0,0
20250301B36,北海道,東北,0,0,0,0
20250301B36,東北,東京,0,0,0,0
20250301B36,東京,中部,0,0,0,0
20250301B36,中部,関西,0,0,0,0
20250301B36,中部,北陸,0,0,0,0
20250301B36,北陸,関西,0,0,0,0
20250301B36,関西,中国,0,0,0,0
20250301B36,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B36,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B36,関西,四国,0,0,0,0
20250301B36,中国,四国,0,0,0,0
20250301B36,中国,九州,0,0,0,0
20250301B37,北海道,東北,0,0,0,0
20250301B37,東北,東京,0,0,0,0
20250301B37,東京,中部,0,0,0,0
20250301B37,中部,関西,0,0,0,0
20250301B37,中部,北陸,0,0,0,0
20250301B37,北陸,関西,0,0,0,0
20250301B37,関西,中国,0,0,0,0
20250301B37,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B37,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B37,関西,四国,0,0,0,0
20250301B37,中国,四国,0,0,0,0
20250301B37,中国,九州,0,0,0,0
20250301B38,北海道,東北,0,0,0,0
20250301B38,東北,東京,0,0,0,0
20250301B38,東京,中部,0,0,0,0
20250301B38,中部,関西,0,0,0,0
20250301B38,中部,北陸,0,0,0,0
20250301B38,北陸,関西,0,0,0,0
20250301B38,関西,中国,0,0,0,0
20250301B38,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B38,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B38,関西,四国,0,0,0,0
20250301B38,中国,四国,0,0,0,0
20250301B38,中国,九州,0,0,0,0
20250301B39,北海道,東北,0,0,0,0
20250301B39,東北,東京,0,0,0,0
20250301B39,東京,中部,0,0,0,0
20250301B39,中部,関西,0,0,0,0
20250301B39,中部,北陸,0,0,0,0
20250301B39,北陸,関西,0,0,0,0
20250301B39,関西,中国,0,0,0,0
20250301B39,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B39,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B39,関西,四国,0,0,0,0
20250301B39,中国,四国,0,0,0,0
20250301B39,中国,九州,0,0,0,0
20250301B40,北海道,東北,0,0,0,0
20250301B40,東北,東京,0,0,0,0
20250301B40,東京,中部,0,0,0,0
20250301B40,中部,関西,0,0,0,0
20250301B40,中部,北陸,0,0,0,0
20250301B40,北陸,関西,0,0,0,0
20250301B40,関西,中国,0,0,0,0
20250301B40,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B40,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B40,関西,四国,0,0,0,0
20250301B40,中国,四国,0,0,0,0
20250301B40,中国,九州,0,0,0,0
20250301B41,北海道,東北,0,0,0,0
20250301B41,東北,東京,0,0,0,0
20250301B41,東京,中部,0,0,0,0
20250301B41,中部,関西,0,0,0,0
20250301B41,中部,北陸,0,0,0,0
20250301B41,北陸,関西,0,0,0,0
20250301B41,関西,中国,0,0,0,0
20250301B41,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B41,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B41,関西,四国,0,0,0,0
20250301B41,中国,四国,0,0,0,0
20250301B41,中国,九州,0,0,0,0
20250301B42,北海道,東北,0,0,0,0
20250301B42,東北,東京,0,0,0,0
20250301B42,東京,中部,0,0,0,0
20250301B42,中部,関西,0,0,0,0
20250301B42,中部,北陸,0,0,0,0
20250301B42,北陸,関西,0,0,0,0
20250301B42,関西,中国,0,0,0,0
20250301B42,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B42,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B42,関西,四国,0,0,0,0
20250301B42,中国,四国,0,0,0,0
20250301B42,中国,九州,0,0,0,0
20250301B43,北海道,東北,0,0,0,0
20250301B43,東北,東京,0,0,0,0
20250301B43,東京,中部,0,0,0,0
20250301B43,中部,関西,0,0,0,0
20250301B43,中部,北陸,0,0,0,0
20250301B43,北陸,関西,0,0,0,0
20250301B43,関西,中国,0,0,0,0
20250301B43,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B43,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B43,関西,四国,0,0,0,0
20250301B43,中国,四国,0,0,0,0
20250301B43,中国,九州,0,0,0,0
20250301B44,北海道,東北,0,0,0,0
20250301B44,東北,東京,0,0,0,0
20250301B44,東京,中部,0,0,0,0
20250301B44,中部,関西,0,0,0,0
20250301B44,中部,北陸,0,0,0,0
20250301B44,北陸,関西,0,0,0,0
20250301B44,関西,中国,0,0,0,0
20250301B44,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B44,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B44,関西,四国,0,0,0,0
20250301B44,中国,四国,0,0,0,0
20250301B44,中国,九州,0,0,0,0
20250301B45,北海道,東北,0,0,0,0
20250301B45,東北,東京,0,0,0,0
20250301B45,東京,中部,0,0,0,0
20250301B45,中部,関西,0,0,0,0
20250301B45,中部,北陸,0,0,0,0
20250301B45,北陸,関西,0,0,0,0
20250301B45,関西,中国,0,0,0,0
20250301B45,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B45,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B45,関西,四国,0,0,0,0
20250301B45,中国,四国,0,0,0,0
20250301B45,中国,九州,0,0,0,0
20250301B46,北海道,東北,0,0,0,0
20250301B46,東北,東京,0,0,0,0
20250301B46,東京,中部,0,0,0,0
20250301B46,中部,関西,0,0,0,0
20250301B46,中部,北陸,0,0,0,0
20250301B46,北陸,関西,0,0,0,0
20250301B46,関西,中国,0,0,0,0
20250301B46,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B46,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B46,関西,四国,0,0,0,0
20250301B46,中国,四国,0,0,0,0
20250301B46,中国,九州,0,0,0,0
20250301B47,北海道,東北,0,0,0,0
20250301B47,東北,東京,0,0,0,0
20250301B47,東京,中部,0,0,0,0
20250301B47,中部,関西,0,0,0,0
20250301B47,中部,北陸,0,0,0,0
20250301B47,北陸,関西,0,0,0,0
20250301B47,関西,中国,0,0,0,0
20250301B47,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B47,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B47,関西,四国,0,0,0,0
20250301B47,中国,四国,0,0,0,0
20250301B47,中国,九州,0,0,0,0
20250301B48,北海道,東北,0,0,0,0
20250301B48,東北,東京,0,0,0,0
20250301B48,東京,中部,0,0,0,0
20250301B48,中部,関西,0,0,0,0
20250301B48,中部,北陸,0,0,0,0
20250301B48,北陸,関西,0,0,0,0
20250301B48,関西,中国,0,0,0,0
20250301B48,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250301B48,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250301B48,関西,四国,0,0,0,0
20250301B48,中国,四国,0,0,0,0
20250301B48,中国,九州,0,0,0,0
20250302B01,北海道,東北,0,0,0,0
20250302B01,東北,東京,0,0,0,0
20250302B01,東京,中部,0,0,0,0
20250302B01,中部,関西,0,0,0,0
20250302B01,中部,北陸,0,0,0,0
20250302B01,北陸,関西,0,0,0,0
20250302B01,関西,中国,0,0,0,0
20250302B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20250302B01,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20250302B01,関西,四国,0,0,0,0
20250302B01,中国,四国,0,0,0,0
20250302B01,中国,九州,0,0,0,0
20250302B02,北海道,東北,0,0,0,0
