H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202405,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20240501B06,東京,中部,1387.9,0,72,0
20240501B06,中部,関西,0,0,0,0
20240501B06,中部,北陸,0,0,0,0
20240501B06,北陸,関西,993.6,591.1,0,0
20240501B06,関西,中国,569.657,3132.51,6.947,0
20240501B06,関西_関西-中国間(東),中国_関西-中国間(東),569.657,3132.51,6.947,0
20240501B06,関西_関西-中国間(西),中国_関西-中国間(西),569.657,3132.51,6.947,0
20240501B06,関西,四国,0,0,0,0
20240501B06,中国,四国,0,0,0,0
20240501B06,中国,九州,0,829.8,0,0
20240501B07,北海道,東北,105.5,0,0,0
20240501B07,東北,東京,626.1,2360,0,60
20240501B07,東京,中部,1060,33,68,0
20240501B07,中部,関西,0,0,0,0
20240501B07,中部,北陸,0,0,0,0
20240501B07,北陸,関西,853.4,568.6,0,18
20240501B07,関西,中国,120.565,4150,0,28
20240501B07,関西_関西-中国間(東),中国_関西-中国間(東),120.565,4150,0,28
20240501B07,関西_関西-中国間(西),中国_関西-中国間(西),120.565,4150,0,28
20240501B07,関西,四国,0,0,0,0
20240501B07,中国,四国,0,0,0,0
20240501B07,中国,九州,0,1241.3,0,0
20240501B08,北海道,東北,23.6,0,0,0
20240501B08,東北,東京,541.6,2360,0,0
20240501B08,東京,中部,0,171.9,0,0
20240501B08,中部,関西,790,0,16,0
20240501B08,中部,北陸,0,0,0,0
20240501B08,北陸,関西,788.7,700,0,0
20240501B08,関西,中国,654.565,4150,0,0
20240501B08,関西_関西-中国間(東),中国_関西-中国間(東),654.565,4150,0,0
20240501B08,関西_関西-中国間(西),中国_関西-中国間(西),654.565,4150,0,0
20240501B08,関西,四国,0,0,0,0
20240501B08,中国,四国,0,90.9,0,0
20240501B08,中国,九州,0,1163,0,0
20240502B01,北海道,東北,89.8,0,0,0
20240502B01,東北,東京,0,2360,0,0
20240502B01,東京,中部,310.2,259.5,7,0
20240502B01,中部,関西,760,0,3,0
20240502B01,中部,北陸,0,0,0,0
20240502B01,北陸,関西,1253.8,648.9,0,0
20240502B01,関西,中国,1036.655,4032.111,0,0
20240502B01,関西_関西-中国間(東),中国_関西-中国間(東),1036.655,4032.111,0,0
20240502B01,関西_関西-中国間(西),中国_関西-中国間(西),1036.655,4032.111,0,0
20240502B01,関西,四国,0,0,0,0
20240502B01,中国,四国,0,0,0,0
20240502B01,中国,九州,21,916.8,0,2
20240502B02,北海道,東北,0,0,0,0
20240502B02,東北,東京,0,2360,0,1
20240502B02,東京,中部,7.557,144.1,7.557,0
20240502B02,中部,関西,234.9,0,0,0
20240502B02,中部,北陸,0,0,0,0
20240502B02,北陸,関西,1299.4,669.1,0,0
20240502B02,関西,中国,360.559,4150,0,6
20240502B02,関西_関西-中国間(東),中国_関西-中国間(東),360.559,4150,0,6
20240502B02,関西_関西-中国間(西),中国_関西-中国間(西),360.559,4150,0,6
20240502B02,関西,四国,0,0,0,0
20240502B02,中国,四国,0,0,0,0
20240502B02,中国,九州,23,1277.6,0,49
20240502B03,北海道,東北,0,150,0,0
20240502B03,東北,東京,0,2360,0,0
20240502B03,東京,中部,632.857,0,0,0
20240502B03,中部,関西,284.1,0,0,0
20240502B03,中部,北陸,49,0,0,0
20240502B03,北陸,関西,1219,462.6,0,0
20240502B03,関西,中国,606.687,608.004,0,42.162
20240502B03,関西_関西-中国間(東),中国_関西-中国間(東),606.687,608.004,0,42.162
20240502B03,関西_関西-中国間(西),中国_関西-中国間(西),606.687,608.004,0,42.162
20240502B03,関西,四国,0,0,0,0
20240502B03,中国,四国,0,255.2,0,0
20240502B03,中国,九州,0,746.4,0,0
20240502B04,北海道,東北,0,150,0,0
20240502B04,東北,東京,0,2360,0,0
20240502B04,東京,中部,1451.7,0,0,0
20240502B04,中部,関西,240,0,0,0
20240502B04,中部,北陸,300,0,0,0
20240502B04,北陸,関西,1241,301,0,0
20240502B04,関西,中国,2876.86,0,0,0
20240502B04,関西_関西-中国間(東),中国_関西-中国間(東),2876.86,0,0,0
20240502B04,関西_関西-中国間(西),中国_関西-中国間(西),2876.86,0,0,0
20240502B04,関西,四国,0,0,0,0
20240502B04,中国,四国,0,0,0,0
20240502B04,中国,九州,0,374.9,0,0
20240502B05,北海道,東北,0,150,0,0
20240502B05,東北,東京,0,2360,0,0
20240502B05,東京,中部,1344.157,0,0,0
20240502B05,中部,関西,250,0,0,0
20240502B05,中部,北陸,93,0,0,0
20240502B05,北陸,関西,1250,306.8,0,0
20240502B05,関西,中国,2847.86,0,0,0
20240502B05,関西_関西-中国間(東),中国_関西-中国間(東),2847.86,0,0,0
20240502B05,関西_関西-中国間(西),中国_関西-中国間(西),2847.86,0,0,0
20240502B05,関西,四国,0,0,0,0
20240502B05,中国,四国,0,0,0,0
20240502B05,中国,九州,0,354.1,0,0
20240502B06,北海道,東北,0,150,0,45
20240502B06,東北,東京,0,2360,0,0
20240502B06,東京,中部,1420.4,0,0,0
20240502B06,中部,関西,127,0,0,0
20240502B06,中部,北陸,0,0,0,0
20240502B06,北陸,関西,987.4,480.8,0,0
20240502B06,関西,中国,1875.279,599.99,0,0
20240502B06,関西_関西-中国間(東),中国_関西-中国間(東),1875.279,599.99,0,0
20240502B06,関西_関西-中国間(西),中国_関西-中国間(西),1875.279,599.99,0,0
20240502B06,関西,四国,0,0,0,0
20240502B06,中国,四国,0,0,0,0
20240502B06,中国,九州,0,530.3,0,0
20240502B07,北海道,東北,0,150,0,0
20240502B07,東北,東京,742.5,2360,0,130
20240502B07,東京,中部,116.9,231,21,0
20240502B07,中部,関西,0,0,0,0
20240502B07,中部,北陸,0,0,0,0
20240502B07,北陸,関西,849.3,599,0,0
20240502B07,関西,中国,852.901,3212.983,0,10
20240502B07,関西_関西-中国間(東),中国_関西-中国間(東),852.901,3212.983,0,10
20240502B07,関西_関西-中国間(西),中国_関西-中国間(西),852.901,3212.983,0,10
20240502B07,関西,四国,0,0,0,0
20240502B07,中国,四国,0,0,0,0
20240502B07,中国,九州,0,572,0,21
20240502B08,北海道,東北,0,71,0,0
20240502B08,東北,東京,0,2360,0,0
20240502B08,東京,中部,0,449.1,0,0
20240502B08,中部,関西,493.4,0,0,0
20240502B08,中部,北陸,0,0,0,0
20240502B08,北陸,関西,852.3,670.7,0,0
20240502B08,関西,中国,1284.099,4017.161,0,0
20240502B08,関西_関西-中国間(東),中国_関西-中国間(東),1284.099,4017.161,0,0
20240502B08,関西_関西-中国間(西),中国_関西-中国間(西),1284.099,4017.161,0,0
20240502B08,関西,四国,0,0,0,0
20240502B08,中国,四国,0,38.3,0,0
20240502B08,中国,九州,0,922.4,0,0
20240503B01,北海道,東北,0,150,0,0
20240503B01,東北,東京,0,2360,0,29
20240503B01,東京,中部,873.2,112.5,0,0
20240503B01,中部,関西,730,0,0,0
20240503B01,中部,北陸,182.5,0,0,0
20240503B01,北陸,関西,1313.4,644.8,0,0
20240503B01,関西,中国,1250.821,3862.282,0,0
20240503B01,関西_関西-中国間(東),中国_関西-中国間(東),1250.821,3862.282,0,0
20240503B01,関西_関西-中国間(西),中国_関西-中国間(西),1250.821,3862.282,0,0
20240503B01,関西,四国,0,0,0,0
20240503B01,中国,四国,0,0,0,0
20240503B01,中国,九州,191,802.2,0,0
20240503B02,北海道,東北,0,150,0,0
20240503B02,東北,東京,0,2360,0,27
20240503B02,東京,中部,227.957,378.2,123,0
20240503B02,中部,関西,730,0,0,0
20240503B02,中部,北陸,0,0,0,0
20240503B02,北陸,関西,1242.6,700,0,7
20240503B02,関西,中国,491.559,3987.833,0,13
20240503B02,関西_関西-中国間(東),中国_関西-中国間(東),491.559,3987.833,0,13
20240503B02,関西_関西-中国間(西),中国_関西-中国間(西),491.559,3987.833,0,13
20240503B02,関西,四国,0,0,0,0
20240503B02,中国,四国,0,0,0,0
20240503B02,中国,九州,177,798.1,0,56
20240503B03,北海道,東北,0,150,0,0
20240503B03,東北,東京,0,2360,0,0
20240503B03,東京,中部,831.757,0,776,0
20240503B03,中部,関西,283,0,283,0
20240503B03,中部,北陸,49,0,49,0
20240503B03,北陸,関西,1107.8,523.9,49,0
20240503B03,関西,中国,969.625,3.046,0,3.046
20240503B03,関西_関西-中国間(東),中国_関西-中国間(東),969.625,3.046,0,3.046
20240503B03,関西_関西-中国間(西),中国_関西-中国間(西),969.625,3.046,0,3.046
20240503B03,関西,四国,0,0,0,0
20240503B03,中国,四国,0,252.5,0,0
20240503B03,中国,九州,0,26.8,0,0
20240503B04,北海道,東北,0,150,0,0
20240503B04,東北,東京,566,2360,0,19.704
20240503B04,東京,中部,1500,0,1500,0
20240503B04,中部,関西,0,0,0,0
20240503B04,中部,北陸,29,262,0,0
20240503B04,北陸,関西,810,700,0,0
20240503B04,関西,中国,2876.86,0,0,0
20240503B04,関西_関西-中国間(東),中国_関西-中国間(東),2876.86,0,0,0
20240503B04,関西_関西-中国間(西),中国_関西-中国間(西),2876.86,0,0,0
20240503B04,関西,四国,0,0,0,0
20240503B04,中国,四国,0,0,0,0
20240503B04,中国,九州,0,89.1,0,0
20240503B05,北海道,東北,0,150,0,0
20240503B05,東北,東京,0,2360,0,55.802
20240503B05,東京,中部,1344.157,0,1344.157,0
20240503B05,中部,関西,0,0,0,0
20240503B05,中部,北陸,0,0,0,0
20240503B05,北陸,関西,958.5,363.9,0,0
20240503B05,関西,中国,2847.86,0,0,0
20240503B05,関西_関西-中国間(東),中国_関西-中国間(東),2847.86,0,0,0
20240503B05,関西_関西-中国間(西),中国_関西-中国間(西),2847.86,0,0,0
20240503B05,関西,四国,0,0,0,0
20240503B05,中国,四国,0,0,0,0
20240503B05,中国,九州,0,0,0,0
20240503B06,北海道,東北,0,0,0,0
20240503B06,東北,東京,0,2360,0,89.277
20240503B06,東京,中部,1500,0,1500,0
20240503B06,中部,関西,87,0,0,0
20240503B06,中部,北陸,241.1,0,0,0
20240503B06,北陸,関西,1180,347.2,0,0
20240503B06,関西,中国,1239.305,0,0,0
20240503B06,関西_関西-中国間(東),中国_関西-中国間(東),1239.305,0,0,0
20240503B06,関西_関西-中国間(西),中国_関西-中国間(西),1239.305,0,0,0
20240503B06,関西,四国,0,0,0,0
20240503B06,中国,四国,0,0,0,0
20240503B06,中国,九州,0,0,0,0
20240503B07,北海道,東北,119.7,0,0,0
20240503B07,東北,東京,1107.8,2360,0,113
20240503B07,東京,中部,0,0,0,0
20240503B07,中部,関西,0,0,0,0
20240503B07,中部,北陸,0,0,0,0
20240503B07,北陸,関西,678.4,598.7,0,0
20240503B07,関西,中国,599.963,3641.749,0,8
20240503B07,関西_関西-中国間(東),中国_関西-中国間(東),599.963,3641.749,0,8
20240503B07,関西_関西-中国間(西),中国_関西-中国間(西),599.963,3641.749,0,8
20240503B07,関西,四国,0,0,0,0
20240503B07,中国,四国,0,0,0,0
20240503B07,中国,九州,0,769,0,19
20240503B08,北海道,東北,150,0,0,0
20240503B08,東北,東京,522.3,2360,0,82
20240503B08,東京,中部,1342.9,0,0,0
20240503B08,中部,関西,760,0,0,0
20240503B08,中部,北陸,0,0,0,0
20240503B08,北陸,関西,661.6,700,0,0
20240503B08,関西,中国,1044.325,4150,0,0
20240503B08,関西_関西-中国間(東),中国_関西-中国間(東),1044.325,4150,0,0
20240503B08,関西_関西-中国間(西),中国_関西-中国間(西),1044.325,4150,0,0
20240503B08,関西,四国,0,0,0,0
20240503B08,中国,四国,0,0,0,0
20240503B08,中国,九州,0,1127.8,0,0
20240504B01,北海道,東北,150,0,0,0
20240504B01,東北,東京,0,2360,0,11
20240504B01,東京,中部,1123.9,0,0,0
20240504B01,中部,関西,730,0,0,0
20240504B01,中部,北陸,0,0,0,0
20240504B01,北陸,関西,1048.6,700,0,0
20240504B01,関西,中国,1133.007,3954.871,0,0
20240504B01,関西_関西-中国間(東),中国_関西-中国間(東),1133.007,3954.871,0,0
20240504B01,関西_関西-中国間(西),中国_関西-中国間(西),1133.007,3954.871,0,0
20240504B01,関西,四国,0,0,0,0
20240504B01,中国,四国,0,8,0,0
20240504B01,中国,九州,100.4,1172.9,0,0
20240504B02,北海道,東北,150,0,0,0
20240504B02,東北,東京,0,2360,0,12
20240504B02,東京,中部,458.7,0,74,0
20240504B02,中部,関西,410,0,0,0
20240504B02,中部,北陸,0,0,0,0
20240504B02,北陸,関西,1368.3,581.8,19,0
20240504B02,関西,中国,422.91,4037.008,0,0
20240504B02,関西_関西-中国間(東),中国_関西-中国間(東),422.91,4037.008,0,0
20240504B02,関西_関西-中国間(西),中国_関西-中国間(西),422.91,4037.008,0,0
20240504B02,関西,四国,0,0,0,0
20240504B02,中国,四国,0,0,0,0
20240504B02,中国,九州,127.7,762.2,0,17
20240504B03,北海道,東北,150,0,0,0
20240504B03,東北,東京,836.5,2360,0,0
20240504B03,東京,中部,938.5,0,153.906,0
20240504B03,中部,関西,0,0,0,0
20240504B03,中部,北陸,49,210,0,0
20240504B03,北陸,関西,1143,388.8,71,0
20240504B03,関西,中国,693.86,260.032,0,8
20240504B03,関西_関西-中国間(東),中国_関西-中国間(東),693.86,260.032,0,8
20240504B03,関西_関西-中国間(西),中国_関西-中国間(西),693.86,260.032,0,8
20240504B03,関西,四国,0,0,0,0
20240504B03,中国,四国,0,242.56,0,0
20240504B03,中国,九州,0,141.5,0,0
20240504B04,北海道,東北,150,0,0,0
20240504B04,東北,東京,1482,2360,0,68
20240504B04,東京,中部,1475,0,154.448,0
20240504B04,中部,関西,0,664.7,0,0
20240504B04,中部,北陸,29,262,29,0
20240504B04,北陸,関西,1171,348.8,53,0
20240504B04,関西,中国,2840.642,121.004,0,106
20240504B04,関西_関西-中国間(東),中国_関西-中国間(東),2840.642,121.004,0,106
20240504B04,関西_関西-中国間(西),中国_関西-中国間(西),2840.642,121.004,0,106
20240504B04,関西,四国,0,0,0,0
20240504B04,中国,四国,0,0,0,0
20240504B04,中国,九州,0,230.2,0,0
20240504B05,北海道,東北,150,0,0,0
20240504B05,東北,東京,841.1,2360,0,169
20240504B05,東京,中部,1460,0,87.654,0
20240504B05,中部,関西,0,315.9,0,0
20240504B05,中部,北陸,0,0,0,0
20240504B05,北陸,関西,1180,318.6,0,0
20240504B05,関西,中国,2762.913,127.028,0,106
20240504B05,関西_関西-中国間(東),中国_関西-中国間(東),2762.913,127.028,0,106
20240504B05,関西_関西-中国間(西),中国_関西-中国間(西),2762.913,127.028,0,106
20240504B05,関西,四国,0,0,0,0
20240504B05,中国,四国,0,24.16,0,0
20240504B05,中国,九州,0,230.6,0,0
20240504B06,北海道,東北,150,0,0,0
20240504B06,東北,東京,137.1,2360,0,474.5
20240504B06,東京,中部,1500,46,225.5,0
20240504B06,中部,関西,0,0,0,0
20240504B06,中部,北陸,0,0,0,0
20240504B06,北陸,関西,1180,195.1,17,0
20240504B06,関西,中国,873.224,612.03,0,0
20240504B06,関西_関西-中国間(東),中国_関西-中国間(東),873.224,612.03,0,0
20240504B06,関西_関西-中国間(西),中国_関西-中国間(西),873.224,612.03,0,0
20240504B06,関西,四国,0,0,0,0
20240504B06,中国,四国,0,0,0,0
20240504B06,中国,九州,0,15.6,0,0
20240504B07,北海道,東北,150,0,0,0
20240504B07,東北,東京,1562.5,2360,0,128
20240504B07,東京,中部,1060,93,34,0
20240504B07,中部,関西,850,0,0,0
20240504B07,中部,北陸,148,0,0,0
20240504B07,北陸,関西,1043.7,259.2,53,0
20240504B07,関西,中国,223.769,4150,49,0
20240504B07,関西_関西-中国間(東),中国_関西-中国間(東),223.769,4150,49,0
20240504B07,関西_関西-中国間(西),中国_関西-中国間(西),223.769,4150,49,0
20240504B07,関西,四国,0,0,0,0
20240504B07,中国,四国,0,0,0,0
20240504B07,中国,九州,0,1266,0,0
20240504B08,北海道,東北,150,0,0,0
20240504B08,東北,東京,607.3,2360,0,0
20240504B08,東京,中部,1025,0,0,0
20240504B08,中部,関西,760,0,0,0
20240504B08,中部,北陸,0,0,0,0
20240504B08,北陸,関西,1180,357.5,9,0
20240504B08,関西,中国,1060.539,4072.251,4,0
20240504B08,関西_関西-中国間(東),中国_関西-中国間(東),1060.539,4072.251,4,0
20240504B08,関西_関西-中国間(西),中国_関西-中国間(西),1060.539,4072.251,4,0
20240504B08,関西,四国,0,0,0,0
20240504B08,中国,四国,0,0,0,0
20240504B08,中国,九州,0,1046.5,0,0
20240505B01,北海道,東北,150,0,0,0
20240505B01,東北,東京,269.1,2360,0,0
20240505B01,東京,中部,1500,0,0,0
20240505B01,中部,関西,730,0,0,0
20240505B01,中部,北陸,0,0,0,0
20240505B01,北陸,関西,1119.1,669.3,3,0
20240505B01,関西,中国,1345.749,3755.888,0,0
20240505B01,関西_関西-中国間(東),中国_関西-中国間(東),1345.749,3755.888,0,0
20240505B01,関西_関西-中国間(西),中国_関西-中国間(西),1345.749,3755.888,0,0
20240505B01,関西,四国,0,0,0,0
20240505B01,中国,四国,0,0,0,0
20240505B01,中国,九州,200,1189.4,0,10
20240505B02,北海道,東北,150,0,0,0
20240505B02,東北,東京,127,2360,0,27
20240505B02,東京,中部,661.657,0,78,0
20240505B02,中部,関西,730,0,0,0
20240505B02,中部,北陸,0,0,0,0
20240505B02,北陸,関西,1100.4,700,6,0
20240505B02,関西,中国,675.549,4150,0,0
20240505B02,関西_関西-中国間(東),中国_関西-中国間(東),675.549,4150,0,0
20240505B02,関西_関西-中国間(西),中国_関西-中国間(西),675.549,4150,0,0
20240505B02,関西,四国,0,0,0,0
20240505B02,中国,四国,0,0,0,0
20240505B02,中国,九州,200,954.3,0,43
20240505B03,北海道,東北,83.9,0,0,0
20240505B03,東北,東京,660.9,2359.157,1.7,0
20240505B03,東京,中部,197.7,0,197.7,0
20240505B03,中部,関西,0,0,0,0
20240505B03,中部,北陸,49,0,49,0
20240505B03,北陸,関西,1062.5,457.8,135,0
20240505B03,関西,中国,1060.862,779.992,0,42.386
20240505B03,関西_関西-中国間(東),中国_関西-中国間(東),1060.862,779.992,0,42.386
20240505B03,関西_関西-中国間(西),中国_関西-中国間(西),1060.862,779.992,0,42.386
20240505B03,関西,四国,0,0,0,0
20240505B03,中国,四国,0,0,0,0
20240505B03,中国,九州,0,499.6,0,3.914
20240505B04,北海道,東北,150,0,0,0
20240505B04,東北,東京,1139,2307.157,0,69
20240505B04,東京,中部,926.8,0,149.598,0
20240505B04,中部,関西,0,126.3,0,0
20240505B04,中部,北陸,29,262,29,0
20240505B04,北陸,関西,904.1,663.2,82,0
20240505B04,関西,中国,2200.802,689.022,0,0
20240505B04,関西_関西-中国間(東),中国_関西-中国間(東),2200.802,689.022,0,0
20240505B04,関西_関西-中国間(西),中国_関西-中国間(西),2200.802,689.022,0,0
20240505B04,関西,四国,0,0,0,0
20240505B04,中国,四国,0,0,0,0
20240505B04,中国,九州,0,540.6,0,0
20240505B05,北海道,東北,150,0,0,0
20240505B05,東北,東京,969.8,2360,0,170
20240505B05,東京,中部,1432.157,0,84.036,0
20240505B05,中部,関西,0,0,0,0
20240505B05,中部,北陸,0,0,0,0
20240505B05,北陸,関西,1024.2,311.1,24,0
20240505B05,関西,中国,2281.331,278.988,0,0
20240505B05,関西_関西-中国間(東),中国_関西-中国間(東),2281.331,278.988,0,0
20240505B05,関西_関西-中国間(西),中国_関西-中国間(西),2281.331,278.988,0,0
20240505B05,関西,四国,0,0,0,0
20240505B05,中国,四国,0,0,0,0
20240505B05,中国,九州,0,621.5,0,0
20240505B06,北海道,東北,150,0,0,0
20240505B06,東北,東京,7,2360,0,476
20240505B06,東京,中部,1500,46,265.69,0
20240505B06,中部,関西,0,0,0,0
20240505B06,中部,北陸,0,0,0,0
20240505B06,北陸,関西,1075.4,369.5,24,0
20240505B06,関西,中国,1583.356,1275.012,24,0
20240505B06,関西_関西-中国間(東),中国_関西-中国間(東),1583.356,1275.012,24,0
20240505B06,関西_関西-中国間(西),中国_関西-中国間(西),1583.356,1275.012,24,0
20240505B06,関西,四国,0,0,0,0
20240505B06,中国,四国,0,0,0,0
20240505B06,中国,九州,0,597.6,0,3.914
20240505B07,北海道,東北,150,0,0,0
20240505B07,東北,東京,1679.7,2360,0,128
20240505B07,東京,中部,1060,93,0,0
20240505B07,中部,関西,850,0,0,0
20240505B07,中部,北陸,148,0,0,0
20240505B07,北陸,関西,1054,483,0,0
20240505B07,関西,中国,689.803,3692.561,0,10
20240505B07,関西_関西-中国間(東),中国_関西-中国間(東),689.803,3692.561,0,10
20240505B07,関西_関西-中国間(西),中国_関西-中国間(西),689.803,3692.561,0,10
20240505B07,関西,四国,0,0,0,0
20240505B07,中国,四国,0,0,0,0
20240505B07,中国,九州,0,998.2,0,0
20240505B08,北海道,東北,150,0,0,0
20240505B08,東北,東京,554,2360,0,0
20240505B08,東京,中部,1025,0,0,0
20240505B08,中部,関西,760,0,5,0
20240505B08,中部,北陸,135.2,0,0,0
20240505B08,北陸,関西,1138.9,437.3,0,0
20240505B08,関西,中国,1909.918,3670.991,0,30
20240505B08,関西_関西-中国間(東),中国_関西-中国間(東),1909.918,3670.991,0,30
20240505B08,関西_関西-中国間(西),中国_関西-中国間(西),1909.918,3670.991,0,30
20240505B08,関西,四国,0,0,0,0
20240505B08,中国,四国,0,58,0,0
20240505B08,中国,九州,0,917.9,0,0
20240506B01,北海道,東北,38,0,0,0
20240506B01,東北,東京,0,2360,0,0
20240506B01,東京,中部,1500,0,0,0
20240506B01,中部,関西,730,0,0,0
20240506B01,中部,北陸,270,0,0,0
20240506B01,北陸,関西,1549,430,9,0
20240506B01,関西,中国,2244.818,3180.924,0,0
20240506B01,関西_関西-中国間(東),中国_関西-中国間(東),2244.818,3180.924,0,0
20240506B01,関西_関西-中国間(西),中国_関西-中国間(西),2244.818,3180.924,0,0
20240506B01,関西,四国,0,0,0,0
20240506B01,中国,四国,0,0,0,0
20240506B01,中国,九州,200,909.3,0,0
20240506B02,北海道,東北,109.2,0,0,0
20240506B02,東北,東京,0,2360,0,0
20240506B02,東京,中部,963.557,0,0,0
20240506B02,中部,関西,730,0,0,0
20240506B02,中部,北陸,269,0,0,0
20240506B02,北陸,関西,1545,408,6,0
20240506B02,関西,中国,1332.041,3567.395,0,0
20240506B02,関西_関西-中国間(東),中国_関西-中国間(東),1332.041,3567.395,0,0
20240506B02,関西_関西-中国間(西),中国_関西-中国間(西),1332.041,3567.395,0,0
20240506B02,関西,四国,0,0,0,0
20240506B02,中国,四国,0,0,0,0
20240506B02,中国,九州,200,921.7,0,0
20240506B03,北海道,東北,0,0,0,0
20240506B03,東北,東京,345.1,2360,345.1,0
20240506B03,東京,中部,298.257,48.9,0,48.9
20240506B03,中部,関西,350,0,56.794,0
20240506B03,中部,北陸,300,0,0,0
20240506B03,北陸,関西,1213,410.2,0,0
20240506B03,関西,中国,1858.84,2313.752,0,31.206
20240506B03,関西_関西-中国間(東),中国_関西-中国間(東),1858.84,2313.752,0,31.206
20240506B03,関西_関西-中国間(西),中国_関西-中国間(西),1858.84,2313.752,0,31.206
20240506B03,関西,四国,0,0,0,0
20240506B03,中国,四国,0,469.7,0,0
20240506B03,中国,九州,0,859.2,0,0
20240506B04,北海道,東北,150,0,0,0
20240506B04,東北,東京,1833.2,2360,679,0
20240506B04,東京,中部,577.157,795.4,0,174.536
20240506B04,中部,関西,240,0,0,0
20240506B04,中部,北陸,300,0,0,0
20240506B04,北陸,関西,1241,391.3,0,0
20240506B04,関西,中国,2208.982,1978.176,0,110.508
20240506B04,関西_関西-中国間(東),中国_関西-中国間(東),2208.982,1978.176,0,110.508
20240506B04,関西_関西-中国間(西),中国_関西-中国間(西),2208.982,1978.176,0,110.508
20240506B04,関西,四国,0,0,0,0
20240506B04,中国,四国,0,351.1,0,0
20240506B04,中国,九州,0,542.7,0,0
20240506B05,北海道,東北,150,0,0,0
20240506B05,東北,東京,1308.1,2360,391,0
20240506B05,東京,中部,734.657,458.9,0,5.348
20240506B05,中部,関西,250,0,0,0
20240506B05,中部,北陸,93,0,0,0
20240506B05,北陸,関西,1250,382,0,0
20240506B05,関西,中国,2392.768,1577.012,0,41.294
20240506B05,関西_関西-中国間(東),中国_関西-中国間(東),2392.768,1577.012,0,41.294
