H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202409,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20240901B08,中国,四国,954.624,399.6,0,0
20240901B08,中国,九州,291,0,0,0
20240902B01,北海道,東北,0,40,0,0
20240902B01,東北,東京,0,2360,0,4
20240902B01,東京,中部,1120,0,8,0
20240902B01,中部,関西,900,0,0,0
20240902B01,中部,北陸,0,0,0,0
20240902B01,北陸,関西,1058.3,675.3,0,0
20240902B01,関西,中国,2780,1318.227,0,1
20240902B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1318.227,0,1
20240902B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1318.227,0,1
20240902B01,関西,四国,0,0,0,0
20240902B01,中国,四国,1161.984,422.1,0,0
20240902B01,中国,九州,331,198.5,0,0
20240902B02,北海道,東北,0,50,0,0
20240902B02,東北,東京,0,2360,0,6
20240902B02,東京,中部,1010,0,15,0
20240902B02,中部,関西,950,0,0,0
20240902B02,中部,北陸,300,0,0,0
20240902B02,北陸,関西,863.6,771.2,0,0
20240902B02,関西,中国,2776,1848.933,0,0
20240902B02,関西_関西-中国間(東),中国_関西-中国間(東),2776,1848.933,0,0
20240902B02,関西_関西-中国間(西),中国_関西-中国間(西),2776,1848.933,0,0
20240902B02,関西,四国,0,0,0,0
20240902B02,中国,四国,1163.206,147.2,0,0
20240902B02,中国,九州,380,257.3,1,0
20240902B03,北海道,東北,0,60,0,0
20240902B03,東北,東京,0,2339,0,0
20240902B03,東京,中部,1120,0,0,0
20240902B03,中部,関西,810,0,65,0
20240902B03,中部,北陸,300,0,0,0
20240902B03,北陸,関西,591.3,633.1,0,0
20240902B03,関西,中国,2550.002,0,0,0
20240902B03,関西_関西-中国間(東),中国_関西-中国間(東),2550.002,0,0,0
20240902B03,関西_関西-中国間(西),中国_関西-中国間(西),2550.002,0,0,0
20240902B03,関西,四国,0,0,0,0
20240902B03,中国,四国,1158.653,0,0,0
20240902B03,中国,九州,207.439,0,0,0
20240902B04,北海道,東北,0,110,0,48
20240902B04,東北,東京,0,2293.156,0,318
20240902B04,東京,中部,879.6,0,431.093,0
20240902B04,中部,関西,970,0,449.965,0
20240902B04,中部,北陸,300,0,0,0
20240902B04,北陸,関西,1579.3,763.7,0,0
20240902B04,関西,中国,2780,12.146,152.965,0
20240902B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,12.146,152.965,0
20240902B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,12.146,152.965,0
20240902B04,関西,四国,0,0,0,0
20240902B04,中国,四国,1200,146.7,0,0
20240902B04,中国,九州,150.139,0,150.139,0
20240902B05,北海道,東北,0,100,0,32
20240902B05,東北,東京,0,2360,0,277
20240902B05,東京,中部,1120,0,415.222,0
20240902B05,中部,関西,940,0,468,0
20240902B05,中部,北陸,62,0,0,0
20240902B05,北陸,関西,1586,863.9,0,13
20240902B05,関西,中国,2594,0,141,0
20240902B05,関西_関西-中国間(東),中国_関西-中国間(東),2594,0,141,0
20240902B05,関西_関西-中国間(西),中国_関西-中国間(西),2594,0,141,0
20240902B05,関西,四国,0,0,0,0
20240902B05,中国,四国,1200,0,44,0
20240902B05,中国,九州,21,0,21,0
20240902B06,北海道,東北,0,0,0,0
20240902B06,東北,東京,0,2360,0,136
20240902B06,東京,中部,707.9,0,497,0
20240902B06,中部,関西,1230,0,308,0
20240902B06,中部,北陸,178,0,0,0
20240902B06,北陸,関西,618.1,1290.4,0,8
20240902B06,関西,中国,2206.786,498.616,108,0
20240902B06,関西_関西-中国間(東),中国_関西-中国間(東),2206.786,498.616,108,0
20240902B06,関西_関西-中国間(西),中国_関西-中国間(西),2206.786,498.616,108,0
20240902B06,関西,四国,0,0,0,0
20240902B06,中国,四国,1153.5,103.8,47,0
20240902B06,中国,九州,21,0,21,0
20240902B07,北海道,東北,0,0,0,0
20240902B07,東北,東京,0,2360,0,19
20240902B07,東京,中部,506.4,489.7,35,0
20240902B07,中部,関西,1263.9,321.3,35,0
20240902B07,中部,北陸,255,50,0,0
20240902B07,北陸,関西,189.8,1500,0,2
20240902B07,関西,中国,1987.984,1745.896,33,0
20240902B07,関西_関西-中国間(東),中国_関西-中国間(東),1987.984,1745.896,33,0
20240902B07,関西_関西-中国間(西),中国_関西-中国間(西),1987.984,1745.896,33,0
20240902B07,関西,四国,0,0,0,0
20240902B07,中国,四国,1059.5,492.3,19,0
20240902B07,中国,九州,262.899,366.9,12,0
20240902B08,北海道,東北,0,60,0,0
20240902B08,東北,東京,0,2360,0,12
20240902B08,東京,中部,0,0,0,0
20240902B08,中部,関西,1090,0,0,0
20240902B08,中部,北陸,0,0,0,0
20240902B08,北陸,関西,990.6,0,0,0
20240902B08,関西,中国,2269.999,1310.599,0,0
20240902B08,関西_関西-中国間(東),中国_関西-中国間(東),2269.999,1310.599,0,0
20240902B08,関西_関西-中国間(西),中国_関西-中国間(西),2269.999,1310.599,0,0
20240902B08,関西,四国,0,0,0,0
20240902B08,中国,四国,1102.649,410.1,0,0
20240902B08,中国,九州,311,206.1,0,0
20240903B01,北海道,東北,0,40,0,0
20240903B01,東北,東京,0,2360,0,17
20240903B01,東京,中部,1120,0,0,0
20240903B01,中部,関西,1000,0,0,0
20240903B01,中部,北陸,138,0,0,0
20240903B01,北陸,関西,969.5,800,0,0
20240903B01,関西,中国,2740,1015.93,0,0
20240903B01,関西_関西-中国間(東),中国_関西-中国間(東),2740,1015.93,0,0
20240903B01,関西_関西-中国間(西),中国_関西-中国間(西),2740,1015.93,0,0
20240903B01,関西,四国,0,0,0,0
20240903B01,中国,四国,1152,400.1,0,0
20240903B01,中国,九州,349,29.2,0,0
20240903B02,北海道,東北,0,50,0,0
20240903B02,東北,東京,0,2360,0,13
20240903B02,東京,中部,861.8,0,0,0
20240903B02,中部,関西,1040,0,0,0
20240903B02,中部,北陸,300,0,0,0
20240903B02,北陸,関西,898.7,800,0,0
20240903B02,関西,中国,2593.989,1599.786,0,0
20240903B02,関西_関西-中国間(東),中国_関西-中国間(東),2593.989,1599.786,0,0
20240903B02,関西_関西-中国間(西),中国_関西-中国間(西),2593.989,1599.786,0,0
20240903B02,関西,四国,0,0,0,0
20240903B02,中国,四国,1101.5,498.4,0,0
20240903B02,中国,九州,400,54.2,1,0
20240903B03,北海道,東北,0,60,0,0
20240903B03,東北,東京,0,2339,0,0
20240903B03,東京,中部,1120,0,0,0
20240903B03,中部,関西,873.5,0,112.92,0
20240903B03,中部,北陸,45,0,0,0
20240903B03,北陸,関西,775.6,432.8,0,0
20240903B03,関西,中国,2538.98,838.95,171,0
20240903B03,関西_関西-中国間(東),中国_関西-中国間(東),2538.98,838.95,171,0
20240903B03,関西_関西-中国間(西),中国_関西-中国間(西),2538.98,838.95,171,0
20240903B03,関西,四国,0,0,0,0
20240903B03,中国,四国,625.5,373.3,0,0
20240903B03,中国,九州,260,0,194,0
20240903B04,北海道,東北,0,100,0,38
20240903B04,東北,東京,0,2261,0,337
20240903B04,東京,中部,0,0,0,0
20240903B04,中部,関西,161.1,90.1,0,90.1
20240903B04,中部,北陸,105,0,0,0
20240903B04,北陸,関西,1353.9,912.1,0,0
20240903B04,関西,中国,2780,1397.3,179.187,0
20240903B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1397.3,179.187,0
20240903B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1397.3,179.187,0
20240903B04,関西,四国,0,0,0,0
20240903B04,中国,四国,880.1,827.1,0,0
20240903B04,中国,九州,180,0,180,0
20240903B05,北海道,東北,0,90,0,18
20240903B05,東北,東京,0,2360,0,84
20240903B05,東京,中部,0,0,0,0
20240903B05,中部,関西,525.2,227.3,0,10.222
20240903B05,中部,北陸,62,0,0,0
20240903B05,北陸,関西,1318.5,906.1,0,0
20240903B05,関西,中国,2594,1239.334,166,0
20240903B05,関西_関西-中国間(東),中国_関西-中国間(東),2594,1239.334,166,0
20240903B05,関西_関西-中国間(西),中国_関西-中国間(西),2594,1239.334,166,0
20240903B05,関西,四国,0,0,0,0
20240903B05,中国,四国,1014.1,741.1,0,0
20240903B05,中国,九州,21,0,21,0
20240903B06,北海道,東北,0,0,0,0
20240903B06,東北,東京,0,2360,0,111
20240903B06,東京,中部,0,1140,0,0
20240903B06,中部,関西,1045,14.5,0,14.5
20240903B06,中部,北陸,178,46,0,46
20240903B06,北陸,関西,816.21,1444.1,0,59
20240903B06,関西,中国,2523.01,1105.34,160,0
20240903B06,関西_関西-中国間(東),中国_関西-中国間(東),2523.01,1105.34,160,0
20240903B06,関西_関西-中国間(西),中国_関西-中国間(西),2523.01,1105.34,160,0
20240903B06,関西,四国,0,0,0,0
20240903B06,中国,四国,987.2,276.9,48,0
20240903B06,中国,九州,21,0,21,0
20240903B07,北海道,東北,0,0,0,0
20240903B07,東北,東京,0,2360,0,19
20240903B07,東京,中部,0,1140,0,0
20240903B07,中部,関西,1017.2,421,0,0
20240903B07,中部,北陸,255,50,0,0
20240903B07,北陸,関西,353.8,1500,35,0
20240903B07,関西,中国,1716.964,1436.31,35,0
20240903B07,関西_関西-中国間(東),中国_関西-中国間(東),1716.964,1436.31,35,0
20240903B07,関西_関西-中国間(西),中国_関西-中国間(西),1716.964,1436.31,35,0
20240903B07,関西,四国,0,0,0,0
20240903B07,中国,四国,1049,463.4,20,0
20240903B07,中国,九州,300.726,199.2,13,0
20240903B08,北海道,東北,0,50,0,0
20240903B08,東北,東京,0,2351.22,0,12
20240903B08,東京,中部,0,0,0,0
20240903B08,中部,関西,1080.5,0,0,0
20240903B08,中部,北陸,0,0,0,0
20240903B08,北陸,関西,971.1,0,7,0
20240903B08,関西,中国,1378.999,1242.113,7,0
20240903B08,関西_関西-中国間(東),中国_関西-中国間(東),1378.999,1242.113,7,0
20240903B08,関西_関西-中国間(西),中国_関西-中国間(西),1378.999,1242.113,7,0
20240903B08,関西,四国,0,0,0,0
20240903B08,中国,四国,982.749,454.9,0,0
20240903B08,中国,九州,311,0,0,0
20240904B01,北海道,東北,0,40,0,0
20240904B01,東北,東京,0,2360,0,17
20240904B01,東京,中部,842.1,0,0,0
20240904B01,中部,関西,1000,0,0,0
20240904B01,中部,北陸,138,0,0,0
20240904B01,北陸,関西,928.8,680.4,0,0
20240904B01,関西,中国,2667.986,1158.386,0,0
20240904B01,関西_関西-中国間(東),中国_関西-中国間(東),2667.986,1158.386,0,0
20240904B01,関西_関西-中国間(西),中国_関西-中国間(西),2667.986,1158.386,0,0
20240904B01,関西,四国,0,0,0,0
20240904B01,中国,四国,1152,396.2,0,0
20240904B01,中国,九州,349,172.2,0,0
20240904B02,北海道,東北,0,50,0,0
20240904B02,東北,東京,0,2360,0,0
20240904B02,東京,中部,322.7,0,5,0
20240904B02,中部,関西,1040,0,0,0
20240904B02,中部,北陸,300,0,0,0
20240904B02,北陸,関西,882,794.2,0,0
20240904B02,関西,中国,2536.024,1864.668,0,0
20240904B02,関西_関西-中国間(東),中国_関西-中国間(東),2536.024,1864.668,0,0
20240904B02,関西_関西-中国間(西),中国_関西-中国間(西),2536.024,1864.668,0,0
20240904B02,関西,四国,0,0,0,0
20240904B02,中国,四国,1156,452.6,0,0
20240904B02,中国,九州,400,0,1,0
20240904B03,北海道,東北,0,50,0,25
20240904B03,東北,東京,0,2339,0,0
20240904B03,東京,中部,1120,0,0,0
20240904B03,中部,関西,1030,0,0,0
20240904B03,中部,北陸,300,0,0,0
20240904B03,北陸,関西,736,464.3,0,0
20240904B03,関西,中国,2222.988,453.017,0,0
20240904B03,関西_関西-中国間(東),中国_関西-中国間(東),2222.988,453.017,0,0
20240904B03,関西_関西-中国間(西),中国_関西-中国間(西),2222.988,453.017,0,0
20240904B03,関西,四国,0,0,0,0
20240904B03,中国,四国,1199.8,0,0,0
20240904B03,中国,九州,260,47,0,0
20240904B04,北海道,東北,0,90,0,21
20240904B04,東北,東京,0,2261,0,0
20240904B04,東京,中部,1200,0,0,0
20240904B04,中部,関西,970,0,0,0
20240904B04,中部,北陸,215.8,0,0,0
20240904B04,北陸,関西,1222.2,1015.1,0,0
20240904B04,関西,中国,2780,580.06,144,0
20240904B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,580.06,144,0
20240904B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,580.06,144,0
20240904B04,関西,四国,0,0,0,0
20240904B04,中国,四国,1200,0,0,0
20240904B04,中国,九州,180,0,180,0
20240904B05,北海道,東北,0,80,0,0
20240904B05,東北,東京,0,2292.379,0,0
20240904B05,東京,中部,1200,0,0,0
20240904B05,中部,関西,940,0,0,0
20240904B05,中部,北陸,62,0,0,0
20240904B05,北陸,関西,1400.8,753.4,0,0
20240904B05,関西,中国,2594,444.03,7.994,0
20240904B05,関西_関西-中国間(東),中国_関西-中国間(東),2594,444.03,7.994,0
20240904B05,関西_関西-中国間(西),中国_関西-中国間(西),2594,444.03,7.994,0
20240904B05,関西,四国,0,0,0,0
20240904B05,中国,四国,1200,0,0,0
20240904B05,中国,九州,21,0,21,0
20240904B06,北海道,東北,0,0,0,0
20240904B06,東北,東京,0,2360,0,0
20240904B06,東京,中部,0,0,0,0
20240904B06,中部,関西,1230,0,0,0
20240904B06,中部,北陸,178,0,0,0
20240904B06,北陸,関西,729.6,1160,0,1
20240904B06,関西,中国,2426.164,671.599,107,0
20240904B06,関西_関西-中国間(東),中国_関西-中国間(東),2426.164,671.599,107,0
20240904B06,関西_関西-中国間(西),中国_関西-中国間(西),2426.164,671.599,107,0
20240904B06,関西,四国,0,0,0,0
20240904B06,中国,四国,1200,33.254,31,0
20240904B06,中国,九州,21,0,21,0
20240904B07,北海道,東北,0,150,0,0
20240904B07,東北,東京,0,2360,0,17
20240904B07,東京,中部,0,1200,0,0
20240904B07,中部,関西,1144.7,12.3,0,5
20240904B07,中部,北陸,255,50,0,0
20240904B07,北陸,関西,191.6,1500,0,0
20240904B07,関西,中国,1911.988,1489.43,4,5
20240904B07,関西_関西-中国間(東),中国_関西-中国間(東),1911.988,1489.43,4,5
20240904B07,関西_関西-中国間(西),中国_関西-中国間(西),1911.988,1489.43,4,5
20240904B07,関西,四国,0,0,0,0
20240904B07,中国,四国,1200,521.1,0,9
20240904B07,中国,九州,289.965,359.9,3,0
20240904B08,北海道,東北,0,150,0,0
20240904B08,東北,東京,0,2351,0,0
20240904B08,東京,中部,0,0,0,0
20240904B08,中部,関西,1090,0,6,0
20240904B08,中部,北陸,0,0,0,0
20240904B08,北陸,関西,1151.6,0,0,0
20240904B08,関西,中国,2079.98,1584.005,6,0
20240904B08,関西_関西-中国間(東),中国_関西-中国間(東),2079.98,1584.005,6,0
20240904B08,関西_関西-中国間(西),中国_関西-中国間(西),2079.98,1584.005,6,0
20240904B08,関西,四国,0,0,0,0
20240904B08,中国,四国,1187,6.2,6,0
20240904B08,中国,九州,311,199.6,0,0
20240905B01,北海道,東北,0,150,0,0
20240905B01,東北,東京,0,2360,0,17
20240905B01,東京,中部,841.8,104.6,0,0
20240905B01,中部,関西,1000,0,0,0
20240905B01,中部,北陸,138,0,0,0
20240905B01,北陸,関西,1380.5,471.9,0,0
20240905B01,関西,中国,2740,1329.628,0,0
20240905B01,関西_関西-中国間(東),中国_関西-中国間(東),2740,1329.628,0,0
20240905B01,関西_関西-中国間(西),中国_関西-中国間(西),2740,1329.628,0,0
20240905B01,関西,四国,0,0,0,0
20240905B01,中国,四国,1152,67.6,0,0
20240905B01,中国,九州,349,375.3,0,0
20240905B02,北海道,東北,0,150,0,0
20240905B02,東北,東京,0,2360,0,9
20240905B02,東京,中部,378,0,0,0
20240905B02,中部,関西,1040,0,0,0
20240905B02,中部,北陸,300,0,0,0
20240905B02,北陸,関西,1126.8,541.2,0,0
20240905B02,関西,中国,2765.978,1966.054,0,0
20240905B02,関西_関西-中国間(東),中国_関西-中国間(東),2765.978,1966.054,0,0
20240905B02,関西_関西-中国間(西),中国_関西-中国間(西),2765.978,1966.054,0,0
20240905B02,関西,四国,0,0,0,0
20240905B02,中国,四国,1156,17.2,0,0
20240905B02,中国,九州,400,380.6,1,0
20240905B03,北海道,東北,0,17.2,0,0
20240905B03,東北,東京,0,2339,0,0
20240905B03,東京,中部,722.1,0,0,0
20240905B03,中部,関西,1030,0,0,0
20240905B03,中部,北陸,300,0,0,0
20240905B03,北陸,関西,827.9,474.6,0,0
20240905B03,関西,中国,2272.936,503.799,0,0
20240905B03,関西_関西-中国間(東),中国_関西-中国間(東),2272.936,503.799,0,0
20240905B03,関西_関西-中国間(西),中国_関西-中国間(西),2272.936,503.799,0,0
20240905B03,関西,四国,0,0,0,0
20240905B03,中国,四国,1198,0,0,0
20240905B03,中国,九州,260,0,0,0
20240905B04,北海道,東北,150,0,0,0
20240905B04,東北,東京,0,2261,0,0
20240905B04,東京,中部,735.2,0,0,0
20240905B04,中部,関西,970,0,0,0
20240905B04,中部,北陸,300,0,0,0
20240905B04,北陸,関西,1457.9,882.3,0,2
20240905B04,関西,中国,2780,1114.774,144,0
20240905B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1114.774,144,0
20240905B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1114.774,144,0
20240905B04,関西,四国,0,0,0,0
20240905B04,中国,四国,1200,330.5,0,0
20240905B04,中国,九州,180,0,180,0
20240905B05,北海道,東北,86.5,0,0,0
20240905B05,東北,東京,0,2208,0,0
20240905B05,東京,中部,706,0,0,0
20240905B05,中部,関西,940,0,0,0
20240905B05,中部,北陸,62,0,0,0
20240905B05,北陸,関西,1558.2,711.3,0,2
20240905B05,関西,中国,2594,479.016,0,0
20240905B05,関西_関西-中国間(東),中国_関西-中国間(東),2594,479.016,0,0
20240905B05,関西_関西-中国間(西),中国_関西-中国間(西),2594,479.016,0,0
20240905B05,関西,四国,0,0,0,0
20240905B05,中国,四国,1200,3.3,0,0
20240905B05,中国,九州,21,0,21,0
20240905B06,北海道,東北,64.5,0,54,0
20240905B06,東北,東京,0,2360,0,44.5
20240905B06,東京,中部,0,0,0,0
20240905B06,中部,関西,1230,298.6,0,49
20240905B06,中部,北陸,178,46,0,0
20240905B06,北陸,関西,851.3,1018.5,0,1
20240905B06,関西,中国,2585.154,948.938,0,3.061
20240905B06,関西_関西-中国間(東),中国_関西-中国間(東),2585.154,948.938,0,3.061
20240905B06,関西_関西-中国間(西),中国_関西-中国間(西),2585.154,948.938,0,3.061
20240905B06,関西,四国,0,0,0,0
20240905B06,中国,四国,1194.935,102.8,0,0
20240905B06,中国,九州,21,0,1.939,0
20240905B07,北海道,東北,0,0,0,0
20240905B07,東北,東京,0,2360,0,0
20240905B07,東京,中部,0,580.3,0,0
20240905B07,中部,関西,1218.5,0,0,0
20240905B07,中部,北陸,255,50,0,5
20240905B07,北陸,関西,253.9,1500,0,5
20240905B07,関西,中国,2673.914,1367.644,0,5
20240905B07,関西_関西-中国間(東),中国_関西-中国間(東),2673.914,1367.644,0,5
20240905B07,関西_関西-中国間(西),中国_関西-中国間(西),2673.914,1367.644,0,5
20240905B07,関西,四国,0,0,0,0
20240905B07,中国,四国,1200,353.5,0,0
20240905B07,中国,九州,300.171,192.1,0,6
20240905B08,北海道,東北,0,50,0,0
20240905B08,東北,東京,0,2351,0,32
20240905B08,東京,中部,0,0,0,0
20240905B08,中部,関西,1090,0,0,0
20240905B08,中部,北陸,0,0,0,0
20240905B08,北陸,関西,1280.3,0,0,0
20240905B08,関西,中国,2510.028,1509.339,0,0
20240905B08,関西_関西-中国間(東),中国_関西-中国間(東),2510.028,1509.339,0,0
20240905B08,関西_関西-中国間(西),中国_関西-中国間(西),2510.028,1509.339,0,0
20240905B08,関西,四国,0,0,0,0
20240905B08,中国,四国,1187,0,0,0
20240905B08,中国,九州,240.022,120.4,0,0
20240906B01,北海道,東北,0,40,0,11
20240906B01,東北,東京,0,2360,0,11
20240906B01,東京,中部,775.3,84.2,0,0
20240906B01,中部,関西,1000,0,0,0
20240906B01,中部,北陸,138,0,0,0
20240906B01,北陸,関西,1248.7,631.5,0,0
20240906B01,関西,中国,2740,1248.418,0,0
20240906B01,関西_関西-中国間(東),中国_関西-中国間(東),2740,1248.418,0,0
20240906B01,関西_関西-中国間(西),中国_関西-中国間(西),2740,1248.418,0,0
20240906B01,関西,四国,0,0,0,0
20240906B01,中国,四国,1152,169.2,0,0
20240906B01,中国,九州,349,298.9,0,0
20240906B02,北海道,東北,0,50,0,22
20240906B02,東北,東京,0,2360,0,0
20240906B02,東京,中部,314.9,0,1,0
20240906B02,中部,関西,1040,0,0,0
20240906B02,中部,北陸,300,0,0,0
20240906B02,北陸,関西,1049.7,574,0,0
20240906B02,関西,中国,2776,1915.272,0,0
20240906B02,関西_関西-中国間(東),中国_関西-中国間(東),2776,1915.272,0,0
20240906B02,関西_関西-中国間(西),中国_関西-中国間(西),2776,1915.272,0,0
20240906B02,関西,四国,0,0,0,0
20240906B02,中国,四国,1156,0,0,0
20240906B02,中国,九州,400,326.9,1,0
20240906B03,北海道,東北,0,60,0,0
20240906B03,東北,東京,0,2339,0,0
20240906B03,東京,中部,596,0,0,0
20240906B03,中部,関西,1030,0,59,0
20240906B03,中部,北陸,300,0,0,0
20240906B03,北陸,関西,774.5,475.2,86,0
20240906B03,関西,中国,2485.932,274.016,145,0
20240906B03,関西_関西-中国間(東),中国_関西-中国間(東),2485.932,274.016,145,0
20240906B03,関西_関西-中国間(西),中国_関西-中国間(西),2485.932,274.016,145,0
20240906B03,関西,四国,0,0,0,0
20240906B03,中国,四国,1198,0,0,0
20240906B03,中国,九州,260,0,209,0
20240906B04,北海道,東北,0,90,0,38
20240906B04,東北,東京,0,2261,0,0
20240906B04,東京,中部,442,0,0,0
20240906B04,中部,関西,970,0,0,0
20240906B04,中部,北陸,105,0,0,0
20240906B04,北陸,関西,1441.6,930.2,0,0
20240906B04,関西,中国,2780,576.008,89.324,0
20240906B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,576.008,89.324,0
20240906B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,576.008,89.324,0
20240906B04,関西,四国,0,0,0,0
20240906B04,中国,四国,1200,0,0,0
20240906B04,中国,九州,125.324,0,125.324,0
20240906B05,北海道,東北,0,90,0,0
20240906B05,東北,東京,0,2185.366,0,25
20240906B05,東京,中部,706,0,0,0
20240906B05,中部,関西,735.8,0,0,0
20240906B05,中部,北陸,62,0,0,0
20240906B05,北陸,関西,1630.3,587.6,0,0
20240906B05,関西,中国,2594,174.074,34.52,0
20240906B05,関西_関西-中国間(東),中国_関西-中国間(東),2594,174.074,34.52,0
