H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202407,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20240701B05,北陸,関西,1326.2,1241.1,0,0
20240701B05,関西,中国,2541,896.722,21,0
20240701B05,関西_関西-中国間(東),中国_関西-中国間(東),2541,896.722,21,0
20240701B05,関西_関西-中国間(西),中国_関西-中国間(西),2541,896.722,21,0
20240701B05,関西,四国,0,0,0,0
20240701B05,中国,四国,0,0,0,0
20240701B05,中国,九州,21,0,21,0
20240701B06,北海道,東北,0,0,0,0
20240701B06,東北,東京,0,2243.508,0,0
20240701B06,東京,中部,795.032,0,0,0
20240701B06,中部,関西,1170,0,1,0
20240701B06,中部,北陸,0,0,0,0
20240701B06,北陸,関西,1053.615,1099.8,0,0
20240701B06,関西,中国,2415.515,650.306,106,0
20240701B06,関西_関西-中国間(東),中国_関西-中国間(東),2415.515,650.306,106,0
20240701B06,関西_関西-中国間(西),中国_関西-中国間(西),2415.515,650.306,106,0
20240701B06,関西,四国,0,0,0,0
20240701B06,中国,四国,0,0,0,0
20240701B06,中国,九州,29,831.2,29,0
20240701B07,北海道,東北,0,0,0,0
20240701B07,東北,東京,0,2264.581,0,0
20240701B07,東京,中部,206.651,0,0,0
20240701B07,中部,関西,1360,0,0,0
20240701B07,中部,北陸,0,0,0,0
20240701B07,北陸,関西,1275,1236.7,0,0
20240701B07,関西,中国,2506.707,1588.174,14,0
20240701B07,関西_関西-中国間(東),中国_関西-中国間(東),2506.707,1588.174,14,0
20240701B07,関西_関西-中国間(西),中国_関西-中国間(西),2506.707,1588.174,14,0
20240701B07,関西,四国,0,0,0,0
20240701B07,中国,四国,136.6,0,0,0
20240701B07,中国,九州,324.985,1269.3,16,0
20240701B08,北海道,東北,0,0,0,0
20240701B08,東北,東京,0,2327,0,2
20240701B08,東京,中部,116.1,0,3,0
20240701B08,中部,関西,1130,0,0,0
20240701B08,中部,北陸,0,0,0,0
20240701B08,北陸,関西,1489.1,576.4,0,0
20240701B08,関西,中国,1812.04,2762.36,0,0
20240701B08,関西_関西-中国間(東),中国_関西-中国間(東),1812.04,2762.36,0,0
20240701B08,関西_関西-中国間(西),中国_関西-中国間(西),1812.04,2762.36,0,0
20240701B08,関西,四国,0,0,0,0
20240701B08,中国,四国,0,0,0,0
20240701B08,中国,九州,194.674,741.9,0,0
20240702B01,北海道,東北,0,0,0,0
20240702B01,東北,東京,0,2360,0,0
20240702B01,東京,中部,373.6,0,7,0
20240702B01,中部,関西,1020,0,0,0
20240702B01,中部,北陸,0,0,0,0
20240702B01,北陸,関西,981,679.5,0,0
20240702B01,関西,中国,2741,2550.804,0,0
20240702B01,関西_関西-中国間(東),中国_関西-中国間(東),2741,2550.804,0,0
20240702B01,関西_関西-中国間(西),中国_関西-中国間(西),2741,2550.804,0,0
20240702B01,関西,四国,0,0,0,0
20240702B01,中国,四国,0,0,0,0
20240702B01,中国,九州,410,441.1,0,0
20240702B02,北海道,東北,0,0,0,0
20240702B02,東北,東京,0,2331,0,0
20240702B02,東京,中部,236.6,0,10,0
20240702B02,中部,関西,1050,0,0,0
20240702B02,中部,北陸,0,0,0,0
20240702B02,北陸,関西,706.4,700,0,3
20240702B02,関西,中国,2735.882,2662.718,0,0
20240702B02,関西_関西-中国間(東),中国_関西-中国間(東),2735.882,2662.718,0,0
20240702B02,関西_関西-中国間(西),中国_関西-中国間(西),2735.882,2662.718,0,0
20240702B02,関西,四国,0,0,0,0
20240702B02,中国,四国,0,0,0,0
20240702B02,中国,九州,420,476.1,0,0
20240702B03,北海道,東北,0,40.7,0,28
20240702B03,東北,東京,0,2360,0,0
20240702B03,東京,中部,459.9,0,0,0
20240702B03,中部,関西,940,0,0,0
20240702B03,中部,北陸,0,0,0,0
20240702B03,北陸,関西,911.9,622.8,0,11
20240702B03,関西,中国,2477.5,994.274,175.174,0
20240702B03,関西_関西-中国間(東),中国_関西-中国間(東),2477.5,994.274,175.174,0
20240702B03,関西_関西-中国間(西),中国_関西-中国間(西),2477.5,994.274,175.174,0
20240702B03,関西,四国,0,0,0,0
20240702B03,中国,四国,0,0,0,0
20240702B03,中国,九州,175.174,348.9,175.174,0
20240702B04,北海道,東北,0,0,0,0
20240702B04,東北,東京,0,2048,0,0
20240702B04,東京,中部,803.4,0,0,0
20240702B04,中部,関西,950,0,0,0
20240702B04,中部,北陸,0,0,0,0
20240702B04,北陸,関西,1598.4,1210.6,0,20
20240702B04,関西,中国,2643,0,103,0
20240702B04,関西_関西-中国間(東),中国_関西-中国間(東),2643,0,103,0
20240702B04,関西_関西-中国間(西),中国_関西-中国間(西),2643,0,103,0
20240702B04,関西,四国,0,0,0,0
20240702B04,中国,四国,0,0,0,0
20240702B04,中国,九州,113,0,60,0
20240702B05,北海道,東北,0,0,0,0
20240702B05,東北,東京,0,1920,0,0
20240702B05,東京,中部,1120,0,0,0
20240702B05,中部,関西,910,0,0,0
20240702B05,中部,北陸,0,0,0,0
20240702B05,北陸,関西,1453.6,1105.1,0,34
20240702B05,関西,中国,2498.23,43.008,215,0
20240702B05,関西_関西-中国間(東),中国_関西-中国間(東),2498.23,43.008,215,0
20240702B05,関西_関西-中国間(西),中国_関西-中国間(西),2498.23,43.008,215,0
20240702B05,関西,四国,0,0,0,0
20240702B05,中国,四国,0,0,0,0
20240702B05,中国,九州,21,0,21,0
20240702B06,北海道,東北,0,0,0,0
20240702B06,東北,東京,0,2199.864,0,0
20240702B06,東京,中部,218.158,0,0,0
20240702B06,中部,関西,1170,0,0,0
20240702B06,中部,北陸,0,0,0,0
20240702B06,北陸,関西,1304.2,992.9,0,8
20240702B06,関西,中国,2410.4,0,121.155,0
20240702B06,関西_関西-中国間(東),中国_関西-中国間(東),2410.4,0,121.155,0
20240702B06,関西_関西-中国間(西),中国_関西-中国間(西),2410.4,0,121.155,0
20240702B06,関西,四国,0,0,0,0
20240702B06,中国,四国,0,0,0,0
20240702B06,中国,九州,41.155,281.4,41.155,0
20240702B07,北海道,東北,0,0,0,0
20240702B07,東北,東京,0,2336.446,0,0
20240702B07,東京,中部,0,121.2,0,0
20240702B07,中部,関西,1360,0,148,0
20240702B07,中部,北陸,0,0,0,0
20240702B07,北陸,関西,1337.2,1245.8,0,16
20240702B07,関西,中国,2633.435,1492.463,132,0
20240702B07,関西_関西-中国間(東),中国_関西-中国間(東),2633.435,1492.463,132,0
20240702B07,関西_関西-中国間(西),中国_関西-中国間(西),2633.435,1492.463,132,0
20240702B07,関西,四国,0,0,0,0
20240702B07,中国,四国,136.6,0,0,0
20240702B07,中国,九州,363,1253.3,132,0
20240702B08,北海道,東北,0,0,0,0
20240702B08,東北,東京,0,2360,0,0
20240702B08,東京,中部,179.109,0,0,0
20240702B08,中部,関西,1130,0,0,0
20240702B08,中部,北陸,0,0,0,0
20240702B08,北陸,関西,1374.7,611,0,0
20240702B08,関西,中国,1973.777,2438.258,0,0
20240702B08,関西_関西-中国間(東),中国_関西-中国間(東),1973.777,2438.258,0,0
20240702B08,関西_関西-中国間(西),中国_関西-中国間(西),1973.777,2438.258,0,0
20240702B08,関西,四国,0,0,0,0
20240702B08,中国,四国,0,0,0,0
20240702B08,中国,九州,194.674,860.4,0,0
20240703B01,北海道,東北,0,0,0,0
20240703B01,東北,東京,0,2360,0,0
20240703B01,東京,中部,213.9,0,9,0
20240703B01,中部,関西,1020,0,0,0
20240703B01,中部,北陸,0,0,0,0
20240703B01,北陸,関西,828,702.6,0,0
20240703B01,関西,中国,2741,2499.454,0,2
20240703B01,関西_関西-中国間(東),中国_関西-中国間(東),2741,2499.454,0,2
20240703B01,関西_関西-中国間(西),中国_関西-中国間(西),2741,2499.454,0,2
20240703B01,関西,四国,0,0,0,0
20240703B01,中国,四国,0,0,0,0
20240703B01,中国,九州,410,404.7,0,2
20240703B02,北海道,東北,0,0,0,0
20240703B02,東北,東京,0,2331,0,0
20240703B02,東京,中部,408.3,0,9,0
20240703B02,中部,関西,1050,0,0,0
20240703B02,中部,北陸,0,0,0,0
20240703B02,北陸,関西,688,715.8,0,0
20240703B02,関西,中国,2656.488,2592.982,0,0
20240703B02,関西_関西-中国間(東),中国_関西-中国間(東),2656.488,2592.982,0,0
20240703B02,関西_関西-中国間(西),中国_関西-中国間(西),2656.488,2592.982,0,0
20240703B02,関西,四国,0,0,0,0
20240703B02,中国,四国,0,0,0,0
20240703B02,中国,九州,420,410.3,0,1
20240703B03,北海道,東北,150,0,0,0
20240703B03,東北,東京,0,2360,0,0
20240703B03,東京,中部,879.8,0,53.606,0
20240703B03,中部,関西,940,0,0,0
20240703B03,中部,北陸,0,0,0,0
20240703B03,北陸,関西,917.4,626.3,143.174,0
20240703B03,関西,中国,2477.5,22.36,143.174,0
20240703B03,関西_関西-中国間(東),中国_関西-中国間(東),2477.5,22.36,143.174,0
20240703B03,関西_関西-中国間(西),中国_関西-中国間(西),2477.5,22.36,143.174,0
20240703B03,関西,四国,0,0,0,0
20240703B03,中国,四国,0,0,0,0
20240703B03,中国,九州,175.174,159.1,175.174,0
20240703B04,北海道,東北,24.4,0,0,0
20240703B04,東北,東京,0,2048,0,0
20240703B04,東京,中部,1120,0,0,0
20240703B04,中部,関西,686.1,0,0,0
20240703B04,中部,北陸,0,0,0,0
20240703B04,北陸,関西,1581.5,1219.7,0,0
20240703B04,関西,中国,2643,0,125,0
20240703B04,関西_関西-中国間(東),中国_関西-中国間(東),2643,0,125,0
20240703B04,関西_関西-中国間(西),中国_関西-中国間(西),2643,0,125,0
20240703B04,関西,四国,0,0,0,0
20240703B04,中国,四国,0,0,0,0
20240703B04,中国,九州,113,71.7,0,0
20240703B05,北海道,東北,0,0,0,0
20240703B05,東北,東京,0,1920,0,0
20240703B05,東京,中部,876.4,0,0,0
20240703B05,中部,関西,122,0,0,0
20240703B05,中部,北陸,0,0,0,0
20240703B05,北陸,関西,1394.2,1233.1,0,0
20240703B05,関西,中国,2541,0,71,0
20240703B05,関西_関西-中国間(東),中国_関西-中国間(東),2541,0,71,0
20240703B05,関西_関西-中国間(西),中国_関西-中国間(西),2541,0,71,0
20240703B05,関西,四国,0,0,0,0
20240703B05,中国,四国,0,0,0,0
20240703B05,中国,九州,21,0,21,0
20240703B06,北海道,東北,0,0,0,0
20240703B06,東北,東京,0,2239.62,0,0
20240703B06,東京,中部,0,989.4,0,572
20240703B06,中部,関西,0,1195.2,0,600
20240703B06,中部,北陸,0,0,0,0
20240703B06,北陸,関西,890.2,1137.5,0,0
20240703B06,関西,中国,2446.495,0,109.773,0
20240703B06,関西_関西-中国間(東),中国_関西-中国間(東),2446.495,0,109.773,0
20240703B06,関西_関西-中国間(西),中国_関西-中国間(西),2446.495,0,109.773,0
20240703B06,関西,四国,0,0,0,0
20240703B06,中国,四国,0,0,0,0
20240703B06,中国,九州,29,0,29,0
20240703B07,北海道,東北,0,0,0,0
20240703B07,東北,東京,0,2346.735,0,0
20240703B07,東京,中部,0,1094.4,0,0
20240703B07,中部,関西,0,1571.8,0,9
20240703B07,中部,北陸,21,48,0,0
20240703B07,北陸,関西,752.5,1494.1,0,0
20240703B07,関西,中国,2633.435,1286.111,0,9
20240703B07,関西_関西-中国間(東),中国_関西-中国間(東),2633.435,1286.111,0,9
20240703B07,関西_関西-中国間(西),中国_関西-中国間(西),2633.435,1286.111,0,9
20240703B07,関西,四国,0,0,0,0
20240703B07,中国,四国,136.6,0,0,0
20240703B07,中国,九州,363,780.3,0,81
20240703B08,北海道,東北,0,0,0,0
20240703B08,東北,東京,0,2360,0,0
20240703B08,東京,中部,0,0,0,0
20240703B08,中部,関西,588.5,0,16,0
20240703B08,中部,北陸,53,0,0,0
20240703B08,北陸,関西,1239.3,476.4,0,0
20240703B08,関西,中国,2314.954,1858.394,16,0
20240703B08,関西_関西-中国間(東),中国_関西-中国間(東),2314.954,1858.394,16,0
20240703B08,関西_関西-中国間(西),中国_関西-中国間(西),2314.954,1858.394,16,0
20240703B08,関西,四国,0,0,0,0
20240703B08,中国,四国,0,0,0,0
20240703B08,中国,九州,194.674,771.5,0,0
20240704B01,北海道,東北,0,0,0,0
20240704B01,東北,東京,0,2360,0,0
20240704B01,東京,中部,730.562,0,4,0
20240704B01,中部,関西,1020,0,0,0
20240704B01,中部,北陸,300,0,0,0
20240704B01,北陸,関西,1098.1,414.9,0,0
20240704B01,関西,中国,2741,2277.368,0,0
20240704B01,関西_関西-中国間(東),中国_関西-中国間(東),2741,2277.368,0,0
20240704B01,関西_関西-中国間(西),中国_関西-中国間(西),2741,2277.368,0,0
20240704B01,関西,四国,0,0,0,0
20240704B01,中国,四国,0,0,0,0
20240704B01,中国,九州,410,400.7,0,10
20240704B02,北海道,東北,0,0,0,0
20240704B02,東北,東京,0,2331,0,0
20240704B02,東京,中部,744.3,0,9,0
20240704B02,中部,関西,1050,0,0,0
20240704B02,中部,北陸,300,0,0,0
20240704B02,北陸,関西,896,411.4,0,0
20240704B02,関西,中国,2738.91,2232.314,0,0
20240704B02,関西_関西-中国間(東),中国_関西-中国間(東),2738.91,2232.314,0,0
20240704B02,関西_関西-中国間(西),中国_関西-中国間(西),2738.91,2232.314,0,0
20240704B02,関西,四国,0,0,0,0
20240704B02,中国,四国,0,0,0,0
20240704B02,中国,九州,420,386.8,0,1
20240704B03,北海道,東北,150,0,0,0
20240704B03,東北,東京,0,2360,0,0
20240704B03,東京,中部,1120,0,53.606,0
20240704B03,中部,関西,940,0,0,0
20240704B03,中部,北陸,66,0,0,0
20240704B03,北陸,関西,959.4,289.6,15,0
20240704B03,関西,中国,2477.5,32.672,15,0
20240704B03,関西_関西-中国間(東),中国_関西-中国間(東),2477.5,32.672,15,0
20240704B03,関西_関西-中国間(西),中国_関西-中国間(西),2477.5,32.672,15,0
20240704B03,関西,四国,0,0,0,0
20240704B03,中国,四国,0,0,0,0
20240704B03,中国,九州,175.174,254.9,0,0
20240704B04,北海道,東北,150,0,0,0
20240704B04,東北,東京,0,1958,0,0
20240704B04,東京,中部,1120,0,0,0
20240704B04,中部,関西,911.8,0,0,0
20240704B04,中部,北陸,131,178,0,0
20240704B04,北陸,関西,1572.4,890.9,0,0
20240704B04,関西,中国,2643,0,247.605,0
20240704B04,関西_関西-中国間(東),中国_関西-中国間(東),2643,0,247.605,0
20240704B04,関西_関西-中国間(西),中国_関西-中国間(西),2643,0,247.605,0
20240704B04,関西,四国,0,0,0,0
20240704B04,中国,四国,0,0,0,0
20240704B04,中国,九州,113,0,113,0
20240704B05,北海道,東北,150,0,0,0
20240704B05,東北,東京,0,1920,0,0
20240704B05,東京,中部,1120,0,0,0
20240704B05,中部,関西,595.6,0,0,0
20240704B05,中部,北陸,114,68,0,0
20240704B05,北陸,関西,1365.9,1248.5,0,0
20240704B05,関西,中国,2541,0,52,0
20240704B05,関西_関西-中国間(東),中国_関西-中国間(東),2541,0,52,0
20240704B05,関西_関西-中国間(西),中国_関西-中国間(西),2541,0,52,0
20240704B05,関西,四国,0,0,0,0
20240704B05,中国,四国,0,0,0,0
20240704B05,中国,九州,21,0,21,0
20240704B06,北海道,東北,95,0,27.132,0
20240704B06,東北,東京,0,2344.929,0,21.868
20240704B06,東京,中部,951.831,0,0,0
20240704B06,中部,関西,1170,0,0,0
20240704B06,中部,北陸,37,92,0,0
20240704B06,北陸,関西,612.1,1260.8,0,28
20240704B06,関西,中国,2446.495,0,120,0
20240704B06,関西_関西-中国間(東),中国_関西-中国間(東),2446.495,0,120,0
20240704B06,関西_関西-中国間(西),中国_関西-中国間(西),2446.495,0,120,0
20240704B06,関西,四国,0,0,0,0
20240704B06,中国,四国,0,0,0,0
20240704B06,中国,九州,29,0,29,0
20240704B07,北海道,東北,0,0,0,0
20240704B07,東北,東京,0,2360,0,57
20240704B07,東京,中部,325.5,0,113,0
20240704B07,中部,関西,1360,0,113,0
20240704B07,中部,北陸,21,0,0,0
20240704B07,北陸,関西,811.7,1490.4,18,0
20240704B07,関西,中国,2633.435,556.015,131,0
20240704B07,関西_関西-中国間(東),中国_関西-中国間(東),2633.435,556.015,131,0
20240704B07,関西_関西-中国間(西),中国_関西-中国間(西),2633.435,556.015,131,0
20240704B07,関西,四国,0,0,0,0
20240704B07,中国,四国,136.6,0,0,0
20240704B07,中国,九州,363,783.3,59,0
20240704B08,北海道,東北,0,0,0,0
20240704B08,東北,東京,0,2360,0,17
20240704B08,東京,中部,550.022,0,0,0
20240704B08,中部,関西,1130,0,0,0
20240704B08,中部,北陸,53,0,0,0
20240704B08,北陸,関西,1247.8,456.1,15,0
20240704B08,関西,中国,2416.996,1700.86,15,0
20240704B08,関西_関西-中国間(東),中国_関西-中国間(東),2416.996,1700.86,15,0
20240704B08,関西_関西-中国間(西),中国_関西-中国間(西),2416.996,1700.86,15,0
20240704B08,関西,四国,0,0,0,0
20240704B08,中国,四国,0,0,0,0
20240704B08,中国,九州,194.674,745.3,6,0
20240705B01,北海道,東北,0,0,0,0
20240705B01,東北,東京,0,2360,0,1
20240705B01,東京,中部,430.3,0,7,0
20240705B01,中部,関西,1020,0,0,0
20240705B01,中部,北陸,300,0,0,0
20240705B01,北陸,関西,980.6,533.9,0,0
20240705B01,関西,中国,2780,2280.191,0,0
20240705B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2280.191,0,0
20240705B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2280.191,0,0
20240705B01,関西,四国,0,0,0,0
20240705B01,中国,四国,0,0,0,0
20240705B01,中国,九州,410,361.4,0,0
20240705B02,北海道,東北,0,0,0,0
20240705B02,東北,東京,0,2331,0,0
20240705B02,東京,中部,615.6,0,0,0
20240705B02,中部,関西,1050,0,0,0
20240705B02,中部,北陸,300,0,0,0
20240705B02,北陸,関西,660.9,497.7,0,0
20240705B02,関西,中国,2780,2301.613,0,0
20240705B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2301.613,0,0
20240705B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2301.613,0,0
20240705B02,関西,四国,0,0,0,0
20240705B02,中国,四国,0,0,0,0
20240705B02,中国,九州,420,374,0,1
20240705B03,北海道,東北,150,0,0,0
20240705B03,東北,東京,0,2301.293,0,0
20240705B03,東京,中部,1055.7,0,0,0
20240705B03,中部,関西,940,0,0,0
20240705B03,中部,北陸,66,0,0,0
20240705B03,北陸,関西,1047.6,339.7,0,0
20240705B03,関西,中国,2496,130.484,0,0
20240705B03,関西_関西-中国間(東),中国_関西-中国間(東),2496,130.484,0,0
20240705B03,関西_関西-中国間(西),中国_関西-中国間(西),2496,130.484,0,0
20240705B03,関西,四国,0,0,0,0
20240705B03,中国,四国,0,0,0,0
20240705B03,中国,九州,122.694,317.4,0,0
20240705B04,北海道,東北,150,0,0,0
20240705B04,東北,東京,0,1958,0,0
20240705B04,東京,中部,1120,0,0,0
20240705B04,中部,関西,950,0,0,0
20240705B04,中部,北陸,131,0,0,0
20240705B04,北陸,関西,1641.6,768.1,0,0
20240705B04,関西,中国,2643,0,25,0
20240705B04,関西_関西-中国間(東),中国_関西-中国間(東),2643,0,25,0
20240705B04,関西_関西-中国間(西),中国_関西-中国間(西),2643,0,25,0
20240705B04,関西,四国,0,0,0,0
20240705B04,中国,四国,0,0,0,0
20240705B04,中国,九州,113,47.5,113,0
20240705B05,北海道,東北,150,0,0,0
20240705B05,東北,東京,0,2010,0,0
20240705B05,東京,中部,1120,0,0,0
20240705B05,中部,関西,495.1,0,0,0
20240705B05,中部,北陸,114,68,0,0
20240705B05,北陸,関西,1358.8,1207.5,0,0
20240705B05,関西,中国,2541,0,33,0
20240705B05,関西_関西-中国間(東),中国_関西-中国間(東),2541,0,33,0
20240705B05,関西_関西-中国間(西),中国_関西-中国間(西),2541,0,33,0
20240705B05,関西,四国,0,0,0,0
20240705B05,中国,四国,0,0,0,0
20240705B05,中国,九州,21,0,21,0
20240705B06,北海道,東北,150,0,0,0
20240705B06,東北,東京,0,2221.951,0,0
20240705B06,東京,中部,474.362,0,0,0
20240705B06,中部,関西,1170,0,0,0
20240705B06,中部,北陸,37,92,0,0
20240705B06,北陸,関西,1033.7,1186.3,0,0
20240705B06,関西,中国,2530.9,0,41.042,0
20240705B06,関西_関西-中国間(東),中国_関西-中国間(東),2530.9,0,41.042,0
20240705B06,関西_関西-中国間(西),中国_関西-中国間(西),2530.9,0,41.042,0
20240705B06,関西,四国,0,0,0,0
20240705B06,中国,四国,0,0,0,0
20240705B06,中国,九州,91.9,0,19.042,0
20240705B07,北海道,東北,150,0,0,0
20240705B07,東北,東京,0,2340,0,0
20240705B07,東京,中部,0,0,0,0
20240705B07,中部,関西,1360,0,0,0
20240705B07,中部,北陸,21,48,0,0
20240705B07,北陸,関西,823.5,1500,0,0
20240705B07,関西,中国,2657.095,824.998,0,0
20240705B07,関西_関西-中国間(東),中国_関西-中国間(東),2657.095,824.998,0,0
20240705B07,関西_関西-中国間(西),中国_関西-中国間(西),2657.095,824.998,0,0
20240705B07,関西,四国,0,0,0,0
20240705B07,中国,四国,136.6,0,0,0
20240705B07,中国,九州,277.665,816.8,0,39
20240705B08,北海道,東北,0,0,0,0
20240705B08,東北,東京,0,2360,0,0
20240705B08,東京,中部,0,0,0,0
20240705B08,中部,関西,1130,0,15,0
20240705B08,中部,北陸,53,0,0,0
20240705B08,北陸,関西,1283.3,285.3,0,0
20240705B08,関西,中国,2519,1600.486,15,0
20240705B08,関西_関西-中国間(東),中国_関西-中国間(東),2519,1600.486,15,0
20240705B08,関西_関西-中国間(西),中国_関西-中国間(西),2519,1600.486,15,0
20240705B08,関西,四国,0,0,0,0
20240705B08,中国,四国,0,0,0,0
20240705B08,中国,九州,72.159,801,12,0
20240706B01,北海道,東北,0,0,0,0
20240706B01,東北,東京,0,2360,0,5
20240706B01,東京,中部,0,165.5,0,5
20240706B01,中部,関西,920,0,0,0
20240706B01,中部,北陸,300,0,0,0
20240706B01,北陸,関西,492.8,630.7,0,0
20240706B01,関西,中国,2780,2401.318,0,0
20240706B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2401.318,0,0
20240706B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2401.318,0,0
20240706B01,関西,四国,0,0,0,0
20240706B01,中国,四国,0,0,0,0
20240706B01,中国,九州,380,446,0,0
20240706B02,北海道,東北,0,0,0,0
20240706B02,東北,東京,0,2331,0,0
20240706B02,東京,中部,0,0,0,0
20240706B02,中部,関西,890,0,11,0
20240706B02,中部,北陸,300,0,0,0
20240706B02,北陸,関西,367.8,441.6,0,1.416
20240706B02,関西,中国,2780,2429.314,2.003,0
20240706B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2429.314,2.003,0
20240706B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2429.314,2.003,0
20240706B02,関西,四国,0,0,0,0
20240706B02,中国,四国,0,0,0,0
20240706B02,中国,九州,390,455.6,9,0
20240706B03,北海道,東北,145.4,0,0,0
20240706B03,東北,東京,0,2360,0,0
20240706B03,東京,中部,347,0,155.862,0
20240706B03,中部,関西,640,0,0,0
20240706B03,中部,北陸,66,0,0,0
20240706B03,北陸,関西,1069.2,130.4,64,0
20240706B03,関西,中国,2738.125,158.974,64,0
20240706B03,関西_関西-中国間(東),中国_関西-中国間(東),2738.125,158.974,64,0
20240706B03,関西_関西-中国間(西),中国_関西-中国間(西),2738.125,158.974,64,0
20240706B03,関西,四国,0,0,0,0
20240706B03,中国,四国,0,174.5,0,0
20240706B03,中国,九州,200,425.4,0,0
20240706B04,北海道,東北,6.8,0,0,0
20240706B04,東北,東京,0,2138,0,0
20240706B04,東京,中部,1120,0,0,0
20240706B04,中部,関西,600,0,0,0
20240706B04,中部,北陸,131,178,0,137.656
20240706B04,北陸,関西,1755,54.6,0,54.6
20240706B04,関西,中国,2780,0,131.4,0
20240706B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,131.4,0
20240706B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,131.4,0
20240706B04,関西,四国,0,0,0,0
20240706B04,中国,四国,0,145.4,0,0
20240706B04,中国,九州,140,63.7,140,0
20240706B05,北海道,東北,57.9,0,0,0
20240706B05,東北,東京,0,2100,0,0
20240706B05,東京,中部,1120,0,0,0
20240706B05,中部,関西,650,0,0,0
20240706B05,中部,北陸,114,0,0,0
20240706B05,北陸,関西,1277.4,133.9,75.668,0
20240706B05,関西,中国,2760,0,178.517,0
20240706B05,関西_関西-中国間(東),中国_関西-中国間(東),2760,0,178.517,0
20240706B05,関西_関西-中国間(西),中国_関西-中国間(西),2760,0,178.517,0
20240706B05,関西,四国,0,0,0,0
20240706B05,中国,四国,0,0,0,0
20240706B05,中国,九州,140,0,140,0
20240706B06,北海道,東北,123.5,0,0,0
