H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202502,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20250202B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,70,0
20250202B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,70,0
20250202B04,関西,四国,0,0,0,0
20250202B04,中国,四国,820,0,0,0
20250202B04,中国,九州,70,0,70,0
20250202B05,北海道,東北,150,0,0,0
20250202B05,東北,東京,0,2167,0,456
20250202B05,東京,中部,1200,0,0,0
20250202B05,中部,関西,250,0,0,0
20250202B05,中部,北陸,195,0,0,0
20250202B05,北陸,関西,1382.7,322.7,0,6
20250202B05,関西,中国,3235.9,0,62,0
20250202B05,関西_関西-中国間(東),中国_関西-中国間(東),3235.9,0,62,0
20250202B05,関西_関西-中国間(西),中国_関西-中国間(西),3235.9,0,62,0
20250202B05,関西,四国,0,0,0,0
20250202B05,中国,四国,820,0,0,0
20250202B05,中国,九州,70,0,70,0
20250202B06,北海道,東北,141.5,0,0,0
20250202B06,東北,東京,0,2360,0,103
20250202B06,東京,中部,1200,0,141.9,0
20250202B06,中部,関西,569,0,74.9,0
20250202B06,中部,北陸,300,0,0,0
20250202B06,北陸,関西,1448.2,197.6,0,0
20250202B06,関西,中国,3225.384,0,74.9,0
20250202B06,関西_関西-中国間(東),中国_関西-中国間(東),3225.384,0,74.9,0
20250202B06,関西_関西-中国間(西),中国_関西-中国間(西),3225.384,0,74.9,0
20250202B06,関西,四国,0,0,0,0
20250202B06,中国,四国,870,0,8,0
20250202B06,中国,九州,86.9,0,49.9,0
20250202B07,北海道,東北,99.3,0,0,0
20250202B07,東北,東京,36.5,2360,0,80
20250202B07,東京,中部,980,0,32,0
20250202B07,中部,関西,1300,0,32,0
20250202B07,中部,北陸,300,0,0,0
20250202B07,北陸,関西,1560,419.1,0,0
20250202B07,関西,中国,3260,0,10,0
20250202B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,10,0
20250202B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,10,0
20250202B07,関西,四国,0,0,0,0
20250202B07,中国,四国,1050,0,8,0
20250202B07,中国,九州,460,0,1,0
20250202B08,北海道,東北,150,0,0,0
20250202B08,東北,東京,0,2360,0,35
20250202B08,東京,中部,1277.5,0,0,0
20250202B08,中部,関西,827,0,0,0
20250202B08,中部,北陸,300,0,0,0
20250202B08,北陸,関西,1555,510.2,0,0
20250202B08,関西,中国,3260,0,0,0
20250202B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20250202B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20250202B08,関西,四国,0,0,0,0
20250202B08,中国,四国,421.3,0,0,0
20250202B08,中国,九州,410,0,0,0
20250203B01,北海道,東北,150,0,0,0
20250203B01,東北,東京,0,2360,0,0
20250203B01,東京,中部,1255.3,0,0,0
20250203B01,中部,関西,1080,0,0,0
20250203B01,中部,北陸,300,0,0,0
20250203B01,北陸,関西,1889,709.3,0,0
20250203B01,関西,中国,3260,1269.532,0,0
20250203B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1269.532,0,0
20250203B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1269.532,0,0
20250203B01,関西,四国,0,0,0,0
20250203B01,中国,四国,813.7,421,0,0
20250203B01,中国,九州,400,313,0,0
20250203B02,北海道,東北,150,0,0,0
20250203B02,東北,東京,133,2360,7,0
20250203B02,東京,中部,1272.5,0,7,0
20250203B02,中部,関西,1130,0,0,0
20250203B02,中部,北陸,300,0,0,0
20250203B02,北陸,関西,1667.7,749.3,0,0
20250203B02,関西,中国,3010.99,1280.04,0,0
20250203B02,関西_関西-中国間(東),中国_関西-中国間(東),3010.99,1280.04,0,0
20250203B02,関西_関西-中国間(西),中国_関西-中国間(西),3010.99,1280.04,0,0
20250203B02,関西,四国,0,0,0,0
20250203B02,中国,四国,903,3,0,0
20250203B02,中国,九州,430,64.9,0,0
20250203B03,北海道,東北,150,0,3,0
20250203B03,東北,東京,219.3,2360,0,68
20250203B03,東京,中部,1500,0,108.3,0
20250203B03,中部,関西,815,0,87,0
20250203B03,中部,北陸,148,0,0,0
20250203B03,北陸,関西,969.9,900,0,2
20250203B03,関西,中国,3255,19.837,85,0
20250203B03,関西_関西-中国間(東),中国_関西-中国間(東),3255,19.837,85,0
20250203B03,関西_関西-中国間(西),中国_関西-中国間(西),3255,19.837,85,0
20250203B03,関西,四国,0,0,0,0
20250203B03,中国,四国,940,0,0,0
20250203B03,中国,九州,98.952,0,0,0
20250203B04,北海道,東北,150,0,0,0
20250203B04,東北,東京,0,2039,0,2
20250203B04,東京,中部,1500,0,0,0
20250203B04,中部,関西,390.5,0,8.789,0
20250203B04,中部,北陸,208,105,0,0
20250203B04,北陸,関西,1292.7,1194.8,0,12
20250203B04,関西,中国,3189.2,0,79,0
20250203B04,関西_関西-中国間(東),中国_関西-中国間(東),3189.2,0,79,0
20250203B04,関西_関西-中国間(西),中国_関西-中国間(西),3189.2,0,79,0
20250203B04,関西,四国,0,0,0,0
20250203B04,中国,四国,840,0,0,0
20250203B04,中国,九州,132.846,0,0,0
20250203B05,北海道,東北,150,0,0,0
20250203B05,東北,東京,0,2280,0,0
20250203B05,東京,中部,1500,0,0,0
20250203B05,中部,関西,770,0,0,0
20250203B05,中部,北陸,195,0,0,0
20250203B05,北陸,関西,1648.9,972.1,0,0
20250203B05,関西,中国,3212.154,0,0,0
20250203B05,関西_関西-中国間(東),中国_関西-中国間(東),3212.154,0,0,0
20250203B05,関西_関西-中国間(西),中国_関西-中国間(西),3212.154,0,0,0
20250203B05,関西,四国,0,0,0,0
20250203B05,中国,四国,840,0,0,0
20250203B05,中国,九州,0,0,0,0
20250203B06,北海道,東北,150,0,6.1,0
20250203B06,東北,東京,0,2360,0,51.9
20250203B06,東京,中部,1500,0,0,0
20250203B06,中部,関西,920,0,68,0
20250203B06,中部,北陸,215,0,0,0
20250203B06,北陸,関西,1348.4,1282,0,1
20250203B06,関西,中国,3193.089,0,44,0
20250203B06,関西_関西-中国間(東),中国_関西-中国間(東),3193.089,0,44,0
20250203B06,関西_関西-中国間(西),中国_関西-中国間(西),3193.089,0,44,0
20250203B06,関西,四国,0,0,0,0
20250203B06,中国,四国,890,0,0,0
20250203B06,中国,九州,0,0,0,0
20250203B07,北海道,東北,0,150,0,0
20250203B07,東北,東京,0,2360,0,68.9
20250203B07,東京,中部,807.1,0,6,0
20250203B07,中部,関西,1420,0,0,0
20250203B07,中部,北陸,300,0,0,0
20250203B07,北陸,関西,1065.7,1600,0,0
20250203B07,関西,中国,3260,0,0,0
20250203B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20250203B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20250203B07,関西,四国,0,0,0,0
20250203B07,中国,四国,1060,0,0,0
20250203B07,中国,九州,0,0,0,0
20250203B08,北海道,東北,87.8,47.1,1,0
20250203B08,東北,東京,0,2360,0,195
20250203B08,東京,中部,480.8,0,11,0
20250203B08,中部,関西,1250,0,1,0
20250203B08,中部,北陸,300,0,0,0
20250203B08,北陸,関西,1255.4,791.7,0,1
20250203B08,関西,中国,3260,0,0,0
20250203B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20250203B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20250203B08,関西,四国,0,0,0,0
20250203B08,中国,四国,891.7,0,0,0
20250203B08,中国,九州,254.482,0,0,0
20250204B01,北海道,東北,150,150,0,39
20250204B01,東北,東京,0,2360,0,16
20250204B01,東京,中部,895.2,0,11,0
20250204B01,中部,関西,1260,0,4,0
20250204B01,中部,北陸,300,0,0,0
20250204B01,北陸,関西,1889,690.1,0,4
20250204B01,関西,中国,3260,0,0,0
20250204B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20250204B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20250204B01,関西,四国,0,0,0,0
20250204B01,中国,四国,1014,0,0,0
20250204B01,中国,九州,450,0,0,0
20250204B02,北海道,東北,123,150,0,9
20250204B02,東北,東京,0,2360,0,0
20250204B02,東京,中部,381.2,0,12,0
20250204B02,中部,関西,1380,0,0,0
20250204B02,中部,北陸,294,0,0,0
20250204B02,北陸,関西,1778.8,704,0,2
20250204B02,関西,中国,3260,364.37,0,2
20250204B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,364.37,0,2
20250204B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,364.37,0,2
20250204B02,関西,四国,0,0,0,0
20250204B02,中国,四国,1039,0,0,0
20250204B02,中国,九州,490,0,0,0
20250204B03,北海道,東北,33.7,55.3,0,3
20250204B03,東北,東京,0,2360,0,99
20250204B03,東京,中部,0,0,0,0
20250204B03,中部,関西,0,65.1,0,0
20250204B03,中部,北陸,148,121,37,0
20250204B03,北陸,関西,1366.9,900,35,0
20250204B03,関西,中国,3255,451.142,35,0
20250204B03,関西_関西-中国間(東),中国_関西-中国間(東),3255,451.142,35,0
20250204B03,関西_関西-中国間(西),中国_関西-中国間(西),3255,451.142,35,0
20250204B03,関西,四国,0,0,0,0
20250204B03,中国,四国,918,0,4,0
20250204B03,中国,九州,178.27,400.8,36,0
20250204B04,北海道,東北,139,52.2,0,32
20250204B04,東北,東京,0,2163.7,0,263
20250204B04,東京,中部,0,1248.2,0,0
20250204B04,中部,関西,0,1441,0,0
20250204B04,中部,北陸,208,105,18,0
20250204B04,北陸,関西,1841,810.1,7,0
20250204B04,関西,中国,3165.788,0,0,0
20250204B04,関西_関西-中国間(東),中国_関西-中国間(東),3165.788,0,0,0
20250204B04,関西_関西-中国間(西),中国_関西-中国間(西),3165.788,0,0,0
20250204B04,関西,四国,0,0,0,0
20250204B04,中国,四国,840,0,0,0
20250204B04,中国,九州,99.2,0,0,0
20250204B05,北海道,東北,124.6,72.5,0,35
20250204B05,東北,東京,0,2280,0,0
20250204B05,東京,中部,767.2,598.9,0,0
20250204B05,中部,関西,0,602,0,0
20250204B05,中部,北陸,195,160,0,0
20250204B05,北陸,関西,1855.1,835.7,0,19
20250204B05,関西,中国,3260,0,209,0
20250204B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,209,0
20250204B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,209,0
20250204B05,関西,四国,0,0,0,0
20250204B05,中国,四国,840,0,0,0
20250204B05,中国,九州,170,0,170,0
20250204B06,北海道,東北,0,150,0,44
20250204B06,東北,東京,0,2360,0,11
20250204B06,東京,中部,0,494.1,0,0
20250204B06,中部,関西,0,636,0,60
20250204B06,中部,北陸,215,162,0,0
20250204B06,北陸,関西,1810.4,1053.4,0,4
20250204B06,関西,中国,3190,0,160,0
20250204B06,関西_関西-中国間(東),中国_関西-中国間(東),3190,0,160,0
20250204B06,関西_関西-中国間(西),中国_関西-中国間(西),3190,0,160,0
20250204B06,関西,四国,0,0,0,0
20250204B06,中国,四国,860.752,0,0,0
20250204B06,中国,九州,115.376,0,108,0
20250204B07,北海道,東北,0,150,0,83
20250204B07,東北,東京,0,2360,0,163
20250204B07,東京,中部,0,1385.1,0,0
20250204B07,中部,関西,1176.4,596.4,0,0
20250204B07,中部,北陸,144,111,0,0
20250204B07,北陸,関西,1561.4,1523.6,0,3
20250204B07,関西,中国,3260,242.754,0,0
20250204B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,242.754,0,0
20250204B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,242.754,0,0
20250204B07,関西,四国,0,0,0,0
20250204B07,中国,四国,1060,0,0,0
20250204B07,中国,九州,191.864,374,0,0
20250204B08,北海道,東北,0,150,0,0
20250204B08,東北,東京,0,2360,0,0
20250204B08,東京,中部,0,10.2,0,0
20250204B08,中部,関西,571.5,0,0,0
20250204B08,中部,北陸,114,92,0,0
20250204B08,北陸,関西,1644.3,812.3,0,2
20250204B08,関西,中国,3260,229.202,0,0
20250204B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,229.202,0,0
20250204B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,229.202,0,0
20250204B08,関西,四国,0,0,0,0
20250204B08,中国,四国,1033,0,0,0
20250204B08,中国,九州,168,119.1,0,0
20250205B01,北海道,東北,150,0,0,0
20250205B01,東北,東京,0,2360,0,70
20250205B01,東京,中部,54.9,445.4,10,0
20250205B01,中部,関西,1260,0,0,0
20250205B01,中部,北陸,300,0,0,0
20250205B01,北陸,関西,1840.7,687.8,0,0
20250205B01,関西,中国,3260,428.856,0,0
20250205B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,428.856,0,0
20250205B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,428.856,0,0
20250205B01,関西,四国,0,0,0,0
20250205B01,中国,四国,1014,0,0,0
20250205B01,中国,九州,450,0,0,0
20250205B02,北海道,東北,150,44,0,0
20250205B02,東北,東京,0,2360,0,0
20250205B02,東京,中部,183.5,0,0,0
20250205B02,中部,関西,1380,0,0,0
20250205B02,中部,北陸,294,189,0,12
20250205B02,北陸,関西,1725.2,900,0,3
20250205B02,関西,中国,3260,269.3,0,3
20250205B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,269.3,0,3
20250205B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,269.3,0,3
20250205B02,関西,四国,0,0,0,0
20250205B02,中国,四国,1039,0,0,0
20250205B02,中国,九州,490,0,0,0
20250205B03,北海道,東北,81.7,0,0,0
20250205B03,東北,東京,0,2360,0,42
20250205B03,東京,中部,0,364,0,0
20250205B03,中部,関西,0,0,0,0
20250205B03,中部,北陸,148,121,96.28,0
20250205B03,北陸,関西,1544.4,887.7,96.28,0
20250205B03,関西,中国,3260,218.79,114,0
20250205B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,218.79,114,0
20250205B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,218.79,114,0
20250205B03,関西,四国,0,0,0,0
20250205B03,中国,四国,940,0,0,0
20250205B03,中国,九州,162.356,273.6,118,0
20250205B04,北海道,東北,150,0,0,0
20250205B04,東北,東京,287.5,2079,0,184
20250205B04,東京,中部,0,0,0,0
20250205B04,中部,関西,0,1130,0,18
20250205B04,中部,北陸,208,105,0,0
20250205B04,北陸,関西,1702,759.5,0,11
20250205B04,関西,中国,3256,0,0,0
20250205B04,関西_関西-中国間(東),中国_関西-中国間(東),3256,0,0,0
20250205B04,関西_関西-中国間(西),中国_関西-中国間(西),3256,0,0,0
20250205B04,関西,四国,0,0,0,0
20250205B04,中国,四国,840,0,0,0
20250205B04,中国,九州,0,0,0,0
20250205B05,北海道,東北,150,0,0,0
20250205B05,東北,東京,40.9,2360,0,215
20250205B05,東京,中部,1075.5,0,0,0
20250205B05,中部,関西,0,391.3,0,0
20250205B05,中部,北陸,195,160,0,0
20250205B05,北陸,関西,1841,787.3,0,0
20250205B05,関西,中国,3248,10.922,28,0
20250205B05,関西_関西-中国間(東),中国_関西-中国間(東),3248,10.922,28,0
20250205B05,関西_関西-中国間(西),中国_関西-中国間(西),3248,10.922,28,0
20250205B05,関西,四国,0,0,0,0
20250205B05,中国,四国,840,0,0,0
20250205B05,中国,九州,0,0,0,0
20250205B06,北海道,東北,0,150,0,0
20250205B06,東北,東京,0,2360,0,0
20250205B06,東京,中部,0,240.5,0,0
20250205B06,中部,関西,0,421.8,0,60
20250205B06,中部,北陸,215,162,0,0
20250205B06,北陸,関西,1548.2,1204.2,0,4
20250205B06,関西,中国,3260,3.994,17,0
20250205B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,3.994,17,0
20250205B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,3.994,17,0
20250205B06,関西,四国,0,0,0,0
20250205B06,中国,四国,852.811,0,0,0
20250205B06,中国,九州,0,0,0,0
20250205B07,北海道,東北,0,150,0,150
20250205B07,東北,東京,0,2360,0,230
20250205B07,東京,中部,0,1369.8,0,0
20250205B07,中部,関西,816.9,965.6,0,0
20250205B07,中部,北陸,144,111,0,0
20250205B07,北陸,関西,1510.7,1600,0,3
20250205B07,関西,中国,3260,0,1,0
20250205B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,1,0
20250205B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,1,0
20250205B07,関西,四国,0,0,0,0
20250205B07,中国,四国,1060,0,0,0
20250205B07,中国,九州,0,0,0,0
20250205B08,北海道,東北,0,150,0,0
20250205B08,東北,東京,0,2360,0,0
20250205B08,東京,中部,0,604,0,0
20250205B08,中部,関西,196.9,0,0,0
20250205B08,中部,北陸,114,0,0,0
20250205B08,北陸,関西,1481.6,622.7,0,3
20250205B08,関西,中国,3260,0,0,0
20250205B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20250205B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20250205B08,関西,四国,0,0,0,0
20250205B08,中国,四国,1033,0,0,0
20250205B08,中国,九州,0,0,0,0
20250206B01,北海道,東北,150,150,0,95
20250206B01,東北,東京,0,2360,0,75
20250206B01,東京,中部,500,247,5,0
20250206B01,中部,関西,1260,0,0,0
20250206B01,中部,北陸,294,0,0,0
20250206B01,北陸,関西,1713.4,723.1,0,0
20250206B01,関西,中国,3260,740.648,0,0
20250206B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,740.648,0,0
20250206B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,740.648,0,0
20250206B01,関西,四国,0,0,0,0
20250206B01,中国,四国,1014,0,0,0
20250206B01,中国,九州,0,0,0,0
20250206B02,北海道,東北,150,40,0,9
20250206B02,東北,東京,0,2360,0,3
20250206B02,東京,中部,92.8,0,7,0
20250206B02,中部,関西,1380,0,0,0
20250206B02,中部,北陸,294,189,0,0
20250206B02,北陸,関西,1725.1,900,0,0
20250206B02,関西,中国,3260,239.618,0,0
20250206B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,239.618,0,0
20250206B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,239.618,0,0
20250206B02,関西,四国,0,0,0,0
20250206B02,中国,四国,1039,0,0,0
20250206B02,中国,九州,0,0,0,0
20250206B03,北海道,東北,0,150,0,3
20250206B03,東北,東京,0,2322,0,0
20250206B03,東京,中部,0,186.4,0,0
20250206B03,中部,関西,0,210.6,0,29.45
20250206B03,中部,北陸,148,121,0,0
20250206B03,北陸,関西,1535.596,890.996,0,0
20250206B03,関西,中国,3260,143.606,0,20
20250206B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,143.606,0,20
20250206B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,143.606,0,20
20250206B03,関西,四国,0,0,0,0
20250206B03,中国,四国,918,0,0,0
20250206B03,中国,九州,0,0,0,0
20250206B04,北海道,東北,150,93.3,0,0
20250206B04,東北,東京,216.3,2039,0,0
20250206B04,東京,中部,0,964.5,0,0
20250206B04,中部,関西,0,2412.4,0,427.927
20250206B04,中部,北陸,0,105,0,0
20250206B04,北陸,関西,1841,690.6,0,11
20250206B04,関西,中国,3189.2,361.874,90.216,0
20250206B04,関西_関西-中国間(東),中国_関西-中国間(東),3189.2,361.874,90.216,0
20250206B04,関西_関西-中国間(西),中国_関西-中国間(西),3189.2,361.874,90.216,0
20250206B04,関西,四国,0,0,0,0
20250206B04,中国,四国,839,0,0,0
20250206B04,中国,九州,93.767,0,93.767,0
20250206B05,北海道,東北,150,0,0,0
20250206B05,東北,東京,67.5,2360,0,0
20250206B05,東京,中部,981.2,0,0,0
20250206B05,中部,関西,0,1656.9,0,0
20250206B05,中部,北陸,195,160,0,0
20250206B05,北陸,関西,1900,845.4,0,19
20250206B05,関西,中国,3260,615.432,117,0
20250206B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,615.432,117,0
20250206B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,615.432,117,0
20250206B05,関西,四国,0,0,0,0
20250206B05,中国,四国,840,0,0,0
20250206B05,中国,九州,170,0,170,0
20250206B06,北海道,東北,0,150,0,0
20250206B06,東北,東京,0,2360,0,0
20250206B06,東京,中部,0,0,0,0
20250206B06,中部,関西,0,1158.4,0,399
20250206B06,中部,北陸,215,162,0,0
20250206B06,北陸,関西,1498.3,1148.3,0,4
20250206B06,関西,中国,3176.1,460.898,161.711,0
20250206B06,関西_関西-中国間(東),中国_関西-中国間(東),3176.1,460.898,161.711,0
20250206B06,関西_関西-中国間(西),中国_関西-中国間(西),3176.1,460.898,161.711,0
20250206B06,関西,四国,0,0,0,0
