H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202504,三次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250401B01,募集量（TSO別）[MW],0,0,0,4,0,0,0,2,0,6
20250401B01,応札量合計（電源属地別）[MW],48.3,6,0,24,108,0,145.658,206,0,537.958
20250401B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,4,2,0,6
20250401B01,応札件数（電源属地別）[件],1,1,0,1,1,0,3,2,0,9
20250401B01,落札件数（電源属地別）[件],0,0,0,0,0,0,1,1,0,2
20250401B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B01,落札量合計（TSO別）[MW],0,0,0,4,0,0,0,2,0,6
20250401B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,2,0,2
20250401B02,募集量（TSO別）[MW],0,0,0,3,0,0,0,3,0,6
20250401B02,応札量合計（電源属地別）[MW],48.3,6,0,66,122,0,145.658,206,59,652.958
20250401B02,落札量合計（電源属地別）[MW],0,0,0,0,1,0,2,3,0,6
20250401B02,応札件数（電源属地別）[件],1,1,0,1,1,0,3,2,2,11
20250401B02,落札件数（電源属地別）[件],0,0,0,0,1,0,1,1,0,3
20250401B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,1.56,0,0.36,0.36,0,1.56
20250401B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,1.56,0,0.36,0.36,0,0.36
20250401B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,1.56,0,0.36,0.36,0,0.56
20250401B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,1.56,0,0,0,0.36,0,1.56
20250401B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.76,0,0,0,0.36,0,0.56
20250401B02,落札量合計（TSO別）[MW],0,0,0,3,0,0,0,3,0,6
20250401B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,3,0,3
20250401B03,募集量（TSO別）[MW],0,0,0,3,0,0,0,3,0,6
20250401B03,応札量合計（電源属地別）[MW],0,6,88.9,42,165,0,145.658,206,0,653.558
20250401B03,落札量合計（電源属地別）[MW],0,0,0,0,0,0,3,3,0,6
20250401B03,応札件数（電源属地別）[件],0,1,1,1,1,0,3,2,0,9
20250401B03,落札件数（電源属地別）[件],0,0,0,0,0,0,1,1,0,2
20250401B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B03,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B03,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B03,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B03,落札量合計（TSO別）[MW],0,0,0,3,0,0,0,3,0,6
20250401B03,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,3,0,3
20250401B04,募集量（TSO別）[MW],0,0,0,3,0,0,0,3,0,6
20250401B04,応札量合計（電源属地別）[MW],0,6,0,67.5,161,0,145.658,206,0,586.158
20250401B04,落札量合計（電源属地別）[MW],0,0,0,0,0,0,3,3,0,6
20250401B04,応札件数（電源属地別）[件],0,1,0,2,1,0,3,2,0,9
20250401B04,落札件数（電源属地別）[件],0,0,0,0,0,0,1,1,0,2
20250401B04,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B04,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B04,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B04,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B04,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B04,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B04,落札量合計（TSO別）[MW],0,0,0,3,0,0,0,3,0,6
20250401B04,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,3,0,3
20250401B05,募集量（TSO別）[MW],0,0,0,4,0,0,0,3,0,7
20250401B05,応札量合計（電源属地別）[MW],48.3,7,23.628,40.5,88,0,145.658,206,0,559.086
20250401B05,落札量合計（電源属地別）[MW],0,0,0,0,0,0,4,3,0,7
20250401B05,応札件数（電源属地別）[件],1,1,1,2,1,0,3,2,0,11
20250401B05,落札件数（電源属地別）[件],0,0,0,0,0,0,1,1,0,2
20250401B05,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B05,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B05,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B05,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B05,平均落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B05,落札量合計（TSO別）[MW],0,0,0,4,0,0,0,3,0,7
20250401B05,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,3,0,3
20250401B06,募集量（TSO別）[MW],0,0,0,3,0,0,0,3,0,6
20250401B06,応札量合計（電源属地別）[MW],48.3,7.5,22.822,29.5,47,0,145.658,206,0,506.78
20250401B06,落札量合計（電源属地別）[MW],0,0,0,0,0,0,3,3,0,6
20250401B06,応札件数（電源属地別）[件],1,2,1,2,1,0,3,2,0,12
20250401B06,落札件数（電源属地別）[件],0,0,0,0,0,0,1,1,0,2
20250401B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0.36,0.36,0,0.36
20250401B06,最高落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
20250401B06,最低落札価格（TSO別）[円/kW・30分],0,0,0,0.36,0,0,0,0.36,0,0.36
