H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202510,三次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251001B04,応札量合計（電源属地別）[MW],482.29,448,621.22,153.225,63,0,133.933,432,567,2900.668
20251001B04,落札量合計（電源属地別）[MW],22,0,0,0,0,0,0,9,0,31
20251001B04,応札件数（電源属地別）[件],5,4,6,4,1,0,3,4,4,31
20251001B04,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
20251001B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0.34,0,0.34
20251001B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0.34,0,0.34
20251001B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0.34,0,0.34
20251001B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20251001B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20251001B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20251001B04,落札量合計（TSO別）[MW],0,22,0,0,0,0,0,9,0,31
20251001B04,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,9,0,9
20251001B05,募集量（TSO別）[MW],0,22,0,0,0,0,0,10,0,32
20251001B05,応札量合計（電源属地別）[MW],433.99,448,686.72,195.353,0,0,133.933,433,360,2690.996
20251001B05,落札量合計（電源属地別）[MW],22,0,0,0,0,0,0,10,0,32
20251001B05,応札件数（電源属地別）[件],4,4,7,4,0,0,3,4,3,29
20251001B05,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
20251001B05,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0.34,0,0.34
20251001B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0.34,0,0.34
20251001B05,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0.34,0,0.34
20251001B05,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20251001B05,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20251001B05,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20251001B05,落札量合計（TSO別）[MW],0,22,0,0,0,0,0,10,0,32
20251001B05,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,10,0,10
20251001B06,募集量（TSO別）[MW],0,22,0,0,0,0,0,10,0,32
20251001B06,応札量合計（電源属地別）[MW],481.29,448,686.72,166.153,0,0,133.933,433,456,2805.096
20251001B06,落札量合計（電源属地別）[MW],22,0,0,0,0,0,0,10,0,32
20251001B06,応札件数（電源属地別）[件],5,4,7,4,0,0,3,4,4,31
20251001B06,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
20251001B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0.34,0,0.34
20251001B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0.34,0,0.34
20251001B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0.34,0,0.34
20251001B06,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20251001B06,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20251001B06,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.34,0,0.34
20251001B06,落札量合計（TSO別）[MW],0,22,0,0,0,0,0,10,0,32
20251001B06,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,10,0,10
20251001B07,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B07,応札量合計（電源属地別）[MW],483,407,198.17,19,0,0,135.093,0,496,1738.263
20251001B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B07,応札件数（電源属地別）[件],3,5,5,2,0,0,4,0,4,23
20251001B07,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251001B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B07,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20251001B08,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B08,応札量合計（電源属地別）[MW],543.3,240,198.17,19,0,0,138.17,315,450,1903.64
20251001B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B08,応札件数（電源属地別）[件],4,4,5,2,0,0,4,2,4,25
20251001B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251001B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B08,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20251001B09,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B09,応札量合計（電源属地別）[MW],443,0,199.87,19,1,0,100.177,0,515,1278.047
20251001B09,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B09,応札件数（電源属地別）[件],3,0,5,2,1,0,3,0,4,18
20251001B09,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251001B09,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B09,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B09,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B09,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B09,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B09,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B09,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B09,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20251001B10,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B10,応札量合計（電源属地別）[MW],453,0,200.37,19,0,0,101.848,0,452,1226.218
20251001B10,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B10,応札件数（電源属地別）[件],3,0,5,2,0,0,3,0,4,17
20251001B10,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251001B10,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B10,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B10,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B10,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B10,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B10,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B10,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B10,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20251001B11,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B11,応札量合計（電源属地別）[MW],436,451,200.77,19,11,0,71.876,0,158,1347.646
20251001B11,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B11,応札件数（電源属地別）[件],3,5,5,2,1,0,3,0,3,22
20251001B11,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251001B11,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B11,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B11,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B11,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B11,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B11,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251001B11,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251001B11,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20251001B12,募集量（TSO別）[MW],0,2,0,0,0,0,0,0,0,2
20251001B12,応札量合計（電源属地別）[MW],434,531,654.22,45.215,26,0,108.028,5,159,1962.463
20251001B12,落札量合計（電源属地別）[MW],0,0,2,0,0,0,0,0,0,2
20251001B12,応札件数（電源属地別）[件],3,5,6,3,1,0,3,1,3,25
20251001B12,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
20251001B12,最高落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0,0,0,0,0.35
20251001B12,最低落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0,0,0,0,0.35
20251001B12,平均落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0,0,0,0,0.35
20251001B12,最高落札価格（TSO別）[円/kW・30分],0,0.35,0,0,0,0,0,0,0,0.35
20251001B12,最低落札価格（TSO別）[円/kW・30分],0,0.35,0,0,0,0,0,0,0,0.35
20251001B12,平均落札価格（TSO別）[円/kW・30分],0,0.35,0,0,0,0,0,0,0,0.35
20251001B12,落札量合計（TSO別）[MW],0,2,0,0,0,0,0,0,0,2
20251001B12,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20251001B13,募集量（TSO別）[MW],0,21,10,0,1,6,0,0,0,38
20251001B13,応札量合計（電源属地別）[MW],355,491,691.229,100.782,23,0,45.624,30,1140,2876.635
20251001B13,落札量合計（電源属地別）[MW],38,0,0,0,0,0,0,0,0,38
20251001B13,応札件数（電源属地別）[件],2,5,10,4,1,0,3,1,6,32
20251001B13,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20251001B13,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0,0,0.34
20251001B13,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0,0,0.34
20251001B13,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0,0,0.34
20251001B13,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0,0,0,0.34
20251001B13,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0,0,0,0.34
20251001B13,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0,0,0,0.34
20251001B13,落札量合計（TSO別）[MW],0,21,10,0,1,6,0,0,0,38
20251001B13,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20251001B14,募集量（TSO別）[MW],0,38,33,7,3,48,5,0,17,151
20251001B14,応札量合計（電源属地別）[MW],352,533,848.629,333.394,14,341,34.978,30,1131,3618.001
20251001B14,落札量合計（電源属地別）[MW],134,0,0,0,0,0,0,0,17,151
20251001B14,応札件数（電源属地別）[件],2,5,9,7,1,3,3,1,6,37
20251001B14,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,1,2
20251001B14,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0,0.34,0.34
20251001B14,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0,0.34,0.34
20251001B14,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0,0,0.34,0.34
20251001B14,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34
20251001B14,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34
20251001B14,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34
20251001B14,落札量合計（TSO別）[MW],0,38,33,7,3,48,5,0,17,151
20251001B14,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,17,17
20251001B15,募集量（TSO別）[MW],0,64,53,14,8,114,11,0,85,349
20251001B15,応札量合計（電源属地別）[MW],355,640,1030.529,450.264,0,810,174.888,30,1146,4636.681
20251001B15,落札量合計（電源属地別）[MW],150,0,0,0,0,103,11,0,85,349
20251001B15,応札件数（電源属地別）[件],2,5,7,7,0,4,4,1,7,37
20251001B15,落札件数（電源属地別）[件],1,0,0,0,0,1,1,0,2,5
20251001B15,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0.35,0.35,0,0.35,0.35
20251001B15,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0.35,0.35,0,0.35,0.34
20251001B15,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0.35,0.35,0,0.35,0.35
20251001B15,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.35,0.35,0,0.35,0.35
20251001B15,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.35,0,0.35,0.34
20251001B15,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.35,0.35,0,0.35,0.35
20251001B15,落札量合計（TSO別）[MW],0,64,53,14,8,114,11,0,85,349
20251001B15,（内訳）自エリアからの落札量[MW],0,0,0,0,0,103,11,0,85,199
20251001B16,募集量（TSO別）[MW],0,91,74,24,14,205,14,0,115,537
20251001B16,応札量合計（電源属地別）[MW],356,640,1428.324,650.627,0,1465,165.572,230,991,5926.523
20251001B16,落札量合計（電源属地別）[MW],150,43,10,0,0,205,14,0,115,537
20251001B16,応札件数（電源属地別）[件],2,5,12,10,0,6,4,2,7,48
20251001B16,落札件数（電源属地別）[件],1,3,1,0,0,1,1,0,3,10
20251001B16,最高落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.36,0,0,0.35,0.35,0,0.35,0.36
20251001B16,最低落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.36,0,0,0.35,0.35,0,0.35,0.34
20251001B16,平均落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.36,0,0,0.35,0.35,0,0.35,0.35
20251001B16,最高落札価格（TSO別）[円/kW・30分],0,0.35,0.36,0.34,0.34,0.35,0.35,0,0.35,0.36
20251001B16,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.35,0.35,0,0.35,0.34
20251001B16,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.35,0.35,0,0.35,0.35
20251001B16,落札量合計（TSO別）[MW],0,91,74,24,14,205,14,0,115,537
20251001B16,（内訳）自エリアからの落札量[MW],0,43,10,0,0,205,14,0,115,387
20251001B17,募集量（TSO別）[MW],0,113,87,20,12,301,13,0,64,610
20251001B17,応札量合計（電源属地別）[MW],332,625,1548.034,497.985,0,2088,215.143,431,1131,6868.162
20251001B17,落札量合計（電源属地別）[MW],150,0,50,0,0,333,13,0,64,610
20251001B17,応札件数（電源属地別）[件],2,6,20,9,0,6,4,3,6,56
20251001B17,落札件数（電源属地別）[件],1,0,2,0,0,1,1,0,1,6
20251001B17,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0,0.35,0.35,0,0.35,0.35
20251001B17,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0,0.35,0.35,0,0.35,0.34
20251001B17,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0,0.35,0.35,0,0.35,0.35
20251001B17,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.35,0.35,0.35,0.35,0.35,0,0.35,0.35
20251001B17,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.35,0.35,0.35,0.35,0,0.35,0.34
20251001B17,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.35,0.35,0.35,0.35,0.35,0,0.35,0.35
20251001B17,落札量合計（TSO別）[MW],0,113,87,20,12,301,13,0,64,610
20251001B17,（内訳）自エリアからの落札量[MW],0,0,50,0,0,301,13,0,64,428
20251001B18,募集量（TSO別）[MW],0,139,100,19,6,405,13,0,65,747
20251001B18,応札量合計（電源属地別）[MW],300,151,1907.761,285.165,0,2328,149.422,431,1148,6700.348
20251001B18,落札量合計（電源属地別）[MW],150,77,12,0,0,443,0,0,65,747
20251001B18,応札件数（電源属地別）[件],2,5,16,6,0,6,3,3,6,47
20251001B18,落札件数（電源属地別）[件],1,3,1,0,0,1,0,0,1,7
20251001B18,最高落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.35,0,0,0.35,0.35
20251001B18,最低落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.35,0,0,0.35,0.34
20251001B18,平均落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.35,0,0,0.35,0.35
20251001B18,最高落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0.35,0.35,0.35,0,0.35,0.35
20251001B18,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.35,0.35,0.35,0.35,0,0.35,0.34
20251001B18,平均落札価格（TSO別）[円/kW・30分],0,0.35,0.34,0.35,0.35,0.35,0.35,0,0.35,0.35
20251001B18,落札量合計（TSO別）[MW],0,139,100,19,6,405,13,0,65,747
20251001B18,（内訳）自エリアからの落札量[MW],0,77,12,0,0,405,0,0,65,559
20251001B19,募集量（TSO別）[MW],67,288,305,32,11,177,32,5,24,941
20251001B19,応札量合計（電源属地別）[MW],297.9,174.033,2472.146,393.456,0,1306.85,162.089,436,1558.5,6800.974
20251001B19,落札量合計（電源属地別）[MW],201,123,201.6,0,0,354.4,32,5,24,941
20251001B19,応札件数（電源属地別）[件],3,5,23,9,0,9,4,4,9,66
20251001B19,落札件数（電源属地別）[件],1,3,3,0,0,4,1,1,1,14
20251001B19,最高落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.35,0.35,0.34,0.35,0.35
20251001B19,最低落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.34,0.35,0.34,0.35,0.34
20251001B19,平均落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.35,0.35,0.34,0.35,0.35
20251001B19,最高落札価格（TSO別）[円/kW・30分],0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.35,0.35
20251001B19,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.35,0.35,0.35,0.34,0.35,0.34,0.35,0.34
20251001B19,平均落札価格（TSO別）[円/kW・30分],0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.35,0.35
20251001B19,落札量合計（TSO別）[MW],67,288,305,32,11,177,32,5,24,941
20251001B19,（内訳）自エリアからの落札量[MW],67,123,201.6,0,0,177,32,5,24,629.6
20251001B20,募集量（TSO別）[MW],73,315,322,44,11,201,45,5,31,1047
20251001B20,応札量合計（電源属地別）[MW],301.9,133.033,2543.47,356.574,0,1450.85,151.012,436,1431,6803.839
20251001B20,落札量合計（電源属地別）[MW],201,82,339.478,0,0,343.522,45,5,31,1047
20251001B20,応札件数（電源属地別）[件],3,3,23,9,0,9,4,4,8,63
20251001B20,落札件数（電源属地別）[件],1,1,4,0,0,4,1,1,1,13
20251001B20,最高落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.36,0,0,0.35,0.35,0.34,0.35,0.36
20251001B20,最低落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.34,0.35,0.34,0.35,0.34
20251001B20,平均落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.35,0.35,0.34,0.35,0.35
20251001B20,最高落札価格（TSO別）[円/kW・30分],0.34,0.36,0.36,0.35,0.35,0.35,0.35,0.34,0.35,0.36
20251001B20,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.35,0.35,0.35,0.34,0.35,0.34,0.35,0.34
20251001B20,平均落札価格（TSO別）[円/kW・30分],0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.35,0.35
20251001B20,落札量合計（TSO別）[MW],73,315,322,44,11,201,45,5,31,1047
20251001B20,（内訳）自エリアからの落札量[MW],73,82,322,0,0,201,45,5,31,759
20251001B21,募集量（TSO別）[MW],78,326,328,65,13,220,47,6,39,1122
20251001B21,応札量合計（電源属地別）[MW],302.9,133.033,2679.322,710.384,27,1615.893,151.012,437,1518,7574.544
20251001B21,落札量合計（電源属地別）[MW],201,82,455.466,0,0,291.534,47,6,39,1122
20251001B21,応札件数（電源属地別）[件],3,3,31,13,1,11,4,4,8,78
20251001B21,落札件数（電源属地別）[件],1,1,4,0,0,4,1,1,1,13
20251001B21,最高落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.36,0,0,0.35,0.35,0.34,0.35,0.36
20251001B21,最低落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.34,0.35,0.34,0.35,0.34
20251001B21,平均落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.35,0.35,0.34,0.35,0.35
20251001B21,最高落札価格（TSO別）[円/kW・30分],0.34,0.36,0.36,0.36,0.35,0.35,0.35,0.34,0.35,0.36
20251001B21,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.35,0.35,0.35,0.34,0.35,0.34,0.35,0.34
20251001B21,平均落札価格（TSO別）[円/kW・30分],0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.34,0.35,0.35
20251001B21,落札量合計（TSO別）[MW],78,326,328,65,13,220,47,6,39,1122
20251001B21,（内訳）自エリアからの落札量[MW],78,82,328,0,0,220,47,6,39,800
20251001B22,募集量（TSO別）[MW],81,326,337,83,18,240,46,6,92,1229
20251001B22,応札量合計（電源属地別）[MW],305.9,133.033,2800.867,650.84,15,1757.893,176.108,437,1518,7794.641
20251001B22,落札量合計（電源属地別）[MW],201,82,485.466,0,0,316.534,46,6,92,1229
20251001B22,応札件数（電源属地別）[件],3,3,33,12,1,11,4,4,8,79
20251001B22,落札件数（電源属地別）[件],1,1,6,0,0,3,1,1,2,15
20251001B22,最高落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.36,0,0,0.35,0.35,0.34,0.35,0.36
20251001B22,最低落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.35,0,0,0.34,0.35,0.34,0.35,0.34
20251001B22,平均落札価格（電源属地別）[円/kW・30分],0.34,0.35,0.36,0,0,0.35,0.35,0.34,0.35,0.35
20251001B22,最高落札価格（TSO別）[円/kW・30分],0.34,0.36,0.36,0.36,0.35,0.35,0.35,0.34,0.35,0.36
