H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202509,三次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250901B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0.35,0,0,0.34
20250901B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0.35,0,0,0.34
20250901B04,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.35,0,0,0.35
20250901B04,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.35,0,0,0.34
20250901B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.35,0,0,0.34
20250901B04,落札量合計（TSO別）[MW],0,18,0,0,0,0,6,0,0,24
20250901B04,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,6,0,0,6
20250901B05,募集量（TSO別）[MW],0,18,0,0,0,0,5,0,0,23
20250901B05,応札量合計（電源属地別）[MW],322.29,473.5,286.168,80.001,172,0,205.852,23,1107,2669.811
20250901B05,落札量合計（電源属地別）[MW],18,0,0,0,0,0,5,0,0,23
20250901B05,応札件数（電源属地別）[件],4,5,5,1,2,0,4,1,7,29
20250901B05,落札件数（電源属地別）[件],1,0,0,0,0,0,1,0,0,2
20250901B05,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0.35,0,0,0.35
20250901B05,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0.35,0,0,0.34
20250901B05,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0.35,0,0,0.34
20250901B05,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.35,0,0,0.35
20250901B05,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.35,0,0,0.34
20250901B05,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.35,0,0,0.34
20250901B05,落札量合計（TSO別）[MW],0,18,0,0,0,0,5,0,0,23
20250901B05,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,5,0,0,5
20250901B06,募集量（TSO別）[MW],0,17,0,0,0,0,5,0,0,22
20250901B06,応札量合計（電源属地別）[MW],273.99,607.5,286.312,123.001,169,0,325.852,22,1192,2999.655
20250901B06,落札量合計（電源属地別）[MW],17,0,0,0,0,0,5,0,0,22
20250901B06,応札件数（電源属地別）[件],3,6,5,1,2,0,5,1,7,30
20250901B06,落札件数（電源属地別）[件],1,0,0,0,0,0,1,0,0,2
20250901B06,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0.35,0,0,0.35
20250901B06,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0.35,0,0,0.34
20250901B06,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0,0,0,0,0.35,0,0,0.34
20250901B06,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.35,0,0,0.35
20250901B06,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.35,0,0,0.34
20250901B06,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0.35,0,0,0.34
20250901B06,落札量合計（TSO別）[MW],0,17,0,0,0,0,5,0,0,22
20250901B06,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,5,0,0,5
20250901B07,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B07,応札量合計（電源属地別）[MW],339.3,448,194.17,1.5,149,0,330.07,0,1127,2589.04
20250901B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B07,応札件数（電源属地別）[件],3,4,4,1,1,0,5,0,7,25
20250901B07,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250901B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B07,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20250901B08,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B08,応札量合計（電源属地別）[MW],291,543,194.17,1.5,150,0,330.07,0,1092,2601.74
20250901B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B08,応札件数（電源属地別）[件],2,4,4,1,1,0,5,0,7,24
20250901B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250901B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B08,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20250901B09,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B09,応札量合計（電源属地別）[MW],381.3,536,194.47,0,166,0,330.07,0,1285,2892.84
20250901B09,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B09,応札件数（電源属地別）[件],3,4,4,0,2,0,5,0,8,26
20250901B09,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250901B09,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B09,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B09,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B09,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B09,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B09,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B09,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B09,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20250901B10,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B10,応札量合計（電源属地別）[MW],335,538,194.47,1.5,275,0,330.07,0,1163,2837.04
20250901B10,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B10,応札件数（電源属地別）[件],2,4,4,1,2,0,5,0,7,25
20250901B10,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250901B10,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B10,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B10,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B10,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B10,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B10,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B10,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B10,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20250901B11,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B11,応札量合計（電源属地別）[MW],320,497.5,194.87,0,113,0,405.173,0,1045,2575.543
20250901B11,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B11,応札件数（電源属地別）[件],2,5,4,0,1,0,6,0,7,25
20250901B11,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250901B11,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B11,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B11,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B11,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B11,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B11,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250901B11,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250901B11,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20250901B12,募集量（TSO別）[MW],0,1,0,0,0,0,0,0,0,1
20250901B12,応札量合計（電源属地別）[MW],291,442.5,204.88,161,0,0,403.895,5,1043,2551.275
20250901B12,落札量合計（電源属地別）[MW],0,0,1,0,0,0,0,0,0,1
20250901B12,応札件数（電源属地別）[件],2,5,5,1,0,0,6,1,7,27
20250901B12,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
20250901B12,最高落札価格（電源属地別）[円/kW・30分],0,0,1.03,0,0,0,0,0,0,1.03
20250901B12,最低落札価格（電源属地別）[円/kW・30分],0,0,1.03,0,0,0,0,0,0,1.03
20250901B12,平均落札価格（電源属地別）[円/kW・30分],0,0,1.03,0,0,0,0,0,0,1.03
20250901B12,最高落札価格（TSO別）[円/kW・30分],0,1.03,0,0,0,0,0,0,0,1.03
20250901B12,最低落札価格（TSO別）[円/kW・30分],0,1.03,0,0,0,0,0,0,0,1.03
20250901B12,平均落札価格（TSO別）[円/kW・30分],0,1.03,0,0,0,0,0,0,0,1.03
20250901B12,落札量合計（TSO別）[MW],0,1,0,0,0,0,0,0,0,1
20250901B12,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20250901B13,募集量（TSO別）[MW],0,8,0,12,0,0,0,0,4,24
20250901B13,応札量合計（電源属地別）[MW],209,355.5,381.49,80.304,10,0,298.298,24,715,2073.592
20250901B13,落札量合計（電源属地別）[MW],0,0,39.12,0,0,0,0,0,0,39.12
20250901B13,応札件数（電源属地別）[件],2,4,8,4,1,0,5,1,4,29
20250901B13,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
20250901B13,最高落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0,0,0,0,0.35
20250901B13,最低落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0,0,0,0,0.35
20250901B13,平均落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0,0,0,0,0.35
20250901B13,最高落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0,0,0,0.35,0.35
20250901B13,最低落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0,0,0,0.35,0.35
20250901B13,平均落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0,0,0,0.35,0.35
20250901B13,落札量合計（TSO別）[MW],0,8,15.12,12,0,0,0,0,4,39.12
20250901B13,（内訳）自エリアからの落札量[MW],0,0,15.12,0,0,0,0,0,0,15.12
20250901B14,募集量（TSO別）[MW],0,14,0,34,0,0,2,0,56,106
20250901B14,応札量合計（電源属地別）[MW],210,517.5,388.554,185.35,32,0,298.298,30,600,2261.702
20250901B14,落札量合計（電源属地別）[MW],14,0,39.12,0,0,0,0,0,52.88,106
20250901B14,応札件数（電源属地別）[件],2,5,9,4,1,0,5,1,4,31
20250901B14,落札件数（電源属地別）[件],1,0,1,0,0,0,0,0,2,4
20250901B14,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0,0,0,0,0.35,0.35
20250901B14,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0,0,0,0,0.35,0.34
20250901B14,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0,0,0,0,0.35,0.35
20250901B14,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,0.35,0,0.35,0.35
20250901B14,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,0.35,0,0.35,0.34
20250901B14,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,0.35,0,0.35,0.35
20250901B14,落札量合計（TSO別）[MW],0,14,0,34,0,0,2,0,56,106
20250901B14,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,52.88,52.88
20250901B15,募集量（TSO別）[MW],0,21,0,51,0,0,4,0,127,203
20250901B15,応札量合計（電源属地別）[MW],203,841,503.116,11,183,0,298.298,30,763,2832.414
20250901B15,落札量合計（電源属地別）[MW],21,0,51,0,4,0,0,0,127,203
20250901B15,応札件数（電源属地別）[件],2,6,10,1,2,0,5,1,5,32
20250901B15,落札件数（電源属地別）[件],1,0,1,0,1,0,0,0,2,5
20250901B15,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0.35,0,0,0,0.35,0.35
20250901B15,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0.35,0,0,0,0.35,0.34
20250901B15,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0.35,0,0,0,0.35,0.35
20250901B15,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,0.35,0,0.35,0.35
20250901B15,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,0.35,0,0.35,0.34
20250901B15,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,0.35,0,0.35,0.35
20250901B15,落札量合計（TSO別）[MW],0,21,0,51,0,0,4,0,127,203
20250901B15,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,127,127
20250901B16,募集量（TSO別）[MW],0,29,0,60,0,0,5,0,212,306
20250901B16,応札量合計（電源属地別）[MW],158,754,532.318,133.832,258,0,281.057,30,1120,3267.207
20250901B16,落札量合計（電源属地別）[MW],29,0,60,0,5,0,0,0,212,306
20250901B16,応札件数（電源属地別）[件],2,5,12,4,2,0,5,1,6,37
20250901B16,落札件数（電源属地別）[件],1,0,1,0,1,0,0,0,3,6
20250901B16,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0.35,0,0,0,0.35,0.35
20250901B16,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0.35,0,0,0,0.35,0.34
20250901B16,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0.35,0,0,0,0.35,0.35
20250901B16,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,0.35,0,0.35,0.35
20250901B16,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,0.35,0,0.35,0.34
20250901B16,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,0.35,0,0.35,0.35
20250901B16,落札量合計（TSO別）[MW],0,29,0,60,0,0,5,0,212,306
20250901B16,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,212,212
20250901B17,募集量（TSO別）[MW],0,36,0,72,0,0,6,0,290,404
20250901B17,応札量合計（電源属地別）[MW],153,436,325.856,11,0,0,234.202,30,300,1490.058
20250901B17,落札量合計（電源属地別）[MW],36,0,72,0,0,0,0,0,300,408
20250901B17,応札件数（電源属地別）[件],2,4,9,1,0,0,5,1,1,23
20250901B17,落札件数（電源属地別）[件],1,0,1,0,0,0,0,0,1,3
20250901B17,最高落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0,0,0,0,2.25,2.25
20250901B17,最低落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0,0,0,0,2.25,0.34
20250901B17,平均落札価格（電源属地別）[円/kW・30分],0.34,0,0.35,0,0,0,0,0,2.25,1.75
20250901B17,最高落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,2.25,0,2.25,2.25
20250901B17,最低落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,2.25,0,2.25,0.34
20250901B17,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0.35,0,0,2.25,0,2.25,1.75
20250901B17,落札量合計（TSO別）[MW],0,36,0,72,0,0,6,0,294,408
20250901B17,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,294,294
20250901B18,募集量（TSO別）[MW],0,41,0,104,0,0,7,0,366,518
20250901B18,応札量合計（電源属地別）[MW],196,436,291.87,122.984,0,0,222.641,30,366,1665.495
20250901B18,落札量合計（電源属地別）[MW],0,41,111,0,0,0,0,0,366,518
20250901B18,応札件数（電源属地別）[件],2,4,7,3,0,0,5,1,2,24
20250901B18,落札件数（電源属地別）[件],0,1,2,0,0,0,0,0,2,5
20250901B18,最高落札価格（電源属地別）[円/kW・30分],0,0.35,0.35,0,0,0,0,0,3.08,3.08
20250901B18,最低落札価格（電源属地別）[円/kW・30分],0,0.35,0.35,0,0,0,0,0,0.35,0.35
20250901B18,平均落札価格（電源属地別）[円/kW・30分],0,0.35,0.35,0,0,0,0,0,2.59,1.93
20250901B18,最高落札価格（TSO別）[円/kW・30分],0,0.35,0,0.35,0,0,0.35,0,3.08,3.08
20250901B18,最低落札価格（TSO別）[円/kW・30分],0,0.35,0,0.35,0,0,0.35,0,0.35,0.35
20250901B18,平均落札価格（TSO別）[円/kW・30分],0,0.35,0,0.35,0,0,0.35,0,2.59,1.93
20250901B18,落札量合計（TSO別）[MW],0,41,0,104,0,0,7,0,366,518
20250901B18,（内訳）自エリアからの落札量[MW],0,41,0,0,0,0,0,0,366,407
20250901B19,募集量（TSO別）[MW],0,235,0,114,0,184,57,89,578,1257
20250901B19,応札量合計（電源属地別）[MW],81,443.2,170.368,176.15,0,1682.25,231.261,119,578,3481.229
20250901B19,落札量合計（電源属地別）[MW],0,235,41,73,0,532.863,8.137,89,278,1257
20250901B19,応札件数（電源属地別）[件],2,5,6,6,0,9,6,2,2,38
20250901B19,落札件数（電源属地別）[件],0,2,1,2,0,1,1,1,1,9
20250901B19,最高落札価格（電源属地別）[円/kW・30分],0,0.36,0.35,5.04,0,0.35,0.35,0.35,3.61,5.04
20250901B19,最低落札価格（電源属地別）[円/kW・30分],0,0.35,0.35,5.04,0,0.35,0.35,0.35,3.61,0.35
20250901B19,平均落札価格（電源属地別）[円/kW・30分],0,0.36,0.35,5.04,0,0.35,0.35,0.35,3.61,1.34
20250901B19,最高落札価格（TSO別）[円/kW・30分],0,0.36,0,5.04,0,0.35,0.35,0.35,3.61,5.04
20250901B19,最低落札価格（TSO別）[円/kW・30分],0,0.35,0,0.35,0,0.35,0.35,0.35,0.35,0.35
20250901B19,平均落札価格（TSO別）[円/kW・30分],0,0.36,0,3.35,0,0.35,0.35,0.35,1.92,1.34
20250901B19,落札量合計（TSO別）[MW],0,235,0,114,0,184,57,89,578,1257
20250901B19,（内訳）自エリアからの落札量[MW],0,235,0,73,0,184,8.137,89,278,867.137
20250901B20,募集量（TSO別）[MW],0,266,0,137,0,201,78,100,530,1312
20250901B20,応札量合計（電源属地別）[MW],76,443.2,317.668,13,0,1748.25,199.32,128,530,3455.438
20250901B20,落札量合計（電源属地別）[MW],0,266,0,0,0,406.096,9.904,100,530,1312
20250901B20,応札件数（電源属地別）[件],2,5,6,2,0,9,5,2,2,33
20250901B20,落札件数（電源属地別）[件],0,3,0,0,0,2,1,1,2,9
20250901B20,最高落札価格（電源属地別）[円/kW・30分],0,0.36,0,0,0,0.35,0.35,0.35,3.44,3.44
20250901B20,最低落札価格（電源属地別）[円/kW・30分],0,0.35,0,0,0,0.35,0.35,0.35,0.35,0.35
20250901B20,平均落札価格（電源属地別）[円/kW・30分],0,0.36,0,0,0,0.35,0.35,0.35,2.1,1.06
20250901B20,最高落札価格（TSO別）[円/kW・30分],0,0.36,0,0.35,0,0.35,0.35,0.35,3.44,3.44
20250901B20,最低落札価格（TSO別）[円/kW・30分],0,0.35,0,0.35,0,0.35,0.35,0.35,0.35,0.35
20250901B20,平均落札価格（TSO別）[円/kW・30分],0,0.36,0,0.35,0,0.35,0.35,0.35,2.1,1.06
20250901B20,落札量合計（TSO別）[MW],0,266,0,137,0,201,78,100,530,1312
20250901B20,（内訳）自エリアからの落札量[MW],0,266,0,0,0,201,9.904,100,530,1106.904
20250901B21,募集量（TSO別）[MW],0,316,0,147,0,220,80,110,562,1435
20250901B21,応札量合計（電源属地別）[MW],54,444.7,616.986,35,0,1820.145,189.416,128,562,3850.247
20250901B21,落札量合計（電源属地別）[MW],0,316,0,0,0,447,0,110,562,1435
20250901B21,応札件数（電源属地別）[件],1,6,12,4,0,10,4,2,2,41
20250901B21,落札件数（電源属地別）[件],0,2,0,0,0,2,0,1,2,7
20250901B21,最高落札価格（電源属地別）[円/kW・30分],0,0.36,0,0,0,0.35,0,0.35,2.9,2.9
20250901B21,最低落札価格（電源属地別）[円/kW・30分],0,0.35,0,0,0,0.35,0,0.35,0.35,0.35
20250901B21,平均落札価格（電源属地別）[円/kW・30分],0,0.36,0,0,0,0.35,0,0.35,1.71,0.88
20250901B21,最高落札価格（TSO別）[円/kW・30分],0,0.36,0,0.35,0,0.35,0.35,0.35,2.9,2.9
20250901B21,最低落札価格（TSO別）[円/kW・30分],0,0.35,0,0.35,0,0.35,0.35,0.35,0.35,0.35
20250901B21,平均落札価格（TSO別）[円/kW・30分],0,0.36,0,0.35,0,0.35,0.35,0.35,1.71,0.88
20250901B21,落札量合計（TSO別）[MW],0,316,0,147,0,220,80,110,562,1435
20250901B21,（内訳）自エリアからの落札量[MW],0,316,0,0,0,220,0,110,562,1208
20250901B22,募集量（TSO別）[MW],0,323,0,148,0,232,80,116,739,1638
20250901B22,応札量合計（電源属地別）[MW],104,444.7,841.286,37.5,0,1844.145,189.416,128,739,4328.047
20250901B22,落札量合計（電源属地別）[MW],0,323,0,0,0,710,0,116,489,1638
20250901B22,応札件数（電源属地別）[件],2,6,22,5,0,10,4,2,2,53
20250901B22,落札件数（電源属地別）[件],0,2,0,0,0,5,0,1,2,10
20250901B22,最高落札価格（電源属地別）[円/kW・30分],0,0.36,0,0,0,0.35,0,0.35,2.87,2.87
20250901B22,最低落札価格（電源属地別）[円/kW・30分],0,0.35,0,0,0,0.35,0,0.35,2.87,0.35
20250901B22,平均落札価格（電源属地別）[円/kW・30分],0,0.36,0,0,0,0.35,0,0.35,2.87,1.1
20250901B22,最高落札価格（TSO別）[円/kW・30分],0,0.36,0,0.35,0,0.35,0.35,0.35,2.87,2.87
20250901B22,最低落札価格（TSO別）[円/kW・30分],0,0.35,0,0.35,0,0.35,0.35,0.35,0.35,0.35
20250901B22,平均落札価格（TSO別）[円/kW・30分],0,0.36,0,0.35,0,0.35,0.35,0.35,2.02,1.1
20250901B22,落札量合計（TSO別）[MW],0,323,0,148,0,232,80,116,739,1638
20250901B22,（内訳）自エリアからの落札量[MW],0,323,0,0,0,232,0,116,489,1160
20250901B23,募集量（TSO別）[MW],0,285,0,130,0,238,96,120,800,1669
