H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202511,三次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251101B03,最低落札価格（TSO別）[円/kW・30分],0,0.35,0,0,0,0,0,0.33,0.33,0.33
20251101B03,平均落札価格（TSO別）[円/kW・30分],0,0.35,0,0,0,0,0,0.33,0.33,0.35
20251101B03,落札量合計（TSO別）[MW],0,102,0,0,0,0,0,11,7,120
20251101B03,（内訳）自エリアからの落札量[MW],0,58,0,0,0,0,0,11,7,76
20251101B04,募集量（TSO別）[MW],0,113,0,0,0,0,0,11,7,131
20251101B04,応札量合計（電源属地別）[MW],281.29,320,417.07,165.622,125,0,215.498,71,208,1803.48
20251101B04,落札量合計（電源属地別）[MW],28.57,45.31,39.12,0,0,0,0,11,7,131
20251101B04,応札件数（電源属地別）[件],4,4,8,5,1,0,5,2,2,31
20251101B04,落札件数（電源属地別）[件],1,3,1,0,0,0,0,1,1,7
20251101B04,最高落札価格（電源属地別）[円/kW・30分],0.33,0.35,0.35,0,0,0,0,0.33,0.33,0.35
20251101B04,最低落札価格（電源属地別）[円/kW・30分],0.33,0.35,0.35,0,0,0,0,0.33,0.33,0.33
20251101B04,平均落札価格（電源属地別）[円/kW・30分],0.33,0.35,0.35,0,0,0,0,0.33,0.33,0.34
20251101B04,最高落札価格（TSO別）[円/kW・30分],0,0.35,0,0,0,0,0,0.33,0.33,0.35
20251101B04,最低落札価格（TSO別）[円/kW・30分],0,0.33,0,0,0,0,0,0.33,0.33,0.33
20251101B04,平均落札価格（TSO別）[円/kW・30分],0,0.34,0,0,0,0,0,0.33,0.33,0.34
20251101B04,落札量合計（TSO別）[MW],0,113,0,0,0,0,0,11,7,131
20251101B04,（内訳）自エリアからの落札量[MW],0,45.31,0,0,0,0,0,11,7,63.31
20251101B05,募集量（TSO別）[MW],0,120,0,0,0,0,0,11,8,139
20251101B05,応札量合計（電源属地別）[MW],247.99,260.5,500.846,138.5,79,0,206.808,71,209,1713.644
20251101B05,落札量合計（電源属地別）[MW],107.77,12.23,0,0,0,0,0,11,8,139
20251101B05,応札件数（電源属地別）[件],4,5,9,5,1,0,5,2,2,33
20251101B05,落札件数（電源属地別）[件],1,1,0,0,0,0,0,1,1,4
20251101B05,最高落札価格（電源属地別）[円/kW・30分],0.33,0.35,0,0,0,0,0,0.33,0.33,0.35
20251101B05,最低落札価格（電源属地別）[円/kW・30分],0.33,0.35,0,0,0,0,0,0.33,0.33,0.33
20251101B05,平均落札価格（電源属地別）[円/kW・30分],0.33,0.35,0,0,0,0,0,0.33,0.33,0.33
20251101B05,最高落札価格（TSO別）[円/kW・30分],0,0.35,0,0,0,0,0,0.33,0.33,0.35
20251101B05,最低落札価格（TSO別）[円/kW・30分],0,0.33,0,0,0,0,0,0.33,0.33,0.33
20251101B05,平均落札価格（TSO別）[円/kW・30分],0,0.33,0,0,0,0,0,0.33,0.33,0.33
20251101B05,落札量合計（TSO別）[MW],0,120,0,0,0,0,0,11,8,139
20251101B05,（内訳）自エリアからの落札量[MW],0,12.23,0,0,0,0,0,11,8,31.23
20251101B06,募集量（TSO別）[MW],0,132,0,0,0,0,0,11,8,151
20251101B06,応札量合計（電源属地別）[MW],251.99,329,510.878,217.176,82,0,156.674,71,209,1827.718
20251101B06,落札量合計（電源属地別）[MW],74,58,0,0,0,0,0,11,8,151
20251101B06,応札件数（電源属地別）[件],4,4,12,4,1,0,4,2,2,33
20251101B06,落札件数（電源属地別）[件],1,3,0,0,0,0,0,1,1,6
20251101B06,最高落札価格（電源属地別）[円/kW・30分],0.35,0.35,0,0,0,0,0,0.33,0.33,0.35
20251101B06,最低落札価格（電源属地別）[円/kW・30分],0.35,0.35,0,0,0,0,0,0.33,0.33,0.33
20251101B06,平均落札価格（電源属地別）[円/kW・30分],0.35,0.35,0,0,0,0,0,0.33,0.33,0.35
20251101B06,最高落札価格（TSO別）[円/kW・30分],0,0.35,0,0,0,0,0,0.33,0.33,0.35
20251101B06,最低落札価格（TSO別）[円/kW・30分],0,0.35,0,0,0,0,0,0.33,0.33,0.33
20251101B06,平均落札価格（TSO別）[円/kW・30分],0,0.35,0,0,0,0,0,0.33,0.33,0.35
20251101B06,落札量合計（TSO別）[MW],0,132,0,0,0,0,0,11,8,151
20251101B06,（内訳）自エリアからの落札量[MW],0,58,0,0,0,0,0,11,8,77
20251101B07,募集量（TSO別）[MW],26,0,0,0,0,0,0,0,0,26
20251101B07,応札量合計（電源属地別）[MW],310.99,330.5,306.612,82.768,79,0,102.571,26,120,1358.441
20251101B07,落札量合計（電源属地別）[MW],26,0,0,0,0,0,0,0,0,26
20251101B07,応札件数（電源属地別）[件],5,5,6,4,1,0,4,1,1,27
20251101B07,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20251101B07,最高落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B07,最低落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B07,平均落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B07,最高落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B07,最低落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B07,平均落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B07,落札量合計（TSO別）[MW],26,0,0,0,0,0,0,0,0,26
20251101B07,（内訳）自エリアからの落札量[MW],26,0,0,0,0,0,0,0,0,26
20251101B08,募集量（TSO別）[MW],26,0,0,0,0,0,0,0,0,26
20251101B08,応札量合計（電源属地別）[MW],288.99,329,322.072,54.86,52,0,98.139,26,120,1291.061
20251101B08,落札量合計（電源属地別）[MW],26,0,0,0,0,0,0,0,0,26
20251101B08,応札件数（電源属地別）[件],4,4,6,3,1,0,4,1,1,24
20251101B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20251101B08,最高落札価格（電源属地別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B08,最低落札価格（電源属地別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B08,平均落札価格（電源属地別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B08,最高落札価格（TSO別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B08,最低落札価格（TSO別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B08,平均落札価格（TSO別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B08,落札量合計（TSO別）[MW],26,0,0,0,0,0,0,0,0,26
20251101B08,（内訳）自エリアからの落札量[MW],26,0,0,0,0,0,0,0,0,26
20251101B09,募集量（TSO別）[MW],29,0,0,0,0,0,0,0,0,29
20251101B09,応札量合計（電源属地別）[MW],311.99,330.5,321.888,124.658,15,0,168.231,29,120,1421.267
20251101B09,落札量合計（電源属地別）[MW],29,0,0,0,0,0,0,0,0,29
20251101B09,応札件数（電源属地別）[件],5,5,6,5,1,0,4,1,1,28
20251101B09,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20251101B09,最高落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B09,最低落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B09,平均落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B09,最高落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B09,最低落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B09,平均落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B09,落札量合計（TSO別）[MW],29,0,0,0,0,0,0,0,0,29
20251101B09,（内訳）自エリアからの落札量[MW],29,0,0,0,0,0,0,0,0,29
20251101B10,募集量（TSO別）[MW],31,0,0,0,0,0,0,0,0,31
20251101B10,応札量合計（電源属地別）[MW],307.99,329,308.22,115.792,18,0,103.018,31,120,1333.02
20251101B10,落札量合計（電源属地別）[MW],31,0,0,0,0,0,0,0,0,31
20251101B10,応札件数（電源属地別）[件],5,4,6,3,1,0,4,1,1,25
20251101B10,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20251101B10,最高落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B10,最低落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B10,平均落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B10,最高落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B10,最低落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B10,平均落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B10,落札量合計（TSO別）[MW],31,0,0,0,0,0,0,0,0,31
20251101B10,（内訳）自エリアからの落札量[MW],31,0,0,0,0,0,0,0,0,31
20251101B11,募集量（TSO別）[MW],35,0,0,0,0,0,0,0,0,35
20251101B11,応札量合計（電源属地別）[MW],325.99,330.5,311.854,122.688,38,0,12,35,120,1296.032
20251101B11,落札量合計（電源属地別）[MW],35,0,0,0,0,0,0,0,0,35
20251101B11,応札件数（電源属地別）[件],5,5,6,4,1,0,1,1,1,24
20251101B11,落札件数（電源属地別）[件],2,0,0,0,0,0,0,0,0,2
20251101B11,最高落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B11,最低落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B11,平均落札価格（電源属地別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B11,最高落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B11,最低落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B11,平均落札価格（TSO別）[円/kW・30分],0.33,0,0,0,0,0,0,0,0,0.33
20251101B11,落札量合計（TSO別）[MW],35,0,0,0,0,0,0,0,0,35
20251101B11,（内訳）自エリアからの落札量[MW],35,0,0,0,0,0,0,0,0,35
20251101B12,募集量（TSO別）[MW],39,0,0,0,0,0,0,0,0,39
20251101B12,応札量合計（電源属地別）[MW],281.99,329,303.556,184.9,115,0,168.622,39,356,1778.068
20251101B12,落札量合計（電源属地別）[MW],39,0,0,0,0,0,0,0,0,39
20251101B12,応札件数（電源属地別）[件],4,4,6,4,1,0,4,1,2,26
20251101B12,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,0,1
20251101B12,最高落札価格（電源属地別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B12,最低落札価格（電源属地別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B12,平均落札価格（電源属地別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B12,最高落札価格（TSO別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B12,最低落札価格（TSO別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B12,平均落札価格（TSO別）[円/kW・30分],0.35,0,0,0,0,0,0,0,0,0.35
20251101B12,落札量合計（TSO別）[MW],39,0,0,0,0,0,0,0,0,39
20251101B12,（内訳）自エリアからの落札量[MW],39,0,0,0,0,0,0,0,0,39
20251101B13,募集量（TSO別）[MW],0,2,1,0,0,0,0,0,0,3
20251101B13,応札量合計（電源属地別）[MW],286,1.5,174.64,18.5,88,0,83.904,5,356,1013.544
20251101B13,落札量合計（電源属地別）[MW],0,0,3,0,0,0,0,0,0,3
20251101B13,応札件数（電源属地別）[件],3,1,5,3,1,0,4,1,2,20
20251101B13,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
20251101B13,最高落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0,0,0,0,0.35
20251101B13,最低落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0,0,0,0,0.35
20251101B13,平均落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0,0,0,0,0.35
20251101B13,最高落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0,0,0,0,0,0,0.35
20251101B13,最低落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0,0,0,0,0,0,0.35
20251101B13,平均落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0,0,0,0,0,0,0.35
20251101B13,落札量合計（TSO別）[MW],0,2,1,0,0,0,0,0,0,3
20251101B13,（内訳）自エリアからの落札量[MW],0,0,1,0,0,0,0,0,0,1
20251101B14,募集量（TSO別）[MW],0,30,13,1,0,4,1,3,0,52
20251101B14,応札量合計（電源属地別）[MW],225,1.5,185.97,62.5,61,0,132.846,54,356,1078.816
20251101B14,落札量合計（電源属地別）[MW],0,0,44,0,4,0,1,3,0,52
20251101B14,応札件数（電源属地別）[件],3,1,6,4,1,0,3,2,2,22
20251101B14,落札件数（電源属地別）[件],0,0,2,0,1,0,1,1,0,5
20251101B14,最高落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0.35,0,0.35,0.33,0,0.35
20251101B14,最低落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0.35,0,0.35,0.33,0,0.33
20251101B14,平均落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0.35,0,0.35,0.33,0,0.35
20251101B14,最高落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.35,0.33,0,0.35
20251101B14,最低落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.35,0.33,0,0.33
20251101B14,平均落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.35,0.33,0,0.35
20251101B14,落札量合計（TSO別）[MW],0,30,13,1,0,4,1,3,0,52
20251101B14,（内訳）自エリアからの落札量[MW],0,0,13,0,0,0,1,3,0,17
20251101B15,募集量（TSO別）[MW],0,57,35,43,0,18,2,14,36,205
20251101B15,応札量合計（電源属地別）[MW],196,1.5,567.554,367.104,362,47,158.077,74,272,2045.235
20251101B15,落札量合計（電源属地別）[MW],0,0,135,0,18,0,2,14,36,205
20251101B15,応札件数（電源属地別）[件],3,1,11,5,3,1,4,2,2,32
20251101B15,落札件数（電源属地別）[件],0,0,2,0,1,0,1,1,1,6
20251101B15,最高落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0.35,0,0.35,0.33,0.33,0.35
20251101B15,最低落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0.35,0,0.35,0.33,0.33,0.33
20251101B15,平均落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0.35,0,0.35,0.33,0.33,0.35
20251101B15,最高落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.35,0.33,0.33,0.35
20251101B15,最低落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.35,0.33,0.33,0.33
20251101B15,平均落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.35,0.33,0.33,0.35
20251101B15,落札量合計（TSO別）[MW],0,57,35,43,0,18,2,14,36,205
20251101B15,（内訳）自エリアからの落札量[MW],0,0,35,0,0,0,2,14,36,87
20251101B16,募集量（TSO別）[MW],0,98,63,89,0,36,3,29,122,440
20251101B16,応札量合計（電源属地別）[MW],205,1.5,957.364,606.39,42,147,132.846,89,366,2547.1
20251101B16,落札量合計（電源属地別）[MW],0,0,250,0,0,36,3,29,122,440
20251101B16,応札件数（電源属地別）[件],3,1,12,6,1,2,3,2,3,33
20251101B16,落札件数（電源属地別）[件],0,0,2,0,0,1,1,1,2,7
20251101B16,最高落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0.35,0.35,0.33,0.35,0.35
20251101B16,最低落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0.35,0.35,0.33,0.35,0.33
20251101B16,平均落札価格（電源属地別）[円/kW・30分],0,0,0.35,0,0,0.35,0.35,0.33,0.35,0.35
20251101B16,最高落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.35,0.33,0.35,0.35
20251101B16,最低落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.35,0.33,0.35,0.33
20251101B16,平均落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.35,0.33,0.35,0.35
20251101B16,落札量合計（TSO別）[MW],0,98,63,89,0,36,3,29,122,440
20251101B16,（内訳）自エリアからの落札量[MW],0,0,63,0,0,36,3,29,122,253
20251101B17,募集量（TSO別）[MW],0,137,91,92,0,59,5,47,159,590
20251101B17,応札量合計（電源属地別）[MW],184,187.2,1240.764,520.946,202,281,126.328,107,395,3244.238
20251101B17,落札量合計（電源属地別）[MW],130,7,183,0,0,59,5,47,159,590
20251101B17,応札件数（電源属地別）[件],2,6,13,6,3,3,3,2,3,41
20251101B17,落札件数（電源属地別）[件],1,1,1,0,0,1,1,1,2,8
20251101B17,最高落札価格（電源属地別）[円/kW・30分],0.33,0.35,0.35,0,0,0.35,0.35,0.33,0.35,0.35
20251101B17,最低落札価格（電源属地別）[円/kW・30分],0.33,0.35,0.35,0,0,0.35,0.35,0.33,0.35,0.33
20251101B17,平均落札価格（電源属地別）[円/kW・30分],0.33,0.35,0.35,0,0,0.35,0.35,0.33,0.35,0.34
20251101B17,最高落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.35,0.33,0.35,0.35
20251101B17,最低落札価格（TSO別）[円/kW・30分],0,0.33,0.35,0.35,0,0.35,0.35,0.33,0.35,0.33
20251101B17,平均落札価格（TSO別）[円/kW・30分],0,0.33,0.35,0.35,0,0.35,0.35,0.33,0.35,0.34
20251101B17,落札量合計（TSO別）[MW],0,137,91,92,0,59,5,47,159,590
20251101B17,（内訳）自エリアからの落札量[MW],0,7,91,0,0,59,5,47,159,368
20251101B18,募集量（TSO別）[MW],0,159,115,108,0,85,6,65,153,691
20251101B18,応札量合計（電源属地別）[MW],153,473.2,1499.37,692.032,507,405,132.846,125,491,4478.448
20251101B18,落札量合計（電源属地別）[MW],99,58,224,0,0,32,0,125,153,691
20251101B18,応札件数（電源属地別）[件],2,7,14,6,3,3,3,2,4,44
20251101B18,落札件数（電源属地別）[件],1,3,1,0,0,1,0,2,2,10
20251101B18,最高落札価格（電源属地別）[円/kW・30分],0.33,0.35,0.35,0,0,0.35,0,0.34,0.35,0.35
20251101B18,最低落札価格（電源属地別）[円/kW・30分],0.33,0.35,0.35,0,0,0.35,0,0.33,0.35,0.33
20251101B18,平均落札価格（電源属地別）[円/kW・30分],0.33,0.35,0.35,0,0,0.35,0,0.33,0.35,0.34
20251101B18,最高落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0,0.35,0.34,0.33,0.35,0.35
20251101B18,最低落札価格（TSO別）[円/kW・30分],0,0.33,0.35,0.34,0,0.34,0.34,0.33,0.35,0.33
20251101B18,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.35,0.35,0,0.34,0.34,0.33,0.35,0.34
20251101B18,落札量合計（TSO別）[MW],0,159,115,108,0,85,6,65,153,691
20251101B18,（内訳）自エリアからの落札量[MW],0,58,115,0,0,32,0,65,153,423
20251101B19,募集量（TSO別）[MW],0,378,408,121,3,168,26,109,385,1598
20251101B19,応札量合計（電源属地別）[MW],184.99,358.2,2077.405,988.692,469,824.25,177.506,169,621,5870.043
20251101B19,落札量合計（電源属地別）[MW],0,356.7,472,78.3,3,134,0,169,385,1598
20251101B19,応札件数（電源属地別）[件],3,5,17,8,3,5,5,2,4,52
20251101B19,落札件数（電源属地別）[件],0,4,2,1,1,4,0,2,3,17
20251101B19,最高落札価格（電源属地別）[円/kW・30分],0,0.36,0.35,0.36,0.35,0.35,0,0.34,0.35,0.36
20251101B19,最低落札価格（電源属地別）[円/kW・30分],0,0.35,0.35,0.36,0.35,0.34,0,0.33,0.35,0.33
20251101B19,平均落札価格（電源属地別）[円/kW・30分],0,0.36,0.35,0.36,0.35,0.35,0,0.33,0.35,0.35
20251101B19,最高落札価格（TSO別）[円/kW・30分],0,0.36,0.35,0.36,0.35,0.35,0.34,0.33,0.35,0.36
20251101B19,最低落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.35,0.35,0.34,0.34,0.33,0.35,0.33
20251101B19,平均落札価格（TSO別）[円/kW・30分],0,0.36,0.35,0.36,0.35,0.35,0.34,0.33,0.35,0.35
20251101B19,落札量合計（TSO別）[MW],0,378,408,121,3,168,26,109,385,1598
20251101B19,（内訳）自エリアからの落札量[MW],0,356.7,408,78.3,3,134,0,109,385,1474
20251101B20,募集量（TSO別）[MW],0,428,455,136,6,198,31,130,297,1681
20251101B20,応札量合計（電源属地別）[MW],163.99,118.2,2334.345,1093.184,508,967.25,154.579,390,561,6290.548
20251101B20,落札量合計（電源属地別）[MW],0,116.7,766.3,75.821,6,21.25,7.929,390,297,1681
20251101B20,応札件数（電源属地別）[件],3,4,18,8,3,5,5,3,4,53
20251101B20,落札件数（電源属地別）[件],0,3,4,1,1,2,1,3,3,18
20251101B20,最高落札価格（電源属地別）[円/kW・30分],0,0.36,0.36,0.36,0.35,0.34,0.35,0.34,0.35,0.36
20251101B20,最低落札価格（電源属地別）[円/kW・30分],0,0.36,0.35,0.36,0.35,0.34,0.35,0.33,0.35,0.33
20251101B20,平均落札価格（電源属地別）[円/kW・30分],0,0.36,0.35,0.36,0.35,0.34,0.35,0.34,0.35,0.35
20251101B20,最高落札価格（TSO別）[円/kW・30分],0,0.36,0.35,0.36,0.35,0.34,0.35,0.33,0.35,0.36
20251101B20,最低落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.34,0.35,0.34,0.34,0.33,0.35,0.33
20251101B20,平均落札価格（TSO別）[円/kW・30分],0,0.36,0.35,0.35,0.35,0.34,0.34,0.33,0.35,0.35
20251101B20,落札量合計（TSO別）[MW],0,428,455,136,6,198,31,130,297,1681
20251101B20,（内訳）自エリアからの落札量[MW],0,116.7,455,75.821,6,21.25,7.929,130,297,1109.7
20251101B21,募集量（TSO別）[MW],0,466,492,155,9,221,30,148,180,1701
20251101B21,応札量合計（電源属地別）[MW],171.29,387.7,2403.839,1213.498,546,1028.25,241.049,408,761,7160.626
20251101B21,落札量合計（電源属地別）[MW],0,375.4,582.6,0,9,207.834,0,346.166,180,1701
20251101B21,応札件数（電源属地別）[件],4,4,20,7,3,5,6,3,4,56
20251101B21,落札件数（電源属地別）[件],0,4,4,0,1,3,0,3,2,17
20251101B21,最高落札価格（電源属地別）[円/kW・30分],0,0.36,0.36,0,0.35,0.35,0,0.34,0.35,0.36
20251101B21,最低落札価格（電源属地別）[円/kW・30分],0,0.35,0.35,0,0.35,0.34,0,0.33,0.35,0.33
20251101B21,平均落札価格（電源属地別）[円/kW・30分],0,0.36,0.35,0,0.35,0.35,0,0.34,0.35,0.35
20251101B21,最高落札価格（TSO別）[円/kW・30分],0,0.36,0.35,0.34,0.35,0.35,0.34,0.33,0.35,0.36
20251101B21,最低落札価格（TSO別）[円/kW・30分],0,0.35,0.35,0.34,0.35,0.34,0.34,0.33,0.35,0.33
20251101B21,平均落札価格（TSO別）[円/kW・30分],0,0.36,0.35,0.34,0.35,0.35,0.34,0.33,0.35,0.35
20251101B21,落札量合計（TSO別）[MW],0,466,492,155,9,221,30,148,180,1701
20251101B21,（内訳）自エリアからの落札量[MW],0,375.4,492,0,9,207.834,0,148,180,1412.234
20251101B22,募集量（TSO別）[MW],0,496,515,131,10,235,33,161,146,1727
20251101B22,応札量合計（電源属地別）[MW],201.99,298.2,2641.43,1287.176,598,1145.25,203.659,421,761,7557.705
20251101B22,落札量合計（電源属地別）[MW],0,296.7,714.3,0,10,307.034,0,252.966,146,1727
20251101B22,応札件数（電源属地別）[件],4,5,22,8,3,7,6,3,4,62
