H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202510,48,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20251001B05,中部,北陸,300,0,0,0
20251001B05,北陸,関西,1694.823,370.998,0,0
20251001B05,関西,中国,2792.14,1973.442,0,0
20251001B05,関西_関西-中国間(東),中国_関西-中国間(東),2792.14,1973.442,0,0
20251001B05,関西_関西-中国間(西),中国_関西-中国間(西),2792.14,1973.442,0,0
20251001B05,関西,四国,0,0,0,0
20251001B05,中国,四国,1146,0,0,0
20251001B05,中国,九州,0,470.652,0,0
20251001B06,北海道,東北,150,22.478,22,0
20251001B06,東北,東京,533.524,1820,0,0
20251001B06,東京,中部,1200,0,0,0
20251001B06,中部,関西,698.407,0,0,0
20251001B06,中部,北陸,300,0,0,0
20251001B06,北陸,関西,1775.423,290.398,0,0
20251001B06,関西,中国,2792.14,1971.234,0,0
20251001B06,関西_関西-中国間(東),中国_関西-中国間(東),2792.14,1971.234,0,0
20251001B06,関西_関西-中国間(西),中国_関西-中国間(西),2792.14,1971.234,0,0
20251001B06,関西,四国,0,0,0,0
20251001B06,中国,四国,1146,0,0,0
20251001B06,中国,九州,0,518.952,0,0
20251001B07,北海道,東北,150,0,0,0
20251001B07,東北,東京,345.734,1820,0,0
20251001B07,東京,中部,1024.451,0,0,0
20251001B07,中部,関西,771.977,0,0,0
20251001B07,中部,北陸,300,0,0,0
20251001B07,北陸,関西,976.081,0,0,0
20251001B07,関西,中国,2890.71,1716.346,0,0
20251001B07,関西_関西-中国間(東),中国_関西-中国間(東),2890.71,1716.346,0,0
20251001B07,関西_関西-中国間(西),中国_関西-中国間(西),2890.71,1716.346,0,0
20251001B07,関西,四国,0,0,0,0
20251001B07,中国,四国,1154,0,0,0
20251001B07,中国,九州,11.373,566.601,0,0
20251001B08,北海道,東北,150,0,0,0
20251001B08,東北,東京,410.334,1820,0,0
20251001B08,東京,中部,772.651,182.926,0,0
20251001B08,中部,関西,811.977,0,0,0
20251001B08,中部,北陸,300,0,0,0
20251001B08,北陸,関西,1016.881,0,0,0
20251001B08,関西,中国,2890.71,1618.714,0,0
20251001B08,関西_関西-中国間(東),中国_関西-中国間(東),2890.71,1618.714,0,0
20251001B08,関西_関西-中国間(西),中国_関西-中国間(西),2890.71,1618.714,0,0
20251001B08,関西,四国,0,0,0,0
20251001B08,中国,四国,1154,0,0,0
20251001B08,中国,九州,196.473,441.501,0,0
20251001B09,北海道,東北,150,0,0,0
20251001B09,東北,東京,451.934,1820,0,0
20251001B09,東京,中部,763.951,191.626,0,0
20251001B09,中部,関西,831.977,0,0,0
20251001B09,中部,北陸,300,0,0,0
20251001B09,北陸,関西,1032.681,0,0,0
20251001B09,関西,中国,2890.71,1612.424,0,0
20251001B09,関西_関西-中国間(東),中国_関西-中国間(東),2890.71,1612.424,0,0
20251001B09,関西_関西-中国間(西),中国_関西-中国間(西),2890.71,1612.424,0,0
20251001B09,関西,四国,0,0,0,0
20251001B09,中国,四国,1154,0,0,0
20251001B09,中国,九州,391.673,286.301,0,0
20251001B10,北海道,東北,150,0,0,0
20251001B10,東北,東京,480.634,1820,0,0
20251001B10,東京,中部,939.251,16.326,0,0
20251001B10,中部,関西,861.977,0,0,0
20251001B10,中部,北陸,300,0,0,0
20251001B10,北陸,関西,1138.881,0,0,0
20251001B10,関西,中国,2890.71,1760.632,0,0
20251001B10,関西_関西-中国間(東),中国_関西-中国間(東),2890.71,1760.632,0,0
20251001B10,関西_関西-中国間(西),中国_関西-中国間(西),2890.71,1760.632,0,0
20251001B10,関西,四国,0,0,0,0
20251001B10,中国,四国,1154,0,0,0
20251001B10,中国,九州,375.473,352.501,0,0
20251001B11,北海道,東北,150,0,0,0
20251001B11,東北,東京,530.434,1820,0,0
20251001B11,東京,中部,958.051,0,0,0
20251001B11,中部,関西,871.977,0,0,0
20251001B11,中部,北陸,74.226,213.123,0,0
20251001B11,北陸,関西,793.781,150.884,0,0
20251001B11,関西,中国,2890.71,1421.064,0,0
20251001B11,関西_関西-中国間(東),中国_関西-中国間(東),2890.71,1421.064,0,0
20251001B11,関西_関西-中国間(西),中国_関西-中国間(西),2890.71,1421.064,0,0
20251001B11,関西,四国,0,0,0,0
20251001B11,中国,四国,1154,0,0,0
20251001B11,中国,九州,435.425,0,0,0
20251001B12,北海道,東北,150,0,0,0
20251001B12,東北,東京,511.934,1820,0,2
20251001B12,東京,中部,723.851,231.726,0,0
20251001B12,中部,関西,861.977,171.712,0,0
20251001B12,中部,北陸,74.226,213.123,0,0
20251001B12,北陸,関西,741.381,203.284,0,0
20251001B12,関西,中国,2890.71,1514.584,0,0
20251001B12,関西_関西-中国間(東),中国_関西-中国間(東),2890.71,1514.584,0,0
20251001B12,関西_関西-中国間(西),中国_関西-中国間(西),2890.71,1514.584,0,0
20251001B12,関西,四国,0,0,0,0
20251001B12,中国,四国,1154,0,0,0
20251001B12,中国,九州,435.425,0,0,0
20251001B13,北海道,東北,150,0,38,0
20251001B13,東北,東京,897.728,1575.111,17,0
20251001B13,東京,中部,997.246,0,7,0
20251001B13,中部,関西,922.435,59.158,6,0
20251001B13,中部,北陸,184.753,166.026,1,0
20251001B13,北陸,関西,1389.623,0,0,0
20251001B13,関西,中国,2882.747,0,0,0
20251001B13,関西_関西-中国間(東),中国_関西-中国間(東),2882.747,0,0,0
20251001B13,関西_関西-中国間(西),中国_関西-中国間(西),2882.747,0,0,0
20251001B13,関西,四国,0,0,0,0
20251001B13,中国,四国,1164.455,0,0,0
20251001B13,中国,九州,423,0,0,0
20251001B14,北海道,東北,150,0,134,0
20251001B14,東北,東京,717.328,1575.111,96,0
20251001B14,東京,中部,1019.146,0,63,0
20251001B14,中部,関西,872.435,0,53,0
20251001B14,中部,北陸,300,0,3,0
20251001B14,北陸,関西,1628.223,0,0,0
20251001B14,関西,中国,2882.747,0,5,0
20251001B14,関西_関西-中国間(東),中国_関西-中国間(東),2882.747,0,5,0
20251001B14,関西_関西-中国間(西),中国_関西-中国間(西),2882.747,0,5,0
20251001B14,関西,四国,0,0,0,0
20251001B14,中国,四国,1164.455,0,0,0
20251001B14,中国,九州,393,0,0,0
20251001B15,北海道,東北,150,0,150,0
20251001B15,東北,東京,461.228,1575.111,86,0
20251001B15,東京,中部,1019.146,0,33,0
20251001B15,中部,関西,822.435,0,11,0
20251001B15,中部,北陸,300,0,8,0
20251001B15,北陸,関西,1569.023,0,0,0
20251001B15,関西,中国,2882.747,0,0,0
20251001B15,関西_関西-中国間(東),中国_関西-中国間(東),2882.747,0,0,0
20251001B15,関西_関西-中国間(西),中国_関西-中国間(西),2882.747,0,0,0
20251001B15,関西,四国,0,0,0,0
20251001B15,中国,四国,1164.455,0,0,0
20251001B15,中国,九州,363,0,0,0
20251001B16,北海道,東北,150,0,150,0
20251001B16,東北,東京,109.928,1575.111,102,0
20251001B16,東京,中部,1019.146,0,38,0
20251001B16,中部,関西,822.435,0,0,0
20251001B16,中部,北陸,300,0,14,0
20251001B16,北陸,関西,1566.523,0,0,0
20251001B16,関西,中国,2882.747,0,0,0
20251001B16,関西_関西-中国間(東),中国_関西-中国間(東),2882.747,0,0,0
20251001B16,関西_関西-中国間(西),中国_関西-中国間(西),2882.747,0,0,0
20251001B16,関西,四国,0,0,0,0
20251001B16,中国,四国,1164.455,0,0,0
20251001B16,中国,九州,363,0,0,0
20251001B17,北海道,東北,150,0,150,0
20251001B17,東北,東京,56.728,645.111,37,0
20251001B17,東京,中部,1019.146,0,0,0
20251001B17,中部,関西,692.435,148.758,0,20
20251001B17,中部,北陸,184.753,166.026,0,0
20251001B17,北陸,関西,1381.223,486.196,0,12
20251001B17,関西,中国,2882.747,0,0,0
20251001B17,関西_関西-中国間(東),中国_関西-中国間(東),2882.747,0,0,0
20251001B17,関西_関西-中国間(西),中国_関西-中国間(西),2882.747,0,0,0
20251001B17,関西,四国,0,0,0,0
20251001B17,中国,四国,1164.455,0,0,0
20251001B17,中国,九州,253,0,0,0
20251001B18,北海道,東北,150,0,150,0
20251001B18,東北,東京,118.528,645.111,88,0
20251001B18,東京,中部,871.246,57.549,0,0
20251001B18,中部,関西,662.435,299.158,0,19
20251001B18,中部,北陸,184.753,166.026,0,0
20251001B18,北陸,関西,1474.723,392.696,0,6
20251001B18,関西,中国,2882.747,0,13,0
20251001B18,関西_関西-中国間(東),中国_関西-中国間(東),2882.747,0,13,0
20251001B18,関西_関西-中国間(西),中国_関西-中国間(西),2882.747,0,13,0
20251001B18,関西,四国,0,0,0,0
20251001B18,中国,四国,1164.455,0,0,0
20251001B18,中国,九州,213,0,0,0
20251001B19,北海道,東北,146.81,0,134,0
20251001B19,東北,東京,201.254,857.19,0,31
20251001B19,東京,中部,902.819,613.932,0,134.4
20251001B19,中部,関西,160.599,136.088,0,136.088
20251001B19,中部,北陸,16.758,58.534,0,30.312
20251001B19,北陸,関西,1581.791,715.735,0,41.312
20251001B19,関西,中国,2950,0,0,0
20251001B19,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,0,0
20251001B19,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,0,0
20251001B19,関西,四国,0,0,0,0
20251001B19,中国,四国,582.555,0,0,0
20251001B19,中国,九州,190,0,0,0
20251001B20,北海道,東北,146.81,0,128,0
20251001B20,東北,東京,145.054,857.19,0,105
20251001B20,東京,中部,1153.519,363.232,0,87.522
20251001B20,中部,関西,183.699,72.988,0,72.988
20251001B20,中部,北陸,16.758,58.534,0,58.534
20251001B20,北陸,関西,1553.991,743.535,0,69.534
20251001B20,関西,中国,2950,0,0,0
20251001B20,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,0,0
20251001B20,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,0,0
20251001B20,関西,四国,0,0,0,0
20251001B20,中国,四国,712.755,0,0,0
20251001B20,中国,九州,170,0,0,0
20251001B21,北海道,東北,146.81,0,123,0
20251001B21,東北,東京,71.754,857.19,0,121
20251001B21,東京,中部,1200,98.432,6.466,0
20251001B21,中部,関西,445.299,0,0,0
20251001B21,中部,北陸,16.758,58.534,0,58.534
20251001B21,北陸,関西,1500.891,796.635,0,71.534
20251001B21,関西,中国,2950,0,0,0
20251001B21,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,0,0
20251001B21,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,0,0
20251001B21,関西,四国,0,0,0,0
20251001B21,中国,四国,0,0,0,0
20251001B21,中国,九州,160,47.622,0,0
20251001B22,北海道,東北,146.81,0,120,0
20251001B22,東北,東京,65.454,857.19,0,124
20251001B22,東京,中部,1200,0,24.466,0
20251001B22,中部,関西,505.599,0,0,0
20251001B22,中部,北陸,16.758,58.534,0,58.534
20251001B22,北陸,関西,1534.191,763.335,0,76.534
20251001B22,関西,中国,2950,0,0,0
20251001B22,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,0,0
20251001B22,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,0,0
20251001B22,関西,四国,0,0,0,0
20251001B22,中国,四国,0,0,0,0
20251001B22,中国,九州,160,140.122,0,0
20251001B23,北海道,東北,146.81,0,119,0
20251001B23,東北,東京,81.554,857.19,0,69
20251001B23,東京,中部,1200,0,21.466,0
20251001B23,中部,関西,541.999,0,0,0
20251001B23,中部,北陸,16.758,58.534,0,58.534
20251001B23,北陸,関西,1563.091,734.435,0,71.534
20251001B23,関西,中国,2950,0,0,0
20251001B23,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,0,0
20251001B23,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,0,0
20251001B23,関西,四国,0,0,0,0
20251001B23,中国,四国,0,0,0,0
20251001B23,中国,九州,160,173.022,0,0
20251001B24,北海道,東北,146.81,0,119,0
20251001B24,東北,東京,209.954,857.19,0,57
20251001B24,東京,中部,1200,0,0,0
20251001B24,中部,関西,404.499,0,0,0
20251001B24,中部,北陸,16.758,58.534,0,34
20251001B24,北陸,関西,1539.891,757.635,0,49
20251001B24,関西,中国,2950,0,0,0
20251001B24,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,0,0
20251001B24,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,0,0
20251001B24,関西,四国,0,0,0,0
20251001B24,中国,四国,0,0,0,0
20251001B24,中国,九州,150,211.022,0,0
20251001B25,北海道,東北,148.8,0,26,0
20251001B25,東北,東京,0,675.2,0,50
20251001B25,東京,中部,1188,0,66,0
20251001B25,中部,関西,300.396,0,0,0
20251001B25,中部,北陸,18.307,65.835,0,0
20251001B25,北陸,関西,694.499,785.294,0,31
20251001B25,関西,中国,2940.4,0,0,0
20251001B25,関西_関西-中国間(東),中国_関西-中国間(東),2940.4,0,0,0
20251001B25,関西_関西-中国間(西),中国_関西-中国間(西),2940.4,0,0,0
20251001B25,関西,四国,0,0,0,0
20251001B25,中国,四国,0,0,0,0
20251001B25,中国,九州,150,498.432,0,0
20251001B26,北海道,東北,148.8,0,36,0
20251001B26,東北,東京,192.084,675.2,0,19
20251001B26,東京,中部,1188,0,53.15,0
20251001B26,中部,関西,51.596,45.828,0,7.85
20251001B26,中部,北陸,18.307,65.835,0,0
20251001B26,北陸,関西,645.399,834.394,0,22
20251001B26,関西,中国,2940.4,0,0,0
20251001B26,関西_関西-中国間(東),中国_関西-中国間(東),2940.4,0,0,0
20251001B26,関西_関西-中国間(西),中国_関西-中国間(西),2940.4,0,0,0
20251001B26,関西,四国,0,0,0,0
20251001B26,中国,四国,0,0,0,0
20251001B26,中国,九州,150,247.132,0,0
20251001B27,北海道,東北,148.8,0,50,0
20251001B27,東北,東京,61.284,675.2,0,156
20251001B27,東京,中部,1188,0,0,0
20251001B27,中部,関西,0,314.728,0,48
20251001B27,中部,北陸,18.307,65.835,0,0
20251001B27,北陸,関西,544.899,934.894,0,13
20251001B27,関西,中国,2940.4,0,0,0
20251001B27,関西_関西-中国間(東),中国_関西-中国間(東),2940.4,0,0,0
20251001B27,関西_関西-中国間(西),中国_関西-中国間(西),2940.4,0,0,0
20251001B27,関西,四国,0,0,0,0
20251001B27,中国,四国,0,0,0,0
20251001B27,中国,九州,150,16.332,0,0
20251001B28,北海道,東北,148.8,0,82,0
20251001B28,東北,東京,156.384,675.2,0,102
20251001B28,東京,中部,1188,0,0,0
20251001B28,中部,関西,0,907.128,0,45
20251001B28,中部,北陸,18.307,65.835,0,0
20251001B28,北陸,関西,651.899,827.894,0,10
20251001B28,関西,中国,2940.4,0,0,0
20251001B28,関西_関西-中国間(東),中国_関西-中国間(東),2940.4,0,0,0
20251001B28,関西_関西-中国間(西),中国_関西-中国間(西),2940.4,0,0,0
20251001B28,関西,四国,0,0,0,0
20251001B28,中国,四国,0,0,0,0
20251001B28,中国,九州,160,0,0,0
20251001B29,北海道,東北,148.8,0,0,0
20251001B29,東北,東京,360.484,675.2,0,144
20251001B29,東京,中部,1188,0,0,0
20251001B29,中部,関西,0,1136.928,0,41
20251001B29,中部,北陸,18.307,65.835,0,0
20251001B29,北陸,関西,703.299,776.494,0,13
20251001B29,関西,中国,2940.4,0,0,0
20251001B29,関西_関西-中国間(東),中国_関西-中国間(東),2940.4,0,0,0
20251001B29,関西_関西-中国間(西),中国_関西-中国間(西),2940.4,0,0,0
20251001B29,関西,四国,0,0,0,0
20251001B29,中国,四国,0,0,0,0
20251001B29,中国,九州,170,66.032,0,0
20251001B30,北海道,東北,148.8,0,0,0
20251001B30,東北,東京,393.684,675.2,0,111
20251001B30,東京,中部,1188,85.702,0,0
20251001B30,中部,関西,0,1350.228,0,39
20251001B30,中部,北陸,18.307,65.835,0,0
20251001B30,北陸,関西,753.099,726.694,0,8
20251001B30,関西,中国,2940.4,0,0,0
20251001B30,関西_関西-中国間(東),中国_関西-中国間(東),2940.4,0,0,0
20251001B30,関西_関西-中国間(西),中国_関西-中国間(西),2940.4,0,0,0
20251001B30,関西,四国,0,0,0,0
20251001B30,中国,四国,0,0,0,0
20251001B30,中国,九州,180,168.832,0,0
20251001B31,北海道,東北,150,0,0,0
20251001B31,東北,東京,0,683.89,0,15
20251001B31,東京,中部,1110.645,0,0,0
20251001B31,中部,関西,804.65,1528.713,0,0
20251001B31,中部,北陸,239.008,59.166,0,0
20251001B31,北陸,関西,1318.098,723.937,0,0
20251001B31,関西,中国,2950,0,0,0
20251001B31,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,0,0
20251001B31,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,0,0
20251001B31,関西,四国,0,0,0,0
20251001B31,中国,四国,0,0,0,0
20251001B31,中国,九州,25.491,0,25.491,0
20251001B32,北海道,東北,150,0,0,0
20251001B32,東北,東京,0,683.89,0,10
20251001B32,東京,中部,1110.645,0,0,0
20251001B32,中部,関西,571.25,1842.113,0,0
20251001B32,中部,北陸,239.008,59.166,0,0
20251001B32,北陸,関西,1376.198,665.837,0,0
20251001B32,関西,中国,2950,0,14,0
20251001B32,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,14,0
20251001B32,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,14,0
20251001B32,関西,四国,0,0,0,0
20251001B32,中国,四国,0,0,0,0
20251001B32,中国,九州,65.491,0,0,0
20251001B33,北海道,東北,150,0,0,0
20251001B33,東北,東京,0,683.89,0,6
20251001B33,東京,中部,1110.645,0,0,0
20251001B33,中部,関西,1028.55,1494.813,0,0
20251001B33,中部,北陸,239.008,59.166,0,0
20251001B33,北陸,関西,1434.098,607.937,0,0
20251001B33,関西,中国,2950,0,15,0
20251001B33,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,15,0
20251001B33,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,15,0
20251001B33,関西,四国,0,0,0,0
20251001B33,中国,四国,0,0,0,0
20251001B33,中国,九州,125.491,0,0,0
20251001B34,北海道,東北,150,0,2,0
20251001B34,東北,東京,0,683.89,0,0
20251001B34,東京,中部,1110.645,0,60,0
20251001B34,中部,関西,1220,1190.813,60,0
20251001B34,中部,北陸,239.008,59.166,0,0
20251001B34,北陸,関西,1520.998,521.037,0,0
20251001B34,関西,中国,2950,0,12,0
20251001B34,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,12,0
20251001B34,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,12,0
20251001B34,関西,四国,0,0,0,0
20251001B34,中国,四国,0,0,0,0
20251001B34,中国,九州,185.491,0,11,0
20251001B35,北海道,東北,150,0,0,0
20251001B35,東北,東京,0,683.89,0,0
20251001B35,東京,中部,1110.645,0,10,0
20251001B35,中部,関西,1270,1130.313,10,0
20251001B35,中部,北陸,239.008,59.166,0,0
20251001B35,北陸,関西,1526.198,515.837,0,0
20251001B35,関西,中国,2950,0,0,0
20251001B35,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,0,0
20251001B35,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,0,0
20251001B35,関西,四国,0,0,0,0
20251001B35,中国,四国,0,0,0,0
20251001B35,中国,九州,225.491,288.034,0,0
20251001B36,北海道,東北,150,0,0,0
20251001B36,東北,東京,54.989,683.89,0,0
20251001B36,東京,中部,1110.645,2.611,0,0
20251001B36,中部,関西,1330,1202.013,0,0
20251001B36,中部,北陸,239.008,59.166,0,0
20251001B36,北陸,関西,1500.498,541.537,0,0
20251001B36,関西,中国,2950,0,0,0
20251001B36,関西_関西-中国間(東),中国_関西-中国間(東),2950,0,0,0
20251001B36,関西_関西-中国間(西),中国_関西-中国間(西),2950,0,0,0
20251001B36,関西,四国,0,0,0,0
20251001B36,中国,四国,0,0,0,0
20251001B36,中国,九州,0,847.834,0,0
20251001B37,北海道,東北,150,0,0,0
20251001B37,東北,東京,0,807,0,0
20251001B37,東京,中部,1200,520.144,0,0
20251001B37,中部,関西,893.439,1682.842,0,0
20251001B37,中部,北陸,242.361,60.245,0,0
20251001B37,北陸,関西,775.418,782.215,0,0
20251001B37,関西,中国,2811.02,642.698,0,0
20251001B37,関西_関西-中国間(東),中国_関西-中国間(東),2811.02,642.698,0,0
20251001B37,関西_関西-中国間(西),中国_関西-中国間(西),2811.02,642.698,0,0
20251001B37,関西,四国,0,0,0,0
20251001B37,中国,四国,1184,0,0,0
20251001B37,中国,九州,99.338,378.982,0,0
20251001B38,北海道,東北,150,0,0,0
20251001B38,東北,東京,0,807,0,0
20251001B38,東京,中部,1200,313.744,0,0
20251001B38,中部,関西,1173.185,1365.842,0,0
20251001B38,中部,北陸,242.361,60.245,0,0
20251001B38,北陸,関西,722.918,834.715,0,0
20251001B38,関西,中国,2811.02,490.17,0,0
20251001B38,関西_関西-中国間(東),中国_関西-中国間(東),2811.02,490.17,0,0
20251001B38,関西_関西-中国間(西),中国_関西-中国間(西),2811.02,490.17,0,0
20251001B38,関西,四国,0,0,0,0
20251001B38,中国,四国,1184,0,0,0
20251001B38,中国,九州,152.938,285.382,0,0
20251001B39,北海道,東北,150,0,0,0
20251001B39,東北,東京,0,807,0,0
20251001B39,東京,中部,1200,0,0,0
20251001B39,中部,関西,1143.185,753.742,0,0
20251001B39,中部,北陸,242.361,60.245,0,0
20251001B39,北陸,関西,734.318,823.315,0,0
20251001B39,関西,中国,2811.02,169.616,0,0
20251001B39,関西_関西-中国間(東),中国_関西-中国間(東),2811.02,169.616,0,0
20251001B39,関西_関西-中国間(西),中国_関西-中国間(西),2811.02,169.616,0,0
20251001B39,関西,四国,0,0,0,0
20251001B39,中国,四国,1184,0,0,0
20251001B39,中国,九州,308.038,70.282,0,0
20251001B40,北海道,東北,150,0,0,0
20251001B40,東北,東京,0,807,0,0
20251001B40,東京,中部,1200,0,0,0
20251001B40,中部,関西,1103.185,669.642,0,0
20251001B40,中部,北陸,242.361,60.245,0,0
20251001B40,北陸,関西,686.518,871.115,0,0
20251001B40,関西,中国,2811.02,558.358,0,0
20251001B40,関西_関西-中国間(東),中国_関西-中国間(東),2811.02,558.358,0,0
20251001B40,関西_関西-中国間(西),中国_関西-中国間(西),2811.02,558.358,0,0
20251001B40,関西,四国,0,0,0,0
20251001B40,中国,四国,1184,0,0,0
20251001B40,中国,九州,0,435.182,0,0
20251001B41,北海道,東北,150,0,0,0
20251001B41,東北,東京,118.268,807,0,0
20251001B41,東京,中部,1200,0,0,0
20251001B41,中部,関西,1073.185,707.742,0,0
20251001B41,中部,北陸,242.361,60.245,0,0
20251001B41,北陸,関西,700.718,856.915,0,0
20251001B41,関西,中国,2811.02,873.368,0,0
20251001B41,関西_関西-中国間(東),中国_関西-中国間(東),2811.02,873.368,0,0
20251001B41,関西_関西-中国間(西),中国_関西-中国間(西),2811.02,873.368,0,0
20251001B41,関西,四国,0,0,0,0
20251001B41,中国,四国,1184,0,0,0
20251001B41,中国,九州,0,416.782,0,0
20251001B42,北海道,東北,150,0,0,0
20251001B42,東北,東京,0,807,0,0
20251001B42,東京,中部,1200,0,0,0
20251001B42,中部,関西,1043.185,143.542,0,0
20251001B42,中部,北陸,242.361,60.245,0,0
20251001B42,北陸,関西,682.018,875.615,0,0
20251001B42,関西,中国,2811.02,680.308,0,0
20251001B42,関西_関西-中国間(東),中国_関西-中国間(東),2811.02,680.308,0,0
20251001B42,関西_関西-中国間(西),中国_関西-中国間(西),2811.02,680.308,0,0
20251001B42,関西,四国,0,0,0,0
20251001B42,中国,四国,1184,0,0,0
20251001B42,中国,九州,0,310.682,0,0
20251001B43,北海道,東北,150,0,0,0
20251001B43,東北,東京,378.976,890,0,0
20251001B43,東京,中部,1200,0,0,0
20251001B43,中部,関西,1057.26,284.722,0,0
20251001B43,中部,北陸,144.954,156.017,0,0
20251001B43,北陸,関西,589.725,997.129,0,0
20251001B43,関西,中国,2865.952,716.036,0,10
20251001B43,関西_関西-中国間(東),中国_関西-中国間(東),2865.952,716.036,0,10
20251001B43,関西_関西-中国間(西),中国_関西-中国間(西),2865.952,716.036,0,10
20251001B43,関西,四国,0,0,0,0
20251001B43,中国,四国,1187.732,0,6,0
20251001B43,中国,九州,0,345.99,0,10
20251001B44,北海道,東北,150,0,0,0
20251001B44,東北,東京,242.776,890,0,0
20251001B44,東京,中部,1200,0,0,0
20251001B44,中部,関西,1057.26,219.622,0,0
20251001B44,中部,北陸,144.954,156.017,0,0
20251001B44,北陸,関西,539.125,1047.729,0,0
20251001B44,関西,中国,2865.952,965.778,0,4
20251001B44,関西_関西-中国間(東),中国_関西-中国間(東),2865.952,965.778,0,4
20251001B44,関西_関西-中国間(西),中国_関西-中国間(西),2865.952,965.778,0,4
20251001B44,関西,四国,0,0,0,0
20251001B44,中国,四国,1187.732,0,0,0
20251001B44,中国,九州,0,618.09,0,4
20251001B45,北海道,東北,150,0,0,0
20251001B45,東北,東京,0,1820,0,0
