H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202511,48,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20251101B09,関西_関西-中国間(西),中国_関西-中国間(西),2983.993,2452.607,0,0
20251101B09,関西,四国,0,0,0,0
20251101B09,中国,四国,139.86,107.032,0,0
20251101B09,中国,九州,365,201.543,0,0
20251101B10,北海道,東北,76.417,0,0,0
20251101B10,東北,東京,0,2360,0,0
20251101B10,東京,中部,589.207,0,0,0
20251101B10,中部,関西,916,0,0,0
20251101B10,中部,北陸,0,0,0,0
20251101B10,北陸,関西,1600.975,135.953,0,0
20251101B10,関西,中国,3065.145,2414.013,0,0
20251101B10,関西_関西-中国間(東),中国_関西-中国間(東),3065.145,2414.013,0,0
20251101B10,関西_関西-中国間(西),中国_関西-中国間(西),3065.145,2414.013,0,0
20251101B10,関西,四国,0,0,0,0
20251101B10,中国,四国,139.86,148.232,0,0
20251101B10,中国,九州,375,173.843,0,0
20251101B11,北海道,東北,67.917,0,0,0
20251101B11,東北,東京,0,2360,0,0
20251101B11,東京,中部,570.707,0,0,0
20251101B11,中部,関西,906,0,0,0
20251101B11,中部,北陸,0,0,0,0
20251101B11,北陸,関西,1598.975,137.953,0,0
20251101B11,関西,中国,3207.9,2009.923,0,0
20251101B11,関西_関西-中国間(東),中国_関西-中国間(東),3207.9,2009.923,0,0
20251101B11,関西_関西-中国間(西),中国_関西-中国間(西),3207.9,2009.923,0,0
20251101B11,関西,四国,0,0,0,0
20251101B11,中国,四国,139.86,113.432,0,0
20251101B11,中国,九州,375,93.643,0,0
20251101B12,北海道,東北,117.217,0,0,0
20251101B12,東北,東京,0,2360,0,0
20251101B12,東京,中部,177.807,213.454,0,0
20251101B12,中部,関西,866,0,0,0
20251101B12,中部,北陸,0,0,0,0
20251101B12,北陸,関西,1593.875,143.053,0,0
20251101B12,関西,中国,3047.293,2229.089,0,0
20251101B12,関西_関西-中国間(東),中国_関西-中国間(東),3047.293,2229.089,0,0
20251101B12,関西_関西-中国間(西),中国_関西-中国間(西),3047.293,2229.089,0,0
20251101B12,関西,四国,0,0,0,0
20251101B12,中国,四国,119.86,28.732,0,0
20251101B12,中国,九州,355,50.343,0,0
20251101B13,北海道,東北,150,0,0,0
20251101B13,東北,東京,0,2075,0,2
20251101B13,東京,中部,714.771,50.666,0,0
20251101B13,中部,関西,910,0,0,0
20251101B13,中部,北陸,0,0,0,0
20251101B13,北陸,関西,915.61,105.147,0,0
20251101B13,関西,中国,2626.106,1554.294,0,0
20251101B13,関西_関西-中国間(東),中国_関西-中国間(東),2626.106,1554.294,0,0
20251101B13,関西_関西-中国間(西),中国_関西-中国間(西),2626.106,1554.294,0,0
20251101B13,関西,四国,0,0,0,0
20251101B13,中国,四国,151,85.14,0,0
20251101B13,中国,九州,243.117,31.018,0,0
20251101B14,北海道,東北,150,0,0,0
20251101B14,東北,東京,0,2075,0,30
20251101B14,東京,中部,795.971,0,1,0
20251101B14,中部,関西,860,0,0,0
20251101B14,中部,北陸,0,0,0,0
20251101B14,北陸,関西,827.91,192.847,4,0
20251101B14,関西,中国,2860.47,1203.222,0,0
20251101B14,関西_関西-中国間(東),中国_関西-中国間(東),2860.47,1203.222,0,0
20251101B14,関西_関西-中国間(西),中国_関西-中国間(西),2860.47,1203.222,0,0
20251101B14,関西,四国,0,0,0,0
20251101B14,中国,四国,41,0,0,0
20251101B14,中国,九州,213.117,0,0,0
20251101B15,北海道,東北,150,0,0,0
20251101B15,東北,東京,0,2075,0,57
20251101B15,東京,中部,680.871,44.566,43,0
20251101B15,中部,関西,810,0,0,0
20251101B15,中部,北陸,0,0,0,0
20251101B15,北陸,関西,1009.01,11.747,18,0
20251101B15,関西,中国,3152.332,643.506,0,0
20251101B15,関西_関西-中国間(東),中国_関西-中国間(東),3152.332,643.506,0,0
20251101B15,関西_関西-中国間(西),中国_関西-中国間(西),3152.332,643.506,0,0
20251101B15,関西,四国,0,0,0,0
20251101B15,中国,四国,0,0,0,0
20251101B15,中国,九州,183.117,0,0,0
20251101B16,北海道,東北,150,0,0,0
20251101B16,東北,東京,0,2075,0,98
20251101B16,東京,中部,575.071,150.366,89,0
20251101B16,中部,関西,810,0,0,0
20251101B16,中部,北陸,0,0,0,0
20251101B16,北陸,関西,685.41,335.347,0,0
20251101B16,関西,中国,3152.332,64.744,0,0
20251101B16,関西_関西-中国間(東),中国_関西-中国間(東),3152.332,64.744,0,0
20251101B16,関西_関西-中国間(西),中国_関西-中国間(西),3152.332,64.744,0,0
20251101B16,関西,四国,0,0,0,0
20251101B16,中国,四国,0,0,0,0
20251101B16,中国,九州,183.117,0,0,0
20251101B17,北海道,東北,150,0,130,0
20251101B17,東北,東京,0,2075,0,0
20251101B17,東京,中部,611.371,0,92,0
20251101B17,中部,関西,650,0,0,0
20251101B17,中部,北陸,0,0,0,0
20251101B17,北陸,関西,184.11,526.647,0,0
20251101B17,関西,中国,3152.332,0,0,0
20251101B17,関西_関西-中国間(東),中国_関西-中国間(東),3152.332,0,0,0
20251101B17,関西_関西-中国間(西),中国_関西-中国間(西),3152.332,0,0,0
20251101B17,関西,四国,0,0,0,0
20251101B17,中国,四国,0,0,0,0
20251101B17,中国,九州,83.117,0,0,0
20251101B18,北海道,東北,150,0,99,0
20251101B18,東北,東京,0,2075,0,2
20251101B18,東京,中部,231.371,0,107,0
20251101B18,中部,関西,580,579.892,0,1
20251101B18,中部,北陸,0,0,0,0
20251101B18,北陸,関西,461.71,249.047,0,0
20251101B18,関西,中国,3152.332,68.798,6,54
20251101B18,関西_関西-中国間(東),中国_関西-中国間(東),3152.332,68.798,6,54
20251101B18,関西_関西-中国間(西),中国_関西-中国間(西),3152.332,68.798,6,54
20251101B18,関西,四国,0,0,0,0
20251101B18,中国,四国,0,242.84,0,60
20251101B18,中国,九州,33.117,0,0,0
20251101B19,北海道,東北,0,0,0,0
20251101B19,東北,東京,0,2360,0,21.3
20251101B19,東京,中部,132.462,0,42.7,0
20251101B19,中部,関西,287.632,0,0,0
20251101B19,中部,北陸,0,0,0,0
20251101B19,北陸,関西,578.424,402.667,0,0
20251101B19,関西,中国,3065.811,524.63,26,34
20251101B19,関西_関西-中国間(東),中国_関西-中国間(東),3065.811,524.63,26,34
20251101B19,関西_関西-中国間(西),中国_関西-中国間(西),3065.811,524.63,26,34
20251101B19,関西,四国,0,0,0,0
20251101B19,中国,四国,0,399.666,0,60
20251101B19,中国,九州,80,336.243,0,0
20251101B20,北海道,東北,0,0,0,0
20251101B20,東北,東京,0,2360,0,311.3
20251101B20,東京,中部,132.462,0,0,0
20251101B20,中部,関西,0,60.179,0,60.179
20251101B20,中部,北陸,0,0,0,0
20251101B20,北陸,関西,580.024,401.067,0,0
20251101B20,関西,中国,3065.811,480.104,23.071,236.929
20251101B20,関西_関西-中国間(東),中国_関西-中国間(東),3065.811,480.104,23.071,236.929
20251101B20,関西_関西-中国間(西),中国_関西-中国間(西),3065.811,480.104,23.071,236.929
20251101B20,関西,四国,0,0,0,0
20251101B20,中国,四国,0,417.566,0,260
20251101B20,中国,九州,60,45.343,0,0
20251101B21,北海道,東北,0,0,0,0
20251101B21,東北,東京,0,2360,0,90.6
20251101B21,東京,中部,132.462,0,0,0
20251101B21,中部,関西,0,347.179,0,155
20251101B21,中部,北陸,0,0,0,0
20251101B21,北陸,関西,538.024,443.067,0,0
20251101B21,関西,中国,3065.811,598.094,30,168.166
20251101B21,関西_関西-中国間(東),中国_関西-中国間(東),3065.811,598.094,30,168.166
20251101B21,関西_関西-中国間(西),中国_関西-中国間(西),3065.811,598.094,30,168.166
20251101B21,関西,四国,0,0,0,0
20251101B21,中国,四国,0,198.166,0,198.166
20251101B21,中国,九州,50,0,0,0
20251101B22,北海道,東北,0,0,0,0
20251101B22,東北,東京,0,2360,0,199.3
20251101B22,東京,中部,132.462,0,0,0
20251101B22,中部,関西,0,492.279,0,131
20251101B22,中部,北陸,0,0,0,0
20251101B22,北陸,関西,562.024,419.067,0,0
20251101B22,関西,中国,3065.811,538.698,33,58.966
20251101B22,関西_関西-中国間(東),中国_関西-中国間(東),3065.811,538.698,33,58.966
20251101B22,関西_関西-中国間(西),中国_関西-中国間(西),3065.811,538.698,33,58.966
20251101B22,関西,四国,0,0,0,0
20251101B22,中国,四国,0,91.966,0,91.966
20251101B22,中国,九州,40,0,0,0
20251101B23,北海道,東北,0,0,0,0
20251101B23,東北,東京,0,2360,0,118.3
20251101B23,東京,中部,132.462,0,0,0
20251101B23,中部,関西,0,484.379,0,126
20251101B23,中部,北陸,0,0,0,0
20251101B23,北陸,関西,557.124,423.967,0,0
20251101B23,関西,中国,3065.811,278.582,16.766,0
20251101B23,関西_関西-中国間(東),中国_関西-中国間(東),3065.811,278.582,16.766,0
20251101B23,関西_関西-中国間(西),中国_関西-中国間(西),3065.811,278.582,16.766,0
20251101B23,関西,四国,0,0,0,0
20251101B23,中国,四国,0,16.766,0,16.766
20251101B23,中国,九州,40,0,0,0
20251101B24,北海道,東北,0,0,0,0
20251101B24,東北,東京,0,2360,0,118.3
20251101B24,東京,中部,132.462,0,0,0
20251101B24,中部,関西,0,476.579,0,116
20251101B24,中部,北陸,0,0,0,0
20251101B24,北陸,関西,556.524,424.567,0,0
20251101B24,関西,中国,3065.811,141.134,0,0
20251101B24,関西_関西-中国間(東),中国_関西-中国間(東),3065.811,141.134,0,0
20251101B24,関西_関西-中国間(西),中国_関西-中国間(西),3065.811,141.134,0,0
20251101B24,関西,四国,0,0,0,0
20251101B24,中国,四国,0,0,0,0
20251101B24,中国,九州,40,0,0,0
20251101B25,北海道,東北,54.872,0,54.872,0
20251101B25,東北,東京,0,2325,0,45.7
20251101B25,東京,中部,15.531,0,0,0
20251101B25,中部,関西,0,527.652,0,79
20251101B25,中部,北陸,0,0,0,0
20251101B25,北陸,関西,707.063,345.444,0,0
20251101B25,関西,中国,3173.68,125.645,18.532,0
20251101B25,関西_関西-中国間(東),中国_関西-中国間(東),3173.68,125.645,18.532,0
20251101B25,関西_関西-中国間(西),中国_関西-中国間(西),3173.68,125.645,18.532,0
20251101B25,関西,四国,0,0,0,0
20251101B25,中国,四国,0,18.532,0,18.532
20251101B25,中国,九州,100,0,0,0
20251101B26,北海道,東北,54.872,0,54.872,0
20251101B26,東北,東京,0,2325,0,72.7
20251101B26,東京,中部,15.531,0,0,0
20251101B26,中部,関西,0,355.852,0,79
20251101B26,中部,北陸,0,0,0,0
20251101B26,北陸,関西,685.263,367.244,0,0
20251101B26,関西,中国,3173.68,190.735,43,17
20251101B26,関西_関西-中国間(東),中国_関西-中国間(東),3173.68,190.735,43,17
20251101B26,関西_関西-中国間(西),中国_関西-中国間(西),3173.68,190.735,43,17
20251101B26,関西,四国,0,0,0,0
20251101B26,中国,四国,0,66.032,0,60
20251101B26,中国,九州,100,0,0,0
20251101B27,北海道,東北,44.872,0,3.3,0
20251101B27,東北,東京,0,2325,0,122.3
20251101B27,東京,中部,15.531,0,0,0
20251101B27,中部,関西,0,318.552,0,74
20251101B27,中部,北陸,0,0,0,0
20251101B27,北陸,関西,699.863,352.644,0,0
20251101B27,関西,中国,3173.68,324.907,42,185.232
20251101B27,関西_関西-中国間(東),中国_関西-中国間(東),3173.68,324.907,42,185.232
20251101B27,関西_関西-中国間(西),中国_関西-中国間(西),3173.68,324.907,42,185.232
20251101B27,関西,四国,0,0,0,0
20251101B27,中国,四国,0,227.232,0,227.232
20251101B27,中国,九州,100,0,0,0
20251101B28,北海道,東北,44.872,0,4.7,0
20251101B28,東北,東京,0,2325,0,186.3
20251101B28,東京,中部,15.531,0,0,0
20251101B28,中部,関西,16.879,238.652,0,77
20251101B28,中部,北陸,0,0,0,0
20251101B28,北陸,関西,686.763,365.744,0,0
20251101B28,関西,中国,3173.68,241.937,24.25,235.75
20251101B28,関西_関西-中国間(東),中国_関西-中国間(東),3173.68,241.937,24.25,235.75
20251101B28,関西_関西-中国間(西),中国_関西-中国間(西),3173.68,241.937,24.25,235.75
20251101B28,関西,四国,0,0,0,0
20251101B28,中国,四国,0,327.232,0,260
20251101B28,中国,九州,100,0,0,0
20251101B29,北海道,東北,44.872,0,0,0
20251101B29,東北,東京,0,2325,0,172
20251101B29,東京,中部,15.531,0,15.531,0
20251101B29,中部,関西,299.979,0,0,0
20251101B29,中部,北陸,0,0,0,0
20251101B29,北陸,関西,692.963,359.544,0,0
20251101B29,関西,中国,3173.68,35.407,40,20
20251101B29,関西_関西-中国間(東),中国_関西-中国間(東),3173.68,35.407,40,20
20251101B29,関西_関西-中国間(西),中国_関西-中国間(西),3173.68,35.407,40,20
20251101B29,関西,四国,0,0,0,0
20251101B29,中国,四国,0,203.532,0,60
20251101B29,中国,九州,110,0,0,0
20251101B30,北海道,東北,44.872,0,0,0
20251101B30,東北,東京,0,2325,0,155
20251101B30,東京,中部,15.531,0,15.531,0
20251101B30,中部,関西,167.279,138.252,0,27.469
20251101B30,中部,北陸,0,0,0,0
20251101B30,北陸,関西,700.363,352.144,0,0
20251101B30,関西,中国,3173.68,0,5.232,0
20251101B30,関西_関西-中国間(東),中国_関西-中国間(東),3173.68,0,5.232,0
20251101B30,関西_関西-中国間(西),中国_関西-中国間(西),3173.68,0,5.232,0
20251101B30,関西,四国,0,0,0,0
20251101B30,中国,四国,0,5.232,0,5.232
20251101B30,中国,九州,130,0,0,0
20251101B31,北海道,東北,48.661,0,0,0
20251101B31,東北,東京,0,2252,0,24
20251101B31,東京,中部,261.099,0,23,0
20251101B31,中部,関西,680,0,0,0
20251101B31,中部,北陸,0,0,0,0
20251101B31,北陸,関西,198.354,183.394,0,0
20251101B31,関西,中国,3093.958,0,0,0
20251101B31,関西_関西-中国間(東),中国_関西-中国間(東),3093.958,0,0,0
20251101B31,関西_関西-中国間(西),中国_関西-中国間(西),3093.958,0,0,0
20251101B31,関西,四国,0,0,0,0
20251101B31,中国,四国,0,0,0,0
20251101B31,中国,九州,35.743,0,0,0
20251101B32,北海道,東北,0,0,0,0
20251101B32,東北,東京,0,2252,0,33
20251101B32,東京,中部,261.099,0,9,0
20251101B32,中部,関西,770,0,0,0
20251101B32,中部,北陸,0,0,0,0
20251101B32,北陸,関西,260.854,120.894,0,0
20251101B32,関西,中国,3093.958,0,8.25,0
20251101B32,関西_関西-中国間(東),中国_関西-中国間(東),3093.958,0,8.25,0
20251101B32,関西_関西-中国間(西),中国_関西-中国間(西),3093.958,0,8.25,0
20251101B32,関西,四国,0,0,0,0
20251101B32,中国,四国,0,0,0,0
20251101B32,中国,九州,85.743,0,5.25,0
20251101B33,北海道,東北,0,0,0,0
20251101B33,東北,東京,0,2252,0,7
20251101B33,東京,中部,261.099,0,5,0
20251101B33,中部,関西,870,0,0,0
20251101B33,中部,北陸,0,0,0,0
20251101B33,北陸,関西,206.654,175.094,0,0
20251101B33,関西,中国,2877.812,395.82,1.25,0
20251101B33,関西_関西-中国間(東),中国_関西-中国間(東),2877.812,395.82,1.25,0
20251101B33,関西_関西-中国間(西),中国_関西-中国間(西),2877.812,395.82,1.25,0
20251101B33,関西,四国,0,0,0,0
20251101B33,中国,四国,0,0,0,0
20251101B33,中国,九州,145.743,0,0.25,0
20251101B34,北海道,東北,0,0,0,0
20251101B34,東北,東京,0,2252,0,0
20251101B34,東京,中部,261.099,0,0,0
20251101B34,中部,関西,980,0,0,0
20251101B34,中部,北陸,0,0,0,0
20251101B34,北陸,関西,108.654,273.094,4,0
20251101B34,関西,中国,2921.264,481.828,0,0
20251101B34,関西_関西-中国間(東),中国_関西-中国間(東),2921.264,481.828,0,0
20251101B34,関西_関西-中国間(西),中国_関西-中国間(西),2921.264,481.828,0,0
20251101B34,関西,四国,0,0,0,0
20251101B34,中国,四国,0,0,0,0
20251101B34,中国,九州,215.743,0,0,0
20251101B35,北海道,東北,0,0,0,0
20251101B35,東北,東京,0,2252,0,0
20251101B35,東京,中部,261.099,0,0,0
20251101B35,中部,関西,1060,0,0,0
20251101B35,中部,北陸,0,0,0,0
20251101B35,北陸,関西,0,477.194,0,0
20251101B35,関西,中国,2690.264,947.788,0,0
20251101B35,関西_関西-中国間(東),中国_関西-中国間(東),2690.264,947.788,0,0
20251101B35,関西_関西-中国間(西),中国_関西-中国間(西),2690.264,947.788,0,0
20251101B35,関西,四国,0,0,0,0
20251101B35,中国,四国,0,106.494,0,0
20251101B35,中国,九州,255.743,612.065,0,0
20251101B36,北海道,東北,0,0,0,0
20251101B36,東北,東京,0,2252,0,0
20251101B36,東京,中部,261.099,0,0,0
20251101B36,中部,関西,1140,0,0,0
20251101B36,中部,北陸,0,0,0,0
20251101B36,北陸,関西,0,502.394,0,0
20251101B36,関西,中国,2731.094,922.812,0,0
20251101B36,関西_関西-中国間(東),中国_関西-中国間(東),2731.094,922.812,0,0
20251101B36,関西_関西-中国間(西),中国_関西-中国間(西),2731.094,922.812,0,0
20251101B36,関西,四国,0,0,0,0
20251101B36,中国,四国,0,123.794,0,0
20251101B36,中国,九州,295.743,687.165,0,0
20251101B37,北海道,東北,0,0,0,0
20251101B37,東北,東京,0,2345,0,0
20251101B37,東京,中部,400.544,0,0,0
20251101B37,中部,関西,738.933,0,0,0
20251101B37,中部,北陸,0,0,0,0
20251101B37,北陸,関西,29.138,305.993,0,0
20251101B37,関西,中国,2688.614,1149.736,0,0
20251101B37,関西_関西-中国間(東),中国_関西-中国間(東),2688.614,1149.736,0,0
20251101B37,関西_関西-中国間(西),中国_関西-中国間(西),2688.614,1149.736,0,0
20251101B37,関西,四国,0,0,0,0
20251101B37,中国,四国,0,113.056,0,0
20251101B37,中国,九州,339,388.269,0,0
20251101B38,北海道,東北,0,0,0,0
20251101B38,東北,東京,0,2345,0,0
20251101B38,東京,中部,400.544,0,0,0
20251101B38,中部,関西,738.933,0,0,0
20251101B38,中部,北陸,0,0,0,0
20251101B38,北陸,関西,21.038,314.093,0,0
20251101B38,関西,中国,2659.2,1199.506,0,0
20251101B38,関西_関西-中国間(東),中国_関西-中国間(東),2659.2,1199.506,0,0
20251101B38,関西_関西-中国間(西),中国_関西-中国間(西),2659.2,1199.506,0,0
20251101B38,関西,四国,0,0,0,0
20251101B38,中国,四国,0,115.656,0,0
20251101B38,中国,九州,339,414.769,0,0
20251101B39,北海道,東北,0,0,0,0
20251101B39,東北,東京,0,2345,0,0
20251101B39,東京,中部,400.544,0,0,0
20251101B39,中部,関西,728.933,0,0,0
20251101B39,中部,北陸,0,0,0,0
20251101B39,北陸,関西,0,501.093,0,0
20251101B39,関西,中国,2433.686,1392.624,0,0
20251101B39,関西_関西-中国間(東),中国_関西-中国間(東),2433.686,1392.624,0,0
20251101B39,関西_関西-中国間(西),中国_関西-中国間(西),2433.686,1392.624,0,0
20251101B39,関西,四国,0,0,0,0
20251101B39,中国,四国,0,100.356,0,0
20251101B39,中国,九州,339,354.069,0,0
20251101B40,北海道,東北,0,0,0,0
20251101B40,東北,東京,0,2345,0,0
20251101B40,東京,中部,400.544,0,0,0
20251101B40,中部,関西,698.933,0,0,0
20251101B40,中部,北陸,0,0,0,0
20251101B40,北陸,関西,25.638,309.493,0,0
20251101B40,関西,中国,2429.72,1404.546,0,0
20251101B40,関西_関西-中国間(東),中国_関西-中国間(東),2429.72,1404.546,0,0
20251101B40,関西_関西-中国間(西),中国_関西-中国間(西),2429.72,1404.546,0,0
20251101B40,関西,四国,0,0,0,0
20251101B40,中国,四国,0,64.556,0,0
20251101B40,中国,九州,329,356.069,0,0
20251101B41,北海道,東北,0,0,0,0
20251101B41,東北,東京,0,2345,0,0
20251101B41,東京,中部,400.544,0,0,0
20251101B41,中部,関西,678.933,0,0,0
20251101B41,中部,北陸,0,0,0,0
20251101B41,北陸,関西,0,371.193,0,0
20251101B41,関西,中国,2228.972,1593.672,0,0
20251101B41,関西_関西-中国間(東),中国_関西-中国間(東),2228.972,1593.672,0,0
20251101B41,関西_関西-中国間(西),中国_関西-中国間(西),2228.972,1593.672,0,0
20251101B41,関西,四国,0,0,0,0
20251101B41,中国,四国,0,76.956,0,0
20251101B41,中国,九州,319,372.869,0,0
20251101B42,北海道,東北,0,0,0,0
20251101B42,東北,東京,0,2345,0,0
20251101B42,東京,中部,400.544,0,0,0
20251101B42,中部,関西,638.933,0,0,0
20251101B42,中部,北陸,0,0,0,0
20251101B42,北陸,関西,0,354.193,0,0
20251101B42,関西,中国,2230.106,1562.44,0,0
20251101B42,関西_関西-中国間(東),中国_関西-中国間(東),2230.106,1562.44,0,0
20251101B42,関西_関西-中国間(西),中国_関西-中国間(西),2230.106,1562.44,0,0
20251101B42,関西,四国,0,0,0,0
20251101B42,中国,四国,0,43.256,0,0
20251101B42,中国,九州,309,331.269,0,0
20251101B43,北海道,東北,0,0,0,0
20251101B43,東北,東京,0,2360,0,62
20251101B43,東京,中部,373.814,0,0,0
20251101B43,中部,関西,887.812,0,0,0
20251101B43,中部,北陸,0,0,0,0
20251101B43,北陸,関西,0,499.719,0,0
20251101B43,関西,中国,2954.395,1572.622,0,0
20251101B43,関西_関西-中国間(東),中国_関西-中国間(東),2954.395,1572.622,0,0
20251101B43,関西_関西-中国間(西),中国_関西-中国間(西),2954.395,1572.622,0,0
20251101B43,関西,四国,0,0,0,0
20251101B43,中国,四国,0,58.281,0,0
20251101B43,中国,九州,342,277.66,0,0
20251101B44,北海道,東北,0,0,0,0
20251101B44,東北,東京,0,2360,0,73
20251101B44,東京,中部,373.814,0,0,0
20251101B44,中部,関西,887.812,0,0,0
20251101B44,中部,北陸,0,0,0,0
20251101B44,北陸,関西,0,453.819,0,0
20251101B44,関西,中国,3076.673,1457.168,0,0
20251101B44,関西_関西-中国間(東),中国_関西-中国間(東),3076.673,1457.168,0,0
20251101B44,関西_関西-中国間(西),中国_関西-中国間(西),3076.673,1457.168,0,0
20251101B44,関西,四国,0,0,0,0
20251101B44,中国,四国,0,77.081,0,0
20251101B44,中国,九州,342,170.36,0,0
20251101B45,北海道,東北,0,0,0,0
